Date,Citigroup
2012-10-02,60
2012-10-03,60
2012-10-04,60
2012-10-05,61
2012-10-06,65
2012-10-07,61
2012-10-08,59
2012-10-09,59
2012-10-10,58
2012-10-11,59
2012-10-12,59
2012-10-13,61
2012-10-14,64
2012-10-15,69
2012-10-16,74
2012-10-17,85
2012-10-18,90
2012-10-19,94
2012-10-20,103
2012-10-21,98
2012-10-22,87
2012-10-23,83
2012-10-24,77
2012-10-25,73
2012-10-26,67
2012-10-27,68
2012-10-28,63
2012-10-29,61
2012-10-30,61
2012-10-31,60
2012-11-01,60
2012-11-02,59
2012-11-03,65
2012-11-04,58
2012-11-05,58
2012-11-06,58
2012-11-07,57
2012-11-08,57
2012-11-09,57
2012-11-10,62
2012-11-11,59
2012-11-12,57
2012-11-13,57
2012-11-14,57
2012-11-15,58
2012-11-16,57
2012-11-17,61
2012-11-18,60
2012-11-19,55
2012-11-20,53
2012-11-21,53
2012-11-22,54
2012-11-23,49
2012-11-24,50
2012-11-25,49
2012-11-26,50
2012-11-27,52
2012-11-28,53
2012-11-29,56
2012-11-30,56
2012-12-01,58
2012-12-02,61
2012-12-03,62
2012-12-04,65
2012-12-05,67
2012-12-06,73
2012-12-07,77
2012-12-08,80
2012-12-09,77
2012-12-10,69
2012-12-11,67
2012-12-12,65
2012-12-13,62
2012-12-14,60
2012-12-15,58
2012-12-16,61
2012-12-17,56
2012-12-18,55
2012-12-19,55
2012-12-20,54
2012-12-21,56
2012-12-22,57
2012-12-23,55
2012-12-24,50
2012-12-25,53
2012-12-26,47
2012-12-27,46
2012-12-28,45
2012-12-29,46
2012-12-30,45
2012-12-31,46
2013-01-01,50
2013-01-02,49
2013-01-03,51
2013-01-04,52
2013-01-05,58
2013-01-06,55
2013-01-07,56
2013-01-08,57
2013-01-09,58
2013-01-10,59
2013-01-11,60
2013-01-12,66
2013-01-13,62
2013-01-14,61
2013-01-15,61
2013-01-16,63
2013-01-17,62
2013-01-18,65
2013-01-19,68
2013-01-20,63
2013-01-21,62
2013-01-22,61
2013-01-23,61
2013-01-24,62
2013-01-25,60
2013-01-26,64
2013-01-27,61
2013-01-28,60
2013-01-29,61
2013-01-30,60
2013-01-31,60
2013-02-01,61
2013-02-02,63
2013-02-03,61
2013-02-04,59
2013-02-05,59
2013-02-06,58
2013-02-07,59
2013-02-08,59
2013-02-09,62
2013-02-10,58
2013-02-11,57
2013-02-12,57
2013-02-13,56
2013-02-14,58
2013-02-15,56
2013-02-16,60
2013-02-17,57
2013-02-18,56
2013-02-19,56
2013-02-20,56
2013-02-21,56
2013-02-22,57
2013-02-23,60
2013-02-24,57
2013-02-25,55
2013-02-26,56
2013-02-27,55
2013-02-28,55
2013-03-01,55
2013-03-02,59
2013-03-03,56
2013-03-04,56
2013-03-05,57
2013-03-06,57
2013-03-07,58
2013-03-08,59
2013-03-09,66
2013-03-10,62
2013-03-11,59
2013-03-12,59
2013-03-13,59
2013-03-14,59
2013-03-15,60
2013-03-16,63
2013-03-17,60
2013-03-18,57
2013-03-19,57
2013-03-20,57
2013-03-21,56
2013-03-22,56
2013-03-23,59
2013-03-24,55
2013-03-25,54
2013-03-26,54
2013-03-27,54
2013-03-28,55
2013-03-29,54
2013-03-30,58
2013-03-31,54
2013-04-01,54
2013-04-02,54
2013-04-03,55
2013-04-04,55
2013-04-05,57
2013-04-06,59
2013-04-07,56
2013-04-08,56
2013-04-09,56
2013-04-10,57
2013-04-11,57
2013-04-12,57
2013-04-13,63
2013-04-14,59
2013-04-15,58
2013-04-16,59
2013-04-17,61
2013-04-18,60
2013-04-19,61
2013-04-20,66
2013-04-21,62
2013-04-22,59
2013-04-23,59
2013-04-24,58
2013-04-25,57
2013-04-26,57
2013-04-27,61
2013-04-28,56
2013-04-29,55
2013-04-30,54
2013-05-01,55
2013-05-02,53
2013-05-03,54
2013-05-04,56
2013-05-05,55
2013-05-06,53
2013-05-07,54
2013-05-08,53
2013-05-09,53
2013-05-10,54
2013-05-11,59
2013-05-12,54
2013-05-13,54
2013-05-14,54
2013-05-15,55
2013-05-16,56
2013-05-17,55
2013-05-18,60
2013-05-19,58
2013-05-20,56
2013-05-21,57
2013-05-22,57
2013-05-23,57
2013-05-24,58
2013-05-25,63
2013-05-26,59
2013-05-27,58
2013-05-28,58
2013-05-29,58
2013-05-30,58
2013-05-31,58
2013-06-01,59
2013-06-02,60
2013-06-03,58
2013-06-04,58
2013-06-05,59
2013-06-06,58
2013-06-07,58
2013-06-08,63
2013-06-09,58
2013-06-10,57
2013-06-11,58
2013-06-12,57
2013-06-13,57
2013-06-14,57
2013-06-15,61
2013-06-16,57
2013-06-17,57
2013-06-18,57
2013-06-19,57
2013-06-20,58
2013-06-21,57
2013-06-22,61
2013-06-23,58
2013-06-24,57
2013-06-25,58
2013-06-26,57
2013-06-27,57
2013-06-28,57
2013-06-29,63
2013-06-30,57
2013-07-01,56
2013-07-02,56
2013-07-03,55
2013-07-04,58
2013-07-05,54
2013-07-06,57
2013-07-07,55
2013-07-08,54
2013-07-09,55
2013-07-10,55
2013-07-11,56
2013-07-12,57
2013-07-13,61
2013-07-14,58
2013-07-15,60
2013-07-16,62
2013-07-17,64
2013-07-18,65
2013-07-19,66
2013-07-20,73
2013-07-21,68
2013-07-22,65
2013-07-23,63
2013-07-24,62
2013-07-25,61
2013-07-26,59
2013-07-27,63
2013-07-28,59
2013-07-29,58
2013-07-30,58
2013-07-31,58
2013-08-01,58
2013-08-02,58
2013-08-03,63
2013-08-04,58
2013-08-05,57
2013-08-06,56
2013-08-07,56
2013-08-08,57
2013-08-09,54
2013-08-10,58
2013-08-11,54
2013-08-12,54
2013-08-13,55
2013-08-14,55
2013-08-15,56
2013-08-16,57
2013-08-17,61
2013-08-18,58
2013-08-19,57
2013-08-20,57
2013-08-21,57
2013-08-22,57
2013-08-23,58
2013-08-24,60
2013-08-25,58
2013-08-26,56
2013-08-27,56
2013-08-28,56
2013-08-29,56
2013-08-30,56
2013-08-31,59
