Date,Merrill Lynch
2010-08-24,76
2010-08-25,77
2010-08-26,77
2010-08-27,76
2010-08-28,85
2010-08-29,75
2010-08-30,75
2010-08-31,75
2010-09-01,74
2010-09-02,75
2010-09-03,74
2010-09-04,80
2010-09-05,75
2010-09-06,73
2010-09-07,73
2010-09-08,74
2010-09-09,73
2010-09-10,74
2010-09-11,78
2010-09-12,75
2010-09-13,75
2010-09-14,76
2010-09-15,78
2010-09-16,79
2010-09-17,81
2010-09-18,90
2010-09-19,82
2010-09-20,82
2010-09-21,83
2010-09-22,85
2010-09-23,84
2010-09-24,84
2010-09-25,89
2010-09-26,89
2010-09-27,84
2010-09-28,84
2010-09-29,84
2010-09-30,86
2010-10-01,84
2010-10-02,89
2010-10-03,88
2010-10-04,84
2010-10-05,85
2010-10-06,85
2010-10-07,88
2010-10-08,86
2010-10-09,94
2010-10-10,91
2010-10-11,86
2010-10-12,86
2010-10-13,87
2010-10-14,85
2010-10-15,86
2010-10-16,91
2010-10-17,88
2010-10-18,84
2010-10-19,83
2010-10-20,83
2010-10-21,83
2010-10-22,83
2010-10-23,89
2010-10-24,83
2010-10-25,81
2010-10-26,81
2010-10-27,82
2010-10-28,81
2010-10-29,81
2010-10-30,86
2010-10-31,82
2010-11-01,83
2010-11-02,84
2010-11-03,85
2010-11-04,86
2010-11-05,87
2010-11-06,94
2010-11-07,90
2010-11-08,88
2010-11-09,89
2010-11-10,90
2010-11-11,91
2010-11-12,90
2010-11-13,98
2010-11-14,93
2010-11-15,88
2010-11-16,86
2010-11-17,87
2010-11-18,83
2010-11-19,84
2010-11-20,85
2010-11-21,82
2010-11-22,77
2010-11-23,75
2010-11-24,73
2010-11-25,78
2010-11-26,69
2010-11-27,69
2010-11-28,72
2010-11-29,72
2010-11-30,74
2010-12-01,76
2010-12-02,78
2010-12-03,81
2010-12-04,90
2010-12-05,84
2010-12-06,83
2010-12-07,83
2010-12-08,83
2010-12-09,83
2010-12-10,83
2010-12-11,88
2010-12-12,85
2010-12-13,82
2010-12-14,81
2010-12-15,81
2010-12-16,82
2010-12-17,81
2010-12-18,85
2010-12-19,81
2010-12-20,78
2010-12-21,78
2010-12-22,78
2010-12-23,77
2010-12-24,79
2010-12-25,83
2010-12-26,76
2010-12-27,77
2010-12-28,77
2010-12-29,78
2010-12-30,79
2010-12-31,79
2011-01-01,80
2011-01-02,84
2011-01-03,82
2011-01-04,83
2011-01-05,84
2011-01-06,85
2011-01-07,88
2011-01-08,95
2011-01-09,89
2011-01-10,87
2011-01-11,87
2011-01-12,86
2011-01-13,86
2011-01-14,86
2011-01-15,91
2011-01-16,87
2011-01-17,85
2011-01-18,85
2011-01-19,84
2011-01-20,86
2011-01-21,84
2011-01-22,90
2011-01-23,88
2011-01-24,84
2011-01-25,85
2011-01-26,85
2011-01-27,86
2011-01-28,89
2011-01-29,94
2011-01-30,87
2011-01-31,86
2011-02-01,86
2011-02-02,86
2011-02-03,86
2011-02-04,86
2011-02-05,91
2011-02-06,92
2011-02-07,86
2011-02-08,86
2011-02-09,89
2011-02-10,88
2011-02-11,87
2011-02-12,91
2011-02-13,94
2011-02-14,87
2011-02-15,87
2011-02-16,86
2011-02-17,86
2011-02-18,87
2011-02-19,91
2011-02-20,90
2011-02-21,84
2011-02-22,83
2011-02-23,82
2011-02-24,82
2011-02-25,81
2011-02-26,82
2011-02-27,85
2011-02-28,81
2011-03-01,82
2011-03-02,86
2011-03-03,84
2011-03-04,85
2011-03-05,92
2011-03-06,87
2011-03-07,84
2011-03-08,84
2011-03-09,83
2011-03-10,82
2011-03-11,83
2011-03-12,87
2011-03-13,83
2011-03-14,81
2011-03-15,81
2011-03-16,81
2011-03-17,81
2011-03-18,81
2011-03-19,85
2011-03-20,83
2011-03-21,82
2011-03-22,83
2011-03-23,84
2011-03-24,86
2011-03-25,86
2011-03-26,93
2011-03-27,88
2011-03-28,87
2011-03-29,87
2011-03-30,88
2011-03-31,89
2011-04-01,88
2011-04-02,93
2011-04-03,91
2011-04-04,89
2011-04-05,89
2011-04-06,89
2011-04-07,92
2011-04-08,91
2011-04-09,93
2011-04-10,92
2011-04-11,88
2011-04-12,87
2011-04-13,87
2011-04-14,87
2011-04-15,85
2011-04-16,90
2011-04-17,90
2011-04-18,84
2011-04-19,84
2011-04-20,83
2011-04-21,82
2011-04-22,86
2011-04-23,86
2011-04-24,85
2011-04-25,81
2011-04-26,80
2011-04-27,80
2011-04-28,81
2011-04-29,79
2011-04-30,86
2011-05-01,81
2011-05-02,79
2011-05-03,79
2011-05-04,79
2011-05-05,79
2011-05-06,79
2011-05-07,84
2011-05-08,80
2011-05-09,78
2011-05-10,78
2011-05-11,77
2011-05-12,79
2011-05-13,77
2011-05-14,83
2011-05-15,79
2011-05-16,76
2011-05-17,75
2011-05-18,75
2011-05-19,74
2011-05-20,76
2011-05-21,79
2011-05-22,75
2011-05-23,74
2011-05-24,74
2011-05-25,74
2011-05-26,75
2011-05-27,74
2011-05-28,82
2011-05-29,77
2011-05-30,74
2011-05-31,74
2011-06-01,74
2011-06-02,76
2011-06-03,74
2011-06-04,80
2011-06-05,77
2011-06-06,74
2011-06-07,74
2011-06-08,75
2011-06-09,74
2011-06-10,75
2011-06-11,79
2011-06-12,77
2011-06-13,75
2011-06-14,75
2011-06-15,75
2011-06-16,76
2011-06-17,75
2011-06-18,81
2011-06-19,77
2011-06-20,74
2011-06-21,73
2011-06-22,73
2011-06-23,72
2011-06-24,73
2011-06-25,79
2011-06-26,73
2011-06-27,74
2011-06-28,75
2011-06-29,76
2011-06-30,77
2011-07-01,78
2011-07-02,86
2011-07-03,83
2011-07-04,78
2011-07-05,77
2011-07-06,76
2011-07-07,76
2011-07-08,74
2011-07-09,77
2011-07-10,75
2011-07-11,74
2011-07-12,74
2011-07-13,75
2011-07-14,76
2011-07-15,76
2011-07-16,82
2011-07-17,80
2011-07-18,78
2011-07-19,79
2011-07-20,80
2011-07-21,82
2011-07-22,82
2011-07-23,90
2011-07-24,84
2011-07-25,82
2011-07-26,81
2011-07-27,81
2011-07-28,82
2011-07-29,80
2011-07-30,87
2011-07-31,82
2011-08-01,80
2011-08-02,81
2011-08-03,81
2011-08-04,81
2011-08-05,83
2011-08-06,90
2011-08-07,85
2011-08-08,84
2011-08-09,85
2011-08-10,89
2011-08-11,89
2011-08-12,90
2011-08-13,96
2011-08-14,89
2011-08-15,85
2011-08-16,84
2011-08-17,83
2011-08-18,79
2011-08-19,77
2011-08-20,81
2011-08-21,76
2011-08-22,75
2011-08-23,75
2011-08-24,75
2011-08-25,77
2011-08-26,75
2011-08-27,83
2011-08-28,75
2011-08-29,74
2011-08-30,73
2011-08-31,75
2011-09-01,71
2011-09-02,71
2011-09-03,76
2011-09-04,69
2011-09-05,69
2011-09-06,69
2011-09-07,68
2011-09-08,69
2011-09-09,70
2011-09-10,73
2011-09-11,69
2011-09-12,69
2011-09-13,70
2011-09-14,70
2011-09-15,72
2011-09-16,72
2011-09-17,78
2011-09-18,77
2011-09-19,72
2011-09-20,72
2011-09-21,72
2011-09-22,73
2011-09-23,72
2011-09-24,76
2011-09-25,73
2011-09-26,71
2011-09-27,70
2011-09-28,70
2011-09-29,71
2011-09-30,70
