Date,Credit Suisse
2007-06-01,87
2007-06-02,96
2007-06-03,86
2007-06-04,85
2007-06-05,84
2007-06-06,84
2007-06-07,82
2007-06-08,85
2007-06-09,84
2007-06-10,80
2007-06-11,80
2007-06-12,81
2007-06-13,82
2007-06-14,82
2007-06-15,86
2007-06-16,90
2007-06-17,81
2007-06-18,80
2007-06-19,80
2007-06-20,79
2007-06-21,77
2007-06-22,77
2007-06-23,86
2007-06-24,76
2007-06-25,78
2007-06-26,80
2007-06-27,84
2007-06-28,84
2007-06-29,90
2007-06-30,97
2007-07-01,87
2007-07-02,87
2007-07-03,90
2007-07-04,86
2007-07-05,86
2007-07-06,88
2007-07-07,90
2007-07-08,85
2007-07-09,86
2007-07-10,89
2007-07-11,87
2007-07-12,89
2007-07-13,91
2007-07-14,93
2007-07-15,94
2007-07-16,90
2007-07-17,90
2007-07-18,90
2007-07-19,94
2007-07-20,90
2007-07-21,96
2007-07-22,89
2007-07-23,88
2007-07-24,87
2007-07-25,89
2007-07-26,87
2007-07-27,85
2007-07-28,90
2007-07-29,83
2007-07-30,83
2007-07-31,82
2007-08-01,85
2007-08-02,81
2007-08-03,83
2007-08-04,87
2007-08-05,81
2007-08-06,82
2007-08-07,84
2007-08-08,84
2007-08-09,84
2007-08-10,89
2007-08-11,90
2007-08-12,85
2007-08-13,85
2007-08-14,90
2007-08-15,85
2007-08-16,84
2007-08-17,85
2007-08-18,89
2007-08-19,86
2007-08-20,83
2007-08-21,86
2007-08-22,83
2007-08-23,86
2007-08-24,83
2007-08-25,92
2007-08-26,82
2007-08-27,82
2007-08-28,83
2007-08-29,81
2007-08-30,81
2007-08-31,83
2007-09-01,81
2007-09-02,81
2007-09-03,81
2007-09-04,81
2007-09-05,83
2007-09-06,82
2007-09-07,84
2007-09-08,90
2007-09-09,83
2007-09-10,83
2007-09-11,85
2007-09-12,85
2007-09-13,85
2007-09-14,85
2007-09-15,93
2007-09-16,86
2007-09-17,86
2007-09-18,89
2007-09-19,88
2007-09-20,86
2007-09-21,87
2007-09-22,96
2007-09-23,86
2007-09-24,86
2007-09-25,88
2007-09-26,86
2007-09-27,90
2007-09-28,86
2007-09-29,92
