Date,Citigroup
2006-05-19,73
2006-05-20,80
2006-05-21,76
2006-05-22,71
2006-05-23,70
2006-05-24,69
2006-05-25,68
2006-05-26,67
2006-05-27,69
2006-05-28,66
2006-05-29,67
2006-05-30,68
2006-05-31,69
2006-06-01,70
2006-06-02,73
2006-06-03,77
2006-06-04,76
2006-06-05,71
2006-06-06,71
2006-06-07,70
2006-06-08,70
2006-06-09,72
2006-06-10,74
2006-06-11,69
2006-06-12,68
2006-06-13,68
2006-06-14,68
2006-06-15,67
2006-06-16,69
2006-06-17,70
2006-06-18,70
2006-06-19,68
2006-06-20,69
2006-06-21,71
2006-06-22,72
2006-06-23,72
2006-06-24,78
2006-06-25,79
2006-06-26,73
2006-06-27,73
2006-06-28,73
2006-06-29,74
2006-06-30,73
2006-07-01,83
2006-07-02,71
2006-07-03,70
2006-07-04,71
2006-07-05,68
2006-07-06,67
2006-07-07,67
2006-07-08,71
2006-07-09,67
2006-07-10,68
2006-07-11,71
2006-07-12,72
2006-07-13,76
2006-07-14,76
2006-07-15,86
2006-07-16,78
2006-07-17,79
2006-07-18,81
2006-07-19,82
2006-07-20,81
2006-07-21,82
2006-07-22,91
2006-07-23,87
2006-07-24,84
2006-07-25,85
2006-07-26,85
2006-07-27,85
2006-07-28,86
2006-07-29,99
2006-07-30,85
2006-07-31,84
2006-08-01,82
2006-08-02,81
2006-08-03,79
2006-08-04,80
2006-08-05,82
2006-08-06,81
2006-08-07,75
2006-08-08,75
2006-08-09,76
2006-08-10,75
2006-08-11,73
2006-08-12,77
2006-08-13,75
2006-08-14,73
2006-08-15,75
2006-08-16,73
2006-08-17,73
2006-08-18,76
2006-08-19,82
2006-08-20,73
2006-08-21,73
2006-08-22,72
2006-08-23,72
2006-08-24,73
2006-08-25,71
2006-08-26,75
2006-08-27,75
2006-08-28,70
2006-08-29,70
2006-08-30,70
2006-08-31,72
2006-09-01,71
2006-09-02,75
2006-09-03,75
2006-09-04,70
2006-09-05,70
2006-09-06,72
2006-09-07,71
2006-09-08,71
2006-09-09,81
2006-09-10,71
2006-09-11,71
2006-09-12,71
2006-09-13,71
2006-09-14,74
2006-09-15,72
2006-09-16,78
2006-09-17,71
2006-09-18,70
2006-09-19,70
2006-09-20,72
2006-09-21,69
2006-09-22,69
2006-09-23,76
2006-09-24,68
2006-09-25,69
2006-09-26,70
2006-09-27,72
2006-09-28,72
2006-09-29,73
2006-09-30,81
2006-10-01,76
2006-10-02,74
2006-10-03,74
2006-10-04,76
2006-10-05,74
2006-10-06,75
2006-10-07,77
2006-10-08,79
2006-10-09,74
2006-10-10,74
2006-10-11,76
2006-10-12,75
2006-10-13,78
2006-10-14,81
2006-10-15,76
2006-10-16,76
2006-10-17,76
2006-10-18,76
2006-10-19,77
2006-10-20,76
2006-10-21,82
2006-10-22,79
2006-10-23,76
2006-10-24,76
2006-10-25,76
2006-10-26,76
2006-10-27,77
2006-10-28,83
2006-10-29,77
2006-10-30,74
2006-10-31,73
2006-11-01,72
2006-11-02,71
2006-11-03,72
2006-11-04,72
2006-11-05,69
2006-11-06,69
2006-11-07,71
2006-11-08,70
2006-11-09,71
2006-11-10,74
2006-11-11,76
2006-11-12,73
2006-11-13,71
2006-11-14,71
2006-11-15,70
2006-11-16,70
2006-11-17,71
2006-11-18,78
2006-11-19,68
2006-11-20,66
2006-11-21,65
2006-11-22,63
2006-11-23,65
2006-11-24,59
2006-11-25,60
2006-11-26,60
2006-11-27,61
2006-11-28,63
2006-11-29,65
2006-11-30,67
2006-12-01,68
2006-12-02,74
2006-12-03,73
2006-12-04,72
2006-12-05,73
2006-12-06,74
2006-12-07,76
2006-12-08,76
2006-12-09,77
2006-12-10,82
2006-12-11,75
2006-12-12,75
2006-12-13,74
2006-12-14,72
2006-12-15,72
2006-12-16,75
2006-12-17,69
2006-12-18,69
2006-12-19,69
2006-12-20,71
2006-12-21,69
2006-12-22,70
2006-12-23,71
2006-12-24,69
2006-12-25,64
2006-12-26,62
2006-12-27,61
2006-12-28,59
2006-12-29,57
2006-12-30,61
2006-12-31,60
2007-01-01,60
2007-01-02,63
2007-01-03,65
2007-01-04,69
2007-01-05,70
2007-01-06,80
2007-01-07,73
2007-01-08,73
2007-01-09,73
2007-01-10,73
2007-01-11,74
2007-01-12,73
2007-01-13,79
2007-01-14,78
2007-01-15,74
2007-01-16,74
2007-01-17,74
2007-01-18,75
2007-01-19,74
2007-01-20,80
2007-01-21,76
2007-01-22,76
2007-01-23,78
2007-01-24,78
2007-01-25,79
2007-01-26,84
2007-01-27,85
2007-01-28,82
2007-01-29,81
2007-01-30,81
2007-01-31,82
2007-02-01,80
2007-02-02,80
2007-02-03,85
2007-02-04,80
2007-02-05,78
2007-02-06,77
2007-02-07,76
2007-02-08,77
2007-02-09,74
2007-02-10,79
2007-02-11,75
2007-02-12,73
2007-02-13,73
2007-02-14,75
2007-02-15,73
2007-02-16,73
2007-02-17,78
2007-02-18,77
2007-02-19,72
2007-02-20,72
2007-02-21,72
2007-02-22,72
2007-02-23,73
2007-02-24,78
2007-02-25,73
2007-02-26,72
2007-02-27,72
2007-02-28,72
2007-03-01,74
2007-03-02,74
2007-03-03,78
2007-03-04,73
2007-03-05,73
2007-03-06,73
2007-03-07,76
2007-03-08,76
2007-03-09,73
2007-03-10,79
2007-03-11,74
2007-03-12,75
2007-03-13,76
2007-03-14,79
2007-03-15,78
2007-03-16,78
2007-03-17,87
2007-03-18,79
2007-03-19,77
2007-03-20,76
2007-03-21,75
2007-03-22,75
2007-03-23,73
2007-03-24,78
2007-03-25,74
2007-03-26,74
2007-03-27,76
2007-03-28,79
2007-03-29,78
2007-03-30,79
2007-03-31,90
2007-05-01,66
2007-05-02,67
2007-05-03,66
2007-05-04,68
2007-05-05,73
2007-05-06,67
2007-05-07,67
2007-05-08,67
2007-05-09,68
2007-05-10,68
2007-05-11,67
2007-05-12,72
2007-05-13,69
2007-05-14,67
2007-05-15,68
2007-05-16,68
2007-05-17,68
2007-05-18,71
2007-05-19,71
2007-05-20,72
2007-05-21,68
2007-05-22,68
2007-05-23,67
2007-05-24,70
2007-05-25,67
2007-05-26,73
2007-05-27,66
2007-05-28,65
2007-05-29,64
2007-05-30,64
2007-05-31,63
2007-06-01,61
2007-06-02,66
2007-06-03,62
2007-06-04,63
2007-06-05,64
2007-06-06,65
2007-06-07,67
2007-06-08,69
2007-06-09,75
2007-06-10,68
2007-06-11,67
2007-06-12,66
2007-06-13,66
2007-06-14,64
2007-06-15,64
2007-06-16,67
2007-06-17,66
2007-06-18,63
2007-06-19,63
2007-06-20,63
2007-06-21,65
2007-06-22,63
2007-06-23,68
2007-06-24,64
2007-06-25,65
2007-06-26,66
2007-06-27,67
2007-06-28,69
2007-06-29,69
2007-06-30,75
2007-07-01,74
2007-07-02,69
2007-07-03,69
2007-07-04,73
2007-07-05,68
2007-07-06,68
2007-07-07,73
2007-07-08,68
2007-07-09,69
2007-07-10,70
2007-07-11,70
2007-07-12,72
2007-07-13,71
2007-07-14,79
2007-07-15,72
2007-07-16,73
2007-07-17,74
2007-07-18,76
2007-07-19,75
2007-07-20,77
2007-07-21,82
2007-07-22,76
2007-07-23,75
2007-07-24,75
2007-07-25,74
2007-07-26,75
2007-07-27,76
2007-07-28,77
2007-07-29,73
2007-07-30,73
2007-07-31,74
2007-08-01,74
2007-08-02,76
2007-08-03,75
2007-08-04,83
2007-08-05,75
2007-08-06,75
2007-08-07,76
2007-08-08,75
2007-08-09,75
2007-08-10,77
2007-08-11,80
2007-08-12,75
2007-08-13,74
2007-08-14,75
2007-08-15,74
2007-08-16,76
2007-08-17,75
2007-08-18,79
2007-08-19,74
2007-08-20,74
2007-08-21,74
2007-08-22,74
2007-08-23,75
2007-08-24,74
2007-08-25,80
2007-08-26,76
2007-08-27,72
2007-08-28,71
2007-08-29,70
2007-08-30,69
2007-08-31,69
2007-09-01,72
2007-09-02,68
2007-09-03,66
2007-09-04,65
2007-09-05,66
2007-09-06,65
2007-09-07,64
2007-09-08,69
2007-09-09,67
2007-09-10,64
2007-09-11,64
2007-09-12,66
2007-09-13,65
2007-09-14,65
2007-09-15,71
2007-09-16,66
2007-09-17,67
2007-09-18,68
2007-09-19,69
2007-09-20,71
2007-09-21,72
2007-09-22,79
2007-09-23,71
2007-09-24,70
2007-09-25,69
2007-09-26,68
2007-09-27,67
2007-09-28,67
2007-09-29,72
2007-09-30,67
2007-10-01,69
2007-10-02,70
2007-10-03,73
2007-10-04,75
2007-10-05,77
2007-10-06,83
2007-10-07,76
2007-10-08,75
2007-10-09,74
2007-10-10,74
2007-10-11,73
2007-10-12,72
2007-10-13,78
2007-10-14,75
2007-10-15,73
2007-10-16,75
2007-10-17,75
2007-10-18,75
2007-10-19,76
2007-10-20,82
2007-10-21,77
2007-10-22,73
2007-10-23,71
2007-10-24,71
2007-10-25,68
2007-10-26,69
2007-10-27,72
2007-10-28,68
2007-10-29,71
2007-10-30,73
2007-10-31,76
