Date,Credit Suisse
2006-09-01,74
2006-09-02,80
2006-09-03,76
2006-09-04,78
2006-09-05,80
2006-09-06,83
2006-09-07,88
2006-09-08,89
2006-09-09,95
2006-09-10,89
2006-09-11,89
2006-09-12,89
2006-09-13,90
2006-09-14,88
2006-09-15,93
2006-09-16,95
2006-09-17,89
2006-09-18,86
2006-09-19,85
2006-09-20,91
2006-09-21,83
2006-09-22,82
2006-09-23,95
2006-09-24,83
2006-09-25,84
2006-09-26,87
2006-09-27,87
2006-09-28,92
2006-09-29,94
2006-09-30,99
2006-10-01,91
2006-10-02,91
2006-10-03,93
2006-10-04,90
2006-10-05,94
2006-10-06,91
2006-10-07,95
2006-10-08,90
2006-10-09,90
2006-10-10,90
2006-10-11,92
2006-10-12,90
2006-10-13,90
2006-10-14,101
2006-10-15,89
2006-10-16,89
2006-10-17,90
2006-10-18,88
2006-10-19,93
2006-10-20,87
2006-10-21,99
2006-10-22,86
2006-10-23,85
2006-10-24,85
2006-10-25,84
2006-10-26,86
2006-10-27,82
2006-10-28,87
2006-10-29,83
2006-10-30,84
2006-10-31,87
2006-11-01,87
2006-11-02,88
2006-11-03,91
2006-11-04,104
2006-11-05,91
2006-11-06,91
2006-11-07,91
2006-11-08,92
2006-11-09,91
2006-11-10,91
2006-11-11,98
2006-11-12,90
2006-11-13,90
2006-11-14,89
2006-11-15,91
2006-11-16,94
2006-11-17,88
2006-11-18,97
2006-11-19,87
2006-11-20,86
2006-11-21,85
2006-11-22,85
2006-11-23,83
2006-11-24,84
2006-11-25,93
2006-11-26,82
2006-11-27,83
2006-11-28,84
2006-11-29,85
2006-11-30,86
2006-12-01,87
2006-12-02,97
2006-12-03,87
2006-12-04,86
2006-12-05,89
2006-12-06,84
2006-12-07,83
2006-12-08,85
2006-12-09,88
2006-12-10,82
2006-12-11,82
2006-12-12,82
2006-12-13,82
2006-12-14,82
2006-12-15,82
2006-12-16,93
2006-12-17,83
2006-12-18,83
2006-12-19,88
2006-12-20,84
2006-12-21,84
2006-12-22,90
2006-12-23,87
2006-12-24,87
2006-12-25,80
2006-12-26,77
2006-12-27,75
2006-12-28,72
2006-12-29,74
2006-12-30,75
2006-12-31,69
2007-01-01,71
2007-01-02,74
2007-01-03,76
2007-01-04,79
2007-01-05,83
2007-01-06,88
2007-01-07,86
2007-01-08,86
2007-01-09,87
2007-01-10,88
2007-01-11,90
2007-01-12,90
2007-01-13,103
2007-01-14,91
2007-01-15,90
2007-01-16,89
2007-01-17,89
2007-01-18,89
2007-01-19,87
2007-01-20,94
2007-01-21,88
2007-01-22,90
2007-01-23,92
2007-01-24,94
2007-01-25,96
2007-01-26,98
2007-01-27,109
2007-01-28,98
2007-01-29,98
2007-01-30,98
2007-01-31,98
2007-02-01,102
2007-02-02,97
2007-02-03,103
2007-02-04,95
2007-02-05,94
2007-02-06,93
2007-02-07,92
2007-02-08,93
2007-02-09,91
2007-02-10,96
2007-02-11,90
2007-02-12,91
2007-02-13,92
2007-02-14,95
2007-02-15,95
2007-02-16,100
2007-02-17,111
2007-02-18,96
2007-02-19,95
2007-02-20,93
2007-02-21,96
2007-02-22,90
2007-02-23,94
2007-02-24,95
2007-02-25,88
2007-02-26,88
2007-02-27,88
2007-02-28,88
2007-03-01,88
2007-03-02,90
2007-03-03,96
2007-03-04,88
2007-03-05,86
2007-03-06,85
2007-03-07,84
2007-03-08,83
2007-03-09,84
2007-03-10,86
2007-03-11,81
2007-03-12,81
2007-03-13,83
2007-03-14,82
2007-03-15,83
2007-03-16,82
2007-03-17,90
2007-03-18,84
2007-03-19,85
2007-03-20,86
2007-03-21,87
2007-03-22,91
2007-03-23,89
2007-03-24,93
2007-03-25,89
2007-03-26,89
2007-03-27,89
2007-03-28,90
2007-03-29,89
2007-03-30,91
2007-03-31,97
2007-04-01,88
2007-04-02,87
2007-04-03,86
2007-04-04,89
2007-04-05,85
2007-04-06,89
2007-04-07,87
2007-04-08,81
2007-04-09,81
2007-04-10,81
2007-04-11,81
2007-04-12,81
2007-04-13,81
2007-04-14,90
2007-04-15,81
2007-04-16,82
2007-04-17,83
2007-04-18,85
2007-04-19,86
2007-04-20,87
2007-04-21,93
2007-04-22,87
2007-04-23,87
2007-04-24,87
2007-04-25,88
2007-04-26,88
2007-04-27,88
2007-04-28,98
2007-04-29,88
2007-04-30,86
2007-05-01,86
2007-05-02,85
2007-05-03,81
2007-05-04,80
2007-05-05,88
2007-05-06,81
2007-05-07,81
2007-05-08,83
2007-05-09,85
2007-05-10,84
2007-05-11,85
2007-05-12,96
2007-05-13,85
2007-05-14,83
2007-05-15,82
2007-05-16,84
2007-05-17,79
2007-05-18,77
2007-05-19,83
2007-05-20,78
2007-05-21,80
2007-05-22,83
2007-05-23,84
2007-05-24,87
2007-05-25,92
2007-05-26,96
2007-05-27,90
2007-05-28,89
2007-05-29,88
2007-05-30,88
2007-05-31,88
2007-06-01,87
2007-06-02,95
2007-06-03,86
2007-06-04,85
2007-06-05,85
2007-06-06,86
2007-06-07,84
2007-06-08,85
2007-06-09,88
2007-06-10,84
2007-06-11,85
2007-06-12,88
2007-06-13,88
2007-06-14,88
2007-06-15,92
2007-06-16,99
2007-06-17,88
2007-06-18,86
2007-06-19,85
2007-06-20,84
2007-06-21,80
2007-06-22,82
2007-06-23,80
2007-06-24,78
2007-06-25,81
2007-06-26,83
2007-06-27,86
2007-06-28,88
2007-06-29,96
2007-06-30,103
2007-07-01,93
2007-07-02,92
2007-07-03,93
2007-07-04,90
2007-07-05,90
2007-07-06,91
2007-07-07,93
2007-07-08,88
2007-07-09,89
2007-07-10,91
2007-07-11,91
2007-07-12,94
2007-07-13,93
2007-07-14,101
2007-07-15,96
2007-07-16,93
2007-07-17,92
2007-07-18,94
2007-07-19,92
2007-07-20,93
2007-07-21,97
2007-07-22,90
2007-07-23,89
2007-07-24,89
2007-07-25,90
2007-07-26,88
2007-07-27,90
2007-07-28,91
2007-07-29,89
2007-07-30,85
2007-07-31,84
2007-08-01,87
2007-08-02,82
2007-08-03,85
2007-08-04,86
2007-08-05,80
2007-08-06,81
2007-08-07,82
2007-08-08,83
2007-08-09,84
2007-08-10,86
2007-08-11,93
2007-08-12,87
2007-08-13,86
2007-08-14,89
2007-08-15,87
2007-08-16,87
2007-08-17,90
2007-08-18,93
2007-08-19,87
2007-08-20,86
2007-08-21,88
2007-08-22,85
2007-08-23,87
2007-08-24,85
2007-08-25,90
2007-08-26,85
2007-08-27,83
2007-08-28,83
2007-08-29,83
2007-08-30,82
2007-08-31,85
2007-09-01,82
2007-09-02,82
2007-09-03,82
2007-09-04,83
2007-09-05,82
2007-09-06,82
2007-09-07,82
2007-09-08,88
2007-09-09,83
2007-09-10,85
2007-09-11,89
2007-09-12,89
2007-09-13,91
2007-09-14,92
2007-09-15,104
2007-09-16,93
2007-09-17,92
2007-09-18,91
2007-09-19,91
2007-09-20,89
2007-09-21,88
2007-09-22,96
2007-09-23,87
2007-09-24,87
2007-09-25,89
2007-09-26,88
2007-09-27,92
2007-09-28,88
2007-09-29,95
2007-09-30,91
2007-10-01,89
2007-10-02,91
2007-10-03,93
2007-10-04,91
2007-10-05,93
2007-10-06,100
2007-10-07,91
2007-10-08,90
2007-10-09,90
2007-10-10,89
2007-10-11,88
2007-10-12,87
2007-10-13,93
2007-10-14,85
2007-10-15,86
2007-10-16,86
2007-10-17,87
2007-10-18,89
2007-10-19,88
2007-10-20,95
2007-10-21,92
2007-10-22,87
2007-10-23,89
2007-10-24,86
2007-10-25,88
2007-10-26,85
2007-10-27,94
2007-10-28,86
2007-10-29,87
2007-10-30,89
2007-10-31,93
2007-11-01,92
2007-11-02,93
2007-11-03,107
2007-11-04,93
2007-11-05,92
2007-11-06,93
2007-11-07,89
2007-11-08,90
2007-11-09,88
2007-11-10,94
2007-11-11,85
2007-11-12,84
2007-11-13,83
2007-11-14,82
2007-11-15,85
2007-11-16,80
2007-11-17,86
2007-11-18,82
2007-11-19,83
2007-11-20,85
2007-11-21,89
2007-11-22,91
2007-11-23,93
2007-11-24,103
2007-11-25,95
2007-11-26,96
2007-11-27,99
2007-11-28,97
2007-11-29,100
2007-11-30,99
2007-12-01,100
2007-12-02,99
2007-12-03,98
2007-12-04,98
2007-12-05,97
2007-12-06,98
2007-12-07,98
2007-12-08,101
2007-12-09,94
2007-12-10,90
2007-12-11,87
2007-12-12,86
2007-12-13,83
2007-12-14,81
2007-12-15,85
2007-12-16,78
2007-12-17,79
2007-12-18,80
2007-12-19,81
2007-12-20,82
2007-12-21,84
2007-12-22,92
2007-12-23,80
2007-12-24,76
2007-12-25,76
2007-12-26,69
2007-12-27,66
2007-12-28,64
2007-12-29,63
2007-12-30,60
2007-12-31,64
2008-01-01,65
2008-01-02,66
2008-01-03,68
2008-01-04,70
2008-01-05,79
2008-01-06,74
2008-01-07,76
2008-01-08,80
2008-01-09,80
2008-01-10,82
2008-01-11,86
2008-01-12,95
2008-01-13,86
2008-01-14,86
2008-01-15,87
2008-01-16,86
2008-01-17,86
2008-01-18,87
2008-01-19,94
2008-01-20,89
2008-01-21,89
2008-01-22,90
2008-01-23,92
2008-01-24,93
2008-01-25,96
2008-01-26,108
2008-01-27,96
2008-01-28,95
2008-01-29,97
2008-01-30,94
2008-01-31,96
2008-02-01,95
2008-02-02,100
2008-02-03,91
2008-02-04,90
2008-02-05,90
2008-02-06,87
2008-02-07,87
2008-02-08,85
2008-02-09,93
2008-02-10,84
2008-02-11,84
2008-02-12,84
2008-02-13,87
2008-02-14,85
2008-02-15,84
2008-02-16,89
2008-02-17,88
2008-02-18,87
2008-02-19,89
2008-02-20,93
2008-02-21,95
2008-02-22,98
2008-02-23,103
2008-02-24,94
2008-02-25,92
2008-02-26,90
2008-02-27,88
2008-02-28,86
2008-02-29,87
2008-03-01,83
2008-03-02,83
2008-03-03,83
2008-03-04,86
2008-03-05,83
2008-03-06,83
2008-03-07,85
2008-03-08,94
2008-03-09,82
2008-03-10,81
2008-03-11,80
2008-03-12,80
2008-03-13,77
2008-03-14,77
2008-03-15,83
2008-03-16,76
2008-03-17,78
2008-03-18,81
2008-03-19,82
2008-03-20,82
2008-03-21,89
2008-03-22,93
2008-03-23,86
2008-03-24,83
2008-03-25,81
2008-03-26,81
2008-03-27,79
2008-03-28,79
2008-03-29,84
2008-03-30,76
2008-03-31,77
2008-04-01,78
2008-04-02,80
2008-04-03,85
2008-04-04,81
2008-04-05,93
2008-04-06,81
2008-04-07,81
2008-04-08,81
2008-04-09,80
2008-04-10,79
2008-04-11,81
2008-04-12,88
2008-04-13,78
2008-04-14,77
2008-04-15,77
2008-04-16,76
2008-04-17,76
2008-04-18,78
2008-04-19,83
2008-04-20,76
2008-04-21,77
2008-04-22,78
2008-04-23,79
2008-04-24,80
