Date,Credit Suisse
2009-05-01,78
2009-05-02,82
2009-05-03,77
2009-05-04,77
2009-05-05,79
2009-05-06,79
2009-05-07,78
2009-05-08,80
2009-05-09,86
2009-05-10,78
2009-05-11,78
2009-05-12,78
2009-05-13,77
2009-05-14,80
2009-05-15,76
2009-05-16,84
2009-05-17,76
2009-05-18,74
2009-05-19,73
2009-05-20,74
2009-05-21,72
2009-05-22,72
2009-05-23,80
2009-05-24,71
2009-05-25,72
2009-05-26,73
2009-05-27,74
2009-05-28,75
2009-05-29,78
2009-05-30,83
2009-05-31,80
2009-06-01,77
2009-06-02,77
2009-06-03,78
2009-06-04,78
2009-06-05,79
2009-06-06,84
2009-06-07,78
2009-06-08,78
2009-06-09,78
2009-06-10,80
2009-06-11,82
2009-06-12,79
2009-06-13,89
2009-06-14,81
2009-06-15,79
2009-06-16,81
2009-06-17,81
2009-06-18,79
2009-06-19,79
2009-06-20,86
2009-06-21,79
2009-06-22,79
2009-06-23,79
2009-06-24,79
2009-06-25,79
2009-06-26,82
2009-06-27,86
2009-06-28,78
2009-06-29,78
2009-06-30,79
2009-07-01,79
2009-07-02,78
2009-07-03,80
2009-07-04,86
2009-07-05,78
2009-07-06,78
2009-07-07,79
2009-07-08,79
2009-07-09,81
2009-07-10,85
2009-07-11,89
2009-07-12,81
2009-07-13,81
2009-07-14,81
2009-07-15,81
2009-07-16,81
2009-07-17,86
2009-07-18,87
2009-07-19,82
2009-07-20,83
2009-07-21,83
2009-07-22,84
2009-07-23,84
2009-07-24,88
2009-07-25,92
2009-07-26,86
2009-07-27,84
2009-07-28,84
2009-07-29,84
2009-07-30,85
2009-07-31,84
2009-08-01,82
2009-08-02,82
2009-08-03,82
2009-08-04,82
2009-08-05,83
2009-08-06,83
2009-08-07,82
2009-08-08,91
2009-08-09,81
2009-08-10,80
2009-08-11,80
2009-08-12,79
2009-08-13,79
2009-08-14,80
2009-08-15,86
2009-08-16,78
2009-08-17,78
2009-08-18,78
2009-08-19,79
2009-08-20,78
2009-08-21,78
2009-08-22,87
2009-08-23,80
2009-08-24,81
2009-08-25,82
2009-08-26,84
2009-08-27,85
2009-08-28,86
2009-08-29,96
2009-08-30,86
2009-08-31,86
2009-09-01,87
2009-09-02,87
2009-09-03,90
2009-09-04,88
2009-09-05,100
2009-09-06,88
2009-09-07,87
2009-09-08,86
2009-09-09,88
2009-09-10,85
2009-09-11,85
2009-09-12,92
2009-09-13,83
2009-09-14,83
2009-09-15,83
2009-09-16,83
2009-09-17,85
2009-09-18,83
2009-09-19,89
2009-09-20,84
2009-09-21,83
2009-09-22,83
2009-09-23,83
2009-09-24,83
2009-09-25,84
2009-09-26,93
2009-09-27,85
2009-09-28,86
2009-09-29,87
2009-09-30,89
2009-10-01,89
2009-10-02,90
2009-10-03,105
2009-10-04,91
2009-10-05,91
2009-10-06,90
2009-10-07,90
2009-10-08,89
2009-10-09,91
2009-10-10,95
2009-10-11,90
2009-10-12,87
2009-10-13,89
2009-10-14,86
2009-10-15,86
2009-10-16,85
2009-10-17,92
2009-10-18,84
2009-10-19,85
2009-10-20,86
2009-10-21,88
2009-10-22,88
2009-10-23,93
2009-10-24,99
2009-10-25,89
2009-10-26,89
2009-10-27,93
2009-10-28,89
2009-10-29,90
2009-10-30,90
2009-10-31,100
2009-11-01,89
2009-11-02,90
2009-11-03,93
2009-11-04,91
2009-11-05,93
2009-11-06,93
2009-11-07,105
2009-11-08,91
2009-11-09,89
2009-11-10,88
2009-11-11,88
2009-11-12,85
2009-11-13,86
2009-11-14,88
2009-11-15,82
2009-11-16,83
2009-11-17,83
2009-11-18,84
2009-11-19,85
2009-11-20,88
2009-11-21,93
2009-11-22,85
2009-11-23,85
2009-11-24,85
2009-11-25,84
2009-11-26,86
2009-11-27,84
2009-11-28,92
2009-11-29,84
2009-11-30,85
2009-12-01,86
2009-12-02,86
2009-12-03,89
2009-12-04,88
2009-12-05,96
2009-12-06,88
2009-12-07,87
2009-12-08,86
2009-12-09,85
2009-12-10,86
2009-12-11,83
2009-12-12,91
2009-12-13,84
2009-12-14,85
2009-12-15,87
2009-12-16,88
2009-12-17,91
2009-12-18,93
2009-12-19,103
2009-12-20,89
2009-12-21,86
2009-12-22,83
2009-12-23,82
2009-12-24,80
2009-12-25,83
2009-12-26,71
2009-12-27,70
2009-12-28,69
2009-12-29,68
2009-12-30,69
2009-12-31,69
2010-01-01,69
2010-01-02,65
2010-01-03,68
2010-01-04,71
2010-01-05,75
2010-01-06,78
2010-01-07,81
2010-01-08,85
2010-01-09,97
2010-01-10,87
2010-01-11,86
2010-01-12,85
2010-01-13,84
2010-01-14,83
2010-01-15,85
2010-01-16,89
2010-01-17,82
2010-01-18,83
2010-01-19,84
2010-01-20,85
2010-01-21,88
2010-01-22,86
2010-01-23,95
2010-01-24,87
2010-01-25,87
2010-01-26,87
2010-01-27,87
2010-01-28,90
2010-01-29,87
2010-01-30,96
2010-01-31,89
2010-02-01,91
2010-02-02,93
2010-02-03,95
2010-02-04,96
2010-02-05,101
2010-02-06,106
2010-02-07,99
2010-02-08,97
2010-02-09,97
2010-02-10,95
2010-02-11,94
2010-02-12,95
2010-02-13,103
2010-02-14,91
2010-02-15,90
2010-02-16,89
2010-02-17,88
2010-02-18,87
2010-02-19,86
2010-02-20,95
2010-02-21,84
2010-02-22,84
2010-02-23,85
2010-02-24,84
2010-02-25,83
2010-02-26,85
2010-02-27,92
2010-02-28,83
2010-03-01,83
2010-03-02,85
2010-03-03,85
2010-03-04,85
2010-03-05,88
2010-03-06,93
2010-03-07,85
2010-03-08,84
2010-03-09,83
2010-03-10,83
2010-03-11,82
2010-03-12,85
2010-03-13,88
2010-03-14,80
2010-03-15,80
2010-03-16,80
2010-03-17,82
2010-03-18,80
2010-03-19,80
2010-03-20,87
2010-03-21,81
2010-03-22,83
2010-03-23,86
2010-03-24,86
2010-03-25,88
2010-03-26,93
2010-03-27,98
2010-03-28,89
2010-03-29,87
2010-03-30,85
