Date,Morgan Stanley
2013-01-01,64
2013-01-02,68
2013-01-03,71
2013-01-04,74
2013-01-05,86
2013-01-06,85
2013-01-07,83
2013-01-08,86
2013-01-09,88
2013-01-10,91
2013-01-11,97
2013-01-12,108
2013-01-13,99
2013-01-14,97
2013-01-15,98
2013-01-16,100
2013-01-17,99
2013-01-18,99
2013-01-19,109
2013-01-20,103
2013-01-21,97
2013-01-22,96
2013-01-23,95
2013-01-24,95
2013-01-25,93
2013-01-26,101
2013-01-27,94
2013-01-28,91
2013-01-29,90
2013-01-30,90
2013-01-31,90
2013-02-01,89
2013-02-02,97
2013-02-03,93
2013-02-04,88
2013-02-05,88
2013-02-06,87
2013-02-07,89
2013-02-08,87
2013-02-09,94
2013-02-10,91
2013-02-11,87
2013-02-12,87
2013-02-13,89
2013-02-14,89
2013-02-15,87
2013-02-16,95
2013-02-17,88
2013-02-18,87
2013-02-19,86
2013-02-20,86
2013-02-21,88
2013-02-22,85
2013-02-23,91
2013-02-24,88
2013-02-25,85
2013-02-26,85
2013-02-27,85
2013-02-28,85
2013-03-01,86
2013-03-02,93
2013-03-03,88
2013-03-04,87
2013-03-05,89
2013-03-06,91
2013-03-07,92
2013-03-08,94
2013-03-09,102
2013-03-10,100
2013-03-11,93
2013-03-12,93
2013-03-13,92
2013-03-14,91
2013-03-15,90
2013-03-16,97
2013-03-17,94
2013-03-18,89
2013-03-19,89
2013-03-20,90
2013-03-21,88
2013-03-22,88
2013-03-23,96
2013-03-24,90
2013-03-25,86
2013-03-26,85
2013-03-27,85
2013-03-28,86
2013-03-29,88
2013-03-30,88
2013-03-31,83
2013-04-01,82
2013-04-02,82
2013-04-03,82
2013-04-04,83
2013-04-05,83
2013-04-06,90
2013-04-07,83
2013-04-08,85
2013-04-09,86
2013-04-10,88
2013-04-11,89
2013-04-12,92
2013-04-13,100
2013-04-14,93
2013-04-15,90
2013-04-16,89
2013-04-17,88
2013-04-18,86
2013-04-19,89
2013-04-20,90
2013-04-21,85
2013-04-22,82
2013-04-23,81
2013-04-24,81
2013-04-25,79
2013-04-26,79
2013-04-27,88
2013-04-28,79
2013-04-29,80
2013-04-30,81
2013-05-01,83
2013-05-02,83
2013-05-03,84
2013-05-04,94
2013-05-05,90
2013-05-06,85
2013-05-07,84
2013-05-08,84
2013-05-09,85
2013-05-10,83
2013-05-11,91
2013-05-12,85
2013-05-13,83
2013-05-14,83
2013-05-15,83
2013-05-16,84
2013-05-17,84
2013-05-18,91
2013-05-19,84
2013-05-20,82
2013-05-21,82
2013-05-22,84
2013-05-23,83
2013-05-24,83
2013-05-25,90
2013-05-26,83
2013-05-27,79
2013-05-28,77
2013-05-29,76
2013-05-30,74
2013-05-31,75
2013-06-01,79
2013-06-02,74
2013-06-03,73
2013-06-04,74
2013-06-05,77
2013-06-06,76
2013-06-07,77
2013-06-08,85
2013-06-09,80
2013-06-10,78
2013-06-11,78
2013-06-12,79
2013-06-13,79
2013-06-14,80
2013-06-15,88
2013-06-16,82
2013-06-17,79
2013-06-18,79
2013-06-19,80
2013-06-20,79
2013-06-21,79
2013-06-22,88
2013-06-23,79
2013-06-24,78
2013-06-25,77
2013-06-26,78
2013-06-27,77
2013-06-28,76
2013-06-29,83
2013-06-30,75
2013-07-01,74
2013-07-02,75
2013-07-03,73
2013-07-04,75
2013-07-05,70
2013-07-06,75
2013-07-07,72
2013-07-08,74
2013-07-09,76
2013-07-10,80
2013-07-11,80
2013-07-12,84
2013-07-13,91
2013-07-14,88
2013-07-15,85
2013-07-16,86
2013-07-17,86
2013-07-18,87
2013-07-19,90
2013-07-20,98
2013-07-21,91
2013-07-22,86
2013-07-23,85
2013-07-24,84
2013-07-25,85
2013-07-26,82
2013-07-27,86
2013-07-28,85
2013-07-29,81
2013-07-30,81
2013-07-31,82
2013-08-01,82
2013-08-02,83
2013-08-03,90
2013-08-04,85
2013-08-05,81
2013-08-06,81
2013-08-07,82
2013-08-08,80
2013-08-09,80
2013-08-10,86
2013-08-11,83
2013-08-12,79
2013-08-13,79
2013-08-14,81
2013-08-15,82
2013-08-16,80
2013-08-17,91
2013-08-18,81
2013-08-19,79
2013-08-20,78
2013-08-21,78
2013-08-22,76
2013-08-23,76
2013-08-24,81
2013-08-25,76
2013-08-26,73
2013-08-27,73
2013-08-28,74
2013-08-29,72
2013-08-30,73
2013-08-31,76
2013-09-01,71
2013-09-02,72
2013-09-03,72
2013-09-04,73
2013-09-05,75
2013-09-06,74
2013-09-07,81
2013-09-08,81
2013-09-09,78
2013-09-10,80
2013-09-11,82
2013-09-12,84
2013-09-13,85
2013-09-14,95
2013-09-15,89
2013-09-16,86
2013-09-17,86
2013-09-18,85
2013-09-19,86
2013-09-20,86
2013-09-21,94
2013-09-22,88
2013-09-23,84
2013-09-24,83
2013-09-25,84
2013-09-26,82
2013-09-27,84
2013-09-28,90
2013-09-29,82
2013-09-30,80
2013-10-01,79
2013-10-02,78
2013-10-03,77
2013-10-04,77
2013-10-05,82
2013-10-06,76
2013-10-07,77
2013-10-08,78
2013-10-09,79
2013-10-10,80
2013-10-11,82
2013-10-12,91
2013-10-13,84
2013-10-14,84
2013-10-15,85
2013-10-16,86
2013-10-17,86
2013-10-18,87
2013-10-19,96
2013-10-20,92
2013-10-21,87
2013-10-22,87
2013-10-23,88
2013-10-24,87
2013-10-25,89
2013-10-26,94
2013-10-27,89
2013-10-28,86
2013-10-29,85
2013-10-30,86
2013-10-31,84
2013-11-01,86
2013-11-02,90
2013-11-03,84
2013-11-04,82
2013-11-05,82
2013-11-06,81
2013-11-07,82
2013-11-08,80
2013-11-09,87
2013-11-10,82
2013-11-11,82
2013-11-12,83
2013-11-13,84
2013-11-14,86
2013-11-15,86
2013-11-16,97
2013-11-17,90
2013-11-18,88
2013-11-19,88
2013-11-20,88
2013-11-21,88
2013-11-22,90
2013-11-23,96
2013-11-24,90
2013-11-25,83
2013-11-26,80
2013-11-27,79
2013-11-28,80
2013-11-29,73
2013-11-30,75
2013-12-01,72
2013-12-02,72
2013-12-03,73
2013-12-04,75
2013-12-05,75
2013-12-06,76
2013-12-07,83
2013-12-08,80
2013-12-09,76
2013-12-10,76
2013-12-11,77
2013-12-12,76
2013-12-13,76
2013-12-14,83
2013-12-15,79
2013-12-16,76
2013-12-17,77
2013-12-18,77
2013-12-19,78
2013-12-20,79
2013-12-21,84
2013-12-22,81
2013-12-23,75
2013-12-24,73
2013-12-25,80
2013-12-26,70
2013-12-27,68
2013-12-28,72
2013-12-29,71
