Date,Merrill Lynch
2006-07-05,58
2006-07-06,58
2006-07-07,57
2006-07-08,63
2006-07-09,58
2006-07-10,59
2006-07-11,60
2006-07-12,62
2006-07-13,64
2006-07-14,66
2006-07-15,70
2006-07-16,66
2006-07-17,65
2006-07-18,64
2006-07-19,65
2006-07-20,66
2006-07-21,64
2006-07-22,65
2006-07-23,67
2006-07-24,63
2006-07-25,64
2006-07-26,64
2006-07-27,67
2006-07-28,67
2006-07-29,70
2006-07-30,66
2006-07-31,66
2006-08-01,66
2006-08-02,66
2006-08-03,66
2006-08-04,66
2006-08-05,72
2006-08-06,69
2006-08-07,64
2006-08-08,65
2006-08-09,63
2006-08-10,66
2006-08-11,62
2006-08-12,65
2006-08-13,63
2006-08-14,62
2006-08-15,62
2006-08-16,62
2006-08-17,65
2006-08-18,62
2006-08-19,67
2006-08-20,66
2006-08-21,62
2006-08-22,63
2006-08-23,62
2006-08-24,63
2006-08-25,62
2006-08-26,67
2006-08-27,61
2006-08-28,60
2006-08-29,60
2006-08-30,59
2006-08-31,60
2006-09-01,58
2006-09-02,63
2006-09-03,58
2006-09-04,58
2006-09-05,58
2006-09-06,59
2006-09-07,59
2006-09-08,59
2006-09-09,62
2006-09-10,61
2006-09-11,59
2006-09-12,60
2006-09-13,60
2006-09-14,62
2006-09-15,61
2006-09-16,68
2006-09-17,62
2006-09-18,62
2006-09-19,62
2006-09-20,63
2006-09-21,63
2006-09-22,65
2006-09-23,70
2006-09-24,66
2006-09-25,64
2006-09-26,64
2006-09-27,65
2006-09-28,66
2006-09-29,65
2006-09-30,68
2006-10-01,71
2006-10-02,67
2006-10-03,69
2006-10-04,69
2006-10-05,70
2006-10-06,71
2006-10-07,78
2006-10-08,71
2006-10-09,70
2006-10-10,69
2006-10-11,68
2006-10-12,67
2006-10-13,67
2006-10-14,70
2006-10-15,66
2006-10-16,66
2006-10-17,67
2006-10-18,71
2006-10-19,69
2006-10-20,70
2006-10-21,74
2006-10-22,73
2006-10-23,69
2006-10-24,68
2006-10-25,69
2006-10-26,67
2006-10-27,68
2006-10-28,69
2006-10-29,66
2006-10-30,66
2006-10-31,66
2006-11-01,66
2006-11-02,66
2006-11-03,69
2006-11-04,71
2006-11-05,66
2006-11-06,66
2006-11-07,66
2006-11-08,67
2006-11-09,67
2006-11-10,66
2006-11-11,71
2006-11-12,65
2006-11-13,65
2006-11-14,65
2006-11-15,65
2006-11-16,65
2006-11-17,65
2006-11-18,68
2006-11-19,64
2006-11-20,62
2006-11-21,61
2006-11-22,62
2006-11-23,60
2006-11-24,58
2006-11-25,60
2006-11-26,58
2006-11-27,59
2006-11-28,61
2006-11-29,62
2006-11-30,63
2006-12-01,65
2006-12-02,72
2006-12-03,67
2006-12-04,66
2006-12-05,66
2006-12-06,67
2006-12-07,70
2006-12-08,67
2006-12-09,72
2006-12-10,71
2006-12-11,67
2006-12-12,66
2006-12-13,66
2006-12-14,66
2006-12-15,65
2006-12-16,69
2006-12-17,65
2006-12-18,63
2006-12-19,62
2006-12-20,62
2006-12-21,60
2006-12-22,61
2006-12-23,66
2006-12-24,58
2006-12-25,58
2006-12-26,58
2006-12-27,58
2006-12-28,59
2006-12-29,59
2006-12-30,61
2006-12-31,59
2007-01-01,62
2007-01-02,61
2007-01-03,62
2007-01-04,63
2007-01-05,65
2007-01-06,72
2007-01-07,67
2007-01-08,67
2007-01-09,67
2007-01-10,68
2007-01-11,68
2007-01-12,69
2007-01-13,75
2007-01-14,72
2007-01-15,68
2007-01-16,67
2007-01-17,66
2007-01-18,65
2007-01-19,64
2007-01-20,67
2007-01-21,65
2007-01-22,63
2007-01-23,64
2007-01-24,64
2007-01-25,65
2007-01-26,65
2007-01-27,71
2007-01-28,66
2007-01-29,66
2007-01-30,68
2007-01-31,67
2007-02-01,67
2007-02-02,70
2007-02-03,71
2007-02-04,68
2007-02-05,67
2007-02-06,67
2007-02-07,67
2007-02-08,68
2007-02-09,67
2007-02-10,74
2007-02-11,66
2007-02-12,65
2007-02-13,65
2007-02-14,64
2007-02-15,64
2007-02-16,64
2007-02-17,65
2007-02-18,66
2007-02-19,63
2007-02-20,63
2007-02-21,64
2007-02-22,64
2007-02-23,65
2007-02-24,70
2007-02-25,65
2007-02-26,65
2007-02-27,65
2007-02-28,65
2007-03-01,65
2007-03-02,66
2007-03-03,70
2007-03-04,65
2007-03-05,65
2007-03-06,65
2007-03-07,66
2007-03-08,66
2007-03-09,68
2007-03-10,73
2007-03-11,68
2007-03-12,66
2007-03-13,66
2007-03-14,65
2007-03-15,68
2007-03-16,65
2007-03-17,69
2007-03-18,65
2007-03-19,63
2007-03-20,62
2007-03-21,62
2007-03-22,61
2007-03-23,61
2007-03-24,64
2007-03-25,62
2007-03-26,60
2007-03-27,60
2007-03-28,61
2007-03-29,61
2007-03-30,61
2007-03-31,69
2007-05-01,61
2007-05-02,61
2007-05-03,61
2007-05-04,61
2007-05-05,66
2007-05-06,60
2007-05-07,59
2007-05-08,58
2007-05-09,59
2007-05-10,57
2007-05-11,56
2007-05-12,60
2007-05-13,60
2007-05-14,57
2007-05-15,57
2007-05-16,58
2007-05-17,59
2007-05-18,59
2007-05-19,64
2007-05-20,61
2007-05-21,59
2007-05-22,59
2007-05-23,60
2007-05-24,58
2007-05-25,58
2007-05-26,63
2007-05-27,59
2007-05-28,57
2007-05-29,57
2007-05-30,56
2007-05-31,56
2007-06-01,57
2007-06-02,59
2007-06-03,58
2007-06-04,56
2007-06-05,57
2007-06-06,57
2007-06-07,58
2007-06-08,59
2007-06-09,62
2007-06-10,61
2007-06-11,59
2007-06-12,59
2007-06-13,60
2007-06-14,59
2007-06-15,59
2007-06-16,65
2007-06-17,61
2007-06-18,59
2007-06-19,59
2007-06-20,61
2007-06-21,58
2007-06-22,58
2007-06-23,63
2007-06-24,59
2007-06-25,58
2007-06-26,58
2007-06-27,59
2007-06-28,59
2007-06-29,60
2007-06-30,65
2007-07-01,60
2007-07-02,58
2007-07-03,57
2007-07-04,59
2007-07-05,55
2007-07-06,54
2007-07-07,55
2007-07-08,58
2007-07-09,56
2007-07-10,58
2007-07-11,61
2007-07-12,61
2007-07-13,63
2007-07-14,69
2007-07-15,69
2007-07-16,65
2007-07-17,65
2007-07-18,65
2007-07-19,65
2007-07-20,66
2007-07-21,72
2007-07-22,65
2007-07-23,65
2007-07-24,65
2007-07-25,64
2007-07-26,65
2007-07-27,65
2007-07-28,67
2007-07-29,67
2007-07-30,63
2007-07-31,63
2007-08-01,62
2007-08-02,64
2007-08-03,62
2007-08-04,64
2007-08-05,65
2007-08-06,62
2007-08-07,62
2007-08-08,62
2007-08-09,62
2007-08-10,64
2007-08-11,69
2007-08-12,63
2007-08-13,64
2007-08-14,64
2007-08-15,65
2007-08-16,66
2007-08-17,68
2007-08-18,69
2007-08-19,69
2007-08-20,64
2007-08-21,63
2007-08-22,64
2007-08-23,61
2007-08-24,61
2007-08-25,62
2007-08-26,60
2007-08-27,58
2007-08-28,58
2007-08-29,58
2007-08-30,58
2007-08-31,58
2007-09-01,60
2007-09-02,58
2007-09-03,55
2007-09-04,55
2007-09-05,54
2007-09-06,56
2007-09-07,54
2007-09-08,57
2007-09-09,54
2007-09-10,55
2007-09-11,56
2007-09-12,57
2007-09-13,58
2007-09-14,59
2007-09-15,65
2007-09-16,60
2007-09-17,60
2007-09-18,61
2007-09-19,61
2007-09-20,62
2007-09-21,64
2007-09-22,68
2007-09-23,63
2007-09-24,63
2007-09-25,63
2007-09-26,63
2007-09-27,64
2007-09-28,64
2007-09-29,67
2007-09-30,68
2007-10-01,65
2007-10-02,65
2007-10-03,66
2007-10-04,67
2007-10-05,67
2007-10-06,72
2007-10-07,68
2007-10-08,68
2007-10-09,69
2007-10-10,69
2007-10-11,70
2007-10-12,72
2007-10-13,75
2007-10-14,70
2007-10-15,69
2007-10-16,70
2007-10-17,68
2007-10-18,67
2007-10-19,68
2007-10-20,71
2007-10-21,69
2007-10-22,72
2007-10-23,75
2007-10-24,79
2007-10-25,84
2007-10-26,86
2007-10-27,95
2007-10-28,91
2007-10-29,92
2007-10-30,94
2007-10-31,98
2007-11-01,96
2007-11-02,98
2007-11-03,106
2007-11-04,100
2007-11-05,92
2007-11-06,90
2007-11-07,87
2007-11-08,82
2007-11-09,81
2007-11-10,79
2007-11-11,76
2007-11-12,74
2007-11-13,74
2007-11-14,74
2007-11-15,74
2007-11-16,76
2007-11-17,79
2007-11-18,74
2007-11-19,70
2007-11-20,68
2007-11-21,66
2007-11-22,70
2007-11-23,62
2007-11-24,63
2007-11-25,64
2007-11-26,63
2007-11-27,65
2007-11-28,67
2007-11-29,68
2007-11-30,70
2007-12-01,76
2007-12-02,73
2007-12-03,71
2007-12-04,71
2007-12-05,73
2007-12-06,71
2007-12-07,71
2007-12-08,78
2007-12-09,71
2007-12-10,68
2007-12-11,67
2007-12-12,66
2007-12-13,63
2007-12-14,61
2007-12-15,64
2007-12-16,60
2007-12-17,60
2007-12-18,60
2007-12-19,61
2007-12-20,62
2007-12-21,61
2007-12-22,67
2007-12-23,61
2007-12-24,60
2007-12-25,62
2007-12-26,59
2007-12-27,59
2007-12-28,59
2007-12-29,60
2007-12-30,60
2007-12-31,59
2008-01-01,63
2008-01-02,61
2008-01-03,62
2008-01-04,64
2008-01-05,69
2008-01-06,65
2008-01-07,66
2008-01-08,67
2008-01-09,68
2008-01-10,69
2008-01-11,70
2008-01-12,77
2008-01-13,75
2008-01-14,74
2008-01-15,76
2008-01-16,78
2008-01-17,79
2008-01-18,85
2008-01-19,92
2008-01-20,83
2008-01-21,79
2008-01-22,77
2008-01-23,77
2008-01-24,73
2008-01-25,74
2008-01-26,73
2008-01-27,68
2008-01-28,67
2008-01-29,68
2008-01-30,66
2008-01-31,65
