Date,Credit Suisse
2011-12-01,98
2011-12-02,102
2011-12-03,111
2011-12-04,98
2011-12-05,96
2011-12-06,97
2011-12-07,93
2011-12-08,91
2011-12-09,89
2011-12-10,98
2011-12-11,88
2011-12-12,89
2011-12-13,90
2011-12-14,90
2011-12-15,92
2011-12-16,93
2011-12-17,103
2011-12-18,91
2011-12-19,90
2011-12-20,89
2011-12-21,88
2011-12-22,88
2011-12-23,90
2011-12-24,95
2011-12-25,83
2011-12-26,81
2011-12-27,79
2011-12-28,77
2011-12-29,75
2011-12-30,76
2011-12-31,77
2012-01-01,77
2012-01-02,76
2012-01-03,78
2012-01-04,80
2012-01-05,82
2012-01-06,85
2012-01-07,95
2012-01-08,87
2012-01-09,88
2012-01-10,89
2012-01-11,91
2012-01-12,92
2012-01-13,99
2012-01-14,102
2012-01-15,93
2012-01-16,92
2012-01-17,90
2012-01-18,89
2012-01-19,88
2012-01-20,88
2012-01-21,92
2012-01-22,85
2012-01-23,86
2012-01-24,87
2012-01-25,87
2012-01-26,89
2012-01-27,90
2012-01-28,96
2012-01-29,90
2012-01-30,91
2012-01-31,94
2012-02-01,92
2012-02-02,93
2012-02-03,97
2012-02-04,103
2012-02-05,95
2012-02-06,95
2012-02-07,95
2012-02-08,95
2012-02-09,95
2012-02-10,98
2012-02-11,104
2012-02-12,93
2012-02-13,92
2012-02-14,90
2012-02-15,90
2012-02-16,87
2012-02-17,89
2012-02-18,92
2012-02-19,85
2012-02-20,83
2012-02-21,84
2012-02-22,82
2012-02-23,82
2012-02-24,82
2012-02-25,90
2012-02-26,81
2012-02-27,82
2012-02-28,84
2012-02-29,84
2012-03-01,85
2012-03-02,89
2012-03-03,96
2012-03-04,87
2012-03-05,87
2012-03-06,88
2012-03-07,89
2012-03-08,87
2012-03-09,87
2012-03-10,96
2012-03-11,86
2012-03-12,85
2012-03-13,84
2012-03-14,84
2012-03-15,83
2012-03-16,83
2012-03-17,90
2012-03-18,81
2012-03-19,82
2012-03-20,86
2012-03-21,83
2012-03-22,87
2012-03-23,85
2012-03-24,96
2012-03-25,85
2012-03-26,85
2012-03-27,86
2012-03-28,85
2012-03-29,85
2012-03-30,86
2012-03-31,92
2012-04-01,83
2012-04-02,82
2012-04-03,81
2012-04-04,79
2012-04-05,81
2012-04-06,83
2012-04-07,81
2012-04-08,76
2012-04-09,76
2012-04-10,76
2012-04-11,76
2012-04-12,78
2012-04-13,76
2012-04-14,82
2012-04-15,76
2012-04-16,77
2012-04-17,80
2012-04-18,80
2012-04-19,80
2012-04-20,81
2012-04-21,90
2012-04-22,83
2012-04-23,84
2012-04-24,86
2012-04-25,87
2012-04-26,90
2012-04-27,91
2012-04-28,101
2012-04-29,91
2012-04-30,90
2012-05-01,92
2012-05-02,88
2012-05-03,87
2012-05-04,89
2012-05-05,91
2012-05-06,84
2012-05-07,84
2012-05-08,85
2012-05-09,83
2012-05-10,86
2012-05-11,83
2012-05-12,90
2012-05-13,83
2012-05-14,83
2012-05-15,84
2012-05-16,84
2012-05-17,86
2012-05-18,83
2012-05-19,90
2012-05-20,85
2012-05-21,86
2012-05-22,88
2012-05-23,88
2012-05-24,91
2012-05-25,90
2012-05-26,101
2012-05-27,89
2012-05-28,88
2012-05-29,87
2012-05-30,85
2012-05-31,85
2012-06-01,83
2012-06-02,92
2012-06-03,81
2012-06-04,81
2012-06-05,81
2012-06-06,83
2012-06-07,81
2012-06-08,83
2012-06-09,86
2012-06-10,81
2012-06-11,82
2012-06-12,84
2012-06-13,83
2012-06-14,83
2012-06-15,89
2012-06-16,95
2012-06-17,84
2012-06-18,84
2012-06-19,84
2012-06-20,83
2012-06-21,84
2012-06-22,83
2012-06-23,92
2012-06-24,83
2012-06-25,83
2012-06-26,83
2012-06-27,84
2012-06-28,83
2012-06-29,87
2012-06-30,90
2012-07-01,84
2012-07-02,84
2012-07-03,85
2012-07-04,85
2012-07-05,85
2012-07-06,87
2012-07-07,95
2012-07-08,86
2012-07-09,86
2012-07-10,86
2012-07-11,86
2012-07-12,87
2012-07-13,87
2012-07-14,93
2012-07-15,86
2012-07-16,86
2012-07-17,88
2012-07-18,87
2012-07-19,90
2012-07-20,88
2012-07-21,100
2012-07-22,88
2012-07-23,88
2012-07-24,88
2012-07-25,87
2012-07-26,88
2012-07-27,89
2012-07-28,93
2012-07-29,86
2012-07-30,84
2012-07-31,83
2012-08-01,84
2012-08-02,79
2012-08-03,80
2012-08-04,82
2012-08-05,76
2012-08-06,75
2012-08-07,75
2012-08-08,76
2012-08-09,74
2012-08-10,74
2012-08-11,82
2012-08-12,73
2012-08-13,73
2012-08-14,75
2012-08-15,75
2012-08-16,74
2012-08-17,74
2012-08-18,84
2012-08-19,75
2012-08-20,76
2012-08-21,78
2012-08-22,79
2012-08-23,79
2012-08-24,80
2012-08-25,87
2012-08-26,80
2012-08-27,80
2012-08-28,81
2012-08-29,80
2012-08-30,81
2012-08-31,83
2012-09-01,80
2012-09-02,80
2012-09-03,81
2012-09-04,83
2012-09-05,85
2012-09-06,84
2012-09-07,86
2012-09-08,94
2012-09-09,85
2012-09-10,83
2012-09-11,81
2012-09-12,80
2012-09-13,80
2012-09-14,79
2012-09-15,84
2012-09-16,76
2012-09-17,77
2012-09-18,80
2012-09-19,79
2012-09-20,80
2012-09-21,82
2012-09-22,89
2012-09-23,83
2012-09-24,84
2012-09-25,86
2012-09-26,89
2012-09-27,89
2012-09-28,95
2012-09-29,99
2012-09-30,91
2012-10-01,90
2012-10-02,89
2012-10-03,89
2012-10-04,87
2012-10-05,86
2012-10-06,94
2012-10-07,84
2012-10-08,84
2012-10-09,84
2012-10-10,85
2012-10-11,83
2012-10-12,84
2012-10-13,94
2012-10-14,82
2012-10-15,82
2012-10-16,81
2012-10-17,81
2012-10-18,81
2012-10-19,81
2012-10-20,87
2012-10-21,81
2012-10-22,83
2012-10-23,85
2012-10-24,87
2012-10-25,87
2012-10-26,94
2012-10-27,98
2012-10-28,90
2012-10-29,88
2012-10-30,86
2012-10-31,87
2012-11-01,83
2012-11-02,83
2012-11-03,89
2012-11-04,80
2012-11-05,80
2012-11-06,79
2012-11-07,79
2012-11-08,80
2012-11-09,80
2012-11-10,84
2012-11-11,77
2012-11-12,77
2012-11-13,77
2012-11-14,76
2012-11-15,75
2012-11-16,78
2012-11-17,81
2012-11-18,76
2012-11-19,78
2012-11-20,79
2012-11-21,84
2012-11-22,83
