Date,UBS Securities
2006-10-12,82
2006-10-13,82
2006-10-14,90
2006-10-15,82
2006-10-16,82
2006-10-17,83
2006-10-18,82
2006-10-19,82
2006-10-20,82
2006-10-21,88
2006-10-22,85
2006-10-23,87
2006-10-24,92
2006-10-25,91
2006-10-26,93
2006-10-27,96
2006-10-28,103
2006-10-29,95
2006-10-30,94
2006-10-31,92
2006-11-01,91
2006-11-02,93
2006-11-03,88
2006-11-04,92
2006-11-05,87
2006-11-06,86
2006-11-07,87
2006-11-08,86
2006-11-09,85
2006-11-10,85
2006-11-11,93
2006-11-12,84
2006-11-13,83
2006-11-14,84
2006-11-15,82
2006-11-16,82
2006-11-17,83
2006-11-18,88
2006-11-19,81
2006-11-20,81
2006-11-21,81
2006-11-22,82
2006-11-23,83
2006-11-24,81
2006-11-25,86
2006-11-26,82
2006-11-27,81
2006-11-28,82
2006-11-29,81
2006-11-30,81
2006-12-01,81
2006-12-02,87
2006-12-03,80
2006-12-04,80
2006-12-05,80
2006-12-06,80
2006-12-07,82
2006-12-08,79
2006-12-09,84
2006-12-10,80
2006-12-11,81
2006-12-12,82
2006-12-13,83
2006-12-14,87
2006-12-15,85
2006-12-16,92
2006-12-17,85
2006-12-18,85
2006-12-19,86
2006-12-20,86
2006-12-21,85
2006-12-22,87
2006-12-23,91
2006-12-24,84
2006-12-25,80
2006-12-26,78
2006-12-27,76
2006-12-28,74
2006-12-29,74
2006-12-30,74
2006-12-31,71
2007-01-01,73
2007-01-02,74
2007-01-03,75
2007-01-04,78
2007-01-05,78
2007-01-06,87
2007-01-07,81
2007-01-08,82
2007-01-09,85
2007-01-10,85
2007-01-11,87
2007-01-12,88
2007-01-13,94
2007-01-14,90
2007-01-15,89
2007-01-16,89
2007-01-17,90
2007-01-18,90
2007-01-19,91
2007-01-20,93
2007-01-21,90
2007-01-22,90
2007-01-23,91
2007-01-24,91
2007-01-25,91
2007-01-26,92
2007-01-27,98
2007-01-28,92
2007-01-29,91
2007-01-30,91
2007-01-31,91
2007-02-01,91
2007-02-02,92
2007-02-03,97
2007-02-04,90
2007-02-05,89
2007-02-06,88
2007-02-07,87
2007-02-08,87
2007-02-09,85
2007-02-10,90
2007-02-11,83
2007-02-12,83
2007-02-13,83
2007-02-14,82
2007-02-15,82
2007-02-16,85
2007-02-17,86
2007-02-18,81
2007-02-19,81
2007-02-20,81
2007-02-21,80
2007-02-22,80
2007-02-23,81
2007-02-24,83
2007-02-25,80
2007-02-26,81
2007-02-27,83
2007-02-28,83
2007-03-01,84
2007-03-02,86
2007-03-03,94
2007-03-04,85
2007-03-05,84
2007-03-06,84
2007-03-07,85
2007-03-08,83
2007-03-09,82
2007-03-10,87
2007-03-11,82
2007-03-12,81
2007-03-13,80
2007-03-14,80
2007-03-15,79
2007-03-16,82
2007-03-17,86
2007-03-18,78
2007-03-19,78
2007-03-20,78
2007-03-21,78
2007-03-22,78
2007-03-23,80
2007-03-24,83
2007-03-25,78
2007-03-26,79
2007-03-27,80
2007-03-28,82
2007-03-29,81
2007-03-30,83
2007-03-31,89
2007-05-01,84
2007-05-02,84
2007-05-03,84
2007-05-04,84
2007-05-05,90
2007-05-06,83
2007-05-07,82
2007-05-08,82
2007-05-09,81
2007-05-10,82
2007-05-11,80
2007-05-12,88
2007-05-13,79
2007-05-14,78
2007-05-15,79
2007-05-16,78
2007-05-17,79
2007-05-18,76
2007-05-19,82
2007-05-20,77
2007-05-21,78
2007-05-22,79
2007-05-23,80
2007-05-24,83
2007-05-25,83
2007-05-26,90
2007-05-27,84
2007-05-28,84
2007-05-29,84
2007-05-30,87
2007-05-31,85
2007-06-01,85
2007-06-02,93
2007-06-03,88
2007-06-04,86
2007-06-05,86
2007-06-06,86
2007-06-07,86
2007-06-08,86
2007-06-09,94
2007-06-10,85
2007-06-11,84
2007-06-12,83
2007-06-13,82
2007-06-14,81
2007-06-15,80
2007-06-16,87
2007-06-17,80
2007-06-18,81
2007-06-19,82
2007-06-20,84
2007-06-21,84
2007-06-22,85
2007-06-23,93
2007-06-24,86
2007-06-25,86
2007-06-26,88
2007-06-27,87
2007-06-28,88
2007-06-29,89
2007-06-30,93
2007-07-01,89
2007-07-02,90
2007-07-03,91
2007-07-04,94
2007-07-05,93
2007-07-06,94
2007-07-07,106
2007-07-08,95
2007-07-09,94
2007-07-10,94
2007-07-11,93
2007-07-12,94
2007-07-13,92
2007-07-14,101
2007-07-15,91
2007-07-16,90
2007-07-17,90
2007-07-18,88
2007-07-19,87
2007-07-20,86
2007-07-21,94
2007-07-22,87
2007-07-23,85
2007-07-24,84
2007-07-25,86
2007-07-26,83
2007-07-27,83
2007-07-28,90
2007-07-29,82
2007-07-30,82
2007-07-31,82
2007-08-01,81
2007-08-02,81
2007-08-03,82
2007-08-04,87
2007-08-05,81
2007-08-06,81
2007-08-07,83
2007-08-08,82
2007-08-09,82
2007-08-10,82
2007-08-11,90
2007-08-12,85
2007-08-13,84
2007-08-14,85
2007-08-15,88
2007-08-16,87
2007-08-17,89
2007-08-18,95
2007-08-19,90
2007-08-20,87
2007-08-21,87
2007-08-22,86
2007-08-23,88
2007-08-24,85
2007-08-25,90
2007-08-26,85
2007-08-27,85
2007-08-28,85
2007-08-29,86
2007-08-30,85
2007-08-31,88
2007-09-01,91
2007-09-02,85
2007-09-03,85
2007-09-04,85
2007-09-05,85
2007-09-06,87
2007-09-07,85
2007-09-08,91
2007-09-09,84
2007-09-10,83
2007-09-11,82
2007-09-12,82
2007-09-13,81
2007-09-14,81
2007-09-15,86
2007-09-16,82
2007-09-17,81
2007-09-18,82
2007-09-19,83
2007-09-20,86
2007-09-21,85
2007-09-22,91
2007-09-23,86
2007-09-24,87
2007-09-25,87
2007-09-26,89
2007-09-27,89
2007-09-28,89
2007-09-29,96
2007-09-30,91
2007-10-01,92
2007-10-02,97
2007-10-03,95
2007-10-04,96
2007-10-05,100
2007-10-06,103
2007-10-07,95
2007-10-08,93
2007-10-09,91
2007-10-10,89
2007-10-11,87
2007-10-12,86
2007-10-13,88
2007-10-14,83
2007-10-15,82
2007-10-16,82
2007-10-17,82
2007-10-18,81
2007-10-19,83
2007-10-20,87
2007-10-21,80
2007-10-22,80
2007-10-23,80
2007-10-24,80
2007-10-25,79
2007-10-26,80
2007-10-27,87
2007-10-28,81
2007-10-29,83
2007-10-30,86
2007-10-31,89
2007-11-01,90
2007-11-02,92
2007-11-03,102
2007-11-04,94
2007-11-05,92
2007-11-06,92
2007-11-07,90
2007-11-08,91
2007-11-09,89
2007-11-10,91
2007-11-11,88
2007-11-12,87
2007-11-13,89
2007-11-14,87
2007-11-15,87
2007-11-16,88
2007-11-17,94
2007-11-18,87
2007-11-19,87
2007-11-20,87
2007-11-21,87
2007-11-22,91
2007-11-23,87
2007-11-24,91
2007-11-25,88
2007-11-26,89
2007-11-27,92
2007-11-28,92
2007-11-29,93
2007-11-30,96
2007-12-01,100
2007-12-02,97
2007-12-03,93
2007-12-04,92
2007-12-05,90
2007-12-06,92
2007-12-07,87
2007-12-08,91
2007-12-09,88
2007-12-10,90
2007-12-11,96
2007-12-12,98
2007-12-13,97
2007-12-14,98
2007-12-15,110
2007-12-16,98
2007-12-17,96
2007-12-18,95
2007-12-19,93
2007-12-20,91
2007-12-21,89
2007-12-22,96
2007-12-23,88
2007-12-24,83
2007-12-25,84
2007-12-26,79
2007-12-27,77
2007-12-28,77
2007-12-29,78
2007-12-30,72
2007-12-31,72
2008-01-01,74
2008-01-02,72
2008-01-03,72
2008-01-04,73
2008-01-05,75
2008-01-06,76
2008-01-07,77
2008-01-08,79
2008-01-09,85
2008-01-10,84
2008-01-11,87
2008-01-12,98
2008-01-13,91
2008-01-14,88
2008-01-15,88
2008-01-16,87
2008-01-17,85
2008-01-18,88
2008-01-19,90
2008-01-20,85
2008-01-21,86
2008-01-22,87
2008-01-23,89
2008-01-24,92
2008-01-25,92
2008-01-26,101
2008-01-27,93
2008-01-28,93
2008-01-29,93
2008-01-30,93
2008-01-31,93
