Date,Credit Suisse
2011-01-01,70
2011-01-02,73
2011-01-03,77
2011-01-04,81
2011-01-05,84
2011-01-06,88
2011-01-07,91
2011-01-08,103
2011-01-09,97
2011-01-10,95
2011-01-11,95
2011-01-12,96
2011-01-13,98
2011-01-14,99
2011-01-15,104
2011-01-16,96
2011-01-17,94
2011-01-18,94
2011-01-19,91
2011-01-20,91
2011-01-21,91
2011-01-22,94
2011-01-23,88
2011-01-24,89
2011-01-25,90
2011-01-26,94
2011-01-27,93
2011-01-28,95
2011-01-29,106
2011-01-30,95
2011-01-31,94
2011-02-01,94
2011-02-02,93
2011-02-03,92
2011-02-04,92
2011-02-05,102
2011-02-06,91
2011-02-07,92
2011-02-08,93
2011-02-09,94
2011-02-10,95
2011-02-11,101
2011-02-12,108
2011-02-13,96
2011-02-14,95
2011-02-15,95
2011-02-16,96
2011-02-17,94
2011-02-18,96
2011-02-19,101
2011-02-20,92
2011-02-21,92
2011-02-22,92
2011-02-23,92
2011-02-24,92
2011-02-25,92
2011-02-26,100
2011-02-27,92
2011-02-28,92
2011-03-01,92
2011-03-02,95
2011-03-03,93
2011-03-04,95
2011-03-05,104
2011-03-06,93
2011-03-07,92
2011-03-08,91
2011-03-09,90
2011-03-10,93
2011-03-11,88
2011-03-12,95
2011-03-13,85
2011-03-14,84
2011-03-15,84
2011-03-16,82
2011-03-17,81
2011-03-18,80
2011-03-19,87
2011-03-20,80
2011-03-21,81
2011-03-22,84
2011-03-23,84
2011-03-24,85
2011-03-25,87
2011-03-26,95
2011-03-27,89
2011-03-28,90
2011-03-29,93
2011-03-30,94
2011-03-31,94
2011-04-01,95
2011-04-02,107
2011-04-03,96
2011-04-04,95
2011-04-05,96
2011-04-06,93
2011-04-07,92
2011-04-08,91
2011-04-09,100
2011-04-10,89
2011-04-11,89
2011-04-12,89
2011-04-13,88
2011-04-14,89
2011-04-15,89
2011-04-16,97
2011-04-17,88
2011-04-18,85
2011-04-19,85
2011-04-20,83
2011-04-21,82
2011-04-22,88
2011-04-23,86
2011-04-24,81
2011-04-25,82
2011-04-26,83
2011-04-27,84
2011-04-28,86
2011-04-29,86
2011-04-30,96
2011-05-01,87
2011-05-02,87
2011-05-03,87
2011-05-04,89
2011-05-05,90
2011-05-06,88
2011-05-07,99
2011-05-08,89
2011-05-09,89
2011-05-10,91
2011-05-11,90
2011-05-12,91
2011-05-13,93
2011-05-14,101
2011-05-15,90
2011-05-16,89
2011-05-17,89
2011-05-18,88
2011-05-19,88
2011-05-20,88
2011-05-21,96
2011-05-22,87
2011-05-23,88
2011-05-24,89
2011-05-25,89
2011-05-26,90
2011-05-27,95
2011-05-28,99
2011-05-29,91
2011-05-30,89
2011-05-31,87
2011-06-01,88
2011-06-02,86
2011-06-03,83
2011-06-04,90
2011-06-05,82
2011-06-06,82
2011-06-07,83
2011-06-08,82
2011-06-09,84
2011-06-10,83
2011-06-11,89
2011-06-12,82
2011-06-13,82
2011-06-14,82
2011-06-15,84
2011-06-16,83
2011-06-17,83
2011-06-18,93
2011-06-19,83
2011-06-20,83
2011-06-21,83
2011-06-22,83
2011-06-23,85
2011-06-24,83
2011-06-25,91
2011-06-26,84
2011-06-27,85
2011-06-28,87
2011-06-29,89
2011-06-30,91
2011-07-01,91
2011-07-02,103
2011-07-03,91
2011-07-04,90
2011-07-05,89
2011-07-06,88
2011-07-07,87
2011-07-08,89
2011-07-09,91
2011-07-10,86
2011-07-11,87
2011-07-12,88
2011-07-13,90
2011-07-14,90
2011-07-15,91
2011-07-16,103
2011-07-17,91
2011-07-18,91
2011-07-19,91
2011-07-20,91
2011-07-21,92
2011-07-22,93
2011-07-23,101
2011-07-24,92
2011-07-25,93
2011-07-26,94
2011-07-27,97
2011-07-28,97
2011-07-29,103
2011-07-30,111
2011-07-31,99
2011-08-01,98
2011-08-02,97
2011-08-03,97
2011-08-04,95
2011-08-05,96
2011-08-06,104
2011-08-07,94
2011-08-08,94
2011-08-09,96
2011-08-10,94
2011-08-11,94
2011-08-12,98
2011-08-13,105
2011-08-14,94
2011-08-15,93
2011-08-16,92
2011-08-17,91
2011-08-18,90
2011-08-19,92
2011-08-20,98
2011-08-21,91
2011-08-22,88
2011-08-23,88
2011-08-24,89
2011-08-25,87
2011-08-26,89
2011-08-27,94
2011-08-28,86
2011-08-29,85
2011-08-30,85
2011-08-31,87
2011-09-01,84
2011-09-02,85
2011-09-03,90
2011-09-04,83
2011-09-05,83
2011-09-06,83
2011-09-07,84
2011-09-08,83
2011-09-09,86
2011-09-10,91
2011-09-11,83
2011-09-12,84
2011-09-13,85
2011-09-14,87
2011-09-15,86
2011-09-16,88
2011-09-17,94
2011-09-18,88
2011-09-19,89
2011-09-20,89
2011-09-21,92
2011-09-22,90
2011-09-23,93
2011-09-24,99
2011-09-25,91
2011-09-26,91
2011-09-27,91
2011-09-28,93
2011-09-29,91
2011-09-30,91
2011-10-01,91
2011-10-02,90
2011-10-03,89
2011-10-04,89
2011-10-05,90
2011-10-06,88
2011-10-07,89
2011-10-08,92
2011-10-09,88
2011-10-10,85
2011-10-11,85
2011-10-12,85
2011-10-13,84
2011-10-14,87
2011-10-15,89
2011-10-16,84
2011-10-17,85
2011-10-18,87
2011-10-19,88
2011-10-20,90
2011-10-21,90
2011-10-22,101
2011-10-23,93
2011-10-24,90
2011-10-25,90
2011-10-26,89
2011-10-27,90
2011-10-28,90
2011-10-29,96
2011-10-30,89
2011-10-31,91
2011-11-01,93
2011-11-02,99
2011-11-03,98
2011-11-04,102
2011-11-05,109
2011-11-06,98
2011-11-07,97
2011-11-08,96
2011-11-09,96
2011-11-10,94
2011-11-11,93
2011-11-12,100
2011-11-13,91
2011-11-14,91
2011-11-15,92
2011-11-16,91
2011-11-17,91
2011-11-18,95
2011-11-19,101
2011-11-20,91
2011-11-21,90
2011-11-22,89
2011-11-23,89
2011-11-24,87
2011-11-25,86
2011-11-26,94
2011-11-27,86
2011-11-28,87
2011-11-29,89
2011-11-30,91
2011-12-01,93
2011-12-02,95
2011-12-03,106
2011-12-04,92
2011-12-05,90
2011-12-06,90
2011-12-07,87
2011-12-08,84
2011-12-09,82
2011-12-10,88
2011-12-11,80
2011-12-12,81
2011-12-13,82
2011-12-14,82
2011-12-15,85
2011-12-16,85
2011-12-17,96
2011-12-18,84
2011-12-19,83
2011-12-20,85
2011-12-21,82
2011-12-22,81
2011-12-23,84
2011-12-24,90
2011-12-25,77
2011-12-26,75
2011-12-27,73
2011-12-28,71
2011-12-29,69
2011-12-30,67
2011-12-31,69
2012-01-01,67
2012-01-02,69
2012-01-03,71
2012-01-04,73
2012-01-05,75
2012-01-06,79
2012-01-07,86
2012-01-08,79
2012-01-09,80
2012-01-10,81
2012-01-11,81
2012-01-12,81
2012-01-13,87
2012-01-14,89
2012-01-15,82
2012-01-16,81
2012-01-17,80
2012-01-18,80
2012-01-19,80
2012-01-20,80
2012-01-21,85
2012-01-22,79
2012-01-23,80
2012-01-24,81
2012-01-25,82
2012-01-26,86
2012-01-27,84
2012-01-28,91
2012-01-29,85
2012-01-30,85
2012-01-31,87
2012-02-01,86
2012-02-02,86
2012-02-03,89
2012-02-04,95
2012-02-05,86
2012-02-06,86
2012-02-07,86
2012-02-08,86
2012-02-09,86
2012-02-10,89
2012-02-11,93
2012-02-12,84
2012-02-13,83
2012-02-14,82
2012-02-15,82
2012-02-16,80
2012-02-17,82
2012-02-18,83
2012-02-19,80
2012-02-20,77
2012-02-21,77
2012-02-22,76
2012-02-23,76
2012-02-24,75
2012-02-25,82
2012-02-26,75
2012-02-27,76
2012-02-28,78
2012-02-29,78
2012-03-01,79
2012-03-02,83
2012-03-03,86
2012-03-04,81
2012-03-05,81
2012-03-06,81
2012-03-07,82
2012-03-08,82
2012-03-09,81
2012-03-10,90
2012-03-11,79
2012-03-12,78
2012-03-13,77
2012-03-14,76
2012-03-15,74
2012-03-16,74
2012-03-17,80
2012-03-18,73
2012-03-19,74
2012-03-20,77
2012-03-21,76
2012-03-22,79
2012-03-23,78
2012-03-24,88
2012-03-25,79
2012-03-26,79
2012-03-27,80
2012-03-28,80
2012-03-29,79
2012-03-30,80
2012-03-31,86
2012-04-01,78
2012-04-02,77
2012-04-03,77
2012-04-04,75
2012-04-05,74
2012-04-06,79
2012-04-07,75
2012-04-08,73
2012-04-09,71
2012-04-10,71
2012-04-11,70
2012-04-12,72
2012-04-13,70
2012-04-14,74
2012-04-15,71
2012-04-16,72
2012-04-17,74
2012-04-18,74
2012-04-19,75
2012-04-20,76
2012-04-21,85
2012-04-22,78
2012-04-23,79
2012-04-24,80
2012-04-25,81
2012-04-26,83
2012-04-27,83
2012-04-28,92
2012-04-29,83
2012-04-30,83
2012-05-01,86
2012-05-02,83
2012-05-03,85
2012-05-04,85
2012-05-05,89
2012-05-06,82
2012-05-07,81
2012-05-08,81
2012-05-09,80
2012-05-10,81
2012-05-11,79
2012-05-12,86
2012-05-13,80
2012-05-14,79
2012-05-15,79
2012-05-16,79
2012-05-17,82
2012-05-18,79
2012-05-19,85
2012-05-20,79
2012-05-21,79
2012-05-22,81
2012-05-23,80
2012-05-24,83
2012-05-25,81
2012-05-26,91
2012-05-27,80
2012-05-28,79
2012-05-29,78
2012-05-30,77
2012-05-31,77
2012-06-01,75
2012-06-02,83
2012-06-03,74
2012-06-04,74
2012-06-05,76
2012-06-06,77
2012-06-07,76
2012-06-08,78
2012-06-09,83
2012-06-10,77
2012-06-11,77
2012-06-12,79
2012-06-13,80
2012-06-14,79
2012-06-15,84
2012-06-16,91
2012-06-17,79
2012-06-18,79
2012-06-19,78
2012-06-20,78
2012-06-21,78
2012-06-22,77
2012-06-23,86
2012-06-24,77
2012-06-25,77
2012-06-26,77
2012-06-27,79
2012-06-28,79
2012-06-29,80
2012-06-30,84
2012-07-01,78
2012-07-02,77
2012-07-03,77
2012-07-04,76
2012-07-05,76
2012-07-06,77
2012-07-07,83
2012-07-08,75
2012-07-09,75
2012-07-10,75
2012-07-11,76
2012-07-12,78
2012-07-13,78
2012-07-14,83
2012-07-15,78
2012-07-16,79
2012-07-17,80
2012-07-18,81
2012-07-19,85
2012-07-20,83
2012-07-21,93
2012-07-22,83
2012-07-23,83
2012-07-24,83
2012-07-25,82
2012-07-26,85
2012-07-27,81
2012-07-28,87
2012-07-29,80
2012-07-30,77
2012-07-31,76
2012-08-01,76
2012-08-02,71
2012-08-03,72
2012-08-04,72
2012-08-05,68
2012-08-06,68
2012-08-07,68
2012-08-08,70
2012-08-09,68
2012-08-10,70
2012-08-11,75
2012-08-12,69
2012-08-13,69
2012-08-14,70
2012-08-15,69
2012-08-16,69
2012-08-17,70
2012-08-18,78
2012-08-19,69
2012-08-20,70
2012-08-21,71
2012-08-22,74
2012-08-23,73
2012-08-24,74
2012-08-25,82
2012-08-26,75
2012-08-27,75
2012-08-28,75
2012-08-29,75
2012-08-30,75
2012-08-31,77
2012-09-01,82
2012-09-02,75
2012-09-03,76
2012-09-04,78
2012-09-05,79
2012-09-06,79
2012-09-07,83
2012-09-08,86
2012-09-09,80
2012-09-10,78
2012-09-11,77
2012-09-12,75
2012-09-13,76
2012-09-14,74
2012-09-15,80
2012-09-16,72
2012-09-17,72
2012-09-18,74
2012-09-19,73
2012-09-20,75
2012-09-21,75
2012-09-22,81
2012-09-23,76
2012-09-24,77
2012-09-25,79
2012-09-26,80
2012-09-27,80
2012-09-28,86
2012-09-29,90
2012-09-30,82
2012-10-01,81
2012-10-02,81
2012-10-03,82
2012-10-04,80
2012-10-05,80
2012-10-06,86
2012-10-07,78
2012-10-08,78
2012-10-09,78
2012-10-10,78
2012-10-11,77
2012-10-12,79
2012-10-13,86
2012-10-14,77
2012-10-15,77
2012-10-16,77
2012-10-17,77
2012-10-18,77
2012-10-19,78
2012-10-20,82
2012-10-21,78
2012-10-22,78
2012-10-23,82
2012-10-24,80
2012-10-25,81
2012-10-26,86
2012-10-27,90
2012-10-28,81
2012-10-29,80
2012-10-30,79
2012-10-31,78
2012-11-01,76
2012-11-02,76
2012-11-03,83
2012-11-04,73
2012-11-05,73
2012-11-06,73
2012-11-07,72
2012-11-08,74
2012-11-09,73
2012-11-10,77
2012-11-11,71
2012-11-12,71
2012-11-13,71
2012-11-14,71
2012-11-15,71
2012-11-16,73
2012-11-17,77
2012-11-18,72
2012-11-19,73
2012-11-20,74
2012-11-21,79
2012-11-22,78
2012-11-23,79
2012-11-24,88
2012-11-25,79
2012-11-26,79
2012-11-27,79
2012-11-28,81
2012-11-29,78
2012-11-30,80
2012-12-01,86
2012-12-02,77
2012-12-03,76
2012-12-04,76
2012-12-05,76
2012-12-06,76
2012-12-07,75
2012-12-08,81
2012-12-09,73
2012-12-10,73
2012-12-11,72
2012-12-12,72
2012-12-13,73
2012-12-14,71
2012-12-15,78
2012-12-16,72
2012-12-17,73
2012-12-18,74
2012-12-19,75
2012-12-20,78
2012-12-21,77
2012-12-22,85
2012-12-23,75
2012-12-24,70
2012-12-25,70
2012-12-26,63
2012-12-27,60
2012-12-28,58
2012-12-29,56
2012-12-30,54
2012-12-31,55
