Date,Credit Suisse
2007-01-01,73
2007-01-02,75
2007-01-03,77
2007-01-04,79
2007-01-05,81
2007-01-06,90
2007-01-07,87
2007-01-08,86
2007-01-09,87
2007-01-10,89
2007-01-11,89
2007-01-12,93
2007-01-13,104
2007-01-14,91
2007-01-15,90
2007-01-16,89
2007-01-17,88
2007-01-18,89
2007-01-19,86
2007-01-20,91
2007-01-21,88
2007-01-22,90
2007-01-23,92
2007-01-24,94
2007-01-25,96
2007-01-26,101
2007-01-27,107
2007-01-28,99
2007-01-29,98
2007-01-30,98
2007-01-31,96
2007-02-01,98
2007-02-02,94
2007-02-03,100
2007-02-04,92
2007-02-05,92
2007-02-06,91
2007-02-07,92
2007-02-08,91
2007-02-09,90
2007-02-10,99
2007-02-11,91
2007-02-12,92
2007-02-13,93
2007-02-14,96
2007-02-15,96
2007-02-16,102
2007-02-17,109
2007-02-18,99
2007-02-19,93
2007-02-20,90
2007-02-21,90
2007-02-22,86
2007-02-23,83
2007-02-24,86
2007-02-25,81
2007-02-26,82
2007-02-27,84
2007-02-28,85
2007-03-01,90
2007-03-02,91
2007-03-03,100
2007-03-04,88
2007-03-05,87
2007-03-06,86
2007-03-07,86
2007-03-08,84
2007-03-09,85
2007-03-10,88
2007-03-11,81
2007-03-12,81
2007-03-13,82
2007-03-14,81
2007-03-15,80
2007-03-16,81
2007-03-17,88
2007-03-18,81
2007-03-19,82
2007-03-20,83
2007-03-21,85
2007-03-22,87
2007-03-23,88
2007-03-24,92
2007-03-25,88
2007-03-26,88
2007-03-27,88
2007-03-28,91
2007-03-29,88
2007-03-30,91
2007-03-31,97
2007-04-01,87
2007-04-02,86
2007-04-03,86
2007-04-04,89
2007-04-05,85
2007-04-06,92
2007-04-07,89
2007-04-08,82
2007-04-09,81
2007-04-10,80
2007-04-11,80
2007-04-12,78
2007-04-13,77
2007-04-14,85
2007-04-15,77
2007-04-16,78
2007-04-17,80
2007-04-18,82
2007-04-19,84
2007-04-20,83
2007-04-21,94
2007-04-22,86
2007-04-23,87
2007-04-24,88
2007-04-25,89
2007-04-26,90
2007-04-27,91
2007-04-28,100
2007-04-29,91
2007-04-30,87
2007-05-01,91
2007-05-02,83
2007-05-03,81
2007-05-04,79
2007-05-05,89
2007-05-06,78
2007-05-07,80
2007-05-08,81
2007-05-09,85
2007-05-10,85
2007-05-11,86
2007-05-12,94
2007-05-13,87
2007-05-14,84
2007-05-15,82
2007-05-16,84
2007-05-17,79
2007-05-18,77
2007-05-19,81
2007-05-20,77
2007-05-21,79
2007-05-22,83
