Date,Credit Suisse
2010-09-01,92
2010-09-02,94
2010-09-03,95
2010-09-04,101
2010-09-05,91
2010-09-06,90
2010-09-07,91
2010-09-08,88
2010-09-09,89
2010-09-10,89
2010-09-11,94
2010-09-12,87
2010-09-13,88
2010-09-14,90
2010-09-15,91
2010-09-16,94
2010-09-17,95
2010-09-18,104
2010-09-19,95
2010-09-20,95
2010-09-21,95
2010-09-22,96
2010-09-23,95
2010-09-24,95
2010-09-25,102
2010-09-26,95
2010-09-27,95
2010-09-28,96
2010-09-29,95
2010-09-30,96
2010-10-01,95
2010-10-02,102
2010-10-03,94
2010-10-04,94
2010-10-05,96
2010-10-06,94
2010-10-07,94
2010-10-08,96
2010-10-09,102
2010-10-10,93
2010-10-11,92
2010-10-12,92
2010-10-13,93
2010-10-14,91
2010-10-15,94
2010-10-16,95
2010-10-17,91
2010-10-18,92
2010-10-19,95
2010-10-20,95
2010-10-21,97
2010-10-22,103
2010-10-23,109
2010-10-24,99
2010-10-25,98
2010-10-26,101
2010-10-27,97
2010-10-28,100
2010-10-29,98
2010-10-30,104
2010-10-31,95
2010-11-01,94
2010-11-02,93
2010-11-03,92
2010-11-04,92
2010-11-05,90
2010-11-06,95
2010-11-07,89
2010-11-08,89
2010-11-09,89
2010-11-10,93
2010-11-11,90
2010-11-12,92
2010-11-13,99
2010-11-14,91
2010-11-15,91
2010-11-16,93
2010-11-17,93
2010-11-18,91
2010-11-19,94
2010-11-20,98
2010-11-21,90
2010-11-22,89
2010-11-23,88
2010-11-24,87
2010-11-25,86
2010-11-26,87
2010-11-27,90
2010-11-28,85
2010-11-29,86
2010-11-30,88
2010-12-01,89
2010-12-02,90
2010-12-03,93
2010-12-04,101
2010-12-05,91
2010-12-06,89
2010-12-07,88
2010-12-08,86
2010-12-09,87
2010-12-10,86
2010-12-11,87
2010-12-12,82
2010-12-13,83
2010-12-14,84
2010-12-15,85
2010-12-16,85
2010-12-17,88
2010-12-18,95
2010-12-19,86
2010-12-20,86
2010-12-21,88
2010-12-22,85
2010-12-23,87
2010-12-24,90
2010-12-25,91
2010-12-26,81
2010-12-27,79
2010-12-28,77
2010-12-29,75
2010-12-30,73
2010-12-31,75
2011-01-01,75
2011-01-02,72
2011-01-03,75
2011-01-04,78
2011-01-05,81
2011-01-06,84
2011-01-07,88
2011-01-08,98
2011-01-09,90
2011-01-10,90
2011-01-11,93
2011-01-12,91
2011-01-13,96
