Date,Morgan Stanley
2012-09-01,82
2012-09-02,85
2012-09-03,84
2012-09-04,86
2012-09-05,88
2012-09-06,89
2012-09-07,91
2012-09-08,101
2012-09-09,98
2012-09-10,94
2012-09-11,95
2012-09-12,97
2012-09-13,98
2012-09-14,98
2012-09-15,108
2012-09-16,101
2012-09-17,97
2012-09-18,96
2012-09-19,96
2012-09-20,94
2012-09-21,94
2012-09-22,100
2012-09-23,95
2012-09-24,91
2012-09-25,91
2012-09-26,91
2012-09-27,90
2012-09-28,92
2012-09-29,96
2012-09-30,94
2012-10-01,89
2012-10-02,89
2012-10-03,89
2012-10-04,89
2012-10-05,89
2012-10-06,98
2012-10-07,89
2012-10-08,87
2012-10-09,87
2012-10-10,88
2012-10-11,86
2012-10-12,85
2012-10-13,93
2012-10-14,89
2012-10-15,87
2012-10-16,89
2012-10-17,90
2012-10-18,92
2012-10-19,97
2012-10-20,107
2012-10-21,93
2012-10-22,91
2012-10-23,91
2012-10-24,88
2012-10-25,88
2012-10-26,86
2012-10-27,91
2012-10-28,83
2012-10-29,80
2012-10-30,78
2012-10-31,76
2012-11-01,74
2012-11-02,72
2012-11-03,78
2012-11-04,74
2012-11-05,73
2012-11-06,74
2012-11-07,76
2012-11-08,77
2012-11-09,81
2012-11-10,89
2012-11-11,82
2012-11-12,80
2012-11-13,80
2012-11-14,80
2012-11-15,80
2012-11-16,81
2012-11-17,86
2012-11-18,83
2012-11-19,77
2012-11-20,75
2012-11-21,75
2012-11-22,77
2012-11-23,71
2012-11-24,72
2012-11-25,73
2012-11-26,73
2012-11-27,75
2012-11-28,76
2012-11-29,78
2012-11-30,82
2012-12-01,82
2012-12-02,86
2012-12-03,82
2012-12-04,82
2012-12-05,83
2012-12-06,84
2012-12-07,83
2012-12-08,93
2012-12-09,85
2012-12-10,83
2012-12-11,83
2012-12-12,83
2012-12-13,82
2012-12-14,83
2012-12-15,90
2012-12-16,86
2012-12-17,81
2012-12-18,80
2012-12-19,83
2012-12-20,81
2012-12-21,79
2012-12-22,87
2012-12-23,79
2012-12-24,72
2012-12-25,70
2012-12-26,65
2012-12-27,61
