Date,Morgan Stanley
2011-03-01,81
2011-03-02,83
2011-03-03,82
2011-03-04,84
2011-03-05,92
2011-03-06,84
2011-03-07,84
2011-03-08,85
2011-03-09,85
2011-03-10,84
2011-03-11,87
2011-03-12,93
2011-03-13,84
2011-03-14,81
2011-03-15,81
2011-03-16,78
2011-03-17,78
2011-03-18,76
2011-03-19,79
2011-03-20,75
2011-03-21,77
2011-03-22,78
2011-03-23,81
2011-03-24,81
2011-03-25,84
2011-03-26,93
2011-03-27,87
2011-03-28,86
2011-03-29,87
2011-03-30,88
2011-03-31,91
2011-04-01,90
2011-04-02,100
2011-04-03,91
2011-04-04,89
2011-04-05,90
2011-04-06,88
2011-04-07,88
2011-04-08,87
2011-04-09,95
2011-04-10,86
2011-04-11,86
2011-04-12,85
2011-04-13,85
2011-04-14,85
2011-04-15,85
2011-04-16,92
2011-04-17,84
2011-04-18,85
2011-04-19,85
2011-04-20,86
2011-04-21,86
2011-04-22,95
2011-04-23,97
2011-04-24,86
2011-04-25,85
2011-04-26,84
2011-04-27,84
2011-04-28,81
2011-04-29,82
2011-04-30,85
2011-05-01,80
2011-05-02,77
2011-05-03,76
2011-05-04,75
2011-05-05,74
2011-05-06,74
2011-05-07,81
2011-05-08,74
2011-05-09,75
2011-05-10,76
2011-05-11,78
2011-05-12,81
2011-05-13,80
2011-05-14,90
2011-05-15,81
2011-05-16,80
2011-05-17,81
2011-05-18,79
2011-05-19,79
2011-05-20,79
2011-05-21,87
2011-05-22,78
2011-05-23,78
2011-05-24,78
2011-05-25,78
2011-05-26,79
2011-05-27,79
2011-05-28,87
2011-05-29,78
2011-05-30,77
2011-05-31,77
2011-06-01,76
2011-06-02,78
2011-06-03,77
2011-06-04,80
2011-06-05,78
2011-06-06,76
2011-06-07,77
2011-06-08,77
2011-06-09,82
2011-06-10,78
2011-06-11,88
2011-06-12,78
2011-06-13,78
2011-06-14,78
2011-06-15,79
2011-06-16,78
2011-06-17,79
2011-06-18,88
2011-06-19,77
2011-06-20,77
2011-06-21,77
2011-06-22,79
2011-06-23,77
2011-06-24,77
2011-06-25,85
2011-06-26,77
2011-06-27,77
2011-06-28,77
2011-06-29,78
2011-06-30,78
2011-07-01,81
2011-07-02,88
2011-07-03,78
2011-07-04,78
2011-07-05,78
2011-07-06,79
2011-07-07,78
2011-07-08,80
2011-07-09,86
2011-07-10,78
2011-07-11,78
2011-07-12,78
2011-07-13,80
2011-07-14,78
2011-07-15,81
2011-07-16,84
2011-07-17,80
2011-07-18,81
2011-07-19,83
2011-07-20,84
2011-07-21,85
2011-07-22,91
2011-07-23,98
2011-07-24,89
2011-07-25,85
2011-07-26,85
2011-07-27,84
2011-07-28,82
2011-07-29,82
2011-07-30,86
2011-07-31,81
2011-08-01,81
2011-08-02,82
2011-08-03,84
2011-08-04,84
2011-08-05,85
2011-08-06,94
2011-08-07,86
2011-08-08,86
2011-08-09,87
2011-08-10,90
2011-08-11,88
2011-08-12,89
2011-08-13,98
2011-08-14,89
2011-08-15,89
2011-08-16,91
2011-08-17,92
2011-08-18,90
2011-08-19,94
2011-08-20,102
2011-08-21,89
2011-08-22,88
2011-08-23,86
2011-08-24,85
2011-08-25,84
2011-08-26,85
2011-08-27,86
2011-08-28,83
2011-08-29,79
2011-08-30,78
2011-08-31,77
2011-09-01,76
2011-09-02,76
2011-09-03,79
2011-09-04,77
2011-09-05,72
2011-09-06,72
2011-09-07,71
2011-09-08,72
2011-09-09,71
2011-09-10,75
2011-09-11,71
2011-09-12,73
2011-09-13,75
2011-09-14,77
2011-09-15,79
2011-09-16,81
2011-09-17,92
2011-09-18,83
2011-09-19,82
2011-09-20,82
2011-09-21,83
2011-09-22,82
2011-09-23,84
2011-09-24,89
2011-09-25,82
2011-09-26,83
2011-09-27,83
2011-09-28,85
2011-09-29,85
2011-09-30,85
2011-10-01,94
2011-10-02,88
2011-10-03,90
2011-10-04,92
2011-10-05,96
2011-10-06,97
2011-10-07,100
2011-10-08,109
2011-10-09,99
2011-10-10,95
2011-10-11,93
2011-10-12,90
2011-10-13,88
2011-10-14,86
2011-10-15,90
2011-10-16,87
2011-10-17,86
2011-10-18,88
2011-10-19,89
2011-10-20,96
2011-10-21,94
2011-10-22,101
2011-10-23,97
2011-10-24,91
2011-10-25,90
2011-10-26,90
2011-10-27,87
2011-10-28,85
2011-10-29,95
2011-10-30,84
2011-10-31,82
2011-11-01,81
2011-11-02,81
2011-11-03,79
2011-11-04,78
2011-11-05,85
2011-11-06,77
2011-11-07,77
2011-11-08,77
2011-11-09,78
2011-11-10,79
2011-11-11,80
2011-11-12,85
2011-11-13,79
2011-11-14,78
2011-11-15,78
2011-11-16,77
2011-11-17,77
2011-11-18,78
2011-11-19,85
2011-11-20,75
2011-11-21,73
2011-11-22,71
2011-11-23,71
2011-11-24,70
2011-11-25,65
2011-11-26,64
2011-11-27,67
2011-11-28,66
2011-11-29,68
2011-11-30,69
2011-12-01,71
2011-12-02,74
2011-12-03,82
