Date,Credit Suisse
2013-08-10,88
2013-08-11,80
2013-08-12,80
2013-08-13,79
2013-08-14,81
2013-08-15,79
2013-08-16,78
2013-08-17,87
2013-08-18,78
2013-08-19,78
2013-08-20,79
2013-08-21,79
2013-08-22,79
2013-08-23,78
2013-08-24,87
2013-08-25,79
2013-08-26,80
2013-08-27,80
2013-08-28,82
2013-08-29,81
2013-08-30,85
2013-08-31,90
2013-09-01,82
2013-09-02,81
2013-09-03,81
2013-09-04,79
2013-09-05,79
2013-09-06,77
2013-09-07,85
2013-09-08,78
2013-09-09,79
2013-09-10,80
2013-09-11,81
2013-09-12,83
2013-09-13,87
2013-09-14,93
2013-09-15,84
2013-09-16,83
2013-09-17,83
2013-09-18,85
2013-09-19,82
2013-09-20,83
2013-09-21,89
2013-09-22,82
2013-09-23,83
2013-09-24,84
2013-09-25,85
2013-09-26,86
2013-09-27,87
2013-09-28,97
2013-09-29,87
2013-09-30,87
2013-10-01,87
2013-10-02,87
2013-10-03,86
2013-10-04,90
2013-10-05,92
2013-10-06,87
2013-10-07,88
2013-10-08,89
2013-10-09,90
2013-10-10,92
2013-10-11,96
2013-10-12,102
2013-10-13,93
2013-10-14,91
2013-10-15,92
2013-10-16,88
2013-10-17,87
2013-10-18,88
2013-10-19,93
2013-10-20,86
2013-10-21,87
2013-10-22,88
2013-10-23,90
2013-10-24,91
2013-10-25,96
2013-10-26,104
2013-10-27,94
2013-10-28,94
2013-10-29,94
2013-10-30,96
2013-10-31,94
2013-11-01,96
2013-11-02,105
2013-11-03,93
2013-11-04,92
2013-11-05,93
2013-11-06,90
2013-11-07,89
2013-11-08,90
2013-11-09,95
2013-11-10,86
2013-11-11,86
2013-11-12,86
2013-11-13,87
2013-11-14,85
2013-11-15,87
2013-11-16,94
2013-11-17,85
2013-11-18,86
2013-11-19,87
2013-11-20,87
2013-11-21,87
2013-11-22,90
2013-11-23,96
2013-11-24,91
2013-11-25,89
2013-11-26,90
2013-11-27,90
2013-11-28,89
2013-11-29,91
2013-11-30,97
2013-12-01,90
2013-12-02,90
2013-12-03,92
2013-12-04,90
2013-12-05,90
2013-12-06,92
2013-12-07,98
2013-12-08,89
2013-12-09,88
2013-12-10,87
2013-12-11,87
2013-12-12,85
2013-12-13,87
2013-12-14,91
2013-12-15,84
2013-12-16,85
2013-12-17,86
2013-12-18,87
2013-12-19,87
2013-12-20,88
2013-12-21,97
2013-12-22,86
2013-12-23,81
2013-12-24,83
2013-12-25,78
2013-12-26,69
2013-12-27,65
2013-12-28,66
2013-12-29,62
2013-12-30,63
2013-12-31,68
2014-01-01,65
2014-01-02,66
2014-01-03,67
2014-01-04,77
2014-01-05,71
2014-01-06,73
2014-01-07,76
2014-01-08,80
2014-01-09,81
2014-01-10,86
2014-01-11,94
2014-01-12,85
2014-01-13,85
2014-01-14,85
2014-01-15,85
2014-01-16,85
2014-01-17,84
2014-01-18,92
2014-01-19,84
2014-01-20,85
2014-01-21,86
2014-01-22,89
2014-01-23,87
2014-01-24,88
2014-01-25,98
2014-01-26,89
2014-01-27,89
2014-01-28,90
2014-01-29,91
2014-01-30,90
2014-01-31,92
2014-02-01,100
2014-02-02,90
2014-02-03,89
2014-02-04,90
2014-02-05,88
2014-02-06,88
2014-02-07,91
2014-02-08,95
2014-02-09,86
2014-02-10,86
2014-02-11,87
2014-02-12,85
2014-02-13,85
2014-02-14,85
2014-02-15,92
2014-02-16,83
2014-02-17,82
2014-02-18,81
2014-02-19,80
2014-02-20,80
2014-02-21,79
2014-02-22,86
2014-02-23,81
2014-02-24,84
2014-02-25,87
2014-02-26,90
2014-02-27,96
2014-02-28,100
