Date,Credit Suisse
2009-07-01,83
2009-07-02,83
2009-07-03,83
2009-07-04,92
2009-07-05,83
2009-07-06,84
2009-07-07,85
2009-07-08,85
2009-07-09,85
2009-07-10,90
2009-07-11,98
2009-07-12,86
2009-07-13,86
2009-07-14,85
2009-07-15,85
2009-07-16,85
2009-07-17,88
2009-07-18,91
2009-07-19,85
2009-07-20,86
2009-07-21,87
2009-07-22,88
2009-07-23,89
2009-07-24,93
2009-07-25,99
2009-07-26,90
2009-07-27,89
2009-07-28,89
2009-07-29,87
2009-07-30,87
2009-07-31,85
2009-08-01,94
2009-08-02,84
2009-08-03,85
2009-08-04,87
2009-08-05,86
2009-08-06,88
2009-08-07,89
2009-08-08,97
2009-08-09,87
2009-08-10,86
2009-08-11,86
2009-08-12,85
2009-08-13,85
2009-08-14,87
2009-08-15,92
2009-08-16,84
2009-08-17,82
2009-08-18,82
2009-08-19,81
2009-08-20,83
2009-08-21,80
2009-08-22,88
2009-08-23,81
2009-08-24,83
2009-08-25,85
2009-08-26,86
2009-08-27,90
2009-08-28,91
2009-08-29,103
2009-08-30,92
2009-08-31,93
2009-09-01,94
2009-09-02,96
2009-09-03,95
2009-09-04,97
2009-09-05,107
2009-09-06,96
2009-09-07,95
2009-09-08,94
2009-09-09,97
2009-09-10,94
2009-09-11,93
2009-09-12,100
2009-09-13,92
2009-09-14,92
2009-09-15,92
2009-09-16,92
2009-09-17,93
2009-09-18,92
2009-09-19,100
2009-09-20,93
2009-09-21,91
2009-09-22,90
2009-09-23,89
2009-09-24,88
2009-09-25,88
2009-09-26,98
2009-09-27,88
2009-09-28,90
2009-09-29,91
2009-09-30,93
2009-10-01,94
2009-10-02,96
2009-10-03,113
2009-10-04,97
2009-10-05,96
2009-10-06,95
2009-10-07,95
2009-10-08,93
2009-10-09,93
2009-10-10,99
2009-10-11,93
2009-10-12,90
2009-10-13,93
2009-10-14,89
2009-10-15,89
2009-10-16,88
2009-10-17,94
2009-10-18,89
2009-10-19,90
2009-10-20,91
2009-10-21,93
2009-10-22,93
2009-10-23,98
2009-10-24,107
2009-10-25,95
2009-10-26,95
2009-10-27,94
2009-10-28,94
2009-10-29,94
2009-10-30,94
2009-10-31,106
2009-11-01,93
2009-11-02,93
2009-11-03,98
2009-11-04,94
2009-11-05,97
2009-11-06,95
2009-11-07,111
2009-11-08,95
2009-11-09,95
2009-11-10,95
2009-11-11,95
2009-11-12,94
2009-11-13,96
2009-11-14,103
2009-11-15,93
2009-11-16,92
2009-11-17,92
2009-11-18,92
2009-11-19,91
2009-11-20,93
2009-11-21,97
2009-11-22,89
2009-11-23,89
2009-11-24,88
2009-11-25,88
2009-11-26,89
2009-11-27,87
2009-11-28,98
2009-11-29,87
2009-11-30,87
2009-12-01,87
2009-12-02,88
2009-12-03,89
2009-12-04,88
2009-12-05,98
2009-12-06,90
2009-12-07,88
2009-12-08,87
2009-12-09,87
2009-12-10,90
2009-12-11,86
2009-12-12,93
2009-12-13,87
2009-12-14,89
2009-12-15,90
2009-12-16,93
2009-12-17,95
2009-12-18,96
2009-12-19,107
2009-12-20,93
2009-12-21,89
2009-12-22,87
2009-12-23,84
2009-12-24,81
2009-12-25,84
2009-12-26,72
2009-12-27,71
2009-12-28,70
2009-12-29,70
2009-12-30,70
2009-12-31,74
2010-01-01,68
2010-01-02,68
2010-01-03,72
2010-01-04,76
2010-01-05,80
2010-01-06,85
2010-01-07,90
2010-01-08,96
2010-01-09,109
2010-01-10,96
2010-01-11,95
2010-01-12,94
2010-01-13,93
2010-01-14,92
2010-01-15,92
2010-01-16,96
2010-01-17,89
2010-01-18,89
2010-01-19,90
2010-01-20,92
2010-01-21,94
2010-01-22,92
2010-01-23,99
2010-01-24,91
2010-01-25,91
2010-01-26,91
2010-01-27,91
2010-01-28,94
2010-01-29,91
2010-01-30,99
2010-01-31,92
2010-02-01,93
2010-02-02,94
2010-02-03,97
2010-02-04,97
2010-02-05,102
2010-02-06,107
2010-02-07,99
2010-02-08,98
2010-02-09,102
2010-02-10,97
2010-02-11,97
2010-02-12,98
2010-02-13,106
2010-02-14,94
2010-02-15,92
2010-02-16,91
2010-02-17,89
2010-02-18,88
2010-02-19,86
2010-02-20,96
2010-02-21,85
2010-02-22,86
2010-02-23,88
2010-02-24,88
2010-02-25,88
2010-02-26,92
2010-02-27,100
2010-02-28,90
2010-03-01,90
2010-03-02,90
2010-03-03,90
2010-03-04,90
2010-03-05,94
2010-03-06,96
2010-03-07,89
2010-03-08,88
2010-03-09,87
2010-03-10,87
2010-03-11,86
2010-03-12,88
2010-03-13,93
2010-03-14,84
2010-03-15,84
2010-03-16,84
2010-03-17,85
2010-03-18,83
2010-03-19,84
2010-03-20,90
2010-03-21,85
2010-03-22,86
2010-03-23,89
2010-03-24,89
2010-03-25,94
2010-03-26,93
2010-03-27,106
2010-03-28,93
2010-03-29,92
2010-03-30,91
2010-03-31,92
2010-04-01,88
2010-04-02,93
2010-04-03,88
2010-04-04,85
2010-04-05,84
2010-04-06,83
2010-04-07,83
2010-04-08,81
2010-04-09,81
2010-04-10,90
2010-04-11,80
2010-04-12,81
2010-04-13,84
2010-04-14,82
2010-04-15,84
2010-04-16,84
2010-04-17,93
2010-04-18,85
2010-04-19,85
2010-04-20,85
2010-04-21,87
2010-04-22,85
2010-04-23,86
2010-04-24,95
2010-04-25,87
2010-04-26,88
2010-04-27,89
2010-04-28,91
2010-04-29,91
2010-04-30,92
2010-05-01,103
2010-05-02,92
2010-05-03,92
2010-05-04,92
2010-05-05,91
2010-05-06,94
2010-05-07,91
2010-05-08,101
2010-05-09,90
2010-05-10,90
2010-05-11,90
2010-05-12,92
2010-05-13,91
2010-05-14,89
2010-05-15,96
2010-05-16,88
2010-05-17,88
2010-05-18,90
2010-05-19,88
2010-05-20,89
2010-05-21,88
2010-05-22,99
2010-05-23,87
2010-05-24,85
2010-05-25,83
2010-05-26,83
2010-05-27,80
2010-05-28,79
2010-05-29,89
2010-05-30,78
2010-05-31,79
2010-06-01,80
2010-06-02,81
2010-06-03,81
2010-06-04,85
2010-06-05,90
2010-06-06,83
2010-06-07,83
2010-06-08,83
2010-06-09,84
2010-06-10,83
2010-06-11,84
2010-06-12,91
2010-06-13,82
2010-06-14,82
2010-06-15,81
2010-06-16,81
2010-06-17,81
2010-06-18,82
2010-06-19,89
2010-06-20,80
2010-06-21,80
2010-06-22,81
2010-06-23,81
2010-06-24,81
2010-06-25,81
2010-06-26,92
2010-06-27,81
2010-06-28,81
2010-06-29,82
2010-06-30,81
2010-07-01,81
2010-07-02,84
2010-07-03,88
2010-07-04,81
2010-07-05,82
2010-07-06,82
2010-07-07,84
2010-07-08,84
2010-07-09,84
2010-07-10,97
2010-07-11,85
2010-07-12,85
2010-07-13,86
2010-07-14,86
2010-07-15,88
2010-07-16,90
2010-07-17,97
2010-07-18,87
2010-07-19,86
2010-07-20,86
2010-07-21,88
2010-07-22,85
2010-07-23,86
2010-07-24,95
2010-07-25,84
2010-07-26,84
2010-07-27,85
2010-07-28,87
2010-07-29,86
2010-07-30,89
2010-07-31,94
2010-08-01,86
2010-08-02,84
2010-08-03,83
2010-08-04,82
2010-08-05,81
2010-08-06,80
2010-08-07,86
2010-08-08,78
2010-08-09,79
2010-08-10,80
2010-08-11,81
2010-08-12,81
2010-08-13,85
2010-08-14,91
2010-08-15,82
2010-08-16,82
2010-08-17,81
2010-08-18,83
2010-08-19,82
2010-08-20,81
2010-08-21,91
2010-08-22,80
2010-08-23,80
2010-08-24,81
2010-08-25,82
2010-08-26,83
2010-08-27,82
2010-08-28,89
2010-08-29,83
2010-08-30,84
2010-08-31,85
2010-09-01,85
2010-09-02,87
2010-09-03,90
2010-09-04,95
2010-09-05,86
2010-09-06,85
2010-09-07,85
2010-09-08,84
2010-09-09,83
2010-09-10,85
2010-09-11,89
2010-09-12,83
2010-09-13,84
2010-09-14,86
2010-09-15,86
2010-09-16,87
2010-09-17,91
2010-09-18,96
2010-09-19,88
2010-09-20,88
2010-09-21,88
2010-09-22,89
2010-09-23,88
2010-09-24,88
2010-09-25,96
2010-09-26,88
2010-09-27,88
2010-09-28,88
2010-09-29,89
2010-09-30,88
2010-10-01,88
2010-10-02,95
2010-10-03,87
2010-10-04,86
2010-10-05,88
2010-10-06,85
