Date,Morgan Stanley
2010-12-01,76
2010-12-02,78
2010-12-03,81
2010-12-04,88
2010-12-05,82
2010-12-06,81
2010-12-07,81
2010-12-08,81
2010-12-09,81
2010-12-10,82
2010-12-11,87
2010-12-12,85
2010-12-13,81
2010-12-14,80
2010-12-15,81
2010-12-16,79
2010-12-17,80
2010-12-18,86
2010-12-19,81
2010-12-20,77
2010-12-21,76
2010-12-22,77
2010-12-23,74
2010-12-24,76
2010-12-25,82
2010-12-26,71
2010-12-27,71
2010-12-28,71
2010-12-29,70
2010-12-30,70
2010-12-31,71
2011-01-01,75
2011-01-02,72
2011-01-03,74
2011-01-04,76
2011-01-05,79
2011-01-06,81
2011-01-07,85
2011-01-08,94
2011-01-09,87
2011-01-10,86
2011-01-11,87
2011-01-12,87
2011-01-13,88
2011-01-14,87
2011-01-15,97
2011-01-16,90
2011-01-17,91
2011-01-18,93
2011-01-19,94
2011-01-20,96
2011-01-21,99
2011-01-22,109
2011-01-23,102
2011-01-24,97
2011-01-25,96
2011-01-26,98
2011-01-27,94
2011-01-28,94
2011-01-29,100
2011-01-30,91
2011-01-31,90
2011-02-01,89
2011-02-02,89
2011-02-03,88
2011-02-04,89
2011-02-05,94
2011-02-06,89
2011-02-07,87
2011-02-08,87
2011-02-09,88
2011-02-10,89
2011-02-11,88
2011-02-12,97
2011-02-13,89
2011-02-14,89
2011-02-15,89
2011-02-16,89
2011-02-17,89
2011-02-18,90
2011-02-19,98
2011-02-20,87
2011-02-21,84
2011-02-22,82
2011-02-23,80
2011-02-24,80
2011-02-25,76
2011-02-26,80
2011-02-27,76
2011-02-28,75
2011-03-01,76
2011-03-02,78
2011-03-03,77
2011-03-04,79
2011-03-05,86
2011-03-06,79
2011-03-07,79
2011-03-08,80
2011-03-09,80
2011-03-10,80
2011-03-11,83
2011-03-12,89
2011-03-13,80
2011-03-14,77
2011-03-15,77
2011-03-16,74
2011-03-17,74
2011-03-18,72
2011-03-19,74
2011-03-20,71
2011-03-21,73
2011-03-22,75
2011-03-23,77
2011-03-24,78
2011-03-25,81
2011-03-26,89
2011-03-27,83
2011-03-28,83
2011-03-29,83
2011-03-30,84
2011-03-31,86
2011-04-01,85
2011-04-02,95
2011-04-03,86
2011-04-04,85
2011-04-05,86
2011-04-06,84
2011-04-07,84
2011-04-08,83
2011-04-09,91
2011-04-10,83
2011-04-11,83
2011-04-12,83
2011-04-13,84
2011-04-14,84
2011-04-15,85
2011-04-16,94
2011-04-17,84
2011-04-18,84
2011-04-19,84
2011-04-20,84
2011-04-21,83
2011-04-22,90
2011-04-23,91
2011-04-24,82
2011-04-25,81
2011-04-26,80
2011-04-27,81
2011-04-28,79
2011-04-29,81
2011-04-30,84
2011-05-01,79
2011-05-02,76
2011-05-03,75
2011-05-04,74
2011-05-05,73
2011-05-06,72
2011-05-07,78
2011-05-08,72
2011-05-09,73
2011-05-10,74
2011-05-11,75
2011-05-12,78
2011-05-13,77
2011-05-14,87
2011-05-15,78
2011-05-16,78
2011-05-17,79
2011-05-18,77
2011-05-19,77
2011-05-20,78
2011-05-21,86
2011-05-22,76
2011-05-23,76
2011-05-24,76
2011-05-25,76
2011-05-26,77
2011-05-27,77
2011-05-28,84
2011-05-29,75
2011-05-30,74
2011-05-31,73
2011-06-01,72
2011-06-02,72
2011-06-03,70
2011-06-04,73
2011-06-05,72
2011-06-06,72
2011-06-07,73
2011-06-08,75
2011-06-09,80
2011-06-10,78
2011-06-11,89
2011-06-12,79
2011-06-13,78
2011-06-14,77
2011-06-15,77
2011-06-16,75
2011-06-17,76
2011-06-18,83
2011-06-19,74
2011-06-20,74
2011-06-21,74
2011-06-22,77
2011-06-23,74
2011-06-24,75
2011-06-25,83
2011-06-26,75
2011-06-27,75
2011-06-28,75
2011-06-29,75
2011-06-30,75
2011-07-01,77
2011-07-02,83
2011-07-03,74
2011-07-04,74
2011-07-05,74
2011-07-06,75
2011-07-07,74
2011-07-08,76
2011-07-09,81
2011-07-10,74
2011-07-11,74
2011-07-12,75
2011-07-13,77
2011-07-14,76
2011-07-15,79
2011-07-16,82
2011-07-17,78
2011-07-18,79
2011-07-19,80
2011-07-20,81
2011-07-21,82
2011-07-22,87
2011-07-23,93
2011-07-24,85
2011-07-25,81
2011-07-26,80
2011-07-27,78
2011-07-28,77
2011-07-29,76
2011-07-30,80
2011-07-31,75
2011-08-01,75
2011-08-02,76
2011-08-03,78
2011-08-04,78
2011-08-05,79
2011-08-06,87
2011-08-07,81
2011-08-08,81
2011-08-09,82
2011-08-10,85
2011-08-11,83
2011-08-12,85
2011-08-13,93
2011-08-14,85
2011-08-15,85
2011-08-16,87
2011-08-17,88
2011-08-18,87
2011-08-19,90
2011-08-20,99
2011-08-21,86
2011-08-22,84
2011-08-23,82
2011-08-24,80
2011-08-25,79
2011-08-26,79
2011-08-27,80
2011-08-28,76
2011-08-29,73
2011-08-30,72
2011-08-31,71
2011-09-01,70
2011-09-02,71
2011-09-03,74
2011-09-04,72
2011-09-05,68
2011-09-06,68
2011-09-07,68
2011-09-08,69
2011-09-09,68
2011-09-10,72
2011-09-11,69
2011-09-12,70
2011-09-13,72
2011-09-14,73
2011-09-15,75
2011-09-16,76
2011-09-17,86
2011-09-18,78
2011-09-19,77
2011-09-20,77
2011-09-21,78
2011-09-22,77
2011-09-23,78
2011-09-24,84
2011-09-25,78
2011-09-26,78
2011-09-27,79
2011-09-28,81
2011-09-29,81
2011-09-30,81
2011-10-01,89
2011-10-02,84
2011-10-03,86
2011-10-04,88
2011-10-05,92
2011-10-06,93
2011-10-07,96
2011-10-08,104
2011-10-09,96
2011-10-10,92
2011-10-11,90
2011-10-12,88
2011-10-13,86
2011-10-14,84
2011-10-15,89
2011-10-16,85
2011-10-17,84
2011-10-18,85
2011-10-19,87
2011-10-20,93
2011-10-21,90
2011-10-22,97
2011-10-23,93
2011-10-24,88
2011-10-25,86
2011-10-26,86
2011-10-27,83
2011-10-28,82
2011-10-29,92
2011-10-30,81
2011-10-31,79
2011-11-01,78
2011-11-02,78
2011-11-03,76
2011-11-04,75
2011-11-05,82
2011-11-06,74
2011-11-07,74
2011-11-08,74
2011-11-09,75
2011-11-10,76
2011-11-11,77
2011-11-12,82
2011-11-13,76
2011-11-14,75
2011-11-15,74
2011-11-16,74
2011-11-17,74
2011-11-18,74
2011-11-19,80
2011-11-20,71
2011-11-21,69
2011-11-22,67
2011-11-23,68
2011-11-24,68
2011-11-25,62
2011-11-26,62
2011-11-27,65
2011-11-28,64
2011-11-29,66
2011-11-30,67
2011-12-01,69
2011-12-02,72
2011-12-03,80
2011-12-04,72
2011-12-05,71
2011-12-06,70
2011-12-07,71
2011-12-08,69
2011-12-09,70
2011-12-10,73
2011-12-11,68
2011-12-12,69
2011-12-13,69
2011-12-14,71
2011-12-15,70
2011-12-16,71
2011-12-17,81
2011-12-18,73
2011-12-19,69
2011-12-20,67
2011-12-21,66
2011-12-22,65
2011-12-23,64
2011-12-24,67
2011-12-25,62
2011-12-26,60
2011-12-27,59
2011-12-28,58
2011-12-29,58
2011-12-30,56
2011-12-31,58
2012-01-01,60
2012-01-02,59
