Date,Credit Suisse
2008-02-16,94
2008-02-17,89
2008-02-18,89
2008-02-19,89
2008-02-20,93
2008-02-21,92
2008-02-22,96
2008-02-23,99
2008-02-24,91
2008-02-25,90
2008-02-26,89
2008-02-27,90
2008-02-28,87
2008-02-29,86
2008-03-01,85
2008-03-02,84
2008-03-03,84
2008-03-04,86
2008-03-05,83
2008-03-06,82
2008-03-07,83
2008-03-08,91
2008-03-09,81
2008-03-10,80
2008-03-11,79
2008-03-12,80
2008-03-13,77
2008-03-14,77
2008-03-15,83
2008-03-16,76
2008-03-17,77
2008-03-18,80
2008-03-19,81
2008-03-20,80
2008-03-21,86
2008-03-22,89
2008-03-23,84
2008-03-24,81
2008-03-25,80
2008-03-26,80
2008-03-27,79
2008-03-28,80
2008-03-29,86
2008-03-30,77
2008-03-31,77
2008-04-01,78
2008-04-02,79
2008-04-03,84
2008-04-04,79
2008-04-05,91
2008-04-06,79
2008-04-07,79
2008-04-08,80
2008-04-09,79
2008-04-10,79
2008-04-11,81
2008-04-12,88
2008-04-13,78
2008-04-14,77
2008-04-15,76
2008-04-16,76
2008-04-17,75
2008-04-18,78
2008-04-19,82
2008-04-20,75
2008-04-21,76
2008-04-22,78
2008-04-23,79
2008-04-24,80
2008-04-25,83
2008-04-26,93
2008-04-27,81
2008-04-28,79
2008-04-29,78
2008-04-30,76
2008-05-01,79
2008-05-02,72
2008-05-03,79
2008-05-04,70
2008-05-05,70
2008-05-06,70
2008-05-07,71
2008-05-08,70
2008-05-09,70
2008-05-10,78
2008-05-11,69
2008-05-12,69
2008-05-13,68
2008-05-14,68
2008-05-15,71
2008-05-16,67
2008-05-17,73
2008-05-18,66
2008-05-19,66
2008-05-20,66
2008-05-21,67
2008-05-22,67
2008-05-23,66
2008-05-24,75
2008-05-25,66
2008-05-26,67
2008-05-27,68
2008-05-28,68
2008-05-29,70
2008-05-30,72
2008-05-31,76
2008-06-01,71
2008-06-02,71
2008-06-03,71
2008-06-04,71
2008-06-05,71
2008-06-06,72
2008-06-07,77
2008-06-08,70
2008-06-09,69
2008-06-10,68
2008-06-11,68
2008-06-12,68
2008-06-13,67
2008-06-14,73
2008-06-15,66
2008-06-16,67
2008-06-17,68
2008-06-18,70
2008-06-19,70
2008-06-20,71
2008-06-21,82
2008-06-22,72
2008-06-23,72
2008-06-24,72
2008-06-25,73
2008-06-26,72
2008-06-27,72
2008-06-28,81
2008-06-29,72
2008-06-30,72
2008-07-01,72
2008-07-02,72
2008-07-03,76
2008-07-04,72
2008-07-05,76
2008-07-06,72
2008-07-07,72
2008-07-08,72
2008-07-09,73
2008-07-10,73
2008-07-11,73
2008-07-12,83
2008-07-13,73
2008-07-14,73
2008-07-15,73
2008-07-16,73
2008-07-17,73
2008-07-18,75
2008-07-19,81
2008-07-20,73
2008-07-21,73
2008-07-22,74
2008-07-23,73
2008-07-24,73
2008-07-25,74
2008-07-26,83
2008-07-27,71
2008-07-28,70
2008-07-29,71
2008-07-30,68
2008-07-31,67
2008-08-01,71
2008-08-02,69
2008-08-03,65
2008-08-04,65
2008-08-05,66
2008-08-06,66
2008-08-07,67
2008-08-08,68
2008-08-09,73
2008-08-10,67
2008-08-11,68
2008-08-12,68
2008-08-13,69
2008-08-14,71
2008-08-15,72
2008-08-16,74
2008-08-17,71
2008-08-18,69
2008-08-19,68
2008-08-20,68
2008-08-21,66
2008-08-22,65
2008-08-23,71
2008-08-24,64
2008-08-25,64
2008-08-26,64
2008-08-27,64
2008-08-28,66
2008-08-29,64
2008-08-30,70
2008-08-31,64
2008-09-01,65
2008-09-02,66
2008-09-03,66
2008-09-04,66
2008-09-05,69
2008-09-06,72
2008-09-07,70
2008-09-08,68
2008-09-09,68
2008-09-10,68
2008-09-11,68
2008-09-12,68
2008-09-13,72
2008-09-14,71
2008-09-15,75
2008-09-16,79
2008-09-17,82
2008-09-18,87
2008-09-19,93
2008-09-20,104
2008-09-21,93
2008-09-22,93
2008-09-23,92
2008-09-24,93
2008-09-25,91
2008-09-26,93
2008-09-27,98
2008-09-28,91
2008-09-29,89
2008-09-30,89
2008-10-01,90
2008-10-02,88
2008-10-03,88
2008-10-04,95
2008-10-05,88
2008-10-06,90
2008-10-07,92
2008-10-08,95
2008-10-09,97
2008-10-10,98
2008-10-11,112
2008-10-12,99
2008-10-13,99
2008-10-14,99
2008-10-15,99
2008-10-16,99
2008-10-17,103
2008-10-18,110
2008-10-19,97
2008-10-20,95
2008-10-21,93
2008-10-22,94
2008-10-23,90
2008-10-24,88
2008-10-25,97
2008-10-26,86
2008-10-27,86
2008-10-28,86
2008-10-29,85
2008-10-30,87
2008-10-31,87
2008-11-01,93
2008-11-02,83
2008-11-03,82
2008-11-04,82
2008-11-05,81
2008-11-06,78
2008-11-07,78
2008-11-08,84
2008-11-09,76
2008-11-10,76
2008-11-11,76
2008-11-12,76
2008-11-13,78
2008-11-14,76
2008-11-15,88
2008-11-16,76
2008-11-17,76
2008-11-18,76
2008-11-19,77
2008-11-20,76
2008-11-21,79
2008-11-22,83
2008-11-23,75
2008-11-24,74
2008-11-25,73
2008-11-26,73
2008-11-27,73
2008-11-28,73
2008-11-29,78
2008-11-30,74
2008-12-01,77
2008-12-02,80
2008-12-03,85
2008-12-04,86
2008-12-05,93
2008-12-06,104
2008-12-07,89
2008-12-08,87
2008-12-09,85
2008-12-10,83
2008-12-11,82
2008-12-12,81
2008-12-13,86
2008-12-14,76
2008-12-15,76
2008-12-16,78
2008-12-17,75
2008-12-18,74
2008-12-19,75
2008-12-20,84
2008-12-21,71
2008-12-22,66
2008-12-23,65
2008-12-24,61
2008-12-25,60
2008-12-26,51
2008-12-27,48
2008-12-28,48
2008-12-29,49
2008-12-30,50
2008-12-31,51
2009-01-01,57
2009-01-02,52
2009-01-03,55
2009-01-04,54
2009-01-05,56
2009-01-06,58
2009-01-07,61
2009-01-08,61
2009-01-09,68
2009-01-10,68
2009-01-11,64
2009-01-12,64
2009-01-13,64
2009-01-14,65
2009-01-15,64
2009-01-16,65
2009-01-17,70
2009-01-18,64
2009-01-19,64
2009-01-20,64
2009-01-21,64
2009-01-22,64
2009-01-23,66
2009-01-24,69
2009-01-25,64
2009-01-26,64
2009-01-27,64
2009-01-28,65
2009-01-29,65
2009-01-30,65
2009-01-31,75
2009-02-01,65
2009-02-02,65
2009-02-03,66
2009-02-04,66
2009-02-05,65
2009-02-06,66
2009-02-07,71
2009-02-08,64
2009-02-09,64
2009-02-10,64
2009-02-11,64
2009-02-12,67
2009-02-13,64
2009-02-14,70
2009-02-15,64
2009-02-16,64
2009-02-17,67
2009-02-18,64
2009-02-19,64
2009-02-20,68
2009-02-21,69
2009-02-22,65
2009-02-23,66
2009-02-24,68
2009-02-25,67
2009-02-26,68
2009-02-27,68
2009-02-28,78
