Date,Citigroup
2013-10-22,72
2013-10-23,71
2013-10-24,71
2013-10-25,70
2013-10-26,74
2013-10-27,70
2013-10-28,69
2013-10-29,69
2013-10-30,70
2013-10-31,71
2013-11-01,70
2013-11-02,78
2013-11-03,71
2013-11-04,71
2013-11-05,71
2013-11-06,71
2013-11-07,71
2013-11-08,71
2013-11-09,78
2013-11-10,71
2013-11-11,69
2013-11-12,69
2013-11-13,69
2013-11-14,68
2013-11-15,67
2013-11-16,73
2013-11-17,68
2013-11-18,68
2013-11-19,69
2013-11-20,71
2013-11-21,71
2013-11-22,72
2013-11-23,80
2013-11-24,73
2013-11-25,70
2013-11-26,70
2013-11-27,68
2013-11-28,71
2013-11-29,65
2013-11-30,68
2013-12-01,65
2013-12-02,67
2013-12-03,69
2013-12-04,70
2013-12-05,72
2013-12-06,73
2013-12-07,81
2013-12-08,77
2013-12-09,73
2013-12-10,72
2013-12-11,72
2013-12-12,70
2013-12-13,69
2013-12-14,74
2013-12-15,69
2013-12-16,67
2013-12-17,67
2013-12-18,67
2013-12-19,66
2013-12-20,68
2013-12-21,72
2013-12-22,65
2013-12-23,62
2013-12-24,61
2013-12-25,65
2013-12-26,56
2013-12-27,54
2013-12-28,56
2013-12-29,54
2013-12-30,54
2013-12-31,56
2014-01-01,61
2014-01-02,58
2014-01-03,59
2014-01-04,68
2014-01-05,62
2014-01-06,64
2014-01-07,66
2014-01-08,68
2014-01-09,69
2014-01-10,71
2014-01-11,80
2014-01-12,74
2014-01-13,75
2014-01-14,76
2014-01-15,78
2014-01-16,79
2014-01-17,83
2014-01-18,89
2014-01-19,83
2014-01-20,79
2014-01-21,77
2014-01-22,77
2014-01-23,75
2014-01-24,73
2014-01-25,77
2014-01-26,72
2014-01-27,72
2014-01-28,72
2014-01-29,74
2014-01-30,72
2014-01-31,73
2014-02-01,79
2014-02-02,76
2014-02-03,73
2014-02-04,73
2014-02-05,73
2014-02-06,74
2014-02-07,74
2014-02-08,77
2014-02-09,76
2014-02-10,73
2014-02-11,73
2014-02-12,73
2014-02-13,71
2014-02-14,72
2014-02-15,75
2014-02-16,71
2014-02-17,70
2014-02-18,69
2014-02-19,69
2014-02-20,68
2014-02-21,68
2014-02-22,74
2014-02-23,70
2014-02-24,69
2014-02-25,69
2014-02-26,70
2014-02-27,71
2014-02-28,71
2014-03-01,72
