Date,Credit Suisse
2006-10-01,88
2006-10-02,88
2006-10-03,89
2006-10-04,87
2006-10-05,89
2006-10-06,86
2006-10-07,96
2006-10-08,85
2006-10-09,85
2006-10-10,84
2006-10-11,84
2006-10-12,85
2006-10-13,83
2006-10-14,94
2006-10-15,82
2006-10-16,81
2006-10-17,83
2006-10-18,80
2006-10-19,83
2006-10-20,79
2006-10-21,90
2006-10-22,79
2006-10-23,79
2006-10-24,80
2006-10-25,79
2006-10-26,84
2006-10-27,79
2006-10-28,86
2006-10-29,81
2006-10-30,82
2006-10-31,87
2006-11-01,85
2006-11-02,86
2006-11-03,92
2006-11-04,101
2006-11-05,89
2006-11-06,89
2006-11-07,91
2006-11-08,89
2006-11-09,89
2006-11-10,91
2006-11-11,101
2006-11-12,89
2006-11-13,88
2006-11-14,88
2006-11-15,89
2006-11-16,91
2006-11-17,86
2006-11-18,95
2006-11-19,85
2006-11-20,85
2006-11-21,85
2006-11-22,85
2006-11-23,87
2006-11-24,85
2006-11-25,96
2006-11-26,86
2006-11-27,87
2006-11-28,88
2006-11-29,89
2006-11-30,91
2006-12-01,92
2006-12-02,104
2006-12-03,91
2006-12-04,89
2006-12-05,90
2006-12-06,86
2006-12-07,84
2006-12-08,85
2006-12-09,85
2006-12-10,81
2006-12-11,80
2006-12-12,80
2006-12-13,80
2006-12-14,80
2006-12-15,80
2006-12-16,90
2006-12-17,80
2006-12-18,80
2006-12-19,82
2006-12-20,80
2006-12-21,82
2006-12-22,81
2006-12-23,86
2006-12-24,80
2006-12-25,76
2006-12-26,74
2006-12-27,71
2006-12-28,69
2006-12-29,69
2006-12-30,71
2006-12-31,67
2007-01-01,69
2007-01-02,71
2007-01-03,73
2007-01-04,75
2007-01-05,77
2007-01-06,86
2007-01-07,83
2007-01-08,83
2007-01-09,84
2007-01-10,86
2007-01-11,87
2007-01-12,92
2007-01-13,103
2007-01-14,90
2007-01-15,89
2007-01-16,89
2007-01-17,88
2007-01-18,90
2007-01-19,87
2007-01-20,92
2007-01-21,88
2007-01-22,89
2007-01-23,90
2007-01-24,92
2007-01-25,93
2007-01-26,98
2007-01-27,103
2007-01-28,96
2007-01-29,97
2007-01-30,98
2007-01-31,98
2007-02-01,102
2007-02-02,99
2007-02-03,107
2007-02-04,98
2007-02-05,96
2007-02-06,95
2007-02-07,94
2007-02-08,93
2007-02-09,90
2007-02-10,98
2007-02-11,90
2007-02-12,91
2007-02-13,92
2007-02-14,94
2007-02-15,94
2007-02-16,99
2007-02-17,106
2007-02-18,97
2007-02-19,92
2007-02-20,90
2007-02-21,90
