Date,Credit Suisse
2007-05-01,80
2007-05-02,84
2007-05-03,79
2007-05-04,78
2007-05-05,88
2007-05-06,79
2007-05-07,80
2007-05-08,82
2007-05-09,83
2007-05-10,85
2007-05-11,84
2007-05-12,95
2007-05-13,85
2007-05-14,84
2007-05-15,83
2007-05-16,85
2007-05-17,87
2007-05-18,81
2007-05-19,93
2007-05-20,81
2007-05-21,82
2007-05-22,84
2007-05-23,83
2007-05-24,86
2007-05-25,84
2007-05-26,95
2007-05-27,85
2007-05-28,85
2007-05-29,86
2007-05-30,88
2007-05-31,87
2007-06-01,91
2007-06-02,94
2007-06-03,88
2007-06-04,84
2007-06-05,82
2007-06-06,83
2007-06-07,79
2007-06-08,82
2007-06-09,82
2007-06-10,77
2007-06-11,78
2007-06-12,81
2007-06-13,82
2007-06-14,83
2007-06-15,87
2007-06-16,93
2007-06-17,84
2007-06-18,83
2007-06-19,82
2007-06-20,82
2007-06-21,79
2007-06-22,81
2007-06-23,84
2007-06-24,78
2007-06-25,80
2007-06-26,82
2007-06-27,84
2007-06-28,86
2007-06-29,92
2007-06-30,101
2007-07-01,89
2007-07-02,89
2007-07-03,92
2007-07-04,88
2007-07-05,87
2007-07-06,90
2007-07-07,93
2007-07-08,87
2007-07-09,88
2007-07-10,89
2007-07-11,89
2007-07-12,89
2007-07-13,91
2007-07-14,97
2007-07-15,93
2007-07-16,90
2007-07-17,90
2007-07-18,90
2007-07-19,94
2007-07-20,91
2007-07-21,95
2007-07-22,90
2007-07-23,88
2007-07-24,87
2007-07-25,88
2007-07-26,85
2007-07-27,88
2007-07-28,89
2007-07-29,82
2007-07-30,82
2007-07-31,82
2007-08-01,81
2007-08-02,81
2007-08-03,82
2007-08-04,87
2007-08-05,81
2007-08-06,82
2007-08-07,83
2007-08-08,84
2007-08-09,85
2007-08-10,86
2007-08-11,94
2007-08-12,87
2007-08-13,85
2007-08-14,87
2007-08-15,83
2007-08-16,82
2007-08-17,86
2007-08-18,84
2007-08-19,81
2007-08-20,81
2007-08-21,86
2007-08-22,82
2007-08-23,84
2007-08-24,83
2007-08-25,91
2007-08-26,82
2007-08-27,82
2007-08-28,82
2007-08-29,82
2007-08-30,81
2007-08-31,84
2007-09-01,86
2007-09-02,81
2007-09-03,81
2007-09-04,82
2007-09-05,83
2007-09-06,83
2007-09-07,84
2007-09-08,91
2007-09-09,85
2007-09-10,86
2007-09-11,88
2007-09-12,89
2007-09-13,91
2007-09-14,91
2007-09-15,105
2007-09-16,92
2007-09-17,91
2007-09-18,91
2007-09-19,91
2007-09-20,88
2007-09-21,87
2007-09-22,98
2007-09-23,86
2007-09-24,86
2007-09-25,87
2007-09-26,85
2007-09-27,88
2007-09-28,85
2007-09-29,92
2007-09-30,86
2007-10-01,87
2007-10-02,88
2007-10-03,90
2007-10-04,92
2007-10-05,93
2007-10-06,101
2007-10-07,92
2007-10-08,91
2007-10-09,93
2007-10-10,89
2007-10-11,89
2007-10-12,89
2007-10-13,92
2007-10-14,85
2007-10-15,85
2007-10-16,85
2007-10-17,85
2007-10-18,89
2007-10-19,85
2007-10-20,89
2007-10-21,91
2007-10-22,83
2007-10-23,83
2007-10-24,81
2007-10-25,81
2007-10-26,80
2007-10-27,84
2007-10-28,80
2007-10-29,82
2007-10-30,84
2007-10-31,90
2007-11-01,89
2007-11-02,93
2007-11-03,103
2007-11-04,94
2007-11-05,90
2007-11-06,90
2007-11-07,87
2007-11-08,90
2007-11-09,84
2007-11-10,89
2007-11-11,82
2007-11-12,81
2007-11-13,81
2007-11-14,80
2007-11-15,84
2007-11-16,79
2007-11-17,86
2007-11-18,81
2007-11-19,84
2007-11-20,86
2007-11-21,89
2007-11-22,92
2007-11-23,95
2007-11-24,106
2007-11-25,96
2007-11-26,96
2007-11-27,96
2007-11-28,96
2007-11-29,94
2007-11-30,95
2007-12-01,105
2007-12-02,94
2007-12-03,94
2007-12-04,94
2007-12-05,94
2007-12-06,94
2007-12-07,97
2007-12-08,100
2007-12-09,91
2007-12-10,88
2007-12-11,85
2007-12-12,83
2007-12-13,80
2007-12-14,78
2007-12-15,81
2007-12-16,75
2007-12-17,76
2007-12-18,77
2007-12-19,78
2007-12-20,79
2007-12-21,81
2007-12-22,90
2007-12-23,78
2007-12-24,75
2007-12-25,73
2007-12-26,68
2007-12-27,65
2007-12-28,65
2007-12-29,64
2007-12-30,60
2007-12-31,64
2008-01-01,64
2008-01-02,65
2008-01-03,68
2008-01-04,69
2008-01-05,77
2008-01-06,73
2008-01-07,75
2008-01-08,80
2008-01-09,80
2008-01-10,82
2008-01-11,87
2008-01-12,98
2008-01-13,87
2008-01-14,87
2008-01-15,87
2008-01-16,88
2008-01-17,90
2008-01-18,89
2008-01-19,97
2008-01-20,92
2008-01-21,90
2008-01-22,91
2008-01-23,93
2008-01-24,93
2008-01-25,95
2008-01-26,103
2008-01-27,94
2008-01-28,94
2008-01-29,95
2008-01-30,93
2008-01-31,95
2008-02-01,92
2008-02-02,98
2008-02-03,90
2008-02-04,89
2008-02-05,88
2008-02-06,86
2008-02-07,85
2008-02-08,85
2008-02-09,90
2008-02-10,83
2008-02-11,83
2008-02-12,83
2008-02-13,87
2008-02-14,84
2008-02-15,84
2008-02-16,88
2008-02-17,89
2008-02-18,87
2008-02-19,88
2008-02-20,92
2008-02-21,94
2008-02-22,100
2008-02-23,101
2008-02-24,93
2008-02-25,91
2008-02-26,91
2008-02-27,88
2008-02-28,86
2008-02-29,86
2008-03-01,89
2008-03-02,82
2008-03-03,81
2008-03-04,85
2008-03-05,80
2008-03-06,79
2008-03-07,80
2008-03-08,86
2008-03-09,77
2008-03-10,76
2008-03-11,75
2008-03-12,76
2008-03-13,74
2008-03-14,74
2008-03-15,79
2008-03-16,74
2008-03-17,75
2008-03-18,77
2008-03-19,79
2008-03-20,80
2008-03-21,88
2008-03-22,87
2008-03-23,82
2008-03-24,81
2008-03-25,80
2008-03-26,80
2008-03-27,78
2008-03-28,80
2008-03-29,84
2008-03-30,77
2008-03-31,78
2008-04-01,78
2008-04-02,81
2008-04-03,83
2008-04-04,80
2008-04-05,92
2008-04-06,80
2008-04-07,79
2008-04-08,79
2008-04-09,78
2008-04-10,78
2008-04-11,79
2008-04-12,86
2008-04-13,76
2008-04-14,76
2008-04-15,76
2008-04-16,75
2008-04-17,77
2008-04-18,77
2008-04-19,82
2008-04-20,76
2008-04-21,77
2008-04-22,79
2008-04-23,79
2008-04-24,80
2008-04-25,83
2008-04-26,95
2008-04-27,81
2008-04-28,79
2008-04-29,78
2008-04-30,75
2008-05-01,73
2008-05-02,71
2008-05-03,78
2008-05-04,69
2008-05-05,69
2008-05-06,69
2008-05-07,70
2008-05-08,68
2008-05-09,68
2008-05-10,77
2008-05-11,67
2008-05-12,67
2008-05-13,67
2008-05-14,66
2008-05-15,70
2008-05-16,66
2008-05-17,73
2008-05-18,66
2008-05-19,66
2008-05-20,66
2008-05-21,66
2008-05-22,68
2008-05-23,66
2008-05-24,73
2008-05-25,66
2008-05-26,66
2008-05-27,66
2008-05-28,67
2008-05-29,68
2008-05-30,71
2008-05-31,71
2008-06-01,68
2008-06-02,68
2008-06-03,68
2008-06-04,69
2008-06-05,68
2008-06-06,69
2008-06-07,74
2008-06-08,67
2008-06-09,67
2008-06-10,67
2008-06-11,68
2008-06-12,66
2008-06-13,67
2008-06-14,73
2008-06-15,66
2008-06-16,66
2008-06-17,69
2008-06-18,67
2008-06-19,68
2008-06-20,68
2008-06-21,78
2008-06-22,69
2008-06-23,69
2008-06-24,72
2008-06-25,71
2008-06-26,71
2008-06-27,72
2008-06-28,81
2008-06-29,71
2008-06-30,71
2008-07-01,71
2008-07-02,71
2008-07-03,75
2008-07-04,71
2008-07-05,75
2008-07-06,74
2008-07-07,72
2008-07-08,73
2008-07-09,73
2008-07-10,75
2008-07-11,77
2008-07-12,84
2008-07-13,75
2008-07-14,74
2008-07-15,74
2008-07-16,73
2008-07-17,73
2008-07-18,75
2008-07-19,79
2008-07-20,72
2008-07-21,72
2008-07-22,75
2008-07-23,72
2008-07-24,73
2008-07-25,74
2008-07-26,81
2008-07-27,72
2008-07-28,71
2008-07-29,72
2008-07-30,70
2008-07-31,69
2008-08-01,68
2008-08-02,72
2008-08-03,68
2008-08-04,68
2008-08-05,69
2008-08-06,70
2008-08-07,71
2008-08-08,72
2008-08-09,75
2008-08-10,71
2008-08-11,71
2008-08-12,71
2008-08-13,71
2008-08-14,73
2008-08-15,75
2008-08-16,76
2008-08-17,71
2008-08-18,70
2008-08-19,70
2008-08-20,69
2008-08-21,68
2008-08-22,69
2008-08-23,73
2008-08-24,67
2008-08-25,67
2008-08-26,67
2008-08-27,67
2008-08-28,69
2008-08-29,68
2008-08-30,72
2008-08-31,67
2008-09-01,68
2008-09-02,69
2008-09-03,69
2008-09-04,69
2008-09-05,73
2008-09-06,76
2008-09-07,70
2008-09-08,70
2008-09-09,70
2008-09-10,70
2008-09-11,71
2008-09-12,70
2008-09-13,75
2008-09-14,73
2008-09-15,77
2008-09-16,80
2008-09-17,84
2008-09-18,87
2008-09-19,94
2008-09-20,106
2008-09-21,94
2008-09-22,93
2008-09-23,93
2008-09-24,93
2008-09-25,92
2008-09-26,94
2008-09-27,99
2008-09-28,90
2008-09-29,89
2008-09-30,89
2008-10-01,88
2008-10-02,86
2008-10-03,86
2008-10-04,92
2008-10-05,86
2008-10-06,88
2008-10-07,90
2008-10-08,92
2008-10-09,97
2008-10-10,96
2008-10-11,111
2008-10-12,99
2008-10-13,99
2008-10-14,99
2008-10-15,99
2008-10-16,99
2008-10-17,104
2008-10-18,112
2008-10-19,97
2008-10-20,95
2008-10-21,93
2008-10-22,93
2008-10-23,89
2008-10-24,88
2008-10-25,94
2008-10-26,84
2008-10-27,84
2008-10-28,84
2008-10-29,86
2008-10-30,84
2008-10-31,87
2008-11-01,84
2008-11-02,82
2008-11-03,81
2008-11-04,81
2008-11-05,81
2008-11-06,77
2008-11-07,77
2008-11-08,81
2008-11-09,75
2008-11-10,75
2008-11-11,76
2008-11-12,77
2008-11-13,77
2008-11-14,78
2008-11-15,87
2008-11-16,77
2008-11-17,77
2008-11-18,77
2008-11-19,78
2008-11-20,77
2008-11-21,80
2008-11-22,85
2008-11-23,76
2008-11-24,75
2008-11-25,75
2008-11-26,74
2008-11-27,75
2008-11-28,74
2008-11-29,78
2008-11-30,74
2008-12-01,76
2008-12-02,79
2008-12-03,84
2008-12-04,84
2008-12-05,92
2008-12-06,98
2008-12-07,87
2008-12-08,86
2008-12-09,85
2008-12-10,85
2008-12-11,83
2008-12-12,83
2008-12-13,91
2008-12-14,80
2008-12-15,79
2008-12-16,81
2008-12-17,77
2008-12-18,76
2008-12-19,75
2008-12-20,84
2008-12-21,71
2008-12-22,67
2008-12-23,65
2008-12-24,63
2008-12-25,62
2008-12-26,53
2008-12-27,51
2008-12-28,50
2008-12-29,50
2008-12-30,52
2008-12-31,54
2009-01-01,56
2009-01-02,52
2009-01-03,53
2009-01-04,56
2009-01-05,56
2009-01-06,59
2009-01-07,61
2009-01-08,62
2009-01-09,67
2009-01-10,71
2009-01-11,65
2009-01-12,65
2009-01-13,64
2009-01-14,64
2009-01-15,63
2009-01-16,65
2009-01-17,70
2009-01-18,63
2009-01-19,64
2009-01-20,65
2009-01-21,65
2009-01-22,68
2009-01-23,69
2009-01-24,71
2009-01-25,68
2009-01-26,68
2009-01-27,68
2009-01-28,68
2009-01-29,68
2009-01-30,70
2009-01-31,76
2009-02-01,68
2009-02-02,68
2009-02-03,67
2009-02-04,68
2009-02-05,66
2009-02-06,67
2009-02-07,73
2009-02-08,66
2009-02-09,66
2009-02-10,66
2009-02-11,66
2009-02-12,70
2009-02-13,67
2009-02-14,74
2009-02-15,66
2009-02-16,66
2009-02-17,68
2009-02-18,65
2009-02-19,64
2009-02-20,68
2009-02-21,67
2009-02-22,65
2009-02-23,65
2009-02-24,66
2009-02-25,68
2009-02-26,67
2009-02-27,70
2009-02-28,76
2009-03-01,68
2009-03-02,68
2009-03-03,69
2009-03-04,68
2009-03-05,67
2009-03-06,71
2009-03-07,74
2009-03-08,65
2009-03-09,64
2009-03-10,64
2009-03-11,62
2009-03-12,61
2009-03-13,61
2009-03-14,65
2009-03-15,59
2009-03-16,59
2009-03-17,60
2009-03-18,62
2009-03-19,61
2009-03-20,61
2009-03-21,70
2009-03-22,63
2009-03-23,60
2009-03-24,59
2009-03-25,59
2009-03-26,58
2009-03-27,60
2009-03-28,64
2009-03-29,57
2009-03-30,57
2009-03-31,57
