Date,Credit Suisse
2009-06-25,85
2009-06-26,88
2009-06-27,95
2009-06-28,84
2009-06-29,84
2009-06-30,84
2009-07-01,84
2009-07-02,83
2009-07-03,84
2009-07-04,93
2009-07-05,84
2009-07-06,84
2009-07-07,86
2009-07-08,85
2009-07-09,88
2009-07-10,91
2009-07-11,96
2009-07-12,87
2009-07-13,86
2009-07-14,86
2009-07-15,85
2009-07-16,87
2009-07-17,87
2009-07-18,90
2009-07-19,85
2009-07-20,86
2009-07-21,87
2009-07-22,89
2009-07-23,90
2009-07-24,93
2009-07-25,102
2009-07-26,94
2009-07-27,91
2009-07-28,92
2009-07-29,92
2009-07-30,89
2009-07-31,90
2009-08-01,88
2009-08-02,87
2009-08-03,87
2009-08-04,88
2009-08-05,88
2009-08-06,89
2009-08-07,88
2009-08-08,96
2009-08-09,86
2009-08-10,86
2009-08-11,86
2009-08-12,85
2009-08-13,86
2009-08-14,85
2009-08-15,93
2009-08-16,85
2009-08-17,84
2009-08-18,86
2009-08-19,83
2009-08-20,85
2009-08-21,83
2009-08-22,91
2009-08-23,84
2009-08-24,85
2009-08-25,86
2009-08-26,89
2009-08-27,93
2009-08-28,90
2009-08-29,101
2009-08-30,92
2009-08-31,92
2009-09-01,92
2009-09-02,93
2009-09-03,93
2009-09-04,94
2009-09-05,104
2009-09-06,94
2009-09-07,93
2009-09-08,93
2009-09-09,97
2009-09-10,92
2009-09-11,92
2009-09-12,100
2009-09-13,92
2009-09-14,91
2009-09-15,91
2009-09-16,90
2009-09-17,93
2009-09-18,90
2009-09-19,98
2009-09-20,89
2009-09-21,89
2009-09-22,88
2009-09-23,88
2009-09-24,87
2009-09-25,87
2009-09-26,97
2009-09-27,88
2009-09-28,89
2009-09-29,90
2009-09-30,92
2009-10-01,93
2009-10-02,94
2009-10-03,110
2009-10-04,95
2009-10-05,95
2009-10-06,95
2009-10-07,95
2009-10-08,97
2009-10-09,96
2009-10-10,101
2009-10-11,95
2009-10-12,93
2009-10-13,95
2009-10-14,91
2009-10-15,90
2009-10-16,90
2009-10-17,93
2009-10-18,89
2009-10-19,90
2009-10-20,92
2009-10-21,95
2009-10-22,95
2009-10-23,99
2009-10-24,109
2009-10-25,97
2009-10-26,96
2009-10-27,97
2009-10-28,95
2009-10-29,95
2009-10-30,96
2009-10-31,106
2009-11-01,94
2009-11-02,94
2009-11-03,97
2009-11-04,95
2009-11-05,97
2009-11-06,97
2009-11-07,109
2009-11-08,96
2009-11-09,95
2009-11-10,94
2009-11-11,96
2009-11-12,93
2009-11-13,95
2009-11-14,99
2009-11-15,92
2009-11-16,92
2009-11-17,93
2009-11-18,93
2009-11-19,94
2009-11-20,96
2009-11-21,102
2009-11-22,93
2009-11-23,92
2009-11-24,91
2009-11-25,90
2009-11-26,90
2009-11-27,88
2009-11-28,95
2009-11-29,87
2009-11-30,87
2009-12-01,88
2009-12-02,88
2009-12-03,91
2009-12-04,89
2009-12-05,97
2009-12-06,89
2009-12-07,88
2009-12-08,88
2009-12-09,87
2009-12-10,88
2009-12-11,86
2009-12-12,94
2009-12-13,87
2009-12-14,88
2009-12-15,89
2009-12-16,90
2009-12-17,92
2009-12-18,94
2009-12-19,104
2009-12-20,90
2009-12-21,87
2009-12-22,83
2009-12-23,82
2009-12-24,80
2009-12-25,82
2009-12-26,70
2009-12-27,70
2009-12-28,70
2009-12-29,70
2009-12-30,71
2009-12-31,72
2010-01-01,73
2010-01-02,70
2010-01-03,73
2010-01-04,76
2010-01-05,81
2010-01-06,83
2010-01-07,87
2010-01-08,91
2010-01-09,104
2010-01-10,93
2010-01-11,92
2010-01-12,92
2010-01-13,91
2010-01-14,91
2010-01-15,93
2010-01-16,98
2010-01-17,90
2010-01-18,90
2010-01-19,90
2010-01-20,90
2010-01-21,92
2010-01-22,90
2010-01-23,98
2010-01-24,90
2010-01-25,90
2010-01-26,90
2010-01-27,90
2010-01-28,93
2010-01-29,90
2010-01-30,98
2010-01-31,91
2010-02-01,92
2010-02-02,94
2010-02-03,95
2010-02-04,97
2010-02-05,102
2010-02-06,106
2010-02-07,99
2010-02-08,98
2010-02-09,101
2010-02-10,97
2010-02-11,97
2010-02-12,98
2010-02-13,108
2010-02-14,94
2010-02-15,93
2010-02-16,92
2010-02-17,91
2010-02-18,90
2010-02-19,89
2010-02-20,99
2010-02-21,87
2010-02-22,87
2010-02-23,89
2010-02-24,87
2010-02-25,87
2010-02-26,89
2010-02-27,94
2010-02-28,87
2010-03-01,88
2010-03-02,89
2010-03-03,89
2010-03-04,90
2010-03-05,93
2010-03-06,99
2010-03-07,90
2010-03-08,90
2010-03-09,90
2010-03-10,90
2010-03-11,90
2010-03-12,92
2010-03-13,98
2010-03-14,89
2010-03-15,89
2010-03-16,89
2010-03-17,90
2010-03-18,89
2010-03-19,91
2010-03-20,97
2010-03-21,90
2010-03-22,91
2010-03-23,93
2010-03-24,93
2010-03-25,96
2010-03-26,96
2010-03-27,106
2010-03-28,94
2010-03-29,93
2010-03-30,92
2010-03-31,93
2010-05-01,100
2010-05-02,98
2010-05-03,96
2010-05-04,97
2010-05-05,93
2010-05-06,94
2010-05-07,90
2010-05-08,100
2010-05-09,89
2010-05-10,89
2010-05-11,92
2010-05-12,91
2010-05-13,93
2010-05-14,91
2010-05-15,100
2010-05-16,91
2010-05-17,91
2010-05-18,91
2010-05-19,93
2010-05-20,91
2010-05-21,91
2010-05-22,99
2010-05-23,92
2010-05-24,87
2010-05-25,86
2010-05-26,86
2010-05-27,85
2010-05-28,83
2010-05-29,94
2010-05-30,82
2010-05-31,82
2010-06-01,82
2010-06-02,82
2010-06-03,82
2010-06-04,86
2010-06-05,90
2010-06-06,82
2010-06-07,82
2010-06-08,83
2010-06-09,86
2010-06-10,84
2010-06-11,86
2010-06-12,93
2010-06-13,84
2010-06-14,83
2010-06-15,83
2010-06-16,84
2010-06-17,82
2010-06-18,84
2010-06-19,90
2010-06-20,81
2010-06-21,81
2010-06-22,83
2010-06-23,83
2010-06-24,83
2010-06-25,83
2010-06-26,94
2010-06-27,83
2010-06-28,83
2010-06-29,83
2010-06-30,82
2010-07-01,82
2010-07-02,85
2010-07-03,91
2010-07-04,82
2010-07-05,83
2010-07-06,84
2010-07-07,84
2010-07-08,86
2010-07-09,87
2010-07-10,97
2010-07-11,87
2010-07-12,87
2010-07-13,87
2010-07-14,87
2010-07-15,89
2010-07-16,89
2010-07-17,99
2010-07-18,87
2010-07-19,86
2010-07-20,86
2010-07-21,86
2010-07-22,85
2010-07-23,88
2010-07-24,92
2010-07-25,84
2010-07-26,84
2010-07-27,85
2010-07-28,84
2010-07-29,85
2010-07-30,86
2010-07-31,94
2010-08-01,84
2010-08-02,83
2010-08-03,82
2010-08-04,83
2010-08-05,82
2010-08-06,81
2010-08-07,88
2010-08-08,80
2010-08-09,80
2010-08-10,80
2010-08-11,80
2010-08-12,80
2010-08-13,82
2010-08-14,89
2010-08-15,80
2010-08-16,80
2010-08-17,81
2010-08-18,83
2010-08-19,82
2010-08-20,81
2010-08-21,94
2010-08-22,82
2010-08-23,82
2010-08-24,83
2010-08-25,83
2010-08-26,85
2010-08-27,84
2010-08-28,92
2010-08-29,85
2010-08-30,85
2010-08-31,87
2010-09-01,86
2010-09-02,88
2010-09-03,90
2010-09-04,96
2010-09-05,86
2010-09-06,85
2010-09-07,88
2010-09-08,84
2010-09-09,84
2010-09-10,85
2010-09-11,89
2010-09-12,82
2010-09-13,83
2010-09-14,85
2010-09-15,84
2010-09-16,88
2010-09-17,87
2010-09-18,94
2010-09-19,87
2010-09-20,87
2010-09-21,87
2010-09-22,87
2010-09-23,87
2010-09-24,87
2010-09-25,94
2010-09-26,87
2010-09-27,87
2010-09-28,88
2010-09-29,87
2010-09-30,89
2010-10-01,87
2010-10-02,96
2010-10-03,87
2010-10-04,86
2010-10-05,87
2010-10-06,85
2010-10-07,85
2010-10-08,86
2010-10-09,92
2010-10-10,83
2010-10-11,83
2010-10-12,83
2010-10-13,85
2010-10-14,82
2010-10-15,84
2010-10-16,87
2010-10-17,83
2010-10-18,85
2010-10-19,87
2010-10-20,88
2010-10-21,89
2010-10-22,93
2010-10-23,100
2010-10-24,92
2010-10-25,91
2010-10-26,93
2010-10-27,90
2010-10-28,90
2010-10-29,91
2010-10-30,97
2010-10-31,88
2010-11-01,87
2010-11-02,89
2010-11-03,85
2010-11-04,85
2010-11-05,83
2010-11-06,87
2010-11-07,82
2010-11-08,82
2010-11-09,82
2010-11-10,84
2010-11-11,84
2010-11-12,83
2010-11-13,92
2010-11-14,84
2010-11-15,84
2010-11-16,86
2010-11-17,85
2010-11-18,85
2010-11-19,89
2010-11-20,92
2010-11-21,84
2010-11-22,83
2010-11-23,82
2010-11-24,82
2010-11-25,79
2010-11-26,80
2010-11-27,84
2010-11-28,78
2010-11-29,80
2010-11-30,82
2010-12-01,86
2010-12-02,85
2010-12-03,90
2010-12-04,97
2010-12-05,88
2010-12-06,87
2010-12-07,86
2010-12-08,85
2010-12-09,84
2010-12-10,85
2010-12-11,87
2010-12-12,82
2010-12-13,82
2010-12-14,82
2010-12-15,83
2010-12-16,83
2010-12-17,85
2010-12-18,93
2010-12-19,83
2010-12-20,82
2010-12-21,83
2010-12-22,81
2010-12-23,82
2010-12-24,88
2010-12-25,83
2010-12-26,76
2010-12-27,74
2010-12-28,71
2010-12-29,69
2010-12-30,66
2010-12-31,68
2011-01-01,67
2011-01-02,65
2011-01-03,68
2011-01-04,71
2011-01-05,74
2011-01-06,77
2011-01-07,80
2011-01-08,91
2011-01-09,83
2011-01-10,83
2011-01-11,83
2011-01-12,83
2011-01-13,87
2011-01-14,85
2011-01-15,91
2011-01-16,83
2011-01-17,82
2011-01-18,84
2011-01-19,81
2011-01-20,83
2011-01-21,82
2011-01-22,87
2011-01-23,81
2011-01-24,82
2011-01-25,83
2011-01-26,87
2011-01-27,85
2011-01-28,87
2011-01-29,97
2011-01-30,87
2011-01-31,86
