Date,Credit Suisse
2009-10-03,72
2009-10-04,63
2009-10-05,63
2009-10-06,63
2009-10-07,63
2009-10-08,64
2009-10-09,63
2009-10-10,67
2009-10-11,63
2009-10-12,62
2009-10-13,64
2009-10-14,61
2009-10-15,60
2009-10-16,61
2009-10-17,63
2009-10-18,60
2009-10-19,60
2009-10-20,61
2009-10-21,63
2009-10-22,62
2009-10-23,64
2009-10-24,70
2009-10-25,62
2009-10-26,62
2009-10-27,63
2009-10-28,62
2009-10-29,62
2009-10-30,63
2009-10-31,70
2009-11-01,62
2009-11-02,62
2009-11-03,63
2009-11-04,62
2009-11-05,62
2009-11-06,62
2009-11-07,70
2009-11-08,62
2009-11-09,62
2009-11-10,62
2009-11-11,63
2009-11-12,62
2009-11-13,63
2009-11-14,66
2009-11-15,61
2009-11-16,61
2009-11-17,61
2009-11-18,60
2009-11-19,61
2009-11-20,62
2009-11-21,65
2009-11-22,59
2009-11-23,59
2009-11-24,59
2009-11-25,58
2009-11-26,59
2009-11-27,58
2009-11-28,63
2009-11-29,58
2009-11-30,59
2009-12-01,60
2009-12-02,61
2009-12-03,63
2009-12-04,63
2009-12-05,69
2009-12-06,63
2009-12-07,62
2009-12-08,61
2009-12-09,60
2009-12-10,60
2009-12-11,58
2009-12-12,63
2009-12-13,59
2009-12-14,60
2009-12-15,61
2009-12-16,62
2009-12-17,63
2009-12-18,65
2009-12-19,72
2009-12-20,62
2009-12-21,60
2009-12-22,57
2009-12-23,56
2009-12-24,55
2009-12-25,56
2009-12-26,48
2009-12-27,48
2009-12-28,47
2009-12-29,46
2009-12-30,47
2009-12-31,47
2010-01-01,48
2010-01-02,45
2010-01-03,47
2010-01-04,50
2010-01-05,53
2010-01-06,55
2010-01-07,58
2010-01-08,61
2010-01-09,71
2010-01-10,63
2010-01-11,62
2010-01-12,62
2010-01-13,61
2010-01-14,61
2010-01-15,62
2010-01-16,65
2010-01-17,60
2010-01-18,60
2010-01-19,60
2010-01-20,61
2010-01-21,62
2010-01-22,61
2010-01-23,67
2010-01-24,61
2010-01-25,61
2010-01-26,61
2010-01-27,62
2010-01-28,64
2010-01-29,62
2010-01-30,69
2010-01-31,64
2010-02-01,65
2010-02-02,66
2010-02-03,67
2010-02-04,68
2010-02-05,71
2010-02-06,74
2010-02-07,69
2010-02-08,68
2010-02-09,69
2010-02-10,66
2010-02-11,65
2010-02-12,65
2010-02-13,71
2010-02-14,62
2010-02-15,61
2010-02-16,60
2010-02-17,60
2010-02-18,59
2010-02-19,58
2010-02-20,65
2010-02-21,58
2010-02-22,58
2010-02-23,59
2010-02-24,58
2010-02-25,58
2010-02-26,59
2010-02-27,63
2010-02-28,58
2010-03-01,58
2010-03-02,59
2010-03-03,59
2010-03-04,60
2010-03-05,62
2010-03-06,66
2010-03-07,60
2010-03-08,60
2010-03-09,59
2010-03-10,59
2010-03-11,58
2010-03-12,59
2010-03-13,63
2010-03-14,58
2010-03-15,58
2010-03-16,58
2010-03-17,59
2010-03-18,58
2010-03-19,60
2010-03-20,64
2010-03-21,59
2010-03-22,60
2010-03-23,61
2010-03-24,61
2010-03-25,64
2010-03-26,64
2010-03-27,71
2010-03-28,63
2010-03-29,62
2010-03-30,61
2010-03-31,62
