Date,Citigroup
2008-01-01,37
2008-01-02,37
2008-01-03,38
2008-01-04,39
2008-01-05,43
2008-01-06,41
2008-01-07,42
2008-01-08,43
2008-01-09,44
2008-01-10,45
2008-01-11,46
2008-01-12,50
2008-01-13,51
2008-01-14,53
2008-01-15,56
2008-01-16,61
2008-01-17,67
2008-01-18,66
2008-01-19,75
2008-01-20,66
2008-01-21,64
2008-01-22,62
2008-01-23,61
2008-01-24,59
2008-01-25,55
2008-01-26,58
2008-01-27,52
2008-01-28,50
2008-01-29,48
2008-01-30,47
2008-01-31,46
2008-02-01,44
2008-02-02,44
2008-02-03,44
2008-02-04,42
2008-02-05,42
2008-02-06,44
2008-02-07,42
2008-02-08,43
2008-02-09,44
2008-02-10,43
2008-02-11,41
2008-02-12,40
2008-02-13,40
2008-02-14,41
2008-02-15,39
2008-02-16,42
2008-02-17,38
2008-02-18,38
2008-02-19,38
2008-02-20,37
2008-02-21,37
2008-02-22,37
2008-02-23,39
2008-02-24,37
2008-02-25,37
2008-02-26,38
2008-02-27,38
2008-02-28,38
2008-02-29,39
2008-03-01,42
2008-03-02,40
2008-03-03,40
2008-03-04,40
2008-03-05,41
2008-03-06,43
2008-03-07,42
2008-03-08,46
2008-03-09,45
2008-03-10,42
2008-03-11,41
2008-03-12,42
2008-03-13,40
2008-03-14,40
2008-03-15,42
2008-03-16,41
2008-03-17,40
2008-03-18,40
2008-03-19,42
2008-03-20,40
2008-03-21,42
2008-03-22,43
2008-03-23,41
2008-03-24,39
2008-03-25,39
2008-03-26,38
2008-03-27,38
2008-03-28,37
2008-03-29,40
2008-03-30,37
2008-03-31,37
2008-04-01,37
2008-04-02,38
2008-04-03,38
2008-04-04,38
2008-04-05,42
2008-04-06,40
2008-04-07,39
2008-04-08,39
2008-04-09,39
2008-04-10,40
2008-04-11,39
2008-04-12,43
2008-04-13,41
2008-04-14,41
2008-04-15,42
2008-04-16,43
2008-04-17,45
2008-04-18,45
2008-04-19,50
2008-04-20,47
2008-04-21,44
2008-04-22,43
2008-04-23,42
2008-04-24,41
2008-04-25,40
2008-04-26,42
2008-04-27,39
2008-04-28,39
2008-04-29,39
2008-04-30,39
2008-05-01,39
2008-05-02,39
2008-05-03,43
2008-05-04,39
2008-05-05,39
2008-05-06,39
2008-05-07,39
2008-05-08,39
2008-05-09,39
2008-05-10,43
2008-05-11,43
2008-05-12,39
2008-05-13,39
2008-05-14,38
2008-05-15,38
2008-05-16,39
2008-05-17,40
2008-05-18,39
2008-05-19,37
2008-05-20,36
2008-05-21,36
2008-05-22,36
2008-05-23,35
2008-05-24,39
2008-05-25,35
2008-05-26,35
2008-05-27,35
2008-05-28,35
2008-05-29,35
2008-05-30,35
2008-05-31,38
2008-06-01,35
2008-06-02,35
2008-06-03,35
2008-06-04,35
2008-06-05,35
2008-06-06,35
2008-06-07,38
2008-06-08,36
2008-06-09,35
2008-06-10,35
2008-06-11,36
2008-06-12,35
2008-06-13,36
2008-06-14,39
2008-06-15,38
2008-06-16,35
2008-06-17,35
2008-06-18,35
2008-06-19,35
2008-06-20,35
2008-06-21,37
2008-06-22,37
2008-06-23,36
2008-06-24,37
2008-06-25,39
2008-06-26,39
2008-06-27,40
2008-06-28,44
2008-06-29,40
2008-06-30,39
2008-07-01,38
2008-07-02,38
2008-07-03,38
2008-07-04,38
2008-07-05,37
2008-07-06,37
2008-07-07,36
2008-07-08,36
2008-07-09,37
2008-07-10,37
2008-07-11,37
2008-07-12,41
2008-07-13,39
2008-07-14,40
2008-07-15,41
2008-07-16,43
2008-07-17,44
2008-07-18,44
2008-07-19,50
2008-07-20,47
2008-07-21,44
2008-07-22,43
2008-07-23,42
2008-07-24,41
2008-07-25,40
2008-07-26,43
2008-07-27,38
2008-07-28,38
2008-07-29,37
2008-07-30,38
2008-07-31,36
2008-08-01,36
2008-08-02,39
2008-08-03,36
2008-08-04,36
2008-08-05,38
2008-08-06,37
2008-08-07,38
2008-08-08,38
2008-08-09,42
2008-08-10,39
2008-08-11,38
2008-08-12,38
2008-08-13,37
2008-08-14,37
2008-08-15,36
2008-08-16,39
2008-08-17,36
2008-08-18,35
2008-08-19,34
2008-08-20,34
2008-08-21,34
2008-08-22,33
2008-08-23,35
2008-08-24,34
2008-08-25,33
2008-08-26,33
2008-08-27,34
2008-08-28,35
2008-08-29,34
2008-08-30,38
2008-08-31,36
2008-09-01,34
2008-09-02,34
2008-09-03,33
2008-09-04,34
2008-09-05,33
2008-09-06,35
2008-09-07,34
2008-09-08,33
2008-09-09,34
2008-09-10,34
2008-09-11,35
2008-09-12,35
2008-09-13,38
2008-09-14,39
2008-09-15,40
2008-09-16,43
2008-09-17,47
2008-09-18,48
2008-09-19,52
2008-09-20,57
2008-09-21,55
2008-09-22,50
2008-09-23,51
2008-09-24,48
2008-09-25,47
2008-09-26,46
2008-09-27,48
2008-09-28,52
2008-09-29,55
2008-09-30,64
2008-10-01,65
2008-10-02,72
2008-10-03,75
2008-10-04,88
2008-10-05,77
2008-10-06,72
2008-10-07,69
2008-10-08,65
2008-10-09,62
2008-10-10,59
2008-10-11,61
2008-10-12,53
2008-10-13,52
2008-10-14,51
2008-10-15,49
2008-10-16,48
2008-10-17,49
2008-10-18,50
2008-10-19,46
2008-10-20,42
2008-10-21,41
2008-10-22,40
2008-10-23,38
2008-10-24,37
2008-10-25,37
2008-10-26,36
2008-10-27,34
2008-10-28,34
2008-10-29,34
2008-10-30,34
2008-10-31,34
2008-11-01,37
2008-11-02,34
2008-11-03,33
2008-11-04,33
2008-11-05,32
2008-11-06,31
2008-11-07,31
2008-11-08,33
2008-11-09,34
2008-11-10,33
2008-11-11,35
2008-11-12,37
2008-11-13,38
2008-11-14,39
2008-11-15,45
2008-11-16,51
2008-11-17,57
2008-11-18,68
2008-11-19,79
2008-11-20,83
2008-11-21,91
2008-11-22,107
2008-11-23,104
2008-11-24,99
2008-11-25,107
2008-11-26,107
2008-11-27,108
2008-11-28,99
2008-11-29,101
2008-11-30,97
2008-12-01,84
2008-12-02,77
2008-12-03,72
2008-12-04,64
2008-12-05,57
2008-12-06,52
2008-12-07,49
2008-12-08,45
2008-12-09,44
2008-12-10,43
2008-12-11,41
2008-12-12,39
2008-12-13,42
2008-12-14,38
2008-12-15,36
2008-12-16,36
2008-12-17,35
2008-12-18,35
2008-12-19,35
2008-12-20,36
2008-12-21,33
2008-12-22,32
2008-12-23,31
2008-12-24,31
2008-12-25,32
2008-12-26,28
2008-12-27,28
2008-12-28,27
2008-12-29,27
2008-12-30,28
2008-12-31,29
2009-01-01,29
2009-01-02,29
2009-01-03,32
2009-01-04,32
2009-01-05,31
2009-01-06,32
2009-01-07,33
2009-01-08,34
2009-01-09,35
2009-01-10,38
2009-01-11,40
2009-01-12,42
2009-01-13,46
2009-01-14,49
2009-01-15,53
2009-01-16,56
2009-01-17,67
2009-01-18,62
2009-01-19,56
2009-01-20,54
2009-01-21,52
2009-01-22,51
2009-01-23,48
2009-01-24,50
2009-01-25,47
2009-01-26,45
2009-01-27,45
2009-01-28,46
2009-01-29,45
2009-01-30,44
2009-01-31,48
2009-02-01,44
2009-02-02,42
2009-02-03,41
2009-02-04,40
2009-02-05,39
2009-02-06,38
2009-02-07,39
2009-02-08,37
2009-02-09,36
2009-02-10,36
2009-02-11,35
2009-02-12,35
2009-02-13,36
2009-02-14,36
2009-02-15,37
2009-02-16,36
2009-02-17,36
2009-02-18,37
2009-02-19,37
2009-02-20,38
2009-02-21,42
2009-02-22,43
2009-02-23,45
2009-02-24,48
2009-02-25,52
2009-02-26,54
2009-02-27,57
2009-02-28,65
2009-03-01,63
2009-03-02,59
2009-03-03,60
2009-03-04,61
2009-03-05,59
2009-03-06,59
2009-03-07,65
2009-03-08,63
2009-03-09,62
2009-03-10,63
2009-03-11,65
2009-03-12,69
2009-03-13,68
2009-03-14,77
2009-03-15,73
2009-03-16,69
2009-03-17,68
2009-03-18,68
2009-03-19,67
2009-03-20,68
2009-03-21,74
2009-03-22,67
2009-03-23,63
2009-03-24,63
2009-03-25,61
2009-03-26,59
2009-03-27,58
2009-03-28,62
2009-03-29,55
2009-03-30,53
2009-03-31,53
2009-04-01,51
2009-04-02,50
2009-04-03,50
2009-04-04,51
2009-04-05,50
2009-04-06,46
2009-04-07,46
2009-04-08,46
2009-04-09,45
2009-04-10,46
2009-04-11,47
2009-04-12,47
2009-04-13,50
2009-04-14,53
2009-04-15,57
2009-04-16,59
2009-04-17,62
2009-04-18,74
2009-04-19,66
2009-04-20,60
2009-04-21,59
2009-04-22,56
2009-04-23,53
2009-04-24,50
2009-04-25,52
2009-04-26,49
2009-04-27,46
2009-04-28,45
2009-04-29,44
2009-04-30,43
2009-05-01,44
2009-05-02,46
2009-05-03,43
2009-05-04,42
2009-05-05,43
2009-05-06,43
2009-05-07,44
2009-05-08,45
2009-05-09,50
2009-05-10,44
2009-05-11,43
2009-05-12,43
2009-05-13,43
2009-05-14,42
2009-05-15,41
2009-05-16,45
2009-05-17,42
2009-05-18,39
2009-05-19,38
2009-05-20,38
2009-05-21,37
2009-05-22,35
2009-05-23,39
2009-05-24,37
2009-05-25,34
2009-05-26,34
2009-05-27,34
2009-05-28,34
2009-05-29,34
2009-05-30,36
2009-05-31,35
2009-06-01,36
2009-06-02,37
2009-06-03,39
2009-06-04,39
2009-06-05,40
2009-06-06,45
2009-06-07,41
2009-06-08,40
2009-06-09,39
2009-06-10,39
2009-06-11,39
2009-06-12,38
2009-06-13,41
2009-06-14,39
2009-06-15,37
2009-06-16,37
2009-06-17,36
2009-06-18,37
2009-06-19,36
2009-06-20,39
2009-06-21,36
2009-06-22,36
2009-06-23,36
2009-06-24,36
2009-06-25,37
2009-06-26,36
2009-06-27,38
2009-06-28,38
2009-06-29,34
2009-06-30,34
2009-07-01,33
2009-07-02,33
2009-07-03,34
2009-07-04,34
2009-07-05,33
2009-07-06,33
2009-07-07,33
2009-07-08,34
2009-07-09,34
2009-07-10,36
2009-07-11,39
2009-07-12,37
2009-07-13,39
2009-07-14,40
2009-07-15,42
2009-07-16,43
2009-07-17,45
2009-07-18,51
2009-07-19,49
2009-07-20,45
2009-07-21,45
2009-07-22,45
2009-07-23,44
2009-07-24,43
2009-07-25,47
2009-07-26,44
2009-07-27,43
2009-07-28,43
2009-07-29,44
2009-07-30,43
2009-07-31,43
2009-08-01,47
2009-08-02,46
2009-08-03,43
2009-08-04,43
2009-08-05,42
2009-08-06,41
2009-08-07,41
2009-08-08,45
2009-08-09,42
2009-08-10,41
2009-08-11,41
2009-08-12,42
2009-08-13,41
2009-08-14,41
2009-08-15,46
2009-08-16,43
2009-08-17,42
2009-08-18,43
2009-08-19,42
2009-08-20,42
2009-08-21,42
2009-08-22,47
2009-08-23,45
2009-08-24,43
2009-08-25,43
2009-08-26,44
2009-08-27,43
2009-08-28,43
2009-08-29,48
2009-08-30,46
2009-08-31,43
2009-09-01,43
2009-09-02,43
2009-09-03,42
2009-09-04,43
2009-09-05,45
2009-09-06,43
2009-09-07,40
2009-09-08,39
2009-09-09,38
2009-09-10,38
2009-09-11,36
2009-09-12,40
2009-09-13,37
2009-09-14,38
2009-09-15,39
2009-09-16,40
2009-09-17,41
2009-09-18,42
2009-09-19,47
2009-09-20,43
2009-09-21,41
2009-09-22,41
2009-09-23,41
2009-09-24,40
2009-09-25,39
2009-09-26,42
2009-09-27,40
2009-09-28,38
2009-09-29,38
2009-09-30,37
2009-10-01,37
2009-10-02,37
2009-10-03,40
2009-10-04,38
2009-10-05,36
2009-10-06,36
2009-10-07,36
2009-10-08,36
2009-10-09,36
2009-10-10,40
2009-10-11,38
2009-10-12,37
2009-10-13,37
2009-10-14,38
2009-10-15,38
2009-10-16,42
2009-10-17,44
2009-10-18,40
2009-10-19,38
2009-10-20,37
2009-10-21,37
2009-10-22,35
2009-10-23,35
2009-10-24,36
2009-10-25,35
2009-10-26,33
2009-10-27,33
2009-10-28,33
2009-10-29,32
2009-10-30,32
2009-10-31,35
2009-11-01,33
2009-11-02,34
2009-11-03,36
2009-11-04,36
2009-11-05,38
2009-11-06,38
2009-11-07,42
2009-11-08,40
2009-11-09,36
2009-11-10,36
2009-11-11,34
2009-11-12,33
2009-11-13,32
2009-11-14,33
2009-11-15,32
2009-11-16,30
2009-11-17,30
2009-11-18,30
2009-11-19,30
2009-11-20,30
2009-11-21,32
2009-11-22,30
2009-11-23,28
2009-11-24,27
2009-11-25,27
2009-11-26,28
2009-11-27,25
2009-11-28,26
2009-11-29,26
2009-11-30,26
2009-12-01,26
2009-12-02,27
2009-12-03,27
2009-12-04,29
2009-12-05,31
2009-12-06,30
2009-12-07,29
2009-12-08,30
2009-12-09,30
2009-12-10,30
2009-12-11,31
2009-12-12,33
2009-12-13,33
2009-12-14,33
2009-12-15,34
2009-12-16,35
2009-12-17,36
2009-12-18,39
2009-12-19,41
2009-12-20,38
2009-12-21,34
2009-12-22,33
2009-12-23,33
2009-12-24,30
2009-12-25,31
2009-12-26,27
2009-12-27,27
2009-12-28,27
2009-12-29,27
2009-12-30,27
2009-12-31,28
