Date,Credit Suisse
2010-03-01,91
2010-03-02,91
2010-03-03,90
2010-03-04,90
2010-03-05,94
2010-03-06,95
2010-03-07,88
2010-03-08,88
2010-03-09,88
2010-03-10,88
2010-03-11,88
2010-03-12,90
2010-03-13,96
2010-03-14,88
2010-03-15,88
2010-03-16,88
2010-03-17,90
2010-03-18,88
2010-03-19,91
2010-03-20,97
2010-03-21,90
2010-03-22,91
2010-03-23,94
2010-03-24,94
2010-03-25,97
2010-03-26,98
2010-03-27,110
2010-03-28,97
2010-03-29,95
2010-03-30,93
2010-03-31,93
2010-04-01,90
2010-04-02,96
2010-04-03,90
2010-04-04,86
2010-04-05,85
2010-04-06,85
2010-04-07,85
2010-04-08,84
2010-04-09,83
2010-04-10,95
2010-04-11,83
2010-04-12,83
2010-04-13,84
2010-04-14,84
2010-04-15,86
2010-04-16,85
2010-04-17,94
2010-04-18,86
2010-04-19,86
2010-04-20,86
2010-04-21,89
2010-04-22,87
2010-04-23,88
2010-04-24,97
2010-04-25,89
2010-04-26,91
2010-04-27,93
2010-04-28,94
2010-04-29,96
2010-04-30,98
2010-05-01,110
2010-05-02,98
2010-05-03,97
2010-05-04,98
2010-05-05,95
2010-05-06,95
2010-05-07,93
2010-05-08,103
2010-05-09,92
2010-05-10,92
2010-05-11,93
2010-05-12,95
2010-05-13,94
2010-05-14,93
2010-05-15,100
2010-05-16,95
2010-05-17,94
2010-05-18,95
2010-05-19,94
2010-05-20,96
2010-05-21,95
2010-05-22,105
2010-05-23,95
2010-05-24,91
2010-05-25,89
2010-05-26,88
2010-05-27,86
2010-05-28,83
2010-05-29,94
2010-05-30,82
2010-05-31,82
2010-06-01,83
2010-06-02,83
2010-06-03,84
2010-06-04,89
2010-06-05,92
2010-06-06,85
2010-06-07,85
2010-06-08,85
2010-06-09,86
2010-06-10,86
2010-06-11,87
2010-06-12,96
2010-06-13,85
2010-06-14,84
2010-06-15,84
2010-06-16,83
2010-06-17,85
2010-06-18,83
2010-06-19,91
2010-06-20,83
2010-06-21,84
2010-06-22,85
2010-06-23,88
2010-06-24,87
2010-06-25,88
2010-06-26,101
2010-06-27,88
2010-06-28,87
2010-06-29,87
2010-06-30,86
2010-07-01,86
2010-07-02,87
2010-07-03,92
2010-07-04,84
2010-07-05,85
2010-07-06,86
2010-07-07,88
2010-07-08,87
2010-07-09,89
2010-07-10,101
2010-07-11,89
2010-07-12,89
2010-07-13,89
2010-07-14,89
2010-07-15,91
2010-07-16,91
2010-07-17,102
2010-07-18,90
2010-07-19,90
2010-07-20,90
2010-07-21,92
2010-07-22,90
2010-07-23,94
2010-07-24,99
2010-07-25,89
2010-07-26,89
2010-07-27,89
2010-07-28,88
2010-07-29,87
2010-07-30,89
2010-07-31,94
2010-08-01,88
2010-08-02,85
2010-08-03,84
2010-08-04,85
2010-08-05,84
