Date,Morgan Stanley
2006-07-01,71
2006-07-02,70
2006-07-03,70
2006-07-04,73
2006-07-05,70
2006-07-06,73
2006-07-07,70
2006-07-08,78
2006-07-09,71
2006-07-10,72
2006-07-11,75
2006-07-12,74
2006-07-13,76
2006-07-14,77
2006-07-15,82
2006-07-16,80
2006-07-17,78
2006-07-18,78
2006-07-19,79
2006-07-20,84
2006-07-21,81
2006-07-22,87
2006-07-23,80
2006-07-24,80
2006-07-25,80
2006-07-26,80
2006-07-27,81
2006-07-28,80
2006-07-29,87
2006-07-30,79
2006-07-31,78
2006-08-01,77
2006-08-02,76
2006-08-03,77
2006-08-04,75
2006-08-05,86
2006-08-06,74
2006-08-07,74
2006-08-08,74
2006-08-09,75
2006-08-10,76
2006-08-11,77
2006-08-12,84
2006-08-13,77
2006-08-14,75
2006-08-15,75
2006-08-16,79
2006-08-17,74
2006-08-18,79
2006-08-19,74
2006-08-20,76
2006-08-21,72
2006-08-22,72
2006-08-23,71
2006-08-24,71
2006-08-25,70
2006-08-26,79
2006-08-27,69
2006-08-28,68
2006-08-29,67
2006-08-30,66
2006-08-31,65
2006-09-01,67
2006-09-02,66
2006-09-03,67
2006-09-04,64
2006-09-05,65
2006-09-06,67
2006-09-07,67
2006-09-08,70
2006-09-09,72
2006-09-10,70
2006-09-11,70
2006-09-12,72
2006-09-13,73
2006-09-14,73
2006-09-15,73
2006-09-16,77
2006-09-17,77
2006-09-18,75
2006-09-19,75
2006-09-20,77
2006-09-21,76
2006-09-22,77
2006-09-23,86
2006-09-24,77
2006-09-25,77
2006-09-26,77
2006-09-27,77
2006-09-28,78
2006-09-29,80
2006-09-30,81
2006-10-01,76
2006-10-02,76
2006-10-03,75
2006-10-04,78
2006-10-05,74
2006-10-06,77
2006-10-07,80
2006-10-08,74
2006-10-09,75
2006-10-10,76
2006-10-11,79
2006-10-12,78
2006-10-13,79
2006-10-14,87
2006-10-15,80
2006-10-16,80
2006-10-17,80
2006-10-18,80
2006-10-19,83
2006-10-20,82
2006-10-21,82
2006-10-22,84
2006-10-23,79
2006-10-24,79
2006-10-25,78
2006-10-26,80
2006-10-27,76
2006-10-28,80
2006-10-29,75
2006-10-30,75
2006-10-31,75
2006-11-01,75
2006-11-02,77
2006-11-03,76
2006-11-04,83
2006-11-05,76
2006-11-06,77
2006-11-07,79
2006-11-08,80
2006-11-09,83
2006-11-10,85
2006-11-11,94
2006-11-12,84
2006-11-13,84
2006-11-14,83
2006-11-15,83
2006-11-16,84
2006-11-17,84
2006-11-18,88
2006-11-19,80
2006-11-20,78
2006-11-21,76
2006-11-22,75
2006-11-23,76
2006-11-24,72
2006-11-25,74
2006-11-26,71
2006-11-27,71
2006-11-28,72
2006-11-29,73
2006-11-30,74
2006-12-01,77
2006-12-02,80
2006-12-03,77
2006-12-04,75
2006-12-05,75
2006-12-06,75
2006-12-07,75
2006-12-08,77
2006-12-09,77
2006-12-10,77
2006-12-11,75
2006-12-12,75
2006-12-13,77
2006-12-14,76
2006-12-15,76
2006-12-16,83
2006-12-17,77
2006-12-18,77
2006-12-19,78
2006-12-20,78
2006-12-21,82
2006-12-22,83
2006-12-23,84
2006-12-24,82
2006-12-25,77
2006-12-26,74
2006-12-27,72
2006-12-28,70
