Date,Merrill Lynch
2010-12-18,95
2010-12-19,91
2010-12-20,88
2010-12-21,87
2010-12-22,86
2010-12-23,86
2010-12-24,87
2010-12-25,87
2010-12-26,83
2010-12-27,83
2010-12-28,83
2010-12-29,83
2010-12-30,85
2010-12-31,83
2011-01-01,88
2011-01-02,89
2011-01-03,87
2011-01-04,88
2011-01-05,90
2011-01-06,92
2011-01-07,95
2011-01-08,102
2011-01-09,97
2011-01-10,94
2011-01-11,94
2011-01-12,93
2011-01-13,95
2011-01-14,93
2011-01-15,99
2011-01-16,96
2011-01-17,92
2011-01-18,92
2011-01-19,92
2011-01-20,93
2011-01-21,92
2011-01-22,97
2011-01-23,97
2011-01-24,92
2011-01-25,92
2011-01-26,92
2011-01-27,92
2011-01-28,94
2011-01-29,99
2011-01-30,93
2011-01-31,93
2011-02-01,93
2011-02-02,96
2011-02-03,94
2011-02-04,95
2011-02-05,102
2011-02-06,102
2011-02-07,95
2011-02-08,95
2011-02-09,96
2011-02-10,95
2011-02-11,95
2011-02-12,100
2011-02-13,100
2011-02-14,94
2011-02-15,94
2011-02-16,94
2011-02-17,94
2011-02-18,95
2011-02-19,100
2011-02-20,95
2011-02-21,90
2011-02-22,89
2011-02-23,87
2011-02-24,87
2011-02-25,84
2011-02-26,86
2011-02-27,88
2011-02-28,86
2011-03-01,87
2011-03-02,92
2011-03-03,90
2011-03-04,92
2011-03-05,101
2011-03-06,95
2011-03-07,92
2011-03-08,91
2011-03-09,90
2011-03-10,89
2011-03-11,89
2011-03-12,95
2011-03-13,86
2011-03-14,86
2011-03-15,86
2011-03-16,85
2011-03-17,85
2011-03-18,86
2011-03-19,89
2011-03-20,88
2011-03-21,87
2011-03-22,88
2011-03-23,89
2011-03-24,92
2011-03-25,91
2011-03-26,99
2011-03-27,96
2011-03-28,94
2011-03-29,94
2011-03-30,95
2011-03-31,95
2011-05-01,85
2011-05-02,85
2011-05-03,85
2011-05-04,85
2011-05-05,87
2011-05-06,86
2011-05-07,90
2011-05-08,86
2011-05-09,83
2011-05-10,83
2011-05-11,82
2011-05-12,84
2011-05-13,81
2011-05-14,87
2011-05-15,82
2011-05-16,80
2011-05-17,79
2011-05-18,79
2011-05-19,78
2011-05-20,79
2011-05-21,84
2011-05-22,81
2011-05-23,78
2011-05-24,78
2011-05-25,78
2011-05-26,79
2011-05-27,78
2011-05-28,86
2011-05-29,81
2011-05-30,79
2011-05-31,79
2011-06-01,79
2011-06-02,81
2011-06-03,79
2011-06-04,86
2011-06-05,82
2011-06-06,79
2011-06-07,79
2011-06-08,81
2011-06-09,80
2011-06-10,81
2011-06-11,86
2011-06-12,84
2011-06-13,81
2011-06-14,81
2011-06-15,82
2011-06-16,83
2011-06-17,83
2011-06-18,88
2011-06-19,86
2011-06-20,81
2011-06-21,81
2011-06-22,80
2011-06-23,81
2011-06-24,79
2011-06-25,86
2011-06-26,80
2011-06-27,79
2011-06-28,80
2011-06-29,81
2011-06-30,81
2011-07-01,81
2011-07-02,89
2011-07-03,86
2011-07-04,81
2011-07-05,81
2011-07-06,81
2011-07-07,82
2011-07-08,81
2011-07-09,86
2011-07-10,83
2011-07-11,81
2011-07-12,81
2011-07-13,81
2011-07-14,81
2011-07-15,81
2011-07-16,86
2011-07-17,85
2011-07-18,82
2011-07-19,82
2011-07-20,83
2011-07-21,84
2011-07-22,84
2011-07-23,90
2011-07-24,90
2011-07-25,85
2011-07-26,85
2011-07-27,85
2011-07-28,86
2011-07-29,85
2011-07-30,92
2011-07-31,88
2011-08-01,85
2011-08-02,89
2011-08-03,86
2011-08-04,87
2011-08-05,87
2011-08-06,97
2011-08-07,92
2011-08-08,90
2011-08-09,91
2011-08-10,95
2011-08-11,94
2011-08-12,94
2011-08-13,102
2011-08-14,95
2011-08-15,91
2011-08-16,90
2011-08-17,88
2011-08-18,87
2011-08-19,84
2011-08-20,89
2011-08-21,84
2011-08-22,81
2011-08-23,80
2011-08-24,80
2011-08-25,80
2011-08-26,78
2011-08-27,84
2011-08-28,79
2011-08-29,76
2011-08-30,76
2011-08-31,76
2011-09-01,75
2011-09-02,76
2011-09-03,79
2011-09-04,73
2011-09-05,73
2011-09-06,73
2011-09-07,73
2011-09-08,75
2011-09-09,73
2011-09-10,78
2011-09-11,75
2011-09-12,74
2011-09-13,75
2011-09-14,76
2011-09-15,76
2011-09-16,77
2011-09-17,85
2011-09-18,80
2011-09-19,77
2011-09-20,77
2011-09-21,76
2011-09-22,77
2011-09-23,77
2011-09-24,80
2011-09-25,79
2011-09-26,76
2011-09-27,76
2011-09-28,77
2011-09-29,79
2011-09-30,78
2011-10-01,82
2011-10-02,78
2011-10-03,78
2011-10-04,78
2011-10-05,78
2011-10-06,78
2011-10-07,80
2011-10-08,81
2011-10-09,82
2011-10-10,77
2011-10-11,76
2011-10-12,76
2011-10-13,77
2011-10-14,75
2011-10-15,79
2011-10-16,79
2011-10-17,75
2011-10-18,75
2011-10-19,75
2011-10-20,77
2011-10-21,75
2011-10-22,81
2011-10-23,78
2011-10-24,77
2011-10-25,78
2011-10-26,79
2011-10-27,78
2011-10-28,80
2011-10-29,84
2011-10-30,83
2011-10-31,78
2011-11-01,77
2011-11-02,77
2011-11-03,77
2011-11-04,75
2011-11-05,79
2011-11-06,78
2011-11-07,74
2011-11-08,74
2011-11-09,76
2011-11-10,76
2011-11-11,74
2011-11-12,79
2011-11-13,76
2011-11-14,74
2011-11-15,74
2011-11-16,74
2011-11-17,74
2011-11-18,75
2011-11-19,80
2011-11-20,72
2011-11-21,70
2011-11-22,69
2011-11-23,67
2011-11-24,69
2011-11-25,62
2011-11-26,64
2011-11-27,63
2011-11-28,66
2011-11-29,69
2011-11-30,71
2011-12-01,75
2011-12-02,80
2011-12-03,84
2011-12-04,81
2011-12-05,78
2011-12-06,77
2011-12-07,76
2011-12-08,76
2011-12-09,76
2011-12-10,77
2011-12-11,77
2011-12-12,73
2011-12-13,73
2011-12-14,72
2011-12-15,73
2011-12-16,71
2011-12-17,76
2011-12-18,72
2011-12-19,70
2011-12-20,69
2011-12-21,69
2011-12-22,69
2011-12-23,69
2011-12-24,71
2011-12-25,72
2011-12-26,68
2011-12-27,68
2011-12-28,68
2011-12-29,68
2011-12-30,68
2011-12-31,71
2012-01-01,73
2012-01-02,70
2012-01-03,71
2012-01-04,73
2012-01-05,75
2012-01-06,75
2012-01-07,82
2012-01-08,80
2012-01-09,77
2012-01-10,77
2012-01-11,78
2012-01-12,79
2012-01-13,78
2012-01-14,83
2012-01-15,82
2012-01-16,77
2012-01-17,76
2012-01-18,76
2012-01-19,75
2012-01-20,76
2012-01-21,78
2012-01-22,77
2012-01-23,75
2012-01-24,75
2012-01-25,76
2012-01-26,76
2012-01-27,78
2012-01-28,83
2012-01-29,83
2012-01-30,79
2012-01-31,80
2012-02-01,81
2012-02-02,82
2012-02-03,83
2012-02-04,88
2012-02-05,87
2012-02-06,83
2012-02-07,82
2012-02-08,83
2012-02-09,81
2012-02-10,82
2012-02-11,87
2012-02-12,82
2012-02-13,80
2012-02-14,81
2012-02-15,81
2012-02-16,80
2012-02-17,80
2012-02-18,84
2012-02-19,81
2012-02-20,78
2012-02-21,77
2012-02-22,78
2012-02-23,77
2012-02-24,75
2012-02-25,80
2012-02-26,78
2012-02-27,76
2012-02-28,78
2012-02-29,79
2012-03-01,79
2012-03-02,80
2012-03-03,87
2012-03-04,83
2012-03-05,78
2012-03-06,77
2012-03-07,76
2012-03-08,74
2012-03-09,73
2012-03-10,77
2012-03-11,76
2012-03-12,74
2012-03-13,75
2012-03-14,76
2012-03-15,79
2012-03-16,78
2012-03-17,89
2012-03-18,79
2012-03-19,79
2012-03-20,79
2012-03-21,79
2012-03-22,79
2012-03-23,78
2012-03-24,84
2012-03-25,78
2012-03-26,78
2012-03-27,78
2012-03-28,79
2012-03-29,78
2012-03-30,78
2012-03-31,82
2012-04-01,80
2012-04-02,76
2012-04-03,75
2012-04-04,75
2012-04-05,76
2012-04-06,74
2012-04-07,78
2012-04-08,74
2012-04-09,73
2012-04-10,73
2012-04-11,74
2012-04-12,73
2012-04-13,74
2012-04-14,78
2012-04-15,75
2012-04-16,74
2012-04-17,74
2012-04-18,75
2012-04-19,77
2012-04-20,77
2012-04-21,82
2012-04-22,78
2012-04-23,75
2012-04-24,76
2012-04-25,74
2012-04-26,74
2012-04-27,73
2012-04-28,76
2012-04-29,74
2012-04-30,73
2012-05-01,73
2012-05-02,76
2012-05-03,74
2012-05-04,76
2012-05-05,82
2012-05-06,77
2012-05-07,74
2012-05-08,73
2012-05-09,73
2012-05-10,71
2012-05-11,70
2012-05-12,74
2012-05-13,71
2012-05-14,70
2012-05-15,71
2012-05-16,71
2012-05-17,74
2012-05-18,73
2012-05-19,80
2012-05-20,76
2012-05-21,74
2012-05-22,74
2012-05-23,75
2012-05-24,75
2012-05-25,77
2012-05-26,82
2012-05-27,80
2012-05-28,72
2012-05-29,71
2012-05-30,69
2012-05-31,70
2012-06-01,66
2012-06-02,69
2012-06-03,68
2012-06-04,65
2012-06-05,66
2012-06-06,66
2012-06-07,67
2012-06-08,68
2012-06-09,73
2012-06-10,70
2012-06-11,68
2012-06-12,68
2012-06-13,69
2012-06-14,70
2012-06-15,69
2012-06-16,76
2012-06-17,71
2012-06-18,70
2012-06-19,70
2012-06-20,72
2012-06-21,71
2012-06-22,71
2012-06-23,77
2012-06-24,74
2012-06-25,71
2012-06-26,70
2012-06-27,70
2012-06-28,70
2012-06-29,69
2012-06-30,72
2012-07-01,71
2012-07-02,67
2012-07-03,66
2012-07-04,71
2012-07-05,65
2012-07-06,64
2012-07-07,68
2012-07-08,66
2012-07-09,66
2012-07-10,67
2012-07-11,68
2012-07-12,70
2012-07-13,70
2012-07-14,75
2012-07-15,72
2012-07-16,70
2012-07-17,70
2012-07-18,70
2012-07-19,70
2012-07-20,72
2012-07-21,74
2012-07-22,70
2012-07-23,70
2012-07-24,70
2012-07-25,70
2012-07-26,70
2012-07-27,70
2012-07-28,75
2012-07-29,74
2012-07-30,70
2012-07-31,70
