Date,Deutsche Bank
2007-08-09,71
2007-08-10,70
2007-08-11,74
2007-08-12,69
2007-08-13,69
2007-08-14,70
2007-08-15,69
2007-08-16,69
2007-08-17,70
2007-08-18,73
2007-08-19,69
2007-08-20,70
2007-08-21,71
2007-08-22,72
2007-08-23,71
2007-08-24,74
2007-08-25,79
2007-08-26,73
2007-08-27,74
2007-08-28,75
2007-08-29,76
2007-08-30,77
2007-08-31,78
2007-09-01,83
2007-09-02,79
2007-09-03,77
2007-09-04,79
2007-09-05,79
2007-09-06,76
2007-09-07,76
2007-09-08,79
2007-09-09,75
2007-09-10,73
2007-09-11,74
2007-09-12,71
2007-09-13,70
2007-09-14,71
2007-09-15,75
2007-09-16,69
2007-09-17,69
2007-09-18,69
2007-09-19,70
2007-09-20,69
2007-09-21,70
2007-09-22,74
2007-09-23,70
2007-09-24,71
2007-09-25,73
2007-09-26,73
2007-09-27,75
2007-09-28,75
2007-09-29,82
2007-09-30,76
2007-10-01,75
2007-10-02,76
2007-10-03,76
2007-10-04,72
2007-10-05,72
2007-10-06,75
2007-10-07,70
2007-10-08,70
2007-10-09,71
2007-10-10,70
2007-10-11,70
2007-10-12,72
2007-10-13,76
2007-10-14,70
2007-10-15,70
2007-10-16,71
2007-10-17,70
2007-10-18,70
2007-10-19,72
2007-10-20,75
2007-10-21,69
2007-10-22,69
2007-10-23,71
2007-10-24,69
2007-10-25,69
2007-10-26,69
2007-10-27,74
2007-10-28,70
2007-10-29,72
2007-10-30,73
2007-10-31,75
2007-11-01,78
2007-11-02,78
2007-11-03,87
2007-11-04,79
2007-11-05,78
2007-11-06,79
2007-11-07,76
2007-11-08,75
2007-11-09,74
2007-11-10,79
2007-11-11,73
2007-11-12,73
2007-11-13,74
2007-11-14,73
2007-11-15,74
2007-11-16,74
2007-11-17,80
2007-11-18,75
2007-11-19,76
2007-11-20,80
2007-11-21,79
2007-11-22,81
2007-11-23,86
2007-11-24,91
2007-11-25,84
2007-11-26,84
2007-11-27,85
2007-11-28,85
2007-11-29,86
2007-11-30,86
2007-12-01,93
2007-12-02,87
2007-12-03,87
2007-12-04,88
2007-12-05,87
2007-12-06,87
2007-12-07,88
2007-12-08,95
2007-12-09,84
2007-12-10,82
2007-12-11,80
2007-12-12,77
2007-12-13,76
2007-12-14,73
2007-12-15,76
2007-12-16,71
2007-12-17,72
2007-12-18,72
2007-12-19,73
2007-12-20,74
2007-12-21,74
2007-12-22,78
2007-12-23,76
2007-12-24,71
2007-12-25,71
2007-12-26,67
2007-12-27,65
2007-12-28,65
2007-12-29,66
2007-12-30,64
2007-12-31,66
2008-01-01,68
2008-01-02,70
2008-01-03,74
2008-01-04,76
2008-01-05,82
2008-01-06,76
2008-01-07,76
2008-01-08,77
2008-01-09,78
2008-01-10,76
2008-01-11,77
2008-01-12,79
2008-01-13,76
2008-01-14,74
2008-01-15,75
2008-01-16,73
2008-01-17,74
2008-01-18,72
2008-01-19,77
2008-01-20,72
2008-01-21,72
2008-01-22,73
2008-01-23,74
2008-01-24,74
2008-01-25,75
2008-01-26,82
2008-01-27,76
2008-01-28,77
2008-01-29,79
2008-01-30,79
2008-01-31,82
2008-02-01,81
2008-02-02,88
2008-02-03,82
2008-02-04,81
2008-02-05,80
2008-02-06,80
2008-02-07,79
2008-02-08,82
2008-02-09,85
2008-02-10,77
2008-02-11,76
2008-02-12,76
2008-02-13,75
2008-02-14,73
2008-02-15,75
2008-02-16,76
2008-02-17,72
2008-02-18,72
2008-02-19,73
2008-02-20,72
2008-02-21,72
2008-02-22,72
2008-02-23,78
2008-02-24,72
2008-02-25,72
2008-02-26,74
2008-02-27,73
2008-02-28,74
2008-02-29,74
2008-03-01,80
2008-03-02,76
2008-03-03,75
2008-03-04,75
2008-03-05,76
2008-03-06,76
2008-03-07,76
2008-03-08,79
2008-03-09,75
2008-03-10,73
2008-03-11,73
2008-03-12,73
2008-03-13,72
2008-03-14,72
2008-03-15,76
2008-03-16,70
2008-03-17,70
2008-03-18,69
2008-03-19,70
2008-03-20,70
2008-03-21,73
2008-03-22,70
2008-03-23,71
2008-03-24,68
2008-03-25,69
2008-03-26,69
2008-03-27,70
2008-03-28,72
2008-03-29,75
2008-03-30,72
2008-03-31,73
2008-04-01,74
2008-04-02,75
2008-04-03,77
2008-04-04,78
2008-04-05,84
2008-04-06,76
2008-04-07,75
2008-04-08,75
2008-04-09,73
2008-04-10,73
2008-04-11,71
2008-04-12,74
2008-04-13,70
2008-04-14,70
2008-04-15,70
2008-04-16,70
2008-04-17,72
2008-04-18,71
2008-04-19,75
2008-04-20,71
2008-04-21,70
2008-04-22,70
2008-04-23,70
2008-04-24,71
2008-04-25,70
2008-04-26,76
2008-04-27,69
2008-04-28,69
2008-04-29,69
2008-04-30,70
2008-05-01,76
2008-05-02,69
2008-05-03,74
2008-05-04,69
2008-05-05,69
2008-05-06,72
2008-05-07,70
2008-05-08,71
2008-05-09,72
2008-05-10,79
2008-05-11,73
2008-05-12,70
2008-05-13,69
2008-05-14,68
2008-05-15,68
2008-05-16,67
2008-05-17,71
2008-05-18,65
2008-05-19,65
2008-05-20,66
2008-05-21,65
2008-05-22,67
2008-05-23,65
2008-05-24,70
2008-05-25,66
2008-05-26,68
2008-05-27,70
2008-05-28,71
2008-05-29,73
2008-05-30,76
2008-05-31,84
2008-06-01,76
2008-06-02,75
2008-06-03,77
2008-06-04,74
2008-06-05,74
2008-06-06,74
2008-06-07,79
2008-06-08,73
2008-06-09,72
2008-06-10,72
2008-06-11,71
2008-06-12,71
2008-06-13,70
2008-06-14,75
2008-06-15,70
2008-06-16,70
2008-06-17,71
2008-06-18,71
2008-06-19,71
2008-06-20,71
2008-06-21,78
2008-06-22,72
2008-06-23,73
2008-06-24,74
2008-06-25,75
2008-06-26,74
2008-06-27,75
2008-06-28,82
2008-06-29,76
2008-06-30,77
2008-07-01,78
2008-07-02,80
2008-07-03,80
2008-07-04,82
2008-07-05,88
2008-07-06,81
2008-07-07,80
2008-07-08,80
2008-07-09,78
2008-07-10,78
2008-07-11,77
2008-07-12,81
2008-07-13,76
2008-07-14,76
2008-07-15,76
2008-07-16,77
2008-07-17,78
2008-07-18,76
2008-07-19,85
2008-07-20,76
2008-07-21,76
2008-07-22,77
2008-07-23,76
2008-07-24,75
2008-07-25,75
2008-07-26,81
2008-07-27,76
2008-07-28,77
2008-07-29,78
2008-07-30,80
2008-07-31,81
2008-08-01,87
2008-08-02,90
2008-08-03,83
2008-08-04,82
2008-08-05,82
2008-08-06,80
2008-08-07,79
2008-08-08,79
2008-08-09,83
2008-08-10,76
2008-08-11,75
2008-08-12,74
2008-08-13,76
2008-08-14,73
2008-08-15,75
2008-08-16,77
2008-08-17,71
2008-08-18,71
2008-08-19,72
2008-08-20,70
2008-08-21,70
2008-08-22,71
2008-08-23,75
2008-08-24,70
2008-08-25,71
2008-08-26,72
2008-08-27,73
2008-08-28,74
2008-08-29,75
2008-08-30,83
2008-08-31,76
2008-09-01,76
2008-09-02,78
2008-09-03,76
2008-09-04,76
2008-09-05,77
2008-09-06,82
2008-09-07,75
2008-09-08,75
2008-09-09,76
2008-09-10,74
2008-09-11,73
2008-09-12,74
2008-09-13,78
2008-09-14,74
2008-09-15,74
2008-09-16,76
2008-09-17,76
2008-09-18,76
2008-09-19,78
2008-09-20,84
2008-09-21,77
2008-09-22,77
2008-09-23,77
2008-09-24,77
2008-09-25,76
2008-09-26,76
2008-09-27,83
2008-09-28,77
2008-09-29,78
2008-09-30,79
2008-10-01,80
2008-10-02,84
2008-10-03,87
2008-10-04,87
2008-10-05,86
2008-10-06,88
2008-10-07,91
2008-10-08,93
2008-10-09,96
2008-10-10,97
2008-10-11,110
2008-10-12,98
2008-10-13,96
2008-10-14,94
2008-10-15,93
2008-10-16,90
2008-10-17,91
2008-10-18,94
2008-10-19,85
2008-10-20,84
2008-10-21,84
2008-10-22,82
2008-10-23,80
2008-10-24,80
2008-10-25,85
2008-10-26,79
2008-10-27,81
2008-10-28,83
2008-10-29,86
2008-10-30,87
2008-10-31,91
2008-11-01,98
2008-11-02,89
2008-11-03,88
2008-11-04,89
2008-11-05,86
2008-11-06,83
2008-11-07,84
2008-11-08,87
2008-11-09,80
2008-11-10,79
2008-11-11,79
2008-11-12,78
2008-11-13,78
2008-11-14,77
2008-11-15,82
2008-11-16,76
2008-11-17,76
2008-11-18,77
2008-11-19,76
2008-11-20,76
2008-11-21,78
2008-11-22,81
2008-11-23,77
2008-11-24,78
2008-11-25,80
2008-11-26,80
2008-11-27,81
2008-11-28,83
2008-11-29,89
2008-11-30,83
2008-12-01,83
2008-12-02,84
2008-12-03,83
2008-12-04,83
2008-12-05,83
2008-12-06,90
2008-12-07,82
2008-12-08,81
2008-12-09,81
2008-12-10,81
2008-12-11,79
2008-12-12,79
2008-12-13,85
2008-12-14,78
2008-12-15,78
2008-12-16,79
2008-12-17,78
2008-12-18,79
2008-12-19,78
2008-12-20,86
2008-12-21,76
2008-12-22,74
2008-12-23,73
2008-12-24,74
2008-12-25,69
2008-12-26,64
2008-12-27,62
2008-12-28,64
2008-12-29,66
2008-12-30,69
2008-12-31,77
