Date,UBS Securities
2008-04-24,67
2008-04-25,68
2008-04-26,74
2008-04-27,66
2008-04-28,66
2008-04-29,66
2008-04-30,67
2008-05-01,67
2008-05-02,65
2008-05-03,71
2008-05-04,65
2008-05-05,66
2008-05-06,67
2008-05-07,69
2008-05-08,70
2008-05-09,69
2008-05-10,77
2008-05-11,69
2008-05-12,66
2008-05-13,65
2008-05-14,63
2008-05-15,62
2008-05-16,63
2008-05-17,63
2008-05-18,59
2008-05-19,60
2008-05-20,61
2008-05-21,62
2008-05-22,62
2008-05-23,64
2008-05-24,69
2008-05-25,65
2008-05-26,67
2008-05-27,68
2008-05-28,70
2008-05-29,73
2008-05-30,73
2008-05-31,82
2008-06-01,74
2008-06-02,73
2008-06-03,74
2008-06-04,72
2008-06-05,72
2008-06-06,71
2008-06-07,75
2008-06-08,71
2008-06-09,71
2008-06-10,72
2008-06-11,73
2008-06-12,72
2008-06-13,72
2008-06-14,76
2008-06-15,71
2008-06-16,70
2008-06-17,69
2008-06-18,69
2008-06-19,67
2008-06-20,66
2008-06-21,69
2008-06-22,66
2008-06-23,67
2008-06-24,68
2008-06-25,69
2008-06-26,71
2008-06-27,72
2008-06-28,79
2008-06-29,72
2008-06-30,72
2008-07-01,72
2008-07-02,73
2008-07-03,74
2008-07-04,75
2008-07-05,81
2008-07-06,73
2008-07-07,72
2008-07-08,71
2008-07-09,70
2008-07-10,70
2008-07-11,68
2008-07-12,72
2008-07-13,67
2008-07-14,67
2008-07-15,68
2008-07-16,70
2008-07-17,69
2008-07-18,71
2008-07-19,77
2008-07-20,69
2008-07-21,68
2008-07-22,67
2008-07-23,66
2008-07-24,65
2008-07-25,65
2008-07-26,70
2008-07-27,64
2008-07-28,63
2008-07-29,62
2008-07-30,63
2008-07-31,63
2008-08-01,63
2008-08-02,65
2008-08-03,60
2008-08-04,60
2008-08-05,60
2008-08-06,61
2008-08-07,60
2008-08-08,60
2008-08-09,64
2008-08-10,62
2008-08-11,61
2008-08-12,62
2008-08-13,65
2008-08-14,64
2008-08-15,65
2008-08-16,70
2008-08-17,66
2008-08-18,62
2008-08-19,61
2008-08-20,60
2008-08-21,58
2008-08-22,57
2008-08-23,58
2008-08-24,58
2008-08-25,56
2008-08-26,57
2008-08-27,56
2008-08-28,56
2008-08-29,56
2008-08-30,61
2008-08-31,55
2008-09-01,55
2008-09-02,55
2008-09-03,56
2008-09-04,55
2008-09-05,56
2008-09-06,59
2008-09-07,54
2008-09-08,54
2008-09-09,54
2008-09-10,54
2008-09-11,54
2008-09-12,56
2008-09-13,57
2008-09-14,60
2008-09-15,66
2008-09-16,72
2008-09-17,79
2008-09-18,84
2008-09-19,94
2008-09-20,105
2008-09-21,94
2008-09-22,91
2008-09-23,89
2008-09-24,86
2008-09-25,83
2008-09-26,80
2008-09-27,86
2008-09-28,79
2008-09-29,81
2008-09-30,83
2008-10-01,87
2008-10-02,87
2008-10-03,89
2008-10-04,101
2008-10-05,92
2008-10-06,91
2008-10-07,92
2008-10-08,91
2008-10-09,92
2008-10-10,91
2008-10-11,103
2008-10-12,92
2008-10-13,89
2008-10-14,89
2008-10-15,90
2008-10-16,86
2008-10-17,87
2008-10-18,92
2008-10-19,84
2008-10-20,82
2008-10-21,81
2008-10-22,81
2008-10-23,79
2008-10-24,78
2008-10-25,85
2008-10-26,77
2008-10-27,77
2008-10-28,78
2008-10-29,77
2008-10-30,77
2008-10-31,78
2008-11-01,82
2008-11-02,77
2008-11-03,73
2008-11-04,72
2008-11-05,73
2008-11-06,69
2008-11-07,68
2008-11-08,72
2008-11-09,66
2008-11-10,66
2008-11-11,66
2008-11-12,66
2008-11-13,66
2008-11-14,66
2008-11-15,72
2008-11-16,66
2008-11-17,67
2008-11-18,68
2008-11-19,70
2008-11-20,70
2008-11-21,72
2008-11-22,78
2008-11-23,71
2008-11-24,71
2008-11-25,72
2008-11-26,70
2008-11-27,71
2008-11-28,71
2008-11-29,76
2008-11-30,68
2008-12-01,67
2008-12-02,67
2008-12-03,65
2008-12-04,65
2008-12-05,63
2008-12-06,67
2008-12-07,61
2008-12-08,61
2008-12-09,63
2008-12-10,62
2008-12-11,61
2008-12-12,61
2008-12-13,66
2008-12-14,60
2008-12-15,60
2008-12-16,60
2008-12-17,60
2008-12-18,59
2008-12-19,59
2008-12-20,63
2008-12-21,58
2008-12-22,56
2008-12-23,55
2008-12-24,56
2008-12-25,55
2008-12-26,50
2008-12-27,51
2008-12-28,48
2008-12-29,48
2008-12-30,49
2008-12-31,48
2009-01-01,50
2009-01-02,48
2009-01-03,49
2009-01-04,50
2009-01-05,51
2009-01-06,53
2009-01-07,54
2009-01-08,56
2009-01-09,57
2009-01-10,63
2009-01-11,59
2009-01-12,59
2009-01-13,61
2009-01-14,60
2009-01-15,61
2009-01-16,61
2009-01-17,66
2009-01-18,60
2009-01-19,60
2009-01-20,60
2009-01-21,60
2009-01-22,61
2009-01-23,61
2009-01-24,64
2009-01-25,61
2009-01-26,60
2009-01-27,61
2009-01-28,61
2009-01-29,62
2009-01-30,64
2009-01-31,68
2009-02-01,63
2009-02-02,63
2009-02-03,63
2009-02-04,63
2009-02-05,64
2009-02-06,64
2009-02-07,69
2009-02-08,64
2009-02-09,65
2009-02-10,65
2009-02-11,70
2009-02-12,67
2009-02-13,68
2009-02-14,72
2009-02-15,69
2009-02-16,70
2009-02-17,71
2009-02-18,72
2009-02-19,73
2009-02-20,74
2009-02-21,83
2009-02-22,75
2009-02-23,76
2009-02-24,77
2009-02-25,79
2009-02-26,78
2009-02-27,83
2009-02-28,88
