Date,NewBridge Bank,Company,Newbridge Bank
2004-01-01,0
2005-01-01,0
2006-01-01,0
2007-01-01,0
2008-01-01,53
2008-02-01,88
2008-03-01,72
2008-04-01,92
2008-05-01,67
2008-06-01,100
2008-07-01,56
2008-08-01,94
2008-09-01,91
2008-10-01,89
2008-11-01,59
2008-12-01,64
2009-01-04,97
2009-01-11,94
2009-01-18,94
2009-01-25,94
2009-02-01,95
2009-02-08,97
2009-02-15,98
2009-02-22,100
2009-03-01,0
2009-03-08,0
2009-03-15,0
2009-03-22,0
2009-03-29,0
2009-04-05,0
2009-04-12,0
2009-04-19,98
2009-04-26,87
2009-05-03,87
2009-05-10,87
2009-05-17,87
2009-05-24,90
2009-05-31,94
2009-06-07,0
2009-06-14,0
2009-06-21,0
2009-06-28,0
2009-07-05,0
2009-07-12,0
2009-07-19,0
2009-07-26,0
2009-08-02,0
2009-08-09,89
2009-08-16,82
2009-08-23,82
2009-08-30,82
2009-09-06,89
2009-09-13,95
2009-09-20,0
2009-09-27,0
2009-10-04,0
2009-10-11,0
2009-10-18,0
2009-10-25,0
2009-11-01,99
2009-11-08,0
2009-11-15,0
2009-11-22,0
2009-11-29,0
2009-12-06,0
2009-12-13,0
2009-12-20,0
2009-12-27,0
2010-01-03,0
2010-01-10,100
2010-01-17,79
2010-01-24,79
2010-01-31,79
2010-02-07,79
2010-02-14,79
2010-02-21,83
2010-02-28,87
2010-03-07,90
2010-03-14,77
2010-03-21,70
2010-03-28,70
2010-04-04,70
2010-04-11,70
2010-04-18,69
2010-04-25,0
2010-05-02,0
2010-05-09,0
2010-05-16,0
2010-05-23,0
2010-05-30,0
2010-06-06,72
2010-06-13,76
2010-06-20,80
2010-06-27,69
2010-07-04,69
2010-07-11,72
2010-07-18,76
2010-07-25,81
2010-08-01,72
2010-08-08,72
2010-08-15,72
2010-08-22,72
2010-08-29,64
2010-09-05,0
2010-09-12,0
2010-09-19,0
2010-09-26,0
2010-10-03,0
2010-10-10,67
2010-10-17,60
2010-10-24,59
2010-10-31,59
2010-11-07,0
2010-11-14,0
2010-11-21,0
2010-11-28,0
2010-12-05,0
2010-12-12,0
2010-12-19,64
2010-12-26,0
2011-01-02,0
2011-01-09,0
2011-01-16,100
2011-01-23,81
2011-01-30,85
2011-02-06,0
2011-02-13,0
2011-02-20,0
2011-02-27,0
2011-03-06,0
2011-03-13,0
2011-03-20,0
2011-03-27,0
2011-04-03,0
2011-04-10,0
2011-04-17,0
2011-04-24,59
2011-05-01,61
2011-05-08,64
2011-05-15,67
2011-05-22,0
2011-05-29,0
2011-06-05,0
2011-06-12,0
2011-06-19,0
2011-06-26,0
2011-07-03,70
2011-07-10,75
2011-07-17,81
2011-07-24,86
2011-07-31,61
2011-08-07,61
2011-08-14,61
2011-08-21,53
2011-08-28,56
2011-09-04,59
2011-09-11,62
2011-09-18,56
2011-09-25,56
2011-10-02,60
2011-10-09,69
2011-10-16,60
2011-10-23,65
2011-10-30,96
2011-11-06,49
2011-11-13,58
2011-11-20,54
2011-11-27,56
2011-12-04,57
2011-12-11,59
2011-12-18,76
2011-12-25,59
2012-01-01,67
2012-01-08,68
2012-01-15,76
2012-01-22,83
2012-01-29,90
2012-02-05,0
2012-02-12,0
2012-02-19,0
2012-02-26,0
2012-03-04,0
2012-03-11,0
2012-03-18,0
2012-03-25,0
2012-04-01,0
2012-04-08,74
2012-04-15,55
2012-04-22,55
2012-04-29,62
2012-05-06,54
2012-05-13,57
2012-05-20,60
2012-05-27,67
2012-06-03,66
2012-06-10,66
2012-06-17,66
2012-06-24,66
2012-07-01,56
2012-07-08,56
2012-07-15,61
2012-07-22,67
2012-07-29,100
2012-08-05,72
2012-08-12,61
2012-08-19,73
2012-08-26,54
2012-09-02,86
2012-09-09,69
2012-09-16,63
2012-09-23,72
2012-09-30,68
2012-10-07,69
2012-10-14,70
2012-10-21,89
2012-10-28,60
2012-11-04,68
2012-11-11,64
2012-11-18,59
2012-11-25,48
2012-12-02,76
2012-12-09,68
2012-12-16,64
2012-12-23,0
2012-12-30,0
2013-01-06,68
2013-01-13,67
2013-01-20,62
2013-01-27,62
2013-02-03,73
2013-02-10,83
2013-02-17,60
2013-02-24,76
2013-03-03,51
2013-03-10,85
2013-03-17,64
2013-03-24,57
2013-03-31,56
2013-04-07,69
2013-04-14,75
2013-04-21,67
2013-04-28,67
2013-05-05,51
2013-05-12,68
2013-05-19,85
2013-05-26,50
2013-06-02,59
2013-06-09,89
2013-06-16,75
2013-06-23,65
2013-06-30,78
2013-07-07,76
2013-07-14,98
2013-07-21,97
2013-07-28,62
2013-08-04,62
2013-08-11,69
2013-08-18,75
2013-08-25,64
2013-09-01,54
2013-09-08,66
2013-09-15,76
2013-09-22,86
2013-09-29,47
2013-10-06,47
2013-10-13,53
2013-10-20,70
2013-10-27,56
2013-11-03,56
2013-11-10,88
2013-11-17,59
2013-11-24,79
2013-12-01,100
2013-12-08,62
2013-12-15,62
2013-12-22,58
2013-12-29,0
