Date,Bank of America Corporation,Financial Services company,BofA Merrill Lynch
2004-01-04,79
2004-01-11,69
2004-01-18,70
2004-01-25,66
2004-02-01,72
2004-02-08,66
2004-02-15,64
2004-02-22,67
2004-02-29,75
2004-03-07,70
2004-03-14,70
2004-03-21,64
2004-03-28,74
2004-04-04,82
2004-04-11,83
2004-04-18,75
2004-04-25,71
2004-05-02,79
2004-05-09,73
2004-05-16,74
2004-05-23,77
2004-05-30,77
2004-06-06,78
2004-06-13,84
2004-06-20,78
2004-06-27,86
2004-07-04,82
2004-07-11,90
2004-07-18,85
2004-07-25,89
2004-08-01,97
2004-08-08,87
2004-08-15,88
2004-08-22,90
2004-08-29,89
2004-09-05,80
2004-09-12,84
2004-09-19,81
2004-09-26,83
2004-10-03,84
2004-10-10,81
2004-10-17,84
2004-10-24,79
2004-10-31,89
2004-11-07,81
2004-11-14,81
2004-11-21,67
2004-11-28,87
2004-12-05,90
2004-12-12,89
2004-12-19,92
2004-12-26,100
2005-01-02,69
2005-01-09,63
2005-01-16,60
2005-01-23,64
2005-01-30,66
2005-02-06,66
2005-02-13,63
2005-02-20,63
2005-02-27,70
2005-03-06,64
2005-03-13,64
2005-03-20,68
2005-03-27,65
2005-04-03,65
2005-04-10,70
2005-04-17,66
2005-04-24,67
2005-05-01,73
2005-05-08,68
2005-05-15,69
2005-05-22,74
2005-05-29,68
2005-06-05,70
2005-06-12,79
2005-06-19,83
2005-06-26,95
2005-07-03,78
2005-07-10,89
2005-07-17,84
2005-07-24,87
2005-07-31,92
2005-08-07,100
2005-08-14,92
2005-08-21,85
2005-08-28,91
2005-09-04,81
2005-09-11,86
2005-09-18,75
2005-09-25,82
2005-10-02,86
2005-10-09,85
2005-10-16,79
2005-10-23,75
2005-10-30,86
2005-11-06,80
2005-11-13,82
2005-11-20,70
2005-11-27,87
2005-12-04,80
2005-12-11,88
2005-12-18,91
2005-12-25,99
2006-01-01,78
2006-01-08,74
2006-01-15,74
2006-01-22,70
2006-01-29,77
2006-02-05,71
2006-02-12,75
2006-02-19,66
2006-02-26,77
2006-03-05,71
2006-03-12,75
2006-03-19,70
2006-03-26,70
2006-04-02,75
2006-04-09,78
2006-04-16,77
2006-04-23,72
2006-04-30,75
2006-05-07,75
2006-05-14,74
2006-05-21,72
2006-05-28,76
2006-06-04,77
2006-06-11,81
2006-06-18,78
2006-06-25,84
2006-07-02,78
2006-07-09,84
2006-07-16,85
2006-07-23,86
2006-07-30,91
2006-08-06,87
2006-08-13,88
2006-08-20,81
2006-08-27,83
2006-09-03,78
2006-09-10,79
2006-09-17,80
2006-09-24,82
2006-10-01,86
2006-10-08,85
2006-10-15,80
2006-10-22,84
2006-10-29,90
2006-11-05,83
2006-11-12,85
2006-11-19,73
2006-11-26,88
2006-12-03,87
2006-12-10,89
2006-12-17,98
2006-12-24,95
2006-12-31,100
2007-01-07,87
2007-01-14,84
2007-01-21,84
2007-01-28,86
2007-02-04,86
2007-02-11,91
2007-02-18,90
2007-02-25,90
2007-03-04,88
2007-03-11,85
2007-03-18,80
2007-03-25,86
2007-04-01,100
2007-04-08,90
2007-04-15,85
2007-04-22,88
2007-04-29,90
2007-05-06,86
2007-05-13,89
2007-05-20,84
2007-05-27,83
2007-06-03,90
2007-06-10,88
2007-06-17,85
2007-06-24,94
2007-07-01,91
2007-07-08,99
2007-07-15,97
2007-07-22,94
2007-07-29,100
2007-08-05,99
2007-08-12,99
2007-08-19,97
2007-08-26,93
2007-09-02,90
2007-09-09,91
2007-09-16,90
2007-09-23,89
2007-09-30,89
2007-10-07,90
2007-10-14,85
2007-10-21,82
2007-10-28,89
2007-11-04,82
2007-11-11,85
2007-11-18,73
2007-11-25,89
2007-12-02,91
2007-12-09,91
2007-12-16,92
2007-12-23,89
2007-12-30,99
2008-01-06,76
2008-01-13,78
2008-01-20,74
2008-01-27,78
2008-02-03,81
2008-02-10,76
2008-02-17,74
2008-02-24,77
2008-03-02,78
2008-03-09,77
2008-03-16,79
2008-03-23,73
2008-03-30,80
2008-04-06,79
2008-04-13,78
2008-04-20,78
2008-04-27,93
2008-05-04,86
2008-05-11,84
2008-05-18,77
2008-05-25,76
2008-06-01,80
2008-06-08,78
2008-06-15,79
2008-06-22,83
2008-06-29,82
2008-07-06,85
2008-07-13,87
2008-07-20,86
2008-07-27,92
2008-08-03,87
2008-08-10,90
2008-08-17,85
2008-08-24,87
2008-08-31,83
2008-09-07,86
2008-09-14,100
2008-09-21,98
2008-09-28,95
2008-10-05,87
2008-10-12,85
2008-10-19,79
2008-10-26,80
2008-11-02,79
2008-11-09,81
2008-11-16,78
2008-11-23,70
2008-11-30,84
2008-12-07,85
