Date,Lehman Brothers,Investment company,Lehman Brothers
2004-01-04,92
2004-01-11,85
2004-01-18,81
2004-01-25,76
2004-02-01,64
2004-02-08,65
2004-02-15,69
2004-02-22,63
2004-02-29,61
2004-03-07,100
2004-03-14,68
2004-03-21,68
2004-03-28,75
2004-04-04,48
2004-04-11,88
2004-04-18,61
2004-04-25,82
2004-05-02,90
2004-05-09,62
2004-05-16,65
2004-05-23,67
2004-05-30,62
2004-06-06,60
2004-06-13,58
2004-06-20,84
2004-06-27,76
2004-07-04,76
2004-07-11,44
2004-07-18,76
2004-07-25,63
2004-08-01,77
2004-08-08,79
2004-08-15,47
2004-08-22,57
2004-08-29,54
2004-09-05,68
2004-09-12,68
2004-09-19,92
2004-09-26,64
2004-10-03,80
2004-10-10,85
2004-10-17,55
2004-10-24,66
2004-10-31,71
2004-11-07,54
2004-11-14,84
2004-11-21,46
2004-11-28,65
2004-12-05,61
2004-12-12,82
2004-12-19,53
2004-12-26,47
2005-01-02,84
2005-01-09,100
2005-01-16,83
2005-01-23,85
2005-01-30,79
2005-02-06,54
2005-02-13,79
2005-02-20,82
2005-02-27,66
2005-03-06,71
2005-03-13,75
2005-03-20,45
2005-03-27,62
2005-04-03,62
2005-04-10,75
2005-04-17,64
2005-04-24,58
2005-05-01,59
2005-05-08,66
2005-05-15,53
2005-05-22,59
2005-05-29,55
2005-06-05,67
2005-06-12,59
2005-06-19,66
2005-06-26,72
2005-07-03,69
2005-07-10,78
2005-07-17,78
2005-07-24,66
2005-07-31,52
2005-08-07,77
2005-08-14,65
2005-08-21,45
2005-08-28,61
2005-09-04,66
2005-09-11,70
2005-09-18,63
2005-09-25,93
2005-10-02,74
2005-10-09,72
2005-10-16,82
2005-10-23,85
2005-10-30,88
2005-11-06,93
2005-11-13,65
2005-11-20,70
2005-11-27,69
2005-12-04,54
2005-12-11,59
2005-12-18,89
2005-12-25,56
2006-01-01,79
2006-01-08,96
2006-01-15,82
2006-01-22,85
2006-01-29,87
2006-02-05,65
2006-02-12,81
2006-02-19,100
2006-02-26,82
2006-03-05,79
2006-03-12,75
2006-03-19,61
2006-03-26,79
2006-04-02,83
2006-04-09,61
2006-04-16,77
2006-04-23,60
2006-04-30,82
2006-05-07,61
2006-05-14,69
2006-05-21,70
2006-05-28,68
2006-06-04,75
2006-06-11,94
2006-06-18,69
2006-06-25,65
2006-07-02,60
2006-07-09,70
2006-07-16,75
2006-07-23,78
2006-07-30,53
2006-08-06,80
2006-08-13,80
2006-08-20,64
2006-08-27,58
2006-09-03,72
2006-09-10,90
2006-09-17,53
2006-09-24,77
2006-10-01,99
2006-10-08,85
2006-10-15,67
2006-10-22,87
2006-10-29,98
2006-11-05,90
2006-11-12,82
2006-11-19,67
2006-11-26,76
2006-12-03,80
2006-12-10,88
2006-12-17,71
2006-12-24,45
2006-12-31,85
2007-01-07,68
2007-01-14,67
2007-01-21,69
2007-01-28,97
2007-02-04,71
2007-02-11,62
2007-02-18,66
2007-02-25,58
2007-03-04,62
2007-03-11,76
2007-03-18,58
2007-03-25,59
2007-04-01,52
2007-04-08,58
2007-04-15,56
2007-04-22,48
2007-04-29,48
2007-05-06,56
