Date,jmp securities,Search term
2004-01-01,0
2005-01-01,0
2006-01-01,0
2007-01-01,0
2008-01-01,0
2009-01-01,0
2010-01-01,0
2011-01-01,0
2011-02-01,57
2011-03-01,100
2011-04-01,66
2011-05-01,66
2011-06-01,70
2011-07-01,74
2011-08-01,78
2011-09-01,52
2011-10-01,0
2011-11-01,0
2011-12-01,0
2012-01-01,0
2012-02-01,100
2012-03-01,63
2012-04-01,81
2012-05-01,99
2012-06-01,0
2012-07-01,0
2012-08-01,0
2012-09-01,0
2012-10-01,0
2012-11-01,0
2012-12-01,0
2013-01-01,62
2013-02-01,74
2013-03-01,83
2013-04-01,92
2013-05-01,66
2013-06-01,68
2013-07-01,60
2013-08-01,80
2013-09-01,100
2013-10-01,62
2013-11-01,69
2013-12-01,0
2014-01-01,0
