Date,Goldman Sachs
2013-04-01,69
2013-04-02,67
2013-04-03,68
2013-04-04,64
2013-04-05,70
2013-04-06,65
2013-04-07,63
2013-04-08,64
2013-04-09,65
2013-04-10,67
2013-04-11,67
2013-04-12,69
2013-04-13,75
2013-04-14,73
2013-04-15,73
2013-04-16,75
2013-04-17,82
2013-04-18,82
2013-04-19,81
2013-04-20,90
2013-04-21,79
2013-04-22,76
2013-04-23,72
2013-04-24,72
2013-04-25,70
2013-04-26,62
2013-04-27,59
2013-04-28,60
2013-04-29,62
2013-04-30,66
2013-05-01,65
2013-05-02,67
2013-05-03,69
2013-05-04,78
2013-05-05,70
2013-05-06,69
2013-05-07,69
2013-05-08,72
2013-05-09,66
2013-05-10,65
2013-05-11,65
2013-05-12,64
2013-05-13,64
2013-05-14,63
2013-05-15,67
2013-05-16,62
2013-05-17,62
2013-05-18,70
2013-05-19,61
2013-05-20,61
2013-05-21,63
2013-05-22,64
2013-05-23,61
2013-05-24,66
2013-05-25,64
2013-05-26,59
2013-05-27,59
2013-05-28,56
2013-05-29,54
2013-05-30,53
2013-05-31,54
2013-06-01,53
2013-06-02,51
2013-06-03,53
2013-06-04,55
2013-06-05,59
2013-06-06,59
2013-06-07,61
2013-06-08,67
2013-06-09,61
2013-06-10,60
2013-06-11,59
2013-06-12,59
2013-06-13,56
2013-06-14,55
2013-06-15,59
2013-06-16,53
2013-06-17,54
2013-06-18,53
2013-06-19,53
2013-06-20,53
2013-06-21,54
2013-06-22,57
2013-06-23,54
2013-06-24,55
2013-06-25,56
2013-06-26,62
2013-06-27,61
2013-06-28,59
2013-06-29,64
2013-06-30,62
2013-07-01,61
2013-07-02,61
2013-07-03,62
2013-07-04,64
2013-07-05,61
2013-07-06,65
2013-07-07,61
2013-07-08,62
2013-07-09,65
2013-07-10,64
2013-07-11,66
2013-07-12,66
2013-07-13,74
2013-07-14,70
2013-07-15,74
2013-07-16,78
2013-07-17,95
2013-07-18,88
2013-07-19,94
2013-07-20,97
2013-07-21,91
2013-07-22,88
2013-07-23,85
2013-07-24,87
2013-07-25,79
2013-07-26,82
2013-07-27,79
2013-07-28,73
2013-07-29,72
2013-07-30,72
2013-07-31,72
2013-08-01,71
2013-08-02,76
2013-08-03,71
2013-08-04,71
2013-08-05,71
2013-08-06,73
2013-08-07,72
2013-08-08,76
2013-08-09,73
2013-08-10,77
2013-08-11,73
2013-08-12,74
2013-08-13,71
2013-08-14,73
2013-08-15,70
2013-08-16,69
2013-08-17,78
2013-08-18,69
2013-08-19,70
2013-08-20,71
2013-08-21,72
2013-08-22,78
2013-08-23,74
2013-08-24,81
2013-08-25,73
2013-08-26,72
2013-08-27,71
2013-08-28,69
2013-08-29,68
2013-08-30,72
2013-08-31,66
2013-09-01,66
2013-09-02,64
2013-09-03,63
2013-09-04,65
2013-09-05,63
2013-09-06,63
2013-09-07,63
2013-09-08,62
2013-09-09,64
2013-09-10,66
2013-09-11,69
2013-09-12,69
2013-09-13,72
2013-09-14,81
2013-09-15,73
2013-09-16,73
2013-09-17,74
2013-09-18,74
2013-09-19,76
2013-09-20,76
2013-09-21,84
2013-09-22,76
2013-09-23,77
2013-09-24,77
2013-09-25,78
2013-09-26,82
2013-09-27,84
2013-09-28,80
2013-09-29,78
2013-09-30,77
2013-10-01,76
2013-10-02,77
2013-10-03,78
2013-10-04,73
2013-10-05,79
2013-10-06,74
2013-10-07,76
2013-10-08,78
2013-10-09,81
2013-10-10,86
2013-10-11,85
2013-10-12,94
2013-10-13,89
2013-10-14,90
2013-10-15,91
2013-10-16,93
2013-10-17,94
2013-10-18,99
2013-10-19,112
2013-10-20,95
2013-10-21,93
2013-10-22,91
2013-10-23,92
2013-10-24,87
2013-10-25,89
2013-10-26,92
2013-10-27,85
2013-10-28,83
2013-10-29,83
2013-10-30,87
2013-10-31,84
2013-11-01,84
2013-11-02,94
2013-11-03,84
2013-11-04,84
2013-11-05,84
2013-11-06,90
2013-11-07,84
2013-11-08,87
2013-11-09,86
2013-11-10,85
2013-11-11,81
2013-11-12,80
2013-11-13,78
2013-11-14,81
2013-11-15,76
2013-11-16,80
2013-11-17,75
2013-11-18,75
2013-11-19,75
2013-11-20,75
2013-11-21,75
2013-11-22,77
2013-11-23,84
2013-11-24,76
2013-11-25,74
2013-11-26,77
2013-11-27,73
