Date,Deutsche Bank
2007-07-28,62
2007-07-29,62
2007-07-30,66
2007-07-31,72
2007-08-01,73
2007-08-02,84
2007-08-03,81
2007-08-04,89
2007-08-05,81
2007-08-06,77
2007-08-07,74
2007-08-08,70
2007-08-09,72
2007-08-10,63
2007-08-11,61
2007-08-12,61
2007-08-13,62
2007-08-14,66
2007-08-15,66
2007-08-16,67
2007-08-17,68
2007-08-18,74
2007-08-19,70
2007-08-20,70
2007-08-21,72
2007-08-22,77
2007-08-23,71
2007-08-24,71
2007-08-25,72
2007-08-26,71
2007-08-27,71
2007-08-28,73
2007-08-29,71
2007-08-30,74
2007-08-31,71
2007-09-01,71
2007-09-02,71
2007-09-03,72
2007-09-04,79
2007-09-05,75
2007-09-06,73
2007-09-07,74
2007-09-08,85
2007-09-09,73
2007-09-10,71
2007-09-11,69
2007-09-12,67
2007-09-13,66
2007-09-14,63
2007-09-15,65
2007-09-16,62
2007-09-17,63
2007-09-18,64
2007-09-19,66
2007-09-20,64
2007-09-21,69
2007-09-22,66
2007-09-23,66
2007-09-24,66
2007-09-25,74
2007-09-26,67
2007-09-27,68
2007-09-28,68
2007-09-29,75
2007-09-30,67
2007-10-01,66
2007-10-02,70
2007-10-03,70
2007-10-04,62
2007-10-05,61
2007-10-06,66
2007-10-07,62
2007-10-08,64
2007-10-09,72
2007-10-10,68
2007-10-11,71
2007-10-12,76
2007-10-13,75
2007-10-14,74
2007-10-15,74
2007-10-16,76
2007-10-17,73
2007-10-18,72
2007-10-19,77
2007-10-20,76
2007-10-21,71
2007-10-22,71
2007-10-23,76
2007-10-24,71
2007-10-25,72
2007-10-26,71
2007-10-27,77
2007-10-28,69
2007-10-29,68
2007-10-30,67
2007-10-31,67
2007-11-01,65
2007-11-02,69
2007-11-03,66
2007-11-04,64
2007-11-05,66
2007-11-06,68
2007-11-07,69
2007-11-08,70
2007-11-09,74
2007-11-10,79
2007-11-11,73
2007-11-12,72
2007-11-13,77
2007-11-14,71
2007-11-15,71
2007-11-16,73
2007-11-17,70
2007-11-18,72
2007-11-19,75
2007-11-20,85
2007-11-21,80
2007-11-22,82
2007-11-23,90
2007-11-24,94
2007-11-25,86
2007-11-26,85
2007-11-27,83
2007-11-28,87
2007-11-29,80
2007-11-30,79
2007-12-01,78
2007-12-02,78
2007-12-03,78
2007-12-04,79
2007-12-05,82
2007-12-06,80
2007-12-07,86
2007-12-08,81
2007-12-09,77
2007-12-10,74
2007-12-11,71
2007-12-12,71
2007-12-13,64
2007-12-14,66
2007-12-15,58
2007-12-16,61
2007-12-17,59
2007-12-18,61
2007-12-19,63
2007-12-20,64
2007-12-21,62
2007-12-22,63
2007-12-23,62
2007-12-24,61
2007-12-25,60
2007-12-26,64
2007-12-27,58
2007-12-28,60
2007-12-29,61
2007-12-30,57
2007-12-31,59
2008-01-01,59
2008-01-02,59
2008-01-03,60
2008-01-04,65
2008-01-05,62
2008-01-06,65
2008-01-07,67
2008-01-08,69
2008-01-09,75
2008-01-10,75
2008-01-11,81
2008-01-12,80
2008-01-13,80
2008-01-14,75
2008-01-15,73
2008-01-16,72
2008-01-17,69
2008-01-18,68
2008-01-19,67
2008-01-20,70
2008-01-21,75
2008-01-22,80
2008-01-23,95
2008-01-24,90
2008-01-25,95
2008-01-26,106
2008-01-27,96
2008-01-28,93
2008-01-29,89
2008-01-30,90
2008-01-31,85
2008-02-01,79
2008-02-02,82
2008-02-03,77
2008-02-04,78
2008-02-05,83
2008-02-06,80
2008-02-07,81
2008-02-08,91
2008-02-09,88
2008-02-10,81
2008-02-11,79
2008-02-12,76
2008-02-13,79
2008-02-14,71
2008-02-15,72
2008-02-16,68
2008-02-17,66
2008-02-18,66
2008-02-19,69
2008-02-20,66
2008-02-21,67
2008-02-22,66
2008-02-23,68
2008-02-24,65
2008-02-25,66
2008-02-26,63
2008-02-27,63
2008-02-28,66
2008-02-29,61
