Date,Credit Suisse
2012-04-18,57
2012-04-19,57
2012-04-20,57
2012-04-21,57
2012-04-22,58
2012-04-23,59
2012-04-24,60
2012-04-25,61
2012-04-26,64
2012-04-27,63
2012-04-28,65
2012-04-29,63
2012-04-30,62
2012-05-01,61
2012-05-02,59
2012-05-03,60
2012-05-04,57
2012-05-05,56
2012-05-06,57
2012-05-07,58
2012-05-08,59
2012-05-09,60
2012-05-10,62
2012-05-11,69
2012-05-12,64
2012-05-13,63
2012-05-14,63
2012-05-15,63
2012-05-16,64
2012-05-17,63
2012-05-18,63
2012-05-19,63
2012-05-20,62
2012-05-21,62
2012-05-22,61
2012-05-23,61
2012-05-24,60
2012-05-25,65
2012-05-26,60
2012-05-27,60
2012-05-28,61
2012-05-29,61
2012-05-30,65
2012-05-31,62
2012-06-01,63
2012-06-02,64
2012-06-03,63
2012-06-04,63
2012-06-05,65
2012-06-06,62
2012-06-07,62
2012-06-08,62
2012-06-09,62
2012-06-10,64
2012-06-11,66
2012-06-12,68
2012-06-13,70
2012-06-14,72
2012-06-15,79
2012-06-16,76
2012-06-17,75
2012-06-18,75
2012-06-19,74
2012-06-20,75
2012-06-21,73
2012-06-22,74
2012-06-23,80
2012-06-24,70
2012-06-25,67
2012-06-26,64
2012-06-27,61
2012-06-28,58
2012-06-29,55
2012-06-30,53
2012-07-01,51
2012-07-02,49
2012-07-03,47
2012-07-04,45
2012-07-05,43
2012-07-06,42
2012-07-07,39
2012-07-08,40
2012-07-09,42
2012-07-10,48
2012-07-11,45
2012-07-12,47
2012-07-13,49
2012-07-14,51
2012-07-15,54
2012-07-16,58
2012-07-17,62
2012-07-18,65
2012-07-19,68
2012-07-20,72
2012-07-21,76
2012-07-22,77
2012-07-23,79
2012-07-24,83
2012-07-25,82
2012-07-26,83
2012-07-27,85
2012-07-28,87
2012-07-29,82
2012-07-30,78
2012-07-31,73
2012-08-01,69
2012-08-02,64
2012-08-03,60
2012-08-04,56
2012-08-05,54
2012-08-06,53
2012-08-07,51
2012-08-08,50
2012-08-09,48
2012-08-10,47
2012-08-11,46
2012-08-12,47
2012-08-13,49
2012-08-14,50
2012-08-15,52
2012-08-16,53
2012-08-17,55
2012-08-18,60
2012-08-19,56
2012-08-20,56
2012-08-21,56
2012-08-22,55
2012-08-23,58
2012-08-24,55
2012-08-25,55
2012-08-26,55
2012-08-27,55
2012-08-28,56
2012-08-29,57
2012-08-30,57
2012-08-31,58
2012-09-01,58
2012-09-02,59
2012-09-03,60
2012-09-04,61
2012-09-05,67
2012-09-06,64
2012-09-07,65
2012-09-08,68
2012-09-09,64
2012-09-10,62
2012-09-11,60
2012-09-12,58
2012-09-13,56
2012-09-14,54
2012-09-15,52
2012-09-16,52
2012-09-17,52
2012-09-18,52
2012-09-19,54
2012-09-20,53
2012-09-21,53
2012-09-22,55
2012-09-23,55
2012-09-24,56
2012-09-25,58
2012-09-26,59
2012-09-27,64
2012-09-28,62
2012-09-29,66
2012-09-30,62
2012-10-01,61
2012-10-02,59
2012-10-03,58
2012-10-04,56
2012-10-05,55
2012-10-06,54
2012-10-07,57
2012-10-08,60
2012-10-09,67
2012-10-10,66
2012-10-11,69
2012-10-12,74
2012-10-13,76
2012-10-14,73
2012-10-15,70
2012-10-16,67
2012-10-17,64
2012-10-18,61
2012-10-19,64
2012-10-20,56
2012-10-21,61
2012-10-22,66
2012-10-23,72
2012-10-24,77
2012-10-25,86
2012-10-26,90
2012-10-27,97
2012-10-28,88
2012-10-29,82
2012-10-30,77
2012-10-31,70
2012-11-01,64
2012-11-02,58
2012-11-03,53
2012-11-04,53
2012-11-05,54
2012-11-06,54
2012-11-07,55
2012-11-08,59
2012-11-09,56
2012-11-10,57
2012-11-11,57
2012-11-12,58
2012-11-13,59
2012-11-14,59
2012-11-15,60
2012-11-16,61
2012-11-17,65
2012-11-18,63
2012-11-19,64
2012-11-20,65
2012-11-21,69
2012-11-22,67
2012-11-23,68
2012-11-24,76
2012-11-25,68
2012-11-26,66
2012-11-27,64
2012-11-28,62
2012-11-29,62
2012-11-30,58
2012-12-01,57
2012-12-02,57
2012-12-03,57
2012-12-04,58
2012-12-05,58
2012-12-06,63
2012-12-07,59
2012-12-08,61
2012-12-09,58
2012-12-10,57
2012-12-11,56
2012-12-12,55
2012-12-13,54
2012-12-14,53
2012-12-15,53
2012-12-16,52
2012-12-17,52
2012-12-18,52
2012-12-19,52
2012-12-20,53
2012-12-21,52
2012-12-22,52
2012-12-23,48
2012-12-24,45
2012-12-25,42
2012-12-26,38
2012-12-27,36
2012-12-28,32
2012-12-29,29
2012-12-30,30
2012-12-31,31
2013-01-01,32
2013-01-02,34
2013-01-03,35
2013-01-04,36
2013-01-05,38
2013-01-06,42
2013-01-07,46
2013-01-08,50
2013-01-09,54
2013-01-10,61
2013-01-11,67
2013-01-12,67
2013-01-13,64
2013-01-14,61
2013-01-15,58
2013-01-16,56
2013-01-17,57
2013-01-18,50
2013-01-19,48
2013-01-20,49
2013-01-21,51
2013-01-22,53
2013-01-23,55
2013-01-24,57
2013-01-25,59
2013-01-26,61
2013-01-27,62
2013-01-28,64
2013-01-29,66
2013-01-30,72
2013-01-31,69
2013-02-01,71
2013-02-02,75
2013-02-03,74
2013-02-04,75
2013-02-05,77
2013-02-06,78
2013-02-07,79
2013-02-08,91
2013-02-09,87
2013-02-10,77
2013-02-11,72
2013-02-12,67
2013-02-13,65
2013-02-14,58
2013-02-15,53
2013-02-16,49
2013-02-17,50
2013-02-18,51
2013-02-19,54
2013-02-20,54
2013-02-21,56
2013-02-22,59
2013-02-23,59
2013-02-24,57
2013-02-25,55
2013-02-26,53
2013-02-27,51
2013-02-28,49
2013-03-01,47
2013-03-02,45
2013-03-03,46
2013-03-04,47
2013-03-05,48
2013-03-06,49
2013-03-07,52
2013-03-08,51
2013-03-09,54
2013-03-10,53
2013-03-11,53
2013-03-12,54
2013-03-13,58
2013-03-14,55
2013-03-15,55
2013-03-16,56
2013-03-17,55
2013-03-18,55
2013-03-19,56
2013-03-20,55
2013-03-21,61
2013-03-22,55
2013-03-23,55
2013-03-24,51
2013-03-25,47
2013-03-26,43
2013-03-27,40
2013-03-28,36
2013-03-29,32
2013-03-30,29
2013-03-31,29
2013-05-01,52
2013-05-02,53
2013-05-03,55
2013-05-04,55
2013-05-05,54
2013-05-06,53
2013-05-07,52
2013-05-08,55
2013-05-09,51
2013-05-10,49
2013-05-11,49
2013-05-12,48
2013-05-13,47
2013-05-14,47
2013-05-15,45
2013-05-16,44
2013-05-17,43
2013-05-18,42
2013-05-19,42
2013-05-20,42
2013-05-21,44
2013-05-22,42
2013-05-23,43
2013-05-24,42
2013-05-25,42
2013-05-26,41
2013-05-27,40
2013-05-28,40
2013-05-29,42
2013-05-30,39
2013-05-31,38
2013-06-01,38
2013-06-02,40
2013-06-03,43
2013-06-04,47
2013-06-05,51
2013-06-06,52
2013-06-07,55
2013-06-08,58
2013-06-09,55
2013-06-10,52
2013-06-11,49
2013-06-12,46
2013-06-13,46
2013-06-14,40
2013-06-15,38
2013-06-16,39
2013-06-17,40
2013-06-18,41
2013-06-19,43
2013-06-20,45
2013-06-21,45
2013-06-22,51
2013-06-23,45
2013-06-24,44
2013-06-25,43
2013-06-26,43
2013-06-27,41
2013-06-28,40
2013-06-29,39
2013-06-30,39
2013-07-01,40
2013-07-02,41
2013-07-03,42
2013-07-04,46
2013-07-05,44
2013-07-06,46
2013-07-07,44
2013-07-08,43
2013-07-09,42
2013-07-10,41
2013-07-11,40
2013-07-12,40
2013-07-13,38
2013-07-14,38
2013-07-15,39
2013-07-16,40
2013-07-17,41
2013-07-18,41
2013-07-19,42
2013-07-20,43
2013-07-21,45
2013-07-22,47
2013-07-23,50
2013-07-24,55
2013-07-25,55
2013-07-26,60
2013-07-27,63
2013-07-28,58
2013-07-29,56
2013-07-30,55
2013-07-31,52
