Date,Deutsche Bank
2008-07-02,45
2008-07-03,44
2008-07-04,46
2008-07-05,53
2008-07-06,47
2008-07-07,46
2008-07-08,45
2008-07-09,44
2008-07-10,47
2008-07-11,42
2008-07-12,45
2008-07-13,42
2008-07-14,43
2008-07-15,46
2008-07-16,46
2008-07-17,52
2008-07-18,49
2008-07-19,55
2008-07-20,50
2008-07-21,48
2008-07-22,50
2008-07-23,45
2008-07-24,48
2008-07-25,43
2008-07-26,42
2008-07-27,43
2008-07-28,44
2008-07-29,45
2008-07-30,47
2008-07-31,48
2008-08-01,49
2008-08-02,54
2008-08-03,49
2008-08-04,47
2008-08-05,45
2008-08-06,45
2008-08-07,41
2008-08-08,43
2008-08-09,38
2008-08-10,38
2008-08-11,38
2008-08-12,38
2008-08-13,43
2008-08-14,39
2008-08-15,39
2008-08-16,44
2008-08-17,39
2008-08-18,38
2008-08-19,38
2008-08-20,37
2008-08-21,38
2008-08-22,36
2008-08-23,38
2008-08-24,35
2008-08-25,35
2008-08-26,35
2008-08-27,34
2008-08-28,34
2008-08-29,37
2008-08-30,34
2008-08-31,36
2008-09-01,35
2008-09-02,36
2008-09-03,37
2008-09-04,38
2008-09-05,38
2008-09-06,40
2008-09-07,42
2008-09-08,39
2008-09-09,41
2008-09-10,40
2008-09-11,41
2008-09-12,41
2008-09-13,46
2008-09-14,44
2008-09-15,46
2008-09-16,48
2008-09-17,51
2008-09-18,53
2008-09-19,58
2008-09-20,64
2008-09-21,56
2008-09-22,54
2008-09-23,52
2008-09-24,54
2008-09-25,49
2008-09-26,47
2008-09-27,51
2008-09-28,47
2008-09-29,49
2008-09-30,51
2008-10-01,55
2008-10-02,55
2008-10-03,58
2008-10-04,64
2008-10-05,64
2008-10-06,70
2008-10-07,78
2008-10-08,82
2008-10-09,88
2008-10-10,94
2008-10-11,115
2008-10-12,99
2008-10-13,99
2008-10-14,99
2008-10-15,106
2008-10-16,99
2008-10-17,101
2008-10-18,110
2008-10-19,104
2008-10-20,89
2008-10-21,84
2008-10-22,80
2008-10-23,79
2008-10-24,70
2008-10-25,75
2008-10-26,72
2008-10-27,73
2008-10-28,78
2008-10-29,83
2008-10-30,83
2008-10-31,88
2008-11-01,91
2008-11-02,90
2008-11-03,85
2008-11-04,83
2008-11-05,84
2008-11-06,79
2008-11-07,75
2008-11-08,82
2008-11-09,70
2008-11-10,68
2008-11-11,70
2008-11-12,64
2008-11-13,64
2008-11-14,60
2008-11-15,67
2008-11-16,59
2008-11-17,60
2008-11-18,61
2008-11-19,62
2008-11-20,63
2008-11-21,69
2008-11-22,72
2008-11-23,66
2008-11-24,66
2008-11-25,66
2008-11-26,68
2008-11-27,67
2008-11-28,67
2008-11-29,77
2008-11-30,68
2008-12-01,68
2008-12-02,68
2008-12-03,69
2008-12-04,69
2008-12-05,71
2008-12-06,80
2008-12-07,70
2008-12-08,70
2008-12-09,71
2008-12-10,71
2008-12-11,72
2008-12-12,70
2008-12-13,82
2008-12-14,69
2008-12-15,69
2008-12-16,69
2008-12-17,68
2008-12-18,71
2008-12-19,70
2008-12-20,71
2008-12-21,70
2008-12-22,60
2008-12-23,56
2008-12-24,58
2008-12-25,52
2008-12-26,45
2008-12-27,43
2008-12-28,43
2008-12-29,45
2008-12-30,46
2008-12-31,54
2009-01-01,52
2009-01-02,51
2009-01-03,55
2009-01-04,55
2009-01-05,53
2009-01-06,55
2009-01-07,54
2009-01-08,53
2009-01-09,53
2009-01-10,60
2009-01-11,59
2009-01-12,61
2009-01-13,64
2009-01-14,68
2009-01-15,71
2009-01-16,84
2009-01-17,79
2009-01-18,90
2009-01-19,77
2009-01-20,76
2009-01-21,79
2009-01-22,75
2009-01-23,74
2009-01-24,84
2009-01-25,75
2009-01-26,70
2009-01-27,68
2009-01-28,66
2009-01-29,64
2009-01-30,62
2009-01-31,64
2009-02-01,60
2009-02-02,61
2009-02-03,62
2009-02-04,66
2009-02-05,64
2009-02-06,66
2009-02-07,72
2009-02-08,72
2009-02-09,62
2009-02-10,63
2009-02-11,59
2009-02-12,57
2009-02-13,55
2009-02-14,60
2009-02-15,53
2009-02-16,53
2009-02-17,53
2009-02-18,52
2009-02-19,51
2009-02-20,51
2009-02-21,59
2009-02-22,52
2009-02-23,53
2009-02-24,54
2009-02-25,60
2009-02-26,56
2009-02-27,61
2009-02-28,62
2009-03-01,61
2009-03-02,57
2009-03-03,59
2009-03-04,55
2009-03-05,54
2009-03-06,54
2009-03-07,57
2009-03-08,54
2009-03-09,55
2009-03-10,57
2009-03-11,59
2009-03-12,61
2009-03-13,66
2009-03-14,75
2009-03-15,64
2009-03-16,63
2009-03-17,66
2009-03-18,62
2009-03-19,61
2009-03-20,61
2009-03-21,65
2009-03-22,65
2009-03-23,62
2009-03-24,63
2009-03-25,65
2009-03-26,69
2009-03-27,67
2009-03-28,75
2009-03-29,77
2009-03-30,66
2009-03-31,69
2009-05-01,59
2009-05-02,62
2009-05-03,59
2009-05-04,59
2009-05-05,61
2009-05-06,61
2009-05-07,57
2009-05-08,57
2009-05-09,63
2009-05-10,57
2009-05-11,56
2009-05-12,60
2009-05-13,56
2009-05-14,57
2009-05-15,58
2009-05-16,63
2009-05-17,55
2009-05-18,54
2009-05-19,53
2009-05-20,52
2009-05-21,55
2009-05-22,50
2009-05-23,55
2009-05-24,51
2009-05-25,51
2009-05-26,53
2009-05-27,55
2009-05-28,59
2009-05-29,57
2009-05-30,66
2009-05-31,57
2009-06-01,55
2009-06-02,53
2009-06-03,55
2009-06-04,50
2009-06-05,51
2009-06-06,52
2009-06-07,46
2009-06-08,45
2009-06-09,44
2009-06-10,44
2009-06-11,42
2009-06-12,42
2009-06-13,45
2009-06-14,45
2009-06-15,42
2009-06-16,45
2009-06-17,43
2009-06-18,44
2009-06-19,46
2009-06-20,48
2009-06-21,46
2009-06-22,46
2009-06-23,47
2009-06-24,51
2009-06-25,48
2009-06-26,51
2009-06-27,51
2009-06-28,48
2009-06-29,48
2009-06-30,51
2009-07-01,48
2009-07-02,48
2009-07-03,50
2009-07-04,48
2009-07-05,50
2009-07-06,47
2009-07-07,48
2009-07-08,46
2009-07-09,46
2009-07-10,49
2009-07-11,49
2009-07-12,48
2009-07-13,47
2009-07-14,48
2009-07-15,49
2009-07-16,50
2009-07-17,51
2009-07-18,54
2009-07-19,57
2009-07-20,51
2009-07-21,51
2009-07-22,52
2009-07-23,51
2009-07-24,54
2009-07-25,53
2009-07-26,53
2009-07-27,55
2009-07-28,57
2009-07-29,63
2009-07-30,61
2009-07-31,64
2009-08-01,65
2009-08-02,62
2009-08-03,60
2009-08-04,63
2009-08-05,55
2009-08-06,54
2009-08-07,51
2009-08-08,54
2009-08-09,49
2009-08-10,50
2009-08-11,51
2009-08-12,53
2009-08-13,52
2009-08-14,53
2009-08-15,60
2009-08-16,52
2009-08-17,51
2009-08-18,53
2009-08-19,48
2009-08-20,49
2009-08-21,46
2009-08-22,52
2009-08-23,45
2009-08-24,46
2009-08-25,47
2009-08-26,50
2009-08-27,48
2009-08-28,49
2009-08-29,57
2009-08-30,49
2009-08-31,49
2009-09-01,48
2009-09-02,49
2009-09-03,49
2009-09-04,47
2009-09-05,54
2009-09-06,47
2009-09-07,47
2009-09-08,47
2009-09-09,48
2009-09-10,47
2009-09-11,50
2009-09-12,54
2009-09-13,51
2009-09-14,48
2009-09-15,48
2009-09-16,51
2009-09-17,49
2009-09-18,51
2009-09-19,57
2009-09-20,48
2009-09-21,46
2009-09-22,45
2009-09-23,43
2009-09-24,42
2009-09-25,39
2009-09-26,42
2009-09-27,38
2009-09-28,39
2009-09-29,40
2009-09-30,40
2009-10-01,41
2009-10-02,43
2009-10-03,48
2009-10-04,42
2009-10-05,41
2009-10-06,41
2009-10-07,41
2009-10-08,40
2009-10-09,43
2009-10-10,42
2009-10-11,39
2009-10-12,40
2009-10-13,41
2009-10-14,43
2009-10-15,42
2009-10-16,46
2009-10-17,47
2009-10-18,44
2009-10-19,45
2009-10-20,46
2009-10-21,46
2009-10-22,48
2009-10-23,48
2009-10-24,59
2009-10-25,48
2009-10-26,47
2009-10-27,47
2009-10-28,49
2009-10-29,46
2009-10-30,45
2009-10-31,54
2009-11-01,45
2009-11-02,45
2009-11-03,45
2009-11-04,45
2009-11-05,45
2009-11-06,46
2009-11-07,53
2009-11-08,45
2009-11-09,43
2009-11-10,42
2009-11-11,41
2009-11-12,41
2009-11-13,39
2009-11-14,42
2009-11-15,38
2009-11-16,38
2009-11-17,39
2009-11-18,38
2009-11-19,40
2009-11-20,40
2009-11-21,40
2009-11-22,39
2009-11-23,40
2009-11-24,41
2009-11-25,42
2009-11-26,43
2009-11-27,44
2009-11-28,52
2009-11-29,43
2009-11-30,42
2009-12-01,41
2009-12-02,42
2009-12-03,39
2009-12-04,38
2009-12-05,42
2009-12-06,36
2009-12-07,36
2009-12-08,37
2009-12-09,36
2009-12-10,37
2009-12-11,36
2009-12-12,40
2009-12-13,38
2009-12-14,36
2009-12-15,36
2009-12-16,37
2009-12-17,36
2009-12-18,37
2009-12-19,41
2009-12-20,35
2009-12-21,34
2009-12-22,34
2009-12-23,33
2009-12-24,36
2009-12-25,34
2009-12-26,32
2009-12-27,32
2009-12-28,33
2009-12-29,34
2009-12-30,34
2009-12-31,37
2010-01-01,35
2010-01-02,36
2010-01-03,37
2010-01-04,38
2010-01-05,39
2010-01-06,42
2010-01-07,41
2010-01-08,42
2010-01-09,48
2010-01-10,43
2010-01-11,43
2010-01-12,43
2010-01-13,43
2010-01-14,43
2010-01-15,43
2010-01-16,49
2010-01-17,43
2010-01-18,43
2010-01-19,43
2010-01-20,43
2010-01-21,43
2010-01-22,43
2010-01-23,47
2010-01-24,45
2010-01-25,43
2010-01-26,44
2010-01-27,43
2010-01-28,43
2010-01-29,45
2010-01-30,48
2010-01-31,43
