Date,Deutsche Bank
2011-03-17,57
2011-03-18,58
2011-03-19,67
2011-03-20,62
2011-03-21,57
2011-03-22,56
2011-03-23,58
2011-03-24,55
2011-03-25,54
2011-03-26,61
2011-03-27,53
2011-03-28,53
2011-03-29,54
2011-03-30,52
2011-03-31,51
2011-04-01,51
2011-04-02,58
2011-04-03,51
2011-04-04,52
2011-04-05,55
2011-04-06,53
2011-04-07,58
2011-04-08,55
2011-04-09,65
2011-04-10,55
2011-04-11,54
2011-04-12,54
2011-04-13,54
2011-04-14,53
2011-04-15,55
2011-04-16,55
2011-04-17,53
2011-04-18,49
2011-04-19,51
2011-04-20,48
2011-04-21,46
2011-04-22,49
2011-04-23,48
2011-04-24,46
2011-04-25,49
2011-04-26,51
2011-04-27,56
2011-04-28,56
2011-04-29,62
2011-04-30,71
2011-05-01,61
2011-05-02,60
2011-05-03,59
2011-05-04,61
2011-05-05,61
2011-05-06,56
2011-05-07,63
2011-05-08,57
2011-05-09,54
2011-05-10,53
2011-05-11,55
2011-05-12,52
2011-05-13,55
2011-05-14,60
2011-05-15,50
2011-05-16,50
2011-05-17,50
2011-05-18,49
2011-05-19,48
2011-05-20,52
2011-05-21,52
2011-05-22,49
2011-05-23,50
2011-05-24,51
2011-05-25,54
2011-05-26,53
2011-05-27,58
2011-05-28,61
2011-05-29,55
2011-05-30,53
2011-05-31,52
2011-06-01,54
2011-06-02,51
2011-06-03,48
2011-06-04,51
2011-06-05,49
2011-06-06,46
2011-06-07,46
2011-06-08,45
2011-06-09,47
2011-06-10,46
2011-06-11,48
2011-06-12,43
2011-06-13,43
2011-06-14,43
2011-06-15,44
2011-06-16,43
2011-06-17,44
2011-06-18,47
2011-06-19,43
2011-06-20,43
2011-06-21,44
2011-06-22,43
2011-06-23,45
2011-06-24,43
2011-06-25,49
2011-06-26,46
2011-06-27,44
2011-06-28,44
2011-06-29,44
2011-06-30,44
2011-07-01,44
2011-07-02,52
2011-07-03,44
2011-07-04,45
2011-07-05,46
2011-07-06,46
2011-07-07,48
2011-07-08,47
2011-07-09,52
2011-07-10,50
2011-07-11,52
2011-07-12,54
2011-07-13,56
2011-07-14,58
2011-07-15,61
2011-07-16,69
2011-07-17,62
2011-07-18,60
2011-07-19,62
2011-07-20,58
2011-07-21,57
2011-07-22,57
2011-07-23,62
2011-07-24,55
2011-07-25,55
2011-07-26,55
2011-07-27,59
2011-07-28,55
2011-07-29,55
2011-07-30,64
2011-07-31,55
2011-08-01,56
2011-08-02,57
2011-08-03,57
2011-08-04,58
2011-08-05,60
2011-08-06,69
2011-08-07,64
2011-08-08,68
2011-08-09,73
2011-08-10,80
2011-08-11,82
2011-08-12,90
2011-08-13,106
2011-08-14,87
2011-08-15,83
2011-08-16,82
2011-08-17,77
2011-08-18,72
2011-08-19,68
2011-08-20,72
2011-08-21,66
2011-08-22,64
2011-08-23,64
2011-08-24,64
2011-08-25,65
2011-08-26,64
2011-08-27,72
2011-08-28,63
2011-08-29,61
2011-08-30,60
2011-08-31,59
2011-09-01,58
2011-09-02,57
2011-09-03,60
2011-09-04,59
2011-09-05,58
2011-09-06,63
2011-09-07,63
2011-09-08,66
2011-09-09,64
2011-09-10,74
2011-09-11,67
2011-09-12,67
2011-09-13,69
2011-09-14,72
2011-09-15,70
2011-09-16,72
2011-09-17,80
2011-09-18,70
2011-09-19,68
2011-09-20,68
2011-09-21,64
2011-09-22,62
2011-09-23,61
2011-09-24,64
2011-09-25,63
2011-09-26,60
2011-09-27,61
2011-09-28,64
2011-09-29,61
2011-09-30,63
2011-10-01,63
2011-10-02,63
2011-10-03,62
2011-10-04,62
2011-10-05,64
2011-10-06,61
2011-10-07,63
2011-10-08,67
2011-10-09,61
2011-10-10,61
2011-10-11,65
2011-10-12,61
2011-10-13,61
2011-10-14,61
2011-10-15,67
2011-10-16,61
2011-10-17,58
2011-10-18,61
2011-10-19,55
2011-10-20,54
2011-10-21,53
2011-10-22,56
2011-10-23,54
2011-10-24,55
2011-10-25,57
2011-10-26,61
2011-10-27,61
2011-10-28,67
2011-10-29,73
2011-10-30,64
2011-10-31,63
2011-11-01,63
2011-11-02,62
2011-11-03,62
2011-11-04,64
2011-11-05,67
2011-11-06,62
2011-11-07,58
2011-11-08,57
2011-11-09,59
2011-11-10,54
2011-11-11,54
2011-11-12,55
2011-11-13,54
2011-11-14,51
2011-11-15,53
2011-11-16,50
2011-11-17,51
2011-11-18,50
2011-11-19,55
2011-11-20,51
2011-11-21,50
2011-11-22,51
2011-11-23,51
2011-11-24,53
2011-11-25,52
2011-11-26,59
2011-11-27,56
2011-11-28,52
2011-11-29,52
2011-11-30,51
2011-12-01,54
2011-12-02,52
2011-12-03,56
2011-12-04,53
2011-12-05,51
2011-12-06,54
2011-12-07,52
2011-12-08,52
2011-12-09,52
2011-12-10,59
2011-12-11,52
2011-12-12,51
2011-12-13,52
2011-12-14,49
2011-12-15,48
2011-12-16,49
2011-12-17,50
2011-12-18,45
2011-12-19,44
2011-12-20,43
2011-12-21,43
2011-12-22,44
2011-12-23,41
2011-12-24,46
2011-12-25,41
2011-12-26,41
2011-12-27,41
2011-12-28,41
2011-12-29,42
2011-12-30,41
2011-12-31,45
2012-01-01,42
2012-01-02,43
2012-01-03,44
2012-01-04,45
2012-01-05,46
2012-01-06,48
2012-01-07,51
2012-01-08,50
2012-01-09,48
2012-01-10,48
2012-01-11,49
2012-01-12,51
2012-01-13,50
2012-01-14,54
2012-01-15,51
2012-01-16,49
2012-01-17,52
2012-01-18,48
2012-01-19,48
2012-01-20,50
2012-01-21,55
2012-01-22,48
2012-01-23,49
2012-01-24,49
2012-01-25,50
2012-01-26,50
2012-01-27,53
2012-01-28,57
2012-01-29,53
2012-01-30,55
2012-01-31,57
2012-02-01,58
2012-02-02,59
2012-02-03,62
2012-02-04,70
2012-02-05,61
2012-02-06,59
2012-02-07,58
2012-02-08,56
2012-02-09,56
2012-02-10,52
2012-02-11,58
2012-02-12,53
2012-02-13,50
2012-02-14,49
2012-02-15,50
2012-02-16,48
2012-02-17,51
2012-02-18,52
2012-02-19,48
2012-02-20,48
2012-02-21,48
2012-02-22,51
2012-02-23,48
2012-02-24,48
2012-02-25,55
2012-02-26,49
2012-02-27,48
2012-02-28,48
2012-02-29,48
2012-03-01,48
2012-03-02,48
2012-03-03,55
2012-03-04,48
2012-03-05,49
2012-03-06,49
2012-03-07,50
2012-03-08,51
2012-03-09,52
2012-03-10,58
2012-03-11,51
2012-03-12,51
2012-03-13,52
2012-03-14,50
2012-03-15,51
2012-03-16,51
2012-03-17,54
2012-03-18,52
2012-03-19,47
2012-03-20,46
2012-03-21,46
2012-03-22,45
2012-03-23,43
2012-03-24,48
2012-03-25,42
2012-03-26,42
2012-03-27,42
2012-03-28,42
2012-03-29,43
2012-03-30,42
2012-03-31,47
