Date,JPMorgan Chase
2011-09-14,39
2011-09-15,40
2011-09-16,40
2011-09-17,43
2011-09-18,40
2011-09-19,40
2011-09-20,40
2011-09-21,41
2011-09-22,40
2011-09-23,40
2011-09-24,45
2011-09-25,40
2011-09-26,40
2011-09-27,40
2011-09-28,40
2011-09-29,40
2011-09-30,41
2011-10-01,42
2011-10-02,41
2011-10-03,42
2011-10-04,42
2011-10-05,44
2011-10-06,43
2011-10-07,47
2011-10-08,48
2011-10-09,48
2011-10-10,52
2011-10-11,56
2011-10-12,59
2011-10-13,63
2011-10-14,75
2011-10-15,76
2011-10-16,70
2011-10-17,67
2011-10-18,65
2011-10-19,69
2011-10-20,61
2011-10-21,59
2011-10-22,62
2011-10-23,55
2011-10-24,53
2011-10-25,55
2011-10-26,48
2011-10-27,47
2011-10-28,45
2011-10-29,43
2011-10-30,44
2011-10-31,46
2011-11-01,49
2011-11-02,51
2011-11-03,59
2011-11-04,56
2011-11-05,63
2011-11-06,57
2011-11-07,56
2011-11-08,55
2011-11-09,54
2011-11-10,52
2011-11-11,53
2011-11-12,50
2011-11-13,49
2011-11-14,50
2011-11-15,47
2011-11-16,46
2011-11-17,45
2011-11-18,45
2011-11-19,44
2011-11-20,42
2011-11-21,41
2011-11-22,40
2011-11-23,39
2011-11-24,40
2011-11-25,37
2011-11-26,37
2011-11-27,37
2011-11-28,38
2011-11-29,40
2011-11-30,41
