Date,UBS Securities
2008-02-26,49
2008-02-27,51
2008-02-28,58
2008-02-29,56
2008-03-01,55
2008-03-02,59
2008-03-03,50
2008-03-04,50
2008-03-05,45
2008-03-06,44
2008-03-07,42
2008-03-08,42
2008-03-09,39
2008-03-10,39
2008-03-11,40
2008-03-12,39
2008-03-13,39
2008-03-14,42
2008-03-15,42
2008-03-16,44
2008-03-17,49
2008-03-18,55
2008-03-19,61
2008-03-20,69
2008-03-21,71
2008-03-22,75
2008-03-23,68
2008-03-24,63
2008-03-25,58
2008-03-26,53
2008-03-27,49
2008-03-28,44
2008-03-29,38
2008-03-30,45
2008-03-31,53
2008-04-01,60
2008-04-02,78
2008-04-03,75
2008-04-04,87
2008-04-05,103
2008-04-06,86
2008-04-07,77
2008-04-08,71
2008-04-09,64
2008-04-10,61
2008-04-11,50
2008-04-12,49
2008-04-13,43
2008-04-14,42
2008-04-15,41
2008-04-16,40
2008-04-17,39
2008-04-18,38
2008-04-19,41
2008-04-20,38
2008-04-21,40
2008-04-22,41
2008-04-23,43
2008-04-24,46
2008-04-25,49
2008-04-26,52
2008-04-27,46
2008-04-28,45
2008-04-29,44
2008-04-30,45
2008-05-01,44
2008-05-02,40
2008-05-03,41
2008-05-04,40
2008-05-05,41
2008-05-06,42
2008-05-07,48
2008-05-08,45
2008-05-09,47
2008-05-10,53
2008-05-11,45
2008-05-12,42
2008-05-13,39
2008-05-14,36
2008-05-15,33
2008-05-16,30
2008-05-17,29
2008-05-18,28
2008-05-19,29
2008-05-20,30
2008-05-21,34
2008-05-22,33
2008-05-23,36
2008-05-24,36
2008-05-25,38
2008-05-26,41
2008-05-27,44
2008-05-28,46
2008-05-29,51
2008-05-30,52
2008-05-31,55
2008-06-01,52
2008-06-02,50
2008-06-03,52
2008-06-04,47
2008-06-05,44
2008-06-06,42
2008-06-07,44
2008-06-08,39
2008-06-09,38
2008-06-10,37
2008-06-11,39
2008-06-12,37
2008-06-13,35
2008-06-14,35
2008-06-15,34
2008-06-16,33
2008-06-17,34
2008-06-18,32
2008-06-19,32
2008-06-20,31
2008-06-21,32
2008-06-22,32
2008-06-23,34
2008-06-24,35
2008-06-25,39
2008-06-26,38
2008-06-27,40
2008-06-28,44
2008-06-29,42
2008-06-30,42
2008-07-01,42
2008-07-02,43
2008-07-03,42
2008-07-04,44
2008-07-05,42
2008-07-06,41
2008-07-07,41
2008-07-08,41
2008-07-09,45
2008-07-10,41
2008-07-11,41
2008-07-12,44
2008-07-13,41
2008-07-14,41
2008-07-15,42
2008-07-16,41
2008-07-17,41
2008-07-18,41
2008-07-19,47
2008-07-20,41
2008-07-21,40
2008-07-22,39
2008-07-23,39
2008-07-24,39
2008-07-25,38
2008-07-26,38
2008-07-27,35
2008-07-28,33
2008-07-29,32
2008-07-30,31
2008-07-31,31
2008-08-01,27
2008-08-02,26
2008-08-03,27
2008-08-04,28
2008-08-05,29
2008-08-06,30
2008-08-07,33
2008-08-08,32
2008-08-09,33
2008-08-10,34
2008-08-11,35
2008-08-12,36
2008-08-13,39
2008-08-14,39
2008-08-15,40
2008-08-16,44
2008-08-17,40
2008-08-18,38
2008-08-19,39
2008-08-20,35
2008-08-21,35
2008-08-22,34
2008-08-23,31
2008-08-24,29
2008-08-25,28
2008-08-26,28
2008-08-27,26
2008-08-28,26
2008-08-29,24
2008-08-30,23
2008-08-31,23
2008-09-01,23
2008-09-02,23
2008-09-03,24
2008-09-04,25
2008-09-05,25
2008-09-06,25
2008-09-07,25
2008-09-08,25
2008-09-09,25
2008-09-10,26
2008-09-11,27
2008-09-12,28
2008-09-13,27
2008-09-14,36
2008-09-15,45
2008-09-16,54
2008-09-17,63
2008-09-18,73
2008-09-19,81
2008-09-20,107
2008-09-21,85
2008-09-22,80
2008-09-23,76
2008-09-24,70
2008-09-25,68
2008-09-26,60
2008-09-27,63
2008-09-28,58
2008-09-29,62
2008-09-30,66
2008-10-01,76
2008-10-02,74
2008-10-03,84
2008-10-04,88
2008-10-05,91
2008-10-06,87
2008-10-07,94
2008-10-08,92
2008-10-09,98
2008-10-10,97
2008-10-11,117
2008-10-12,99
2008-10-13,98
2008-10-14,100
2008-10-15,110
2008-10-16,97
2008-10-17,98
2008-10-18,109
2008-10-19,93
2008-10-20,90
2008-10-21,88
2008-10-22,90
2008-10-23,82
2008-10-24,80
2008-10-25,86
2008-10-26,77
2008-10-27,74
2008-10-28,77
2008-10-29,74
2008-10-30,71
2008-10-31,70
2008-11-01,73
2008-11-02,70
2008-11-03,62
2008-11-04,59
2008-11-05,59
2008-11-06,53
2008-11-07,50
2008-11-08,52
2008-11-09,48
2008-11-10,49
2008-11-11,52
2008-11-12,51
2008-11-13,52
2008-11-14,54
2008-11-15,60
2008-11-16,55
2008-11-17,57
2008-11-18,62
2008-11-19,61
2008-11-20,63
2008-11-21,66
2008-11-22,77
2008-11-23,67
2008-11-24,68
2008-11-25,69
2008-11-26,73
2008-11-27,71
2008-11-28,77
2008-11-29,85
2008-11-30,68
2008-12-01,64
2008-12-02,61
2008-12-03,55
2008-12-04,52
2008-12-05,48
2008-12-06,48
2008-12-07,44
2008-12-08,45
2008-12-09,46
2008-12-10,50
2008-12-11,50
2008-12-12,50
2008-12-13,59
2008-12-14,51
2008-12-15,48
2008-12-16,47
2008-12-17,46
2008-12-18,46
2008-12-19,41
2008-12-20,45
2008-12-21,38
2008-12-22,36
2008-12-23,35
2008-12-24,38
2008-12-25,32
2008-12-26,31
2008-12-27,29
2008-12-28,30
2008-12-29,27
2008-12-30,27
2008-12-31,28
2009-01-01,26
2009-01-02,25
2009-01-03,26
2009-01-04,26
2009-01-05,27
2009-01-06,28
2009-01-07,29
2009-01-08,30
2009-01-09,31
2009-01-10,36
2009-01-11,33
2009-01-12,35
2009-01-13,38
2009-01-14,38
2009-01-15,39
2009-01-16,43
2009-01-17,47
2009-01-18,43
2009-01-19,40
2009-01-20,43
2009-01-21,38
2009-01-22,41
2009-01-23,36
2009-01-24,36
2009-01-25,36
2009-01-26,37
2009-01-27,38
2009-01-28,40
2009-01-29,40
2009-01-30,41
2009-01-31,47
2009-02-01,41
2009-02-02,41
2009-02-03,40
2009-02-04,42
2009-02-05,40
2009-02-06,39
2009-02-07,42
2009-02-08,41
2009-02-09,43
2009-02-10,45
2009-02-11,48
2009-02-12,52
2009-02-13,51
2009-02-14,59
2009-02-15,52
2009-02-16,51
2009-02-17,50
2009-02-18,53
2009-02-19,49
2009-02-20,48
2009-02-21,55
2009-02-22,53
2009-02-23,57
2009-02-24,61
2009-02-25,70
2009-02-26,70
2009-02-27,83
2009-02-28,96
