Date,Deutsche Bank
2011-07-23,58
2011-07-24,52
2011-07-25,52
2011-07-26,53
2011-07-27,59
2011-07-28,54
2011-07-29,54
2011-07-30,62
2011-07-31,55
2011-08-01,55
2011-08-02,56
2011-08-03,56
2011-08-04,56
2011-08-05,58
2011-08-06,65
2011-08-07,60
2011-08-08,64
2011-08-09,68
2011-08-10,74
2011-08-11,76
2011-08-12,81
2011-08-13,96
2011-08-14,80
2011-08-15,77
2011-08-16,76
2011-08-17,72
2011-08-18,68
2011-08-19,65
2011-08-20,69
2011-08-21,62
2011-08-22,62
2011-08-23,62
2011-08-24,62
2011-08-25,62
2011-08-26,63
2011-08-27,73
2011-08-28,62
2011-08-29,61
2011-08-30,60
2011-08-31,59
2011-09-01,58
2011-09-02,59
2011-09-03,61
2011-09-04,60
2011-09-05,59
2011-09-06,63
2011-09-07,62
2011-09-08,64
2011-09-09,63
2011-09-10,75
2011-09-11,65
2011-09-12,66
2011-09-13,67
2011-09-14,70
2011-09-15,67
2011-09-16,68
2011-09-17,76
2011-09-18,67
2011-09-19,66
2011-09-20,66
2011-09-21,64
2011-09-22,63
2011-09-23,62
2011-09-24,68
2011-09-25,64
2011-09-26,61
2011-09-27,62
2011-09-28,63
2011-09-29,62
2011-09-30,63
2011-10-01,71
2011-10-02,65
2011-10-03,62
2011-10-04,62
2011-10-05,65
2011-10-06,62
2011-10-07,64
2011-10-08,69
2011-10-09,61
2011-10-10,60
2011-10-11,65
2011-10-12,59
2011-10-13,60
2011-10-14,58
2011-10-15,65
2011-10-16,56
2011-10-17,55
2011-10-18,55
2011-10-19,54
2011-10-20,53
2011-10-21,51
2011-10-22,52
2011-10-23,53
2011-10-24,53
2011-10-25,55
2011-10-26,59
2011-10-27,59
2011-10-28,65
2011-10-29,70
2011-10-30,62
2011-10-31,62
2011-11-01,62
2011-11-02,61
2011-11-03,61
2011-11-04,64
2011-11-05,67
2011-11-06,60
2011-11-07,58
2011-11-08,57
2011-11-09,57
2011-11-10,57
2011-11-11,54
2011-11-12,58
2011-11-13,55
2011-11-14,52
2011-11-15,54
2011-11-16,51
2011-11-17,51
2011-11-18,52
2011-11-19,58
2011-11-20,51
2011-11-21,51
2011-11-22,52
2011-11-23,51
2011-11-24,53
2011-11-25,51
2011-11-26,57
2011-11-27,55
2011-11-28,51
2011-11-29,51
2011-11-30,50
2011-12-01,50
2011-12-02,52
2011-12-03,54
2011-12-04,50
2011-12-05,50
2011-12-06,53
2011-12-07,51
2011-12-08,51
2011-12-09,51
2011-12-10,57
2011-12-11,54
2011-12-12,49
2011-12-13,50
2011-12-14,46
2011-12-15,44
2011-12-16,45
2011-12-17,47
2011-12-18,41
2011-12-19,41
2011-12-20,41
2011-12-21,40
2011-12-22,43
2011-12-23,40
2011-12-24,45
2011-12-25,39
2011-12-26,39
2011-12-27,39
2011-12-28,39
2011-12-29,41
2011-12-30,39
2011-12-31,44
2012-01-01,40
2012-01-02,41
2012-01-03,42
2012-01-04,44
2012-01-05,44
2012-01-06,45
2012-01-07,51
2012-01-08,47
2012-01-09,46
2012-01-10,48
2012-01-11,47
2012-01-12,48
2012-01-13,47
2012-01-14,52
2012-01-15,48
2012-01-16,47
2012-01-17,49
2012-01-18,47
2012-01-19,47
2012-01-20,49
2012-01-21,54
2012-01-22,47
2012-01-23,47
2012-01-24,48
2012-01-25,49
2012-01-26,48
2012-01-27,50
2012-01-28,53
2012-01-29,51
2012-01-30,51
2012-01-31,53
2012-02-01,54
2012-02-02,55
2012-02-03,58
2012-02-04,64
2012-02-05,57
2012-02-06,55
2012-02-07,55
2012-02-08,53
2012-02-09,52
2012-02-10,52
2012-02-11,57
2012-02-12,49
2012-02-13,48
2012-02-14,48
2012-02-15,51
2012-02-16,47
2012-02-17,49
2012-02-18,50
2012-02-19,45
2012-02-20,45
2012-02-21,45
2012-02-22,48
2012-02-23,44
2012-02-24,45
2012-02-25,48
2012-02-26,44
2012-02-27,45
2012-02-28,45
2012-02-29,46
2012-03-01,46
2012-03-02,48
2012-03-03,54
2012-03-04,48
2012-03-05,48
2012-03-06,49
2012-03-07,48
2012-03-08,50
2012-03-09,48
2012-03-10,53
2012-03-11,48
2012-03-12,48
2012-03-13,48
2012-03-14,48
2012-03-15,48
2012-03-16,48
2012-03-17,52
2012-03-18,50
2012-03-19,46
2012-03-20,46
2012-03-21,46
2012-03-22,45
2012-03-23,45
2012-03-24,51
2012-03-25,43
2012-03-26,42
2012-03-27,42
2012-03-28,41
2012-03-29,41
2012-03-30,40
2012-03-31,44
2012-04-01,40
2012-04-02,39
2012-04-03,39
2012-04-04,39
2012-04-05,40
2012-04-06,43
2012-04-07,39
2012-04-08,38
2012-04-09,41
2012-04-10,38
2012-04-11,41
2012-04-12,38
2012-04-13,38
2012-04-14,42
2012-04-15,38
2012-04-16,39
2012-04-17,41
2012-04-18,41
2012-04-19,41
2012-04-20,41
2012-04-21,46
2012-04-22,42
2012-04-23,42
2012-04-24,44
2012-04-25,42
2012-04-26,42
2012-04-27,44
2012-04-28,49
2012-04-29,42
2012-04-30,41
2012-05-01,44
2012-05-02,39
2012-05-03,38
2012-05-04,38
2012-05-05,40
2012-05-06,36
2012-05-07,37
2012-05-08,39
2012-05-09,38
2012-05-10,40
2012-05-11,40
2012-05-12,46
2012-05-13,40
2012-05-14,39
2012-05-15,39
2012-05-16,37
2012-05-17,37
2012-05-18,35
2012-05-19,39
2012-05-20,37
2012-05-21,37
2012-05-22,39
2012-05-23,40
2012-05-24,41
2012-05-25,42
2012-05-26,51
2012-05-27,46
2012-05-28,44
2012-05-29,45
2012-05-30,46
2012-05-31,46
2012-06-01,46
2012-06-02,54
2012-06-03,46
2012-06-04,45
2012-06-05,45
2012-06-06,44
2012-06-07,45
2012-06-08,41
2012-06-09,45
2012-06-10,39
2012-06-11,38
2012-06-12,39
2012-06-13,36
2012-06-14,36
2012-06-15,34
2012-06-16,37
2012-06-17,33
2012-06-18,34
2012-06-19,35
2012-06-20,35
2012-06-21,35
2012-06-22,37
2012-06-23,41
2012-06-24,36
2012-06-25,36
2012-06-26,35
2012-06-27,35
2012-06-28,34
2012-06-29,36
2012-06-30,37
2012-07-01,35
2012-07-02,36
2012-07-03,37
2012-07-04,41
2012-07-05,40
2012-07-06,42
2012-07-07,47
2012-07-08,43
2012-07-09,43
2012-07-10,43
2012-07-11,43
2012-07-12,45
2012-07-13,43
2012-07-14,47
2012-07-15,45
2012-07-16,42
2012-07-17,42
2012-07-18,41
2012-07-19,42
2012-07-20,42
2012-07-21,43
2012-07-22,43
2012-07-23,43
2012-07-24,44
2012-07-25,46
2012-07-26,46
2012-07-27,47
2012-07-28,57
2012-07-29,47
2012-07-30,47
2012-07-31,47
2012-08-01,48
2012-08-02,48
2012-08-03,46
2012-08-04,51
2012-08-05,45
2012-08-06,44
2012-08-07,44
2012-08-08,42
2012-08-09,41
2012-08-10,45
2012-08-11,46
2012-08-12,39
2012-08-13,38
2012-08-14,38
2012-08-15,38
2012-08-16,37
2012-08-17,36
2012-08-18,41
2012-08-19,36
2012-08-20,35
2012-08-21,35
2012-08-22,36
2012-08-23,36
2012-08-24,35
2012-08-25,41
2012-08-26,35
2012-08-27,36
2012-08-28,37
2012-08-29,38
2012-08-30,39
2012-08-31,39
