Date,Citigroup
2013-12-23,47
2013-12-24,46
2013-12-25,47
2013-12-26,43
2013-12-27,41
2013-12-28,40
2013-12-29,41
2013-12-30,42
2013-12-31,43
2014-01-01,44
2014-01-02,45
2014-01-03,46
2014-01-04,54
2014-01-05,51
2014-01-06,54
2014-01-07,57
2014-01-08,60
2014-01-09,63
2014-01-10,68
2014-01-11,76
2014-01-12,72
2014-01-13,75
2014-01-14,78
2014-01-15,80
2014-01-16,83
2014-01-17,94
2014-01-18,100
2014-01-19,86
2014-01-20,83
2014-01-21,80
2014-01-22,81
2014-01-23,74
2014-01-24,71
2014-01-25,71
2014-01-26,66
2014-01-27,65
2014-01-28,63
2014-01-29,64
2014-01-30,64
2014-01-31,60
2014-02-01,58
2014-02-02,58
2014-02-03,59
2014-02-04,60
2014-02-05,66
2014-02-06,64
2014-02-07,62
2014-02-08,66
2014-02-09,60
2014-02-10,58
2014-02-11,55
2014-02-12,57
2014-02-13,50
2014-02-14,49
2014-02-15,50
2014-02-16,45
2014-02-17,46
2014-02-18,43
2014-02-19,42
2014-02-20,44
2014-02-21,40
2014-02-22,42
2014-02-23,42
2014-02-24,44
2014-02-25,47
2014-02-26,51
2014-02-27,51
2014-02-28,53
2014-03-01,56
