Date,Morgan Stanley
2009-04-01,68
2009-04-02,68
2009-04-03,68
2009-04-04,68
2009-04-05,68
2009-04-06,68
2009-04-07,70
2009-04-08,69
2009-04-09,69
2009-04-10,72
2009-04-11,70
2009-04-12,71
2009-04-13,73
2009-04-14,75
2009-04-15,86
2009-04-16,79
2009-04-17,85
2009-04-18,83
2009-04-19,85
2009-04-20,87
2009-04-21,90
2009-04-22,92
2009-04-23,105
2009-04-24,97
2009-04-25,100
2009-04-26,92
2009-04-27,85
2009-04-28,78
2009-04-29,70
2009-04-30,67
2009-05-01,56
2009-05-02,49
2009-05-03,48
2009-05-04,48
2009-05-05,47
2009-05-06,47
2009-05-07,46
2009-05-08,46
2009-05-09,46
2009-05-10,47
2009-05-11,48
2009-05-12,50
2009-05-13,55
2009-05-14,53
2009-05-15,54
2009-05-16,56
2009-05-17,55
2009-05-18,55
2009-05-19,54
2009-05-20,54
2009-05-21,53
2009-05-22,53
2009-05-23,53
2009-05-24,50
2009-05-25,47
2009-05-26,44
2009-05-27,42
2009-05-28,42
2009-05-29,36
2009-05-30,34
2009-05-31,37
2009-06-01,40
2009-06-02,43
2009-06-03,48
2009-06-04,50
2009-06-05,53
2009-06-06,57
2009-06-07,55
2009-06-08,53
2009-06-09,51
2009-06-10,50
2009-06-11,48
2009-06-12,46
2009-06-13,45
2009-06-14,44
2009-06-15,44
2009-06-16,48
2009-06-17,44
2009-06-18,44
2009-06-19,46
2009-06-20,44
2009-06-21,44
2009-06-22,44
2009-06-23,45
2009-06-24,45
2009-06-25,46
2009-06-26,46
2009-06-27,47
2009-06-28,46
2009-06-29,45
2009-06-30,44
2009-07-01,44
2009-07-02,43
2009-07-03,42
2009-07-04,42
2009-07-05,41
2009-07-06,40
2009-07-07,39
2009-07-08,38
2009-07-09,37
2009-07-10,36
2009-07-11,35
2009-07-12,41
2009-07-13,48
2009-07-14,55
2009-07-15,62
2009-07-16,69
2009-07-17,78
2009-07-18,84
2009-07-19,82
2009-07-20,81
2009-07-21,86
2009-07-22,80
2009-07-23,88
2009-07-24,79
2009-07-25,79
2009-07-26,75
2009-07-27,71
2009-07-28,70
2009-07-29,63
2009-07-30,62
2009-07-31,55
2009-08-01,52
2009-08-02,50
2009-08-03,48
2009-08-04,46
2009-08-05,44
2009-08-06,42
2009-08-07,40
2009-08-08,39
2009-08-09,39
2009-08-10,39
2009-08-11,39
2009-08-12,40
2009-08-13,40
2009-08-14,40
2009-08-15,41
2009-08-16,42
2009-08-17,44
2009-08-18,46
2009-08-19,48
2009-08-20,51
2009-08-21,52
2009-08-22,54
2009-08-23,51
2009-08-24,49
2009-08-25,47
2009-08-26,44
2009-08-27,42
2009-08-28,40
2009-08-29,38
2009-08-30,39
2009-08-31,42
2009-09-01,42
2009-09-02,44
2009-09-03,45
2009-09-04,47
2009-09-05,49
2009-09-06,47
2009-09-07,46
2009-09-08,44
2009-09-09,43
2009-09-10,42
2009-09-11,40
2009-09-12,39
2009-09-13,41
2009-09-14,44
2009-09-15,47
2009-09-16,49
2009-09-17,52
2009-09-18,55
2009-09-19,58
2009-09-20,55
2009-09-21,53
2009-09-22,51
2009-09-23,50
2009-09-24,47
2009-09-25,45
2009-09-26,43
2009-09-27,43
2009-09-28,43
2009-09-29,43
2009-09-30,44
2009-10-01,44
2009-10-02,44
2009-10-03,45
2009-10-04,45
2009-10-05,45
2009-10-06,45
2009-10-07,46
2009-10-08,46
2009-10-09,46
2009-10-10,47
2009-10-11,50
2009-10-12,53
2009-10-13,57
2009-10-14,60
2009-10-15,65
2009-10-16,66
2009-10-17,72
2009-10-18,71
2009-10-19,73
2009-10-20,73
2009-10-21,74
2009-10-22,76
2009-10-23,79
2009-10-24,77
2009-10-25,72
2009-10-26,67
2009-10-27,62
2009-10-28,58
2009-10-29,52
2009-10-30,47
2009-10-31,42
2009-11-01,42
2009-11-02,43
2009-11-03,45
2009-11-04,44
2009-11-05,44
2009-11-06,46
2009-11-07,46
2009-11-08,45
2009-11-09,45
2009-11-10,45
2009-11-11,44
2009-11-12,44
2009-11-13,44
2009-11-14,44
2009-11-15,43
2009-11-16,43
2009-11-17,42
2009-11-18,42
2009-11-19,43
2009-11-20,41
2009-11-21,41
2009-11-22,40
2009-11-23,40
2009-11-24,40
2009-11-25,39
2009-11-26,38
2009-11-27,38
2009-11-28,38
2009-11-29,37
2009-11-30,37
2009-12-01,38
2009-12-02,37
2009-12-03,37
2009-12-04,37
2009-12-05,37
2009-12-06,39
2009-12-07,41
2009-12-08,45
2009-12-09,46
2009-12-10,49
2009-12-11,51
2009-12-12,54
2009-12-13,51
2009-12-14,49
2009-12-15,47
2009-12-16,45
2009-12-17,43
2009-12-18,42
2009-12-19,39
2009-12-20,38
2009-12-21,38
2009-12-22,38
2009-12-23,38
2009-12-24,38
2009-12-25,38
2009-12-26,38
2009-12-27,35
2009-12-28,33
2009-12-29,31
2009-12-30,29
2009-12-31,27
2010-01-01,25
2010-01-02,23
2010-01-03,25
2010-01-04,27
2010-01-05,29
2010-01-06,31
2010-01-07,33
2010-01-08,35
2010-01-09,37
2010-01-10,38
2010-01-11,40
2010-01-12,44
2010-01-13,43
2010-01-14,45
2010-01-15,47
2010-01-16,49
2010-01-17,51
2010-01-18,54
2010-01-19,56
2010-01-20,59
2010-01-21,61
2010-01-22,66
2010-01-23,67
2010-01-24,64
2010-01-25,62
2010-01-26,64
2010-01-27,57
2010-01-28,55
2010-01-29,53
2010-01-30,55
2010-01-31,50
2010-02-01,50
2010-02-02,49
2010-02-03,49
2010-02-04,51
2010-02-05,48
2010-02-06,48
2010-02-07,49
2010-02-08,51
2010-02-09,52
2010-02-10,57
2010-02-11,55
2010-02-12,56
2010-02-13,58
2010-02-14,55
2010-02-15,53
2010-02-16,50
2010-02-17,48
2010-02-18,45
2010-02-19,43
2010-02-20,41
2010-02-21,41
2010-02-22,42
2010-02-23,45
2010-02-24,43
2010-02-25,44
2010-02-26,45
2010-02-27,46
2010-02-28,45
2010-03-01,45
2010-03-02,45
2010-03-03,45
2010-03-04,47
2010-03-05,45
2010-03-06,45
2010-03-07,45
2010-03-08,45
2010-03-09,45
2010-03-10,46
2010-03-11,46
2010-03-12,48
2010-03-13,47
2010-03-14,45
2010-03-15,44
2010-03-16,43
2010-03-17,42
2010-03-18,40
2010-03-19,41
2010-03-20,38
2010-03-21,39
2010-03-22,40
2010-03-23,41
2010-03-24,42
2010-03-25,43
2010-03-26,44
2010-03-27,46
2010-03-28,44
2010-03-29,42
2010-03-30,40
2010-03-31,39
2010-04-01,37
2010-04-02,35
2010-04-03,34
2010-04-04,35
2010-04-05,37
2010-04-06,39
2010-04-07,40
2010-04-08,44
2010-04-09,44
2010-04-10,46
2010-04-11,45
2010-04-12,44
2010-04-13,43
2010-04-14,43
2010-04-15,42
2010-04-16,42
2010-04-17,41
2010-04-18,44
2010-04-19,47
2010-04-20,50
2010-04-21,54
2010-04-22,62
2010-04-23,60
2010-04-24,66
2010-04-25,61
2010-04-26,58
2010-04-27,55
2010-04-28,52
2010-04-29,49
2010-04-30,46
2010-05-01,43
2010-05-02,41
2010-05-03,39
2010-05-04,38
2010-05-05,36
2010-05-06,34
2010-05-07,32
2010-05-08,31
2010-05-09,34
2010-05-10,38
2010-05-11,41
2010-05-12,45
2010-05-13,53
2010-05-14,52
2010-05-15,56
2010-05-16,52
2010-05-17,49
2010-05-18,46
2010-05-19,43
2010-05-20,41
2010-05-21,37
2010-05-22,34
2010-05-23,35
2010-05-24,37
2010-05-25,39
2010-05-26,41
2010-05-27,45
2010-05-28,45
2010-05-29,47
2010-05-30,45
2010-05-31,44
2010-06-01,42
2010-06-02,41
2010-06-03,39
2010-06-04,38
2010-06-05,37
2010-06-06,37
2010-06-07,37
2010-06-08,37
2010-06-09,38
2010-06-10,38
2010-06-11,38
2010-06-12,39
2010-06-13,37
2010-06-14,35
2010-06-15,34
2010-06-16,32
2010-06-17,31
2010-06-18,29
2010-06-19,28
2010-06-20,29
2010-06-21,30
2010-06-22,31
2010-06-23,32
2010-06-24,35
2010-06-25,34
2010-06-26,36
2010-06-27,35
2010-06-28,34
2010-06-29,34
2010-06-30,33
2010-07-01,33
2010-07-02,32
2010-07-03,32
2010-07-04,32
2010-07-05,32
2010-07-06,32
2010-07-07,32
2010-07-08,32
2010-07-09,32
2010-07-10,32
2010-07-11,31
2010-07-12,31
2010-07-13,31
2010-07-14,31
2010-07-15,31
2010-07-16,31
2010-07-17,31
2010-07-18,33
2010-07-19,36
2010-07-20,39
2010-07-21,41
2010-07-22,49
2010-07-23,47
2010-07-24,50
2010-07-25,47
2010-07-26,45
2010-07-27,44
2010-07-28,40
2010-07-29,38
2010-07-30,36
2010-07-31,34
2010-08-01,34
2010-08-02,34
2010-08-03,37
2010-08-04,35
2010-08-05,36
2010-08-06,36
2010-08-07,37
2010-08-08,37
2010-08-09,37
2010-08-10,37
2010-08-11,37
2010-08-12,37
2010-08-13,37
2010-08-14,37
2010-08-15,38
2010-08-16,39
2010-08-17,40
2010-08-18,42
2010-08-19,42
2010-08-20,43
2010-08-21,44
2010-08-22,42
2010-08-23,41
2010-08-24,40
2010-08-25,38
2010-08-26,37
2010-08-27,36
2010-08-28,36
2010-08-29,33
2010-08-30,32
2010-08-31,31
2010-09-01,30
2010-09-02,29
2010-09-03,28
2010-09-04,27
2010-09-05,29
2010-09-06,31
2010-09-07,33
2010-09-08,35
2010-09-09,39
2010-09-10,39
2010-09-11,42
2010-09-12,40
2010-09-13,39
2010-09-14,38
2010-09-15,37
2010-09-16,36
2010-09-17,35
2010-09-18,35
2010-09-19,33
2010-09-20,33
2010-09-21,32
2010-09-22,32
2010-09-23,31
2010-09-24,31
2010-09-25,31
2010-09-26,32
2010-09-27,34
2010-09-28,35
2010-09-29,39
2010-09-30,39
2010-10-01,40
2010-10-02,43
2010-10-03,41
2010-10-04,40
2010-10-05,39
2010-10-06,38
2010-10-07,37
2010-10-08,36
