Date,UBS Securities
2013-12-11,62
2013-12-12,58
2013-12-13,59
2013-12-14,67
2013-12-15,63
2013-12-16,60
2013-12-17,61
2013-12-18,65
2013-12-19,62
2013-12-20,65
2013-12-21,70
2013-12-22,60
2013-12-23,58
2013-12-24,60
2013-12-25,56
2013-12-26,52
2013-12-27,50
2013-12-28,56
2013-12-29,49
2013-12-30,50
2013-12-31,56
2014-01-01,53
2014-01-02,54
2014-01-03,55
2014-01-04,62
2014-01-05,59
2014-01-06,61
2014-01-07,64
2014-01-08,70
2014-01-09,69
2014-01-10,73
2014-01-11,80
2014-01-12,76
2014-01-13,78
2014-01-14,84
2014-01-15,82
2014-01-16,84
2014-01-17,92
2014-01-18,94
2014-01-19,86
2014-01-20,82
2014-01-21,80
2014-01-22,76
2014-01-23,77
2014-01-24,70
2014-01-25,71
2014-01-26,77
2014-01-27,69
2014-01-28,72
2014-01-29,71
2014-01-30,70
2014-01-31,71
2014-02-01,86
2014-02-02,76
2014-02-03,80
2014-02-04,84
2014-02-05,93
2014-02-06,92
2014-02-07,105
2014-02-08,112
2014-02-09,97
2014-02-10,91
2014-02-11,92
2014-02-12,82
2014-02-13,79
2014-02-14,76
2014-02-15,80
2014-02-16,69
2014-02-17,68
2014-02-18,71
2014-02-19,67
2014-02-20,68
2014-02-21,65
2014-02-22,76
2014-02-23,65
2014-02-24,66
2014-02-25,68
2014-02-26,68
2014-02-27,69
2014-02-28,70
