Date,Credit Suisse
2008-06-01,40
2008-06-02,40
2008-06-03,41
2008-06-04,41
2008-06-05,42
2008-06-06,42
2008-06-07,43
2008-06-08,43
2008-06-09,43
2008-06-10,44
2008-06-11,44
2008-06-12,45
2008-06-13,45
2008-06-14,46
2008-06-15,46
2008-06-16,46
2008-06-17,47
2008-06-18,47
2008-06-19,48
2008-06-20,48
2008-06-21,49
2008-06-22,48
2008-06-23,48
2008-06-24,48
2008-06-25,47
2008-06-26,47
2008-06-27,47
2008-06-28,47
2008-06-29,48
2008-06-30,49
2008-07-01,50
2008-07-02,51
2008-07-03,52
2008-07-04,53
2008-07-05,54
2008-07-06,57
2008-07-07,61
2008-07-08,64
2008-07-09,68
2008-07-10,71
2008-07-11,75
2008-07-12,78
2008-07-13,75
2008-07-14,72
2008-07-15,69
2008-07-16,66
2008-07-17,63
2008-07-18,60
2008-07-19,57
2008-07-20,55
2008-07-21,54
2008-07-22,53
2008-07-23,51
2008-07-24,50
2008-07-25,49
2008-07-26,48
2008-07-27,49
2008-07-28,50
2008-07-29,51
2008-07-30,52
2008-07-31,53
2008-08-01,54
2008-08-02,56
2008-08-03,55
2008-08-04,54
2008-08-05,53
2008-08-06,52
2008-08-07,51
2008-08-08,50
2008-08-09,49
2008-08-10,49
2008-08-11,49
2008-08-12,50
2008-08-13,50
2008-08-14,50
2008-08-15,51
2008-08-16,51
2008-08-17,48
2008-08-18,44
2008-08-19,41
2008-08-20,38
2008-08-21,34
2008-08-22,31
2008-08-23,28
2008-08-24,29
2008-08-25,31
2008-08-26,32
2008-08-27,34
2008-08-28,35
2008-08-29,37
2008-08-30,39
2008-08-31,41
2008-09-01,44
2008-09-02,47
2008-09-03,49
2008-09-04,52
2008-09-05,55
2008-09-06,58
2008-09-07,56
2008-09-08,54
2008-09-09,52
2008-09-10,50
2008-09-11,48
2008-09-12,46
2008-09-13,45
2008-09-14,49
2008-09-15,54
2008-09-16,59
2008-09-17,65
2008-09-18,68
2008-09-19,76
2008-09-20,80
2008-09-21,78
2008-09-22,78
2008-09-23,78
2008-09-24,78
2008-09-25,78
2008-09-26,78
2008-09-27,78
2008-09-28,80
2008-09-29,82
2008-09-30,84
2008-10-01,89
2008-10-02,88
2008-10-03,93
2008-10-04,92
2008-10-05,92
2008-10-06,92
2008-10-07,93
2008-10-08,92
2008-10-09,92
2008-10-10,96
2008-10-11,93
2008-10-12,94
2008-10-13,95
2008-10-14,100
2008-10-15,97
2008-10-16,98
2008-10-17,112
2008-10-18,100
2008-10-19,97
2008-10-20,94
2008-10-21,91
2008-10-22,89
2008-10-23,85
2008-10-24,82
2008-10-25,79
2008-10-26,80
2008-10-27,82
2008-10-28,84
2008-10-29,88
2008-10-30,88
2008-10-31,90
2008-11-01,93
2008-11-02,88
2008-11-03,85
2008-11-04,82
2008-11-05,79
2008-11-06,76
2008-11-07,73
2008-11-08,70
2008-11-09,67
2008-11-10,64
2008-11-11,62
2008-11-12,59
2008-11-13,57
2008-11-14,54
2008-11-15,52
2008-11-16,56
2008-11-17,60
2008-11-18,65
2008-11-19,68
2008-11-20,72
2008-11-21,76
2008-11-22,80
2008-11-23,75
2008-11-24,71
2008-11-25,66
2008-11-26,62
2008-11-27,57
2008-11-28,53
2008-11-29,49
2008-11-30,54
2008-12-01,60
2008-12-02,66
