Date,Lehman Brothers
2007-05-25,18
2007-05-26,18
2007-05-27,17
2007-05-28,17
2007-05-29,16
2007-05-30,16
2007-05-31,15
2007-06-01,15
2007-06-02,15
2007-06-03,15
2007-06-04,16
2007-06-05,17
2007-06-06,17
2007-06-07,18
2007-06-08,19
2007-06-09,20
2007-06-10,20
2007-06-11,21
2007-06-12,22
2007-06-13,23
2007-06-14,24
2007-06-15,24
2007-06-16,25
2007-06-17,24
2007-06-18,22
2007-06-19,21
2007-06-20,19
2007-06-21,18
2007-06-22,17
2007-06-23,16
2007-06-24,16
2007-06-25,16
2007-06-26,16
2007-06-27,17
2007-06-28,17
2007-06-29,17
2007-06-30,18
2007-07-01,18
2007-07-02,18
2007-07-03,18
2007-07-04,18
2007-07-05,18
2007-07-06,18
2007-07-07,19
2007-07-08,19
2007-07-09,20
2007-07-10,20
2007-07-11,21
2007-07-12,22
2007-07-13,22
2007-07-14,23
2007-07-15,22
2007-07-16,21
2007-07-17,20
2007-07-18,20
2007-07-19,19
2007-07-20,18
2007-07-21,18
2007-07-22,18
2007-07-23,18
2007-07-24,18
2007-07-25,18
2007-07-26,18
2007-07-27,18
2007-07-28,18
2007-07-29,17
2007-08-05,14
2007-08-06,17
2007-08-07,19
2007-08-08,22
2007-08-09,24
2007-08-10,27
2007-08-11,30
2007-08-12,30
2007-08-13,30
2007-08-14,30
2007-08-15,30
2007-08-16,30
2007-08-17,30
2007-08-18,30
2007-08-19,32
2007-08-20,35
2007-08-21,37
2007-08-22,40
2007-08-23,42
2007-08-24,44
2007-08-25,47
2007-08-26,45
2007-08-27,44
2007-08-28,42
2007-08-29,40
2007-08-30,39
2007-08-31,37
2007-09-01,35
2007-09-02,33
2007-09-03,31
2007-09-04,29
2007-09-05,27
2007-09-06,25
2007-09-07,23
2007-09-08,21
2007-09-09,21
2007-09-10,21
2007-09-11,21
2007-09-12,22
2007-09-13,22
2007-09-14,22
2007-09-15,23
2007-09-16,25
2007-09-17,29
2007-09-18,31
2007-09-19,34
2007-09-20,37
2007-09-21,40
2007-09-22,43
2007-09-23,40
2007-09-24,37
2007-09-25,34
2007-09-26,31
2007-09-27,28
2007-09-28,25
2007-09-29,23
2007-09-30,22
2007-10-01,22
2007-10-02,22
2007-10-03,21
2007-10-04,21
2007-10-05,21
2007-10-06,21
2007-10-07,21
2007-10-08,21
2007-10-09,21
2007-10-10,22
2007-10-11,22
2007-10-12,22
2007-10-13,23
2007-10-14,22
2007-10-15,22
2007-10-16,22
2007-10-17,22
2007-10-18,22
2007-10-19,22
2007-10-20,22
2007-10-21,21
2007-10-22,21
2007-10-23,21
2007-10-24,21
2007-10-25,21
2007-10-26,21
2007-10-27,21
2007-10-28,20
2007-11-04,19
2007-11-05,19
2007-11-06,20
2007-11-07,20
2007-11-08,21
2007-11-09,21
2007-11-10,22
2007-11-11,23
2007-11-12,24
2007-11-13,25
2007-11-14,26
2007-11-15,27
2007-11-16,28
2007-11-17,29
2007-11-18,27
2007-11-19,25
2007-11-20,24
2007-11-21,22
2007-11-22,21
2007-11-23,19
2007-11-24,18
2007-11-25,18
2007-11-26,19
2007-11-27,20
2007-11-28,20
2007-11-29,21
2007-11-30,22
2007-12-01,23
2007-12-02,23
2007-12-03,23
2007-12-04,23
2007-12-05,23
2007-12-06,23
2007-12-07,23
2007-12-08,24
2007-12-09,25
2007-12-10,27
2007-12-11,29
2007-12-12,30
2007-12-13,32
2007-12-14,34
2007-12-15,35
2007-12-16,33
2007-12-17,30
2007-12-18,28
2007-12-19,25
2007-12-20,23
2007-12-21,21
2007-12-22,19
2007-12-23,18
2007-12-24,17
2007-12-25,16
2007-12-26,15
2007-12-27,14
2007-12-28,13
2007-12-29,13
2007-12-30,14
2007-12-31,15
2008-01-01,16
2008-01-02,18
2008-01-03,19
2008-01-04,20
2008-01-05,22
2008-01-06,22
2008-01-07,22
2008-01-08,22
2008-01-09,22
2008-01-10,22
2008-01-11,22
2008-01-12,23
2008-01-13,24
2008-01-14,25
2008-01-15,27
2008-01-16,28
2008-01-17,30
2008-01-18,31
2008-01-19,33
2008-01-20,32
2008-01-21,32
2008-01-22,31
2008-01-23,31
2008-01-24,30
2008-01-25,30
2008-01-26,30
2008-01-27,29
2008-02-03,22
2008-02-04,22
2008-02-05,21
2008-02-06,21
2008-02-07,21
2008-02-08,20
2008-02-09,20
2008-02-10,19
2008-02-11,18
2008-02-12,17
2008-02-13,17
2008-02-14,16
2008-02-15,15
2008-02-16,15
2008-02-17,16
2008-02-18,18
2008-02-19,19
2008-02-20,21
2008-02-21,22
2008-02-22,24
2008-02-23,26
2008-02-24,25
2008-02-25,25
2008-02-26,24
2008-02-27,24
2008-02-28,23
2008-02-29,23
2008-03-01,23
2008-03-02,23
2008-03-03,24
2008-03-04,25
2008-03-05,26
2008-03-06,27
2008-03-07,28
2008-03-08,29
2008-03-09,31
2008-03-10,33
2008-03-11,35
2008-03-12,37
2008-03-13,39
2008-03-14,41
2008-03-15,43
2008-03-16,51
2008-03-17,60
2008-03-18,68
2008-03-19,77
2008-03-20,86
2008-03-21,94
2008-03-22,103
2008-03-23,94
2008-03-24,80
2008-03-25,71
2008-03-26,61
2008-03-27,52
2008-03-28,42
2008-03-29,33
2008-03-30,34
2008-03-31,35
2008-04-01,36
2008-04-02,37
2008-04-03,38
2008-04-04,39
2008-04-05,40
2008-04-06,38
2008-04-07,35
2008-04-08,33
2008-04-09,31
2008-04-10,29
2008-04-11,27
2008-04-12,25
2008-04-13,25
2008-04-14,25
2008-04-15,25
2008-04-16,25
2008-04-17,25
2008-04-18,25
2008-04-19,25
2008-04-20,24
2008-04-21,23
2008-04-22,23
2008-04-23,22
2008-04-24,21
2008-04-25,20
2008-04-26,20
2008-04-27,19
2008-05-04,18
2008-05-05,18
2008-05-06,18
2008-05-07,18
2008-05-08,18
2008-05-09,18
2008-05-10,19
2008-05-11,19
2008-05-12,19
2008-05-13,19
2008-05-14,19
2008-05-15,19
2008-05-16,19
2008-05-17,20
2008-05-18,23
2008-05-19,27
2008-05-20,30
2008-05-21,34
2008-05-22,37
2008-05-23,41
2008-05-24,45
2008-05-25,41
2008-05-26,37
2008-05-27,33
2008-05-28,30
2008-05-29,26
2008-05-30,23
2008-05-31,20
2008-06-01,23
2008-06-02,26
2008-06-03,30
2008-06-04,33
2008-06-05,37
2008-06-06,40
2008-06-07,44
2008-06-08,46
2008-06-09,49
2008-06-10,52
2008-06-11,55
2008-06-12,58
2008-06-13,60
2008-06-14,63
2008-06-15,60
2008-06-16,58
2008-06-17,55
2008-06-18,53
2008-06-19,50
2008-06-20,48
2008-06-21,45
2008-06-22,42
2008-06-23,37
2008-06-24,33
2008-06-25,30
2008-06-26,26
2008-06-27,22
2008-06-28,19
2008-06-29,22
2008-06-30,25
2008-07-01,28
2008-07-02,31
2008-07-03,34
2008-07-04,37
2008-07-05,40
2008-07-06,41
2008-07-07,42
2008-07-08,43
2008-07-09,44
2008-07-10,45
2008-07-11,46
2008-07-12,47
2008-07-13,46
2008-07-14,45
2008-07-15,44
2008-07-16,44
2008-07-17,43
2008-07-18,42
2008-07-19,41
2008-07-20,40
2008-07-21,38
2008-07-22,37
2008-07-23,36
2008-07-24,35
2008-07-25,34
2008-07-26,33
2008-07-27,33
