Date,Credit Suisse
2013-02-01,87
2013-02-02,94
2013-02-03,92
2013-02-04,93
2013-02-05,96
2013-02-06,96
2013-02-07,97
2013-02-08,111
2013-02-09,106
2013-02-10,95
2013-02-11,90
2013-02-12,85
2013-02-13,83
2013-02-14,75
2013-02-15,70
2013-02-16,66
2013-02-17,66
2013-02-18,66
2013-02-19,68
2013-02-20,67
2013-02-21,68
2013-02-22,71
2013-02-23,69
2013-02-24,66
2013-02-25,64
2013-02-26,61
2013-02-27,59
2013-02-28,57
2013-03-01,54
2013-03-02,52
2013-03-03,55
2013-03-04,58
2013-03-05,61
2013-03-06,64
2013-03-07,69
2013-03-08,70
2013-03-09,74
2013-03-10,71
2013-03-11,70
2013-03-12,68
2013-03-13,71
2013-03-14,65
2013-03-15,64
2013-03-16,63
2013-03-17,63
2013-03-18,64
2013-03-19,67
2013-03-20,66
2013-03-21,74
2013-03-22,68
2013-03-23,69
2013-03-24,65
2013-03-25,62
2013-03-26,59
2013-03-27,56
2013-03-28,53
2013-03-29,50
2013-03-30,47
2013-03-31,45
2013-05-01,76
2013-05-02,76
2013-05-03,79
2013-05-04,78
2013-05-05,75
2013-05-06,72
2013-05-07,69
2013-05-08,71
2013-05-09,64
2013-05-10,60
2013-05-11,58
2013-05-12,57
2013-05-13,56
2013-05-14,57
2013-05-15,55
2013-05-16,54
2013-05-17,53
2013-05-18,53
2013-05-19,53
2013-05-20,53
2013-05-21,56
2013-05-22,54
2013-05-23,56
2013-05-24,55
2013-05-25,56
2013-05-26,54
2013-05-27,53
2013-05-28,52
2013-05-29,55
2013-05-30,50
2013-05-31,49
2013-06-01,48
2013-06-02,50
2013-06-03,53
2013-06-04,57
2013-06-05,61
2013-06-06,61
2013-06-07,63
2013-06-08,66
2013-06-09,63
2013-06-10,60
2013-06-11,57
2013-06-12,54
2013-06-13,54
2013-06-14,48
2013-06-15,45
2013-06-16,47
2013-06-17,49
2013-06-18,51
2013-06-19,53
2013-06-20,56
2013-06-21,57
2013-06-22,64
2013-06-23,57
2013-06-24,55
2013-06-25,54
2013-06-26,53
2013-06-27,51
2013-06-28,50
2013-06-29,48
2013-06-30,49
2013-07-01,51
2013-07-02,53
2013-07-03,55
2013-07-04,61
2013-07-05,59
2013-07-06,62
2013-07-07,58
2013-07-08,56
2013-07-09,54
2013-07-10,52
2013-07-11,50
2013-07-12,49
2013-07-13,46
2013-07-14,48
2013-07-15,50
2013-07-16,52
2013-07-17,56
2013-07-18,57
2013-07-19,59
2013-07-20,62
2013-07-21,62
2013-07-22,62
2013-07-23,62
2013-07-24,66
2013-07-25,63
2013-07-26,67
2013-07-27,67
2013-07-28,62
2013-07-29,60
2013-07-30,59
2013-07-31,57
2013-08-01,55
2013-08-02,53
2013-08-03,52
2013-08-04,53
2013-08-05,54
2013-08-06,55
2013-08-07,56
2013-08-08,57
2013-08-09,58
2013-08-10,60
2013-08-11,59
2013-08-12,58
2013-08-13,58
2013-08-14,61
2013-08-15,57
2013-08-16,56
2013-08-17,56
2013-08-18,57
2013-08-19,58
2013-08-20,63
2013-08-21,62
2013-08-22,62
2013-08-23,63
2013-08-24,65
2013-08-25,64
2013-08-26,63
2013-08-27,62
2013-08-28,63
2013-08-29,60
2013-08-30,59
2013-08-31,58
2013-09-01,55
2013-09-02,53
2013-09-03,50
2013-09-04,48
2013-09-05,45
2013-09-06,43
2013-09-07,41
2013-09-08,44
2013-09-09,47
2013-09-10,50
2013-09-11,54
2013-09-12,57
2013-09-13,65
2013-09-14,64
2013-09-15,62
2013-09-16,60
2013-09-17,59
2013-09-18,57
2013-09-19,57
2013-09-20,53
2013-09-21,52
2013-09-22,52
2013-09-23,53
2013-09-24,54
2013-09-25,54
2013-09-26,55
2013-09-27,56
2013-09-28,57
2013-09-29,57
2013-09-30,57
2013-10-01,57
2013-10-02,58
2013-10-03,57
2013-10-04,59
2013-10-05,58
2013-10-06,61
2013-10-07,64
2013-10-08,67
2013-10-09,70
2013-10-10,74
2013-10-11,79
2013-10-12,79
2013-10-13,77
2013-10-14,76
2013-10-15,75
2013-10-16,73
2013-10-17,72
2013-10-18,72
2013-10-19,70
2013-10-20,71
2013-10-21,72
2013-10-22,74
2013-10-23,77
2013-10-24,77
2013-10-25,89
2013-10-26,80
2013-10-27,78
2013-10-28,77
2013-10-29,81
2013-10-30,74
2013-10-31,74
2013-11-01,72
2013-11-02,73
2013-11-03,72
2013-11-04,73
2013-11-05,74
2013-11-06,77
2013-11-07,77
2013-11-08,81
2013-11-09,80
2013-11-10,79
2013-11-11,79
2013-11-12,79
2013-11-13,89
2013-11-14,79
2013-11-15,79
2013-11-16,79
2013-11-17,78
2013-11-18,77
2013-11-19,77
2013-11-20,76
2013-11-21,76
2013-11-22,75
2013-11-23,80
2013-11-24,72
2013-11-25,70
2013-11-26,68
2013-11-27,65
2013-11-28,63
2013-11-29,62
2013-11-30,61
2013-12-01,58
2013-12-02,58
2013-12-03,59
2013-12-04,60
2013-12-05,58
2013-12-06,58
2013-12-07,59
2013-12-08,60
2013-12-09,63
2013-12-10,66
2013-12-11,69
2013-12-12,79
2013-12-13,75
2013-12-14,78
2013-12-15,74
2013-12-16,70
2013-12-17,66
2013-12-18,62
2013-12-19,58
2013-12-20,56
2013-12-21,51
2013-12-22,49
2013-12-23,47
2013-12-24,45
2013-12-25,43
2013-12-26,41
2013-12-27,39
2013-12-28,38
2013-12-29,39
2013-12-30,42
2013-12-31,41
2014-01-01,42
2014-01-02,43
2014-01-03,44
2014-01-04,45
2014-01-05,47
2014-01-06,49
2014-01-07,55
2014-01-08,54
2014-01-09,57
2014-01-10,61
2014-01-11,62
2014-01-12,63
2014-01-13,65
2014-01-14,65
2014-01-15,66
2014-01-16,70
2014-01-17,68
2014-01-18,70
2014-01-19,69
2014-01-20,69
2014-01-21,71
2014-01-22,69
2014-01-23,72
2014-01-24,69
2014-01-25,69
2014-01-26,69
2014-01-27,69
2014-01-28,75
2014-01-29,73
2014-01-30,69
2014-01-31,69
2014-02-01,70
2014-02-02,70
2014-02-03,74
2014-02-04,71
2014-02-05,71
2014-02-06,72
2014-02-07,76
2014-02-08,73
2014-02-09,71
2014-02-10,70
2014-02-11,71
2014-02-12,68
2014-02-13,67
2014-02-14,66
2014-02-15,69
2014-02-16,63
2014-02-17,62
2014-02-18,61
2014-02-19,61
2014-02-20,59
2014-02-21,61
2014-02-22,57
2014-02-23,60
2014-02-24,64
2014-02-25,68
2014-02-26,72
2014-02-27,84
2014-02-28,80
