Date,Morgan Stanley
2013-04-01,57
2013-04-02,56
2013-04-03,55
2013-04-04,53
2013-04-05,53
2013-04-06,51
2013-04-07,54
2013-04-08,57
2013-04-09,60
2013-04-10,63
2013-04-11,66
2013-04-12,74
2013-04-13,72
2013-04-14,72
2013-04-15,80
2013-04-16,74
2013-04-17,78
2013-04-18,75
2013-04-19,85
2013-04-20,77
2013-04-21,75
2013-04-22,73
2013-04-23,71
2013-04-24,76
2013-04-25,67
2013-04-26,65
2013-04-27,64
2013-04-28,64
2013-04-29,64
2013-04-30,70
2013-05-01,65
2013-05-02,65
2013-05-03,69
2013-05-04,66
2013-05-05,64
2013-05-06,63
2013-05-07,61
2013-05-08,66
2013-05-09,58
2013-05-10,57
2013-05-11,56
2013-05-12,59
2013-05-13,62
2013-05-14,65
2013-05-15,68
2013-05-16,72
2013-05-17,80
2013-05-18,78
2013-05-19,74
2013-05-20,70
2013-05-21,68
2013-05-22,62
2013-05-23,58
2013-05-24,56
2013-05-25,51
2013-05-26,51
2013-05-27,52
2013-05-28,54
2013-05-29,55
2013-05-30,58
2013-05-31,57
2013-06-01,61
2013-06-02,58
2013-06-03,58
2013-06-04,58
2013-06-05,58
2013-06-06,60
2013-06-07,57
2013-06-08,57
2013-06-09,58
2013-06-10,59
2013-06-11,62
2013-06-12,61
2013-06-13,62
2013-06-14,68
2013-06-15,65
2013-06-16,64
2013-06-17,63
2013-06-18,62
2013-06-19,64
2013-06-20,60
2013-06-21,59
2013-06-22,58
2013-06-23,57
2013-06-24,56
2013-06-25,56
2013-06-26,56
2013-06-27,56
2013-06-28,54
2013-06-29,54
2013-06-30,54
2013-07-01,54
2013-07-02,55
2013-07-03,57
2013-07-04,56
2013-07-05,55
2013-07-06,56
2013-07-07,57
2013-07-08,58
2013-07-09,63
2013-07-10,61
2013-07-11,65
2013-07-12,64
2013-07-13,68
2013-07-14,70
2013-07-15,74
2013-07-16,78
2013-07-17,82
2013-07-18,86
2013-07-19,95
2013-07-20,98
2013-07-21,89
2013-07-22,85
2013-07-23,83
2013-07-24,77
2013-07-25,78
2013-07-26,70
2013-07-27,65
2013-07-28,64
2013-07-29,64
2013-07-30,63
2013-07-31,65
2013-08-01,63
2013-08-02,62
2013-08-03,62
2013-08-04,63
2013-08-05,64
2013-08-06,65
2013-08-07,72
2013-08-08,67
2013-08-09,68
2013-08-10,69
2013-08-11,68
2013-08-12,67
2013-08-13,67
2013-08-14,72
2013-08-15,66
2013-08-16,65
2013-08-17,66
2013-08-18,64
2013-08-19,64
2013-08-20,63
2013-08-21,63
2013-08-22,66
2013-08-23,64
2013-08-24,62
2013-08-25,62
2013-08-26,62
2013-08-27,65
2013-08-28,62
2013-08-29,63
2013-08-30,63
2013-08-31,63
2013-09-01,63
2013-09-02,64
2013-09-03,65
2013-09-04,67
2013-09-05,70
2013-09-06,67
2013-09-07,68
2013-09-08,68
2013-09-09,69
2013-09-10,70
2013-09-11,71
2013-09-12,77
2013-09-13,73
2013-09-14,81
2013-09-15,71
2013-09-16,68
2013-09-17,65
2013-09-18,62
2013-09-19,61
2013-09-20,57
2013-09-21,53
2013-09-22,56
2013-09-23,59
2013-09-24,67
2013-09-25,67
2013-09-26,69
2013-09-27,78
2013-09-28,76
2013-09-29,73
2013-09-30,71
2013-10-01,69
2013-10-02,66
2013-10-03,72
2013-10-04,62
2013-10-05,60
2013-10-06,63
2013-10-07,66
2013-10-08,73
2013-10-09,72
2013-10-10,75
2013-10-11,78
2013-10-12,88
2013-10-13,83
2013-10-14,86
2013-10-15,89
2013-10-16,99
2013-10-17,94
2013-10-18,97
2013-10-19,113
2013-10-20,98
2013-10-21,95
2013-10-22,93
2013-10-23,90
2013-10-24,96
2013-10-25,89
2013-10-26,84
2013-10-27,82
2013-10-28,81
2013-10-29,80
2013-10-30,81
2013-10-31,84
2013-11-01,77
2013-11-02,76
2013-11-03,75
2013-11-04,74
2013-11-05,74
2013-11-06,75
2013-11-07,71
2013-11-08,74
2013-11-09,70
2013-11-10,73
2013-11-11,76
2013-11-12,79
2013-11-13,83
2013-11-14,85
2013-11-15,91
2013-11-16,102
2013-11-17,91
2013-11-18,90
2013-11-19,89
2013-11-20,89
2013-11-21,88
2013-11-22,96
2013-11-23,90
2013-11-24,84
2013-11-25,81
2013-11-26,80
2013-11-27,78
2013-11-28,77
2013-11-29,69
2013-11-30,67
2013-12-01,66
2013-12-02,65
2013-12-03,65
2013-12-04,65
2013-12-05,63
2013-12-06,62
2013-12-07,68
2013-12-08,62
2013-12-09,62
2013-12-10,62
2013-12-11,63
2013-12-12,63
2013-12-13,65
2013-12-14,67
2013-12-15,62
2013-12-16,60
2013-12-17,59
2013-12-18,59
2013-12-19,56
2013-12-20,54
2013-12-21,56
2013-12-22,53
2013-12-23,53
