Date,Credit Suisse
2007-11-04,62
2007-11-05,61
2007-11-06,60
2007-11-07,60
2007-11-08,59
2007-11-09,58
2007-11-10,58
2007-11-11,57
2007-11-12,57
2007-11-13,57
2007-11-14,57
2007-11-15,57
2007-11-16,57
2007-11-17,57
2007-11-18,55
2007-11-19,53
2007-11-20,51
2007-11-21,50
2007-11-22,48
2007-11-23,46
2007-11-24,45
2007-11-25,47
2007-11-26,50
2007-11-27,53
2007-11-28,56
2007-11-29,59
2007-11-30,62
2007-12-01,65
2007-12-02,64
2007-12-03,64
2007-12-04,63
2007-12-05,63
2007-12-06,62
2007-12-07,62
2007-12-08,61
2007-12-09,59
2007-12-10,56
2007-12-11,54
2007-12-12,51
2007-12-13,49
2007-12-14,47
2007-12-15,45
2007-12-16,46
2007-12-17,48
2007-12-18,50
2007-12-19,51
2007-12-20,53
2007-12-21,55
2007-12-22,57
2007-12-23,58
2007-12-24,60
2007-12-25,62
2007-12-26,64
2007-12-27,66
2007-12-28,68
2007-12-29,70
2007-12-30,70
2007-12-31,70
2008-01-01,70
2008-01-02,71
2008-01-03,71
2008-01-04,71
2008-01-05,72
2008-01-06,73
2008-01-07,74
2008-01-08,75
2008-01-09,76
2008-01-10,77
2008-01-11,78
2008-01-12,80
2008-01-13,79
2008-01-14,78
2008-01-15,78
2008-01-16,77
2008-01-17,77
2008-01-18,76
2008-01-19,76
2008-01-20,76
2008-01-21,77
2008-01-22,77
2008-01-23,78
2008-01-24,78
2008-01-25,79
2008-01-26,80
2008-01-27,79
2008-02-01,74
2008-02-02,73
2008-02-03,68
2008-02-04,63
2008-02-05,58
2008-02-06,54
2008-02-07,49
2008-02-08,44
2008-02-09,40
2008-02-10,42
2008-02-11,45
2008-02-12,49
2008-02-13,50
2008-02-14,55
2008-02-15,56
2008-02-16,63
2008-02-17,61
2008-02-18,63
2008-02-19,65
2008-02-20,67
2008-02-21,69
2008-02-22,71
2008-02-23,73
2008-02-24,72
2008-02-25,71
2008-02-26,72
2008-02-27,70
2008-02-28,68
2008-02-29,67
2008-03-01,66
2008-03-02,64
2008-03-03,63
2008-03-04,61
2008-03-05,60
2008-03-06,58
2008-03-07,57
2008-03-08,56
2008-03-09,53
2008-03-10,51
2008-03-11,48
2008-03-12,46
2008-03-13,45
2008-03-14,41
2008-03-15,39
2008-03-16,43
2008-03-17,47
2008-03-18,51
2008-03-19,56
2008-03-20,60
2008-03-21,66
2008-03-22,69
2008-03-23,66
2008-03-24,64
2008-03-25,61
2008-03-26,61
2008-03-27,56
2008-03-28,56
2008-03-29,52
2008-03-30,53
2008-03-31,55
2008-04-01,56
2008-04-02,59
2008-04-03,59
2008-04-04,61
2008-04-05,63
2008-04-06,61
2008-04-07,60
2008-04-08,58
2008-04-09,57
2008-04-10,55
2008-04-11,54
2008-04-12,53
2008-04-13,52
2008-04-14,55
2008-04-15,50
2008-04-16,49
2008-04-17,48
2008-04-18,47
2008-04-19,47
2008-04-20,47
2008-04-21,47
2008-04-22,47
2008-04-23,48
2008-04-24,48
2008-04-25,48
2008-04-26,49
2008-04-27,48
2008-04-28,47
2008-04-29,46
2008-04-30,46
2008-05-04,43
2008-05-05,42
2008-05-06,41
2008-05-07,40
2008-05-08,39
2008-05-09,38
2008-05-10,38
2008-05-11,38
2008-05-12,39
2008-05-13,40
2008-05-14,40
2008-05-15,41
2008-05-16,42
2008-05-17,43
2008-05-18,42
2008-05-19,41
2008-05-20,40
2008-05-21,40
2008-05-22,39
2008-05-23,38
2008-05-24,38
2008-05-25,37
2008-05-26,37
2008-05-27,37
2008-05-28,36
2008-05-29,36
2008-05-30,36
2008-05-31,36
2008-06-01,35
2008-06-02,34
2008-06-03,34
