Date,Credit Suisse
2009-06-07,97
2009-06-08,95
2009-06-09,93
2009-06-10,90
2009-06-11,88
2009-06-12,85
2009-06-13,83
2009-06-14,79
2009-06-15,75
2009-06-16,71
2009-06-17,67
2009-06-18,63
2009-06-19,59
2009-06-20,55
2009-06-21,55
2009-06-22,55
2009-06-23,56
2009-06-24,56
2009-06-25,56
2009-06-26,56
2009-06-27,56
2009-06-28,56
2009-06-29,55
2009-06-30,54
2009-07-01,54
2009-07-02,53
2009-07-03,53
2009-07-04,53
2009-07-05,53
2009-07-06,54
2009-07-07,55
2009-07-08,56
2009-07-09,57
2009-07-10,58
2009-07-11,59
2009-07-12,62
2009-07-13,64
2009-07-14,67
2009-07-15,70
2009-07-16,73
2009-07-17,76
2009-07-18,79
2009-07-19,79
2009-07-20,79
2009-07-21,80
2009-07-22,80
2009-07-23,80
2009-07-24,81
2009-07-25,81
2009-07-26,79
2009-07-27,77
2009-07-28,75
2009-07-29,73
2009-07-30,71
2009-07-31,70
2009-08-01,68
2009-08-02,66
2009-08-03,65
2009-08-04,63
2009-08-05,62
2009-08-06,61
2009-08-07,59
2009-08-08,58
2009-08-09,58
2009-08-10,59
2009-08-11,59
2009-08-12,60
2009-08-13,60
2009-08-14,61
2009-08-15,62
2009-08-16,60
2009-08-17,58
2009-08-18,56
2009-08-19,54
2009-08-20,52
2009-08-21,50
2009-08-22,48
2009-08-23,51
2009-08-24,54
2009-08-25,58
2009-08-26,61
2009-08-27,64
2009-08-28,68
2009-08-29,71
2009-08-30,71
2009-09-06,65
2009-09-07,63
2009-09-08,61
2009-09-09,59
2009-09-10,57
2009-09-11,56
2009-09-12,54
2009-09-13,53
2009-09-14,53
2009-09-15,53
2009-09-16,52
2009-09-17,52
2009-09-18,52
2009-09-19,52
2009-09-20,52
2009-09-21,52
2009-09-22,52
2009-09-23,52
2009-09-24,52
2009-09-25,52
2009-09-26,53
2009-09-27,51
2009-09-28,49
2009-09-29,48
2009-09-30,46
2009-10-01,45
2009-10-02,43
2009-10-03,42
2009-10-04,43
2009-10-05,45
2009-10-06,47
2009-10-07,49
2009-10-08,51
2009-10-09,53
2009-10-10,55
2009-10-11,56
2009-10-12,57
2009-10-13,59
2009-10-14,60
2009-10-15,62
2009-10-16,63
2009-10-17,65
2009-10-18,65
2009-10-19,65
2009-10-20,65
2009-10-21,65
2009-10-22,66
2009-10-23,66
2009-10-24,66
2009-10-25,65
2009-10-26,63
2009-10-27,62
2009-10-28,61
2009-10-29,60
2009-10-30,59
2009-10-31,58
2009-11-01,57
2009-11-02,56
2009-11-03,55
2009-11-04,54
2009-11-05,53
2009-11-06,52
2009-11-07,52
2009-11-08,53
2009-11-09,54
2009-11-10,55
2009-11-11,56
2009-11-12,57
2009-11-13,58
2009-11-14,59
2009-11-15,60
2009-11-16,61
2009-11-17,62
2009-11-18,63
2009-11-19,64
2009-11-20,65
2009-11-21,66
2009-11-22,67
2009-11-23,68
2009-11-24,69
2009-11-25,70
2009-11-26,71
2009-11-27,72
2009-11-28,73
2009-11-29,70
2009-12-01,64
2009-12-02,62
2009-12-03,59
2009-12-04,56
2009-12-05,54
