Date,Goldman Sachs
2012-06-09,54
2012-06-10,55
2012-06-11,56
2012-06-12,58
2012-06-13,64
2012-06-14,61
2012-06-15,63
2012-06-16,66
2012-06-17,63
2012-06-18,63
2012-06-19,62
2012-06-20,66
2012-06-21,61
2012-06-22,62
2012-06-23,68
2012-06-24,60
2012-06-25,59
2012-06-26,58
2012-06-27,64
2012-06-28,56
2012-06-29,55
2012-06-30,57
2012-07-01,53
2012-07-02,52
2012-07-03,54
2012-07-04,51
2012-07-05,51
2012-07-06,51
2012-07-07,50
2012-07-08,50
2012-07-09,50
2012-07-10,53
2012-07-11,51
2012-07-12,52
2012-07-13,57
2012-07-14,53
2012-07-15,57
2012-07-16,62
2012-07-17,67
2012-07-18,79
2012-07-19,78
2012-07-20,87
2012-07-21,86
2012-07-22,81
2012-07-23,76
2012-07-24,75
2012-07-25,67
2012-07-26,67
2012-07-27,58
2012-07-28,59
2012-07-29,54
2012-07-30,54
2012-07-31,60
2012-08-01,54
2012-08-02,54
2012-08-03,59
2012-08-04,55
2012-08-05,54
2012-08-06,53
2012-08-07,57
2012-08-08,51
2012-08-09,50
2012-08-10,50
2012-08-11,49
2012-08-12,51
2012-08-13,48
2012-08-14,47
2012-08-15,47
2012-08-16,50
2012-08-17,46
2012-08-18,46
2012-08-19,47
2012-08-20,48
2012-08-21,49
2012-08-22,51
2012-08-23,55
2012-08-24,53
2012-08-25,59
2012-08-26,53
2012-08-27,51
2012-08-28,49
2012-08-29,48
2012-08-30,50
2012-08-31,43
2012-09-01,42
2012-09-02,48
2012-09-03,53
2012-09-04,59
2012-09-05,65
2012-09-06,70
2012-09-07,80
2012-09-08,87
2012-09-09,83
2012-09-10,80
2012-09-11,82
2012-09-12,79
2012-09-13,81
2012-09-14,78
2012-09-15,87
2012-09-16,75
2012-09-17,77
2012-09-18,71
2012-09-19,69
2012-09-20,73
2012-09-21,66
2012-09-22,63
2012-09-23,61
2012-09-24,60
2012-09-25,60
2012-09-26,58
2012-09-27,61
2012-09-28,58
2012-09-29,55
2012-09-30,61
2012-10-01,57
2012-10-02,58
2012-10-03,60
2012-10-04,66
2012-10-05,61
2012-10-06,71
2012-10-07,63
2012-10-08,64
2012-10-09,67
2012-10-10,65
2012-10-11,65
2012-10-12,66
2012-10-13,71
2012-10-14,75
2012-10-15,75
2012-10-16,79
2012-10-17,93
2012-10-18,87
2012-10-19,98
2012-10-20,99
2012-10-21,93
2012-10-22,92
2012-10-23,95
2012-10-24,89
2012-10-25,94
2012-10-26,86
2012-10-27,92
2012-10-28,83
2012-10-29,76
2012-10-30,73
2012-10-31,67
2012-11-01,63
2012-11-02,58
2012-11-03,55
2012-11-04,54
2012-11-05,54
2012-11-06,55
2012-11-07,58
2012-11-08,56
2012-11-09,57
2012-11-10,63
2012-11-11,56
2012-11-12,55
2012-11-13,55
2012-11-14,54
2012-11-15,60
2012-11-16,53
2012-11-17,53
2012-11-18,54
2012-11-19,56
2012-11-20,59
2012-11-21,59
2012-11-22,64
2012-11-23,62
2012-11-24,67
2012-11-25,68
2012-11-26,66
2012-11-27,70
2012-11-28,69
2012-11-29,71
2012-11-30,77
2012-12-01,74
2012-12-02,72
2012-12-03,71
2012-12-04,71
2012-12-05,69
2012-12-06,67
2012-12-07,74
2012-12-08,65
2012-12-09,68
2012-12-10,63
2012-12-11,62
2012-12-12,64
2012-12-13,60
2012-12-14,59
2012-12-15,60
2012-12-16,56
2012-12-17,58
2012-12-18,53
2012-12-19,52
2012-12-20,50
2012-12-21,52
2012-12-22,48
2012-12-23,48
2012-12-24,46
2012-12-25,45
2012-12-26,45
2012-12-27,43
2012-12-28,44
2012-12-29,41
2012-12-30,43
2012-12-31,45
