Date,JPMorgan Chase
2010-11-11,56
2010-11-12,55
2010-11-13,62
2010-11-14,56
2010-11-15,54
2010-11-16,53
2010-11-17,53
2010-11-18,51
2010-11-19,56
2010-11-20,49
2010-11-21,48
2010-11-22,47
2010-11-23,47
2010-11-24,47
2010-11-25,45
2010-11-26,43
2010-11-27,43
2010-11-28,43
2010-11-29,43
2010-11-30,45
2010-12-01,44
2010-12-02,44
2010-12-03,44
2010-12-04,45
2010-12-05,46
2010-12-06,48
2010-12-07,54
2010-12-08,52
2010-12-09,54
2010-12-10,59
2010-12-11,58
2010-12-12,56
2010-12-13,57
2010-12-14,53
2010-12-15,53
2010-12-16,54
2010-12-17,49
2010-12-18,48
2010-12-19,46
2010-12-20,44
2010-12-21,43
2010-12-22,40
2010-12-23,38
2010-12-24,36
2010-12-25,35
2010-12-26,36
2010-12-27,38
2010-12-28,40
2010-12-29,42
2010-12-30,42
2010-12-31,44
2011-01-01,46
2011-01-02,46
2011-01-03,47
2011-01-04,47
2011-01-05,51
2011-01-06,48
2011-01-07,51
2011-01-08,51
2011-01-09,56
2011-01-10,59
2011-01-11,64
2011-01-12,69
2011-01-13,74
2011-01-14,79
2011-01-15,98
2011-01-16,85
2011-01-17,77
2011-01-18,74
2011-01-19,73
2011-01-20,77
2011-01-21,64
2011-01-22,64
2011-01-23,57
2011-01-24,56
2011-01-25,52
2011-01-26,48
2011-01-27,45
2011-01-28,42
2011-01-29,41
2011-01-30,40
2011-01-31,42
2011-02-01,44
2011-02-02,45
2011-02-03,48
2011-02-04,49
2011-02-05,55
2011-02-06,50
2011-02-07,50
2011-02-08,49
2011-02-09,53
2011-02-10,48
2011-02-11,50
2011-02-12,48
2011-02-13,47
2011-02-14,46
2011-02-15,45
2011-02-16,45
2011-02-17,46
2011-02-18,46
2011-02-19,43
2011-02-20,42
2011-02-21,41
2011-02-22,40
2011-02-23,41
2011-02-24,38
2011-02-25,37
2011-02-26,36
2011-02-27,37
2011-02-28,39
2011-03-01,42
2011-03-02,44
2011-03-03,45
2011-03-04,50
2011-03-05,51
2011-03-06,47
2011-03-07,45
2011-03-08,44
2011-03-09,44
2011-03-10,39
2011-03-11,40
2011-03-12,37
2011-03-13,35
2011-03-14,35
2011-03-15,35
2011-03-16,36
2011-03-17,35
2011-03-18,38
2011-03-19,35
2011-03-20,35
2011-03-21,36
2011-03-22,39
2011-03-23,38
2011-03-24,39
2011-03-25,41
2011-03-26,43
2011-03-27,41
2011-03-28,42
2011-03-29,41
2011-03-30,42
2011-03-31,43
2011-05-01,39
2011-05-02,39
2011-05-03,39
2011-05-04,41
2011-05-05,39
2011-05-06,40
2011-05-07,41
2011-05-08,38
2011-05-09,37
2011-05-10,36
2011-05-11,36
2011-05-12,34
2011-05-13,33
2011-05-14,34
2011-05-15,32
2011-05-16,32
2011-05-17,32
2011-05-18,32
2011-05-19,33
2011-05-20,32
2011-05-21,33
2011-05-22,33
2011-05-23,34
2011-05-24,36
2011-05-25,37
2011-05-26,38
2011-05-27,39
2011-05-28,43
2011-05-29,39
2011-05-30,38
2011-05-31,37
2011-06-01,36
2011-06-02,35
2011-06-03,34
2011-06-04,34
2011-06-05,32
2011-06-06,32
2011-06-07,32
2011-06-08,34
2011-06-09,32
2011-06-10,32
2011-06-11,33
2011-06-12,32
2011-06-13,33
2011-06-14,36
2011-06-15,34
2011-06-16,36
2011-06-17,35
2011-06-18,39
2011-06-19,36
2011-06-20,36
2011-06-21,37
2011-06-22,37
2011-06-23,41
2011-06-24,38
2011-06-25,39
2011-06-26,41
2011-06-27,40
2011-06-28,41
2011-06-29,44
2011-06-30,42
2011-07-01,43
2011-07-02,50
2011-07-03,44
2011-07-04,44
2011-07-05,45
2011-07-06,45
2011-07-07,47
2011-07-08,48
2011-07-09,47
2011-07-10,48
2011-07-11,49
2011-07-12,53
2011-07-13,52
2011-07-14,54
2011-07-15,59
2011-07-16,63
2011-07-17,56
2011-07-18,55
2011-07-19,54
2011-07-20,59
2011-07-21,52
2011-07-22,56
2011-07-23,50
2011-07-24,49
2011-07-25,48
2011-07-26,49
2011-07-27,46
2011-07-28,46
2011-07-29,44
2011-07-30,44
2011-07-31,44
2011-08-01,45
2011-08-02,45
2011-08-03,46
2011-08-04,46
2011-08-05,49
2011-08-06,52
2011-08-07,50
2011-08-08,53
2011-08-09,57
2011-08-10,61
2011-08-11,64
2011-08-12,64
2011-08-13,68
2011-08-14,63
2011-08-15,58
2011-08-16,57
2011-08-17,50
2011-08-18,44
2011-08-19,42
2011-08-20,36
2011-08-21,40
2011-08-22,44
2011-08-23,49
2011-08-24,54
2011-08-25,67
2011-08-26,62
2011-08-27,67
2011-08-28,62
2011-08-29,57
2011-08-30,57
2011-08-31,47
2011-09-01,42
2011-09-02,37
2011-09-03,36
2011-09-04,33
2011-09-05,34
2011-09-06,36
2011-09-07,35
2011-09-08,36
2011-09-09,38
2011-09-10,38
2011-09-11,38
2011-09-12,38
2011-09-13,40
2011-09-14,39
2011-09-15,41
2011-09-16,40
2011-09-17,41
2011-09-18,41
2011-09-19,45
2011-09-20,43
2011-09-21,43
2011-09-22,44
2011-09-23,45
2011-09-24,47
2011-09-25,45
2011-09-26,45
2011-09-27,45
2011-09-28,46
2011-09-29,45
2011-09-30,47
2011-10-01,45
2011-10-02,45
2011-10-03,45
2011-10-04,46
2011-10-05,48
2011-10-06,47
2011-10-07,49
2011-10-08,48
2011-10-09,52
2011-10-10,56
2011-10-11,60
2011-10-12,64
2011-10-13,68
2011-10-14,79
2011-10-15,79
2011-10-16,77
2011-10-17,71
2011-10-18,69
2011-10-19,72
2011-10-20,64
2011-10-21,63
2011-10-22,61
2011-10-23,62
2011-10-24,55
2011-10-25,56
2011-10-26,50
2011-10-27,50
2011-10-28,46
2011-10-29,45
2011-10-30,47
2011-10-31,48
2011-11-01,50
2011-11-02,54
2011-11-03,59
2011-11-04,56
2011-11-05,61
2011-11-06,58
2011-11-07,60
2011-11-08,57
2011-11-09,61
2011-11-10,56
2011-11-11,60
2011-11-12,58
2011-11-13,53
2011-11-14,51
2011-11-15,50
2011-11-16,48
2011-11-17,47
2011-11-18,48
2011-11-19,45
2011-11-20,43
2011-11-21,42
2011-11-22,41
2011-11-23,42
2011-11-24,41
2011-11-25,39
2011-11-26,41
2011-11-27,41
2011-11-28,43
2011-11-29,45
2011-11-30,47
2011-12-01,49
2011-12-02,54
2011-12-03,55
2011-12-04,52
2011-12-05,51
2011-12-06,50
2011-12-07,52
2011-12-08,48
2011-12-09,49
2011-12-10,46
2011-12-11,44
2011-12-12,42
2011-12-13,43
2011-12-14,39
2011-12-15,40
2011-12-16,36
2011-12-17,35
2011-12-18,33
2011-12-19,32
2011-12-20,32
2011-12-21,30
2011-12-22,29
2011-12-23,28
2011-12-24,27
2011-12-25,27
2011-12-26,27
2011-12-27,28
2011-12-28,27
2011-12-29,27
2011-12-30,28
2011-12-31,27
2012-01-01,28
2012-01-02,29
2012-01-03,31
2012-01-04,32
2012-01-05,36
2012-01-06,35
2012-01-07,38
2012-01-08,42
2012-01-09,44
2012-01-10,51
2012-01-11,51
2012-01-12,54
2012-01-13,58
2012-01-14,71
2012-01-15,64
2012-01-16,57
2012-01-17,55
2012-01-18,53
2012-01-19,53
2012-01-20,49
2012-01-21,52
2012-01-22,46
2012-01-23,45
2012-01-24,44
2012-01-25,43
2012-01-26,42
2012-01-27,41
2012-01-28,46
2012-01-29,40
2012-01-30,40
2012-01-31,41
