Date,Morgan Stanley
2011-12-01,58
2011-12-02,58
2011-12-03,63
2011-12-04,56
2011-12-05,54
2011-12-06,52
2011-12-07,55
2011-12-08,48
2011-12-09,46
2011-12-10,46
2011-12-11,46
2011-12-12,49
2011-12-13,52
2011-12-14,57
2011-12-15,58
2011-12-16,61
2011-12-17,70
2011-12-18,61
2011-12-19,59
2011-12-20,62
2011-12-21,55
2011-12-22,53
2011-12-23,51
2011-12-24,49
2011-12-25,48
2011-12-26,47
2011-12-27,46
2011-12-28,46
2011-12-29,46
2011-12-30,44
2011-12-31,46
2012-01-01,49
2012-01-02,54
2012-01-03,59
2012-01-04,64
2012-01-05,69
2012-01-06,74
2012-01-07,89
2012-01-08,79
2012-01-09,78
2012-01-10,77
2012-01-11,80
2012-01-12,81
2012-01-13,74
2012-01-14,78
2012-01-15,76
2012-01-16,79
2012-01-17,81
2012-01-18,84
2012-01-19,86
2012-01-20,103
2012-01-21,92
2012-01-22,86
2012-01-23,80
2012-01-24,74
2012-01-25,68
2012-01-26,65
2012-01-27,56
2012-01-28,51
2012-01-29,51
2012-01-30,53
2012-01-31,57
2012-02-01,56
2012-02-02,58
2012-02-03,65
2012-02-04,62
2012-02-05,59
2012-02-06,56
2012-02-07,54
2012-02-08,53
2012-02-09,49
2012-02-10,46
2012-02-11,44
2012-02-12,44
2012-02-13,44
2012-02-14,44
2012-02-15,45
2012-02-16,46
2012-02-17,44
2012-02-18,48
2012-02-19,45
2012-02-20,45
2012-02-21,45
2012-02-22,46
2012-02-23,49
2012-02-24,45
2012-02-25,48
2012-02-26,45
2012-02-27,44
2012-02-28,43
2012-02-29,47
2012-03-01,43
2012-03-02,41
2012-03-03,41
2012-03-04,43
2012-03-05,46
2012-03-06,50
2012-03-07,51
2012-03-08,54
2012-03-09,62
2012-03-10,60
2012-03-11,57
2012-03-12,54
2012-03-13,56
2012-03-14,49
2012-03-15,50
2012-03-16,44
2012-03-17,43
2012-03-18,41
2012-03-19,41
2012-03-20,40
2012-03-21,41
2012-03-22,42
2012-03-23,39
2012-03-24,39
2012-03-25,40
2012-03-26,41
2012-03-27,45
2012-03-28,44
2012-03-29,44
2012-03-30,48
2012-03-31,47
2012-04-01,45
2012-04-02,43
2012-04-03,42
2012-04-04,43
2012-04-05,39
2012-04-06,37
2012-04-07,36
2012-04-08,36
2012-04-09,37
2012-04-10,38
2012-04-11,40
2012-04-12,40
2012-04-13,41
2012-04-14,42
2012-04-15,45
2012-04-16,48
2012-04-17,53
2012-04-18,54
2012-04-19,57
2012-04-20,65
2012-04-21,65
2012-04-22,59
2012-04-23,56
2012-04-24,56
2012-04-25,49
2012-04-26,46
2012-04-27,43
2012-04-28,41
2012-04-29,40
2012-04-30,40
2012-05-01,40
2012-05-02,43
2012-05-03,41
2012-05-04,44
2012-05-05,42
2012-05-06,43
2012-05-07,44
2012-05-08,45
2012-05-09,50
2012-05-10,48
2012-05-11,49
2012-05-12,54
2012-05-13,52
2012-05-14,54
2012-05-15,56
2012-05-16,60
2012-05-17,59
2012-05-18,61
2012-05-19,63
2012-05-20,65
2012-05-21,68
2012-05-22,71
2012-05-23,74
2012-05-24,81
2012-05-25,84
2012-05-26,90
2012-05-27,78
2012-05-28,73
2012-05-29,68
2012-05-30,64
2012-05-31,59
2012-06-01,58
2012-06-02,53
2012-06-03,51
2012-06-04,52
2012-06-05,53
2012-06-06,54
2012-06-07,58
2012-06-08,57
2012-06-09,59
2012-06-10,58
2012-06-11,58
2012-06-12,58
2012-06-13,59
2012-06-14,58
2012-06-15,62
2012-06-16,58
2012-06-17,59
2012-06-18,61
2012-06-19,63
2012-06-20,67
2012-06-21,67
2012-06-22,71
2012-06-23,78
2012-06-24,67
2012-06-25,63
2012-06-26,64
2012-06-27,56
2012-06-28,52
2012-06-29,48
2012-06-30,47
2012-07-01,43
2012-07-02,42
2012-07-03,40
2012-07-04,40
2012-07-05,37
2012-07-06,36
2012-07-07,35
2012-07-08,36
2012-07-09,35
2012-07-10,35
2012-07-11,35
2012-07-12,37
2012-07-13,35
2012-07-14,36
2012-07-15,38
2012-07-16,40
2012-07-17,46
2012-07-18,44
2012-07-19,46
2012-07-20,56
2012-07-21,50
2012-07-22,49
2012-07-23,49
2012-07-24,49
2012-07-25,49
2012-07-26,49
2012-07-27,52
2012-07-28,49
2012-07-29,48
2012-07-30,47
2012-07-31,46
2012-08-01,45
2012-08-02,50
2012-08-03,43
2012-08-04,43
2012-08-05,42
2012-08-06,42
2012-08-07,42
2012-08-08,42
2012-08-09,42
2012-08-10,42
2012-08-11,42
2012-08-12,41
2012-08-13,41
2012-08-14,40
2012-08-15,42
2012-08-16,39
2012-08-17,39
2012-08-18,39
2012-08-19,39
2012-08-20,39
2012-08-21,39
2012-08-22,40
2012-08-23,39
2012-08-24,39
2012-08-25,40
2012-08-26,38
2012-08-27,38
2012-08-28,39
2012-08-29,37
2012-08-30,37
2012-08-31,38
2012-09-01,37
2012-09-02,38
2012-09-03,39
2012-09-04,40
2012-09-05,42
2012-09-06,45
2012-09-07,43
2012-09-08,48
2012-09-09,45
2012-09-10,45
2012-09-11,46
2012-09-12,48
2012-09-13,47
2012-09-14,48
2012-09-15,48
2012-09-16,47
2012-09-17,44
2012-09-18,43
2012-09-19,41
2012-09-20,41
2012-09-21,38
2012-09-22,37
2012-09-23,36
2012-09-24,36
2012-09-25,35
2012-09-26,35
2012-09-27,38
2012-09-28,34
2012-09-29,34
2012-09-30,36
2012-10-01,39
2012-10-02,41
2012-10-03,44
2012-10-04,51
2012-10-05,49
2012-10-06,55
2012-10-07,51
2012-10-08,50
2012-10-09,50
2012-10-10,53
2012-10-11,49
2012-10-12,50
2012-10-13,48
2012-10-14,50
2012-10-15,53
2012-10-16,56
2012-10-17,60
2012-10-18,62
2012-10-19,76
2012-10-20,68
2012-10-21,64
2012-10-22,61
2012-10-23,58
2012-10-24,55
2012-10-25,56
2012-10-26,49
2012-10-27,46
2012-10-28,45
2012-10-29,44
2012-10-30,47
2012-10-31,42
