Date,Deutsche Bank
2010-10-25,61
2010-10-26,64
2010-10-27,66
2010-10-28,70
2010-10-29,76
2010-10-30,79
2010-10-31,73
2010-11-01,68
2010-11-02,65
2010-11-03,64
2010-11-04,61
2010-11-05,57
2010-11-06,65
2010-11-07,56
2010-11-08,57
2010-11-09,58
2010-11-10,59
2010-11-11,60
2010-11-12,62
2010-11-13,69
2010-11-14,61
2010-11-15,60
2010-11-16,59
2010-11-17,60
2010-11-18,57
2010-11-19,59
2010-11-20,61
2010-11-21,56
2010-11-22,57
2010-11-23,59
2010-11-24,64
2010-11-25,62
2010-11-26,63
2010-11-27,71
2010-11-28,66
2010-11-29,64
2010-11-30,64
2010-12-01,66
2010-12-02,65
2010-12-03,64
2010-12-04,72
2010-12-05,63
2010-12-06,62
2010-12-07,61
2010-12-08,60
2010-12-09,61
2010-12-10,58
2010-12-11,64
2010-12-12,59
2010-12-13,57
2010-12-14,57
2010-12-15,57
2010-12-16,58
2010-12-17,58
2010-12-18,65
2010-12-19,56
2010-12-20,55
2010-12-21,55
2010-12-22,59
2010-12-23,54
2010-12-24,57
2010-12-25,55
2010-12-26,53
2010-12-27,52
2010-12-28,53
2010-12-29,52
2010-12-30,52
2010-12-31,55
2011-01-01,52
2011-01-02,53
2011-01-03,54
2011-01-04,55
2011-01-05,57
2011-01-06,58
2011-01-07,61
2011-01-08,69
2011-01-09,61
2011-01-10,61
2011-01-11,62
2011-01-12,61
2011-01-13,61
2011-01-14,62
2011-01-15,68
2011-01-16,61
2011-01-17,61
2011-01-18,61
2011-01-19,63
2011-01-20,63
2011-01-21,61
2011-01-22,69
2011-01-23,61
2011-01-24,59
2011-01-25,59
2011-01-26,57
2011-01-27,59
2011-01-28,56
2011-01-29,56
2011-01-30,56
2011-01-31,56
2011-02-01,57
2011-02-02,58
2011-02-03,59
2011-02-04,60
2011-02-05,70
2011-02-06,62
2011-02-07,62
2011-02-08,62
2011-02-09,63
2011-02-10,64
2011-02-11,65
2011-02-12,71
2011-02-13,64
2011-02-14,64
2011-02-15,64
2011-02-16,64
2011-02-17,65
2011-02-18,66
2011-02-19,67
2011-02-20,68
2011-02-21,61
2011-02-22,61
2011-02-23,59
2011-02-24,57
2011-02-25,56
2011-02-26,59
2011-02-27,57
2011-02-28,54
2011-03-01,54
2011-03-02,53
2011-03-03,55
2011-03-04,53
2011-03-05,58
2011-03-06,54
2011-03-07,52
2011-03-08,53
2011-03-09,52
2011-03-10,52
2011-03-11,53
2011-03-12,59
2011-03-13,52
2011-03-14,53
2011-03-15,54
2011-03-16,55
2011-03-17,58
2011-03-18,57
2011-03-19,66
2011-03-20,57
2011-03-21,56
2011-03-22,56
2011-03-23,57
2011-03-24,54
2011-03-25,53
2011-03-26,60
2011-03-27,53
2011-03-28,53
2011-03-29,56
2011-03-30,53
2011-03-31,53
2011-04-01,53
2011-04-02,58
2011-04-03,54
2011-04-04,53
2011-04-05,55
2011-04-06,53
2011-04-07,56
2011-04-08,53
2011-04-09,60
2011-04-10,53
2011-04-11,53
2011-04-12,53
2011-04-13,53
2011-04-14,53
2011-04-15,54
2011-04-16,54
2011-04-17,54
2011-04-18,50
2011-04-19,52
2011-04-20,49
2011-04-21,48
2011-04-22,49
2011-04-23,47
2011-04-24,47
2011-04-25,49
2011-04-26,51
2011-04-27,54
2011-04-28,56
2011-04-29,62
2011-04-30,71
2011-05-01,60
2011-05-02,59
2011-05-03,58
2011-05-04,59
2011-05-05,58
2011-05-06,55
2011-05-07,63
2011-05-08,55
2011-05-09,54
2011-05-10,53
2011-05-11,55
2011-05-12,52
2011-05-13,56
2011-05-14,57
2011-05-15,51
2011-05-16,50
2011-05-17,51
2011-05-18,49
2011-05-19,49
2011-05-20,51
2011-05-21,52
2011-05-22,49
2011-05-23,51
2011-05-24,52
2011-05-25,55
2011-05-26,55
2011-05-27,58
2011-05-28,68
2011-05-29,57
2011-05-30,55
2011-05-31,54
2011-06-01,56
2011-06-02,52
2011-06-03,49
2011-06-04,52
2011-06-05,49
2011-06-06,47
2011-06-07,47
2011-06-08,46
2011-06-09,48
2011-06-10,46
2011-06-11,51
2011-06-12,45
2011-06-13,44
2011-06-14,43
2011-06-15,43
2011-06-16,42
2011-06-17,46
2011-06-18,44
2011-06-19,41
2011-06-20,42
2011-06-21,43
2011-06-22,43
2011-06-23,46
2011-06-24,44
2011-06-25,51
2011-06-26,47
2011-06-27,44
2011-06-28,44
2011-06-29,43
2011-06-30,44
2011-07-01,43
2011-07-02,50
2011-07-03,43
2011-07-04,43
2011-07-05,44
2011-07-06,44
2011-07-07,45
2011-07-08,44
2011-07-09,49
2011-07-10,47
2011-07-11,49
2011-07-12,52
2011-07-13,54
2011-07-14,57
2011-07-15,59
2011-07-16,71
2011-07-17,60
2011-07-18,58
2011-07-19,58
2011-07-20,56
2011-07-21,53
2011-07-22,54
2011-07-23,55
2011-07-24,52
2011-07-25,51
2011-07-26,52
2011-07-27,59
2011-07-28,54
2011-07-29,55
2011-07-30,65
2011-07-31,56
2011-08-01,56
2011-08-02,59
2011-08-03,57
2011-08-04,58
2011-08-05,59
2011-08-06,67
2011-08-07,63
2011-08-08,67
2011-08-09,71
2011-08-10,78
2011-08-11,79
2011-08-12,84
2011-08-13,100
2011-08-14,83
2011-08-15,80
2011-08-16,79
2011-08-17,76
2011-08-18,69
2011-08-19,66
2011-08-20,72
2011-08-21,63
2011-08-22,63
2011-08-23,63
2011-08-24,65
2011-08-25,65
2011-08-26,65
2011-08-27,72
2011-08-28,66
2011-08-29,63
2011-08-30,62
2011-08-31,61
2011-09-01,60
2011-09-02,60
2011-09-03,61
2011-09-04,62
2011-09-05,61
2011-09-06,65
2011-09-07,66
2011-09-08,66
2011-09-09,67
2011-09-10,78
2011-09-11,70
2011-09-12,71
2011-09-13,73
2011-09-14,74
2011-09-15,74
2011-09-16,75
2011-09-17,87
2011-09-18,73
2011-09-19,71
2011-09-20,71
2011-09-21,67
2011-09-22,65
2011-09-23,63
2011-09-24,70
2011-09-25,61
2011-09-26,61
2011-09-27,62
2011-09-28,65
2011-09-29,63
2011-09-30,64
