Date,UBS Securities
2007-09-17,24
2007-09-18,25
2007-09-19,26
2007-09-20,26
2007-09-21,29
2007-09-22,28
2007-09-23,27
2007-09-24,26
2007-09-25,27
2007-09-26,24
2007-09-27,23
2007-09-28,23
2007-09-29,22
2007-09-30,24
2007-10-01,26
2007-10-02,29
2007-10-03,31
2007-10-04,33
2007-10-05,34
2007-10-06,36
2007-10-07,34
2007-10-08,32
2007-10-09,35
2007-10-10,29
2007-10-11,28
2007-10-12,26
2007-10-13,25
2007-10-14,25
2007-10-15,26
2007-10-16,28
2007-10-17,28
2007-10-18,27
2007-10-19,29
2007-10-20,29
2007-10-21,28
2007-10-22,28
2007-10-23,30
2007-10-24,28
2007-10-25,29
2007-10-26,28
2007-10-27,28
2007-10-28,28
2007-10-29,29
2007-10-30,29
2007-10-31,32
2007-11-01,30
2007-11-02,31
2007-11-03,34
2007-11-04,32
2007-11-05,33
2007-11-06,34
2007-11-07,35
2007-11-08,35
2007-11-09,35
2007-11-10,36
2007-11-11,35
2007-11-12,35
2007-11-13,35
2007-11-14,34
2007-11-15,34
2007-11-16,33
2007-11-17,35
2007-11-18,33
2007-11-19,33
2007-11-20,34
2007-11-21,35
2007-11-22,33
2007-11-23,33
2007-11-24,36
2007-11-25,34
2007-11-26,34
2007-11-27,34
2007-11-28,34
2007-11-29,34
2007-11-30,37
2007-12-01,34
2007-12-02,32
2007-12-03,31
2007-12-04,31
2007-12-05,29
2007-12-06,26
2007-12-07,25
2007-12-08,24
2007-12-09,27
2007-12-10,31
2007-12-11,34
2007-12-12,42
2007-12-13,48
2007-12-14,45
2007-12-15,50
2007-12-16,47
2007-12-17,45
2007-12-18,43
2007-12-19,47
2007-12-20,40
2007-12-21,38
2007-12-22,38
2007-12-23,35
2007-12-24,34
2007-12-25,33
2007-12-26,31
2007-12-27,29
2007-12-28,28
2007-12-29,27
2007-12-30,26
2007-12-31,26
2008-01-01,26
2008-01-02,28
2008-01-03,26
2008-01-04,28
2008-01-05,27
2008-01-06,28
2008-01-07,30
2008-01-08,32
2008-01-09,35
2008-01-10,37
2008-01-11,39
2008-01-12,48
2008-01-13,40
2008-01-14,39
2008-01-15,38
2008-01-16,37
2008-01-17,37
2008-01-18,35
2008-01-19,36
2008-01-20,35
2008-01-21,37
2008-01-22,38
2008-01-23,41
2008-01-24,43
2008-01-25,43
2008-01-26,49
2008-01-27,46
2008-01-28,45
2008-01-29,46
2008-01-30,45
2008-01-31,45
2008-02-01,45
2008-02-02,51
2008-02-03,45
2008-02-04,42
2008-02-05,41
2008-02-06,45
2008-02-07,39
2008-02-08,38
2008-02-09,40
2008-02-10,38
2008-02-11,39
2008-02-12,40
2008-02-13,41
2008-02-14,42
2008-02-15,43
2008-02-16,50
2008-02-17,44
2008-02-18,44
2008-02-19,46
2008-02-20,44
2008-02-21,44
2008-02-22,46
2008-02-23,44
2008-02-24,45
2008-02-25,46
2008-02-26,47
2008-02-27,49
2008-02-28,56
2008-02-29,54
2008-03-01,58
2008-03-02,51
2008-03-03,49
2008-03-04,49
2008-03-05,46
2008-03-06,46
2008-03-07,45
2008-03-08,41
2008-03-09,40
2008-03-10,40
2008-03-11,43
2008-03-12,39
2008-03-13,38
2008-03-14,40
2008-03-15,42
2008-03-16,42
2008-03-17,47
2008-03-18,52
2008-03-19,60
2008-03-20,67
2008-03-21,71
2008-03-22,74
2008-03-23,67
2008-03-24,63
2008-03-25,58
2008-03-26,55
2008-03-27,49
2008-03-28,46
2008-03-29,46
2008-03-30,49
2008-03-31,57
2008-04-01,65
2008-04-02,83
2008-04-03,81
2008-04-04,93
2008-04-05,109
2008-04-06,89
2008-04-07,82
2008-04-08,76
2008-04-09,67
2008-04-10,60
2008-04-11,52
2008-04-12,47
2008-04-13,44
2008-04-14,43
2008-04-15,42
2008-04-16,41
2008-04-17,40
2008-04-18,40
2008-04-19,40
2008-04-20,41
2008-04-21,42
2008-04-22,44
2008-04-23,46
2008-04-24,51
2008-04-25,57
2008-04-26,53
2008-04-27,50
2008-04-28,48
2008-04-29,46
2008-04-30,44
2008-05-01,45
2008-05-02,39
2008-05-03,39
2008-05-04,38
2008-05-05,40
2008-05-06,42
2008-05-07,47
2008-05-08,45
2008-05-09,48
2008-05-10,57
2008-05-11,46
2008-05-12,43
2008-05-13,41
2008-05-14,38
2008-05-15,37
2008-05-16,33
2008-05-17,31
2008-05-18,31
2008-05-19,32
2008-05-20,32
2008-05-21,34
2008-05-22,33
2008-05-23,36
2008-05-24,36
2008-05-25,38
2008-05-26,41
2008-05-27,44
2008-05-28,47
2008-05-29,53
2008-05-30,53
2008-05-31,57
2008-06-01,53
2008-06-02,50
2008-06-03,50
2008-06-04,46
2008-06-05,43
2008-06-06,40
2008-06-07,38
2008-06-08,38
2008-06-09,38
2008-06-10,40
2008-06-11,38
2008-06-12,41
2008-06-13,38
2008-06-14,40
2008-06-15,37
2008-06-16,36
2008-06-17,35
2008-06-18,36
2008-06-19,33
2008-06-20,32
2008-06-21,31
2008-06-22,32
2008-06-23,34
2008-06-24,36
2008-06-25,40
2008-06-26,39
2008-06-27,41
2008-06-28,49
2008-06-29,43
2008-06-30,43
2008-07-01,43
2008-07-02,46
2008-07-03,43
2008-07-04,44
2008-07-05,47
2008-07-06,41
2008-07-07,40
2008-07-08,39
2008-07-09,40
2008-07-10,38
2008-07-11,36
2008-07-12,37
2008-07-13,35
2008-07-14,36
2008-07-15,38
2008-07-16,37
2008-07-17,40
2008-07-18,39
2008-07-19,46
2008-07-20,39
2008-07-21,38
2008-07-22,38
2008-07-23,37
2008-07-24,39
2008-07-25,36
2008-07-26,37
2008-07-27,34
2008-07-28,32
2008-07-29,30
2008-07-30,30
2008-07-31,29
2008-08-01,25
2008-08-02,24
2008-08-03,25
2008-08-04,26
2008-08-05,27
2008-08-06,28
2008-08-07,31
2008-08-08,30
2008-08-09,33
2008-08-10,33
2008-08-11,34
2008-08-12,35
2008-08-13,36
2008-08-14,39
2008-08-15,38
2008-08-16,39
2008-08-17,37
2008-08-18,35
2008-08-19,34
2008-08-20,31
2008-08-21,30
2008-08-22,27
2008-08-23,27
2008-08-24,25
2008-08-25,24
2008-08-26,24
2008-08-27,23
2008-08-28,24
2008-08-29,22
2008-08-30,22
2008-08-31,22
2008-09-01,22
2008-09-02,23
2008-09-03,23
2008-09-04,23
2008-09-05,25
2008-09-06,24
2008-09-07,24
2008-09-08,25
2008-09-09,26
2008-09-10,26
2008-09-11,27
2008-09-12,28
2008-09-13,28
2008-09-14,36
2008-09-15,45
2008-09-16,54
2008-09-17,62
2008-09-18,73
2008-09-19,80
2008-09-20,106
2008-09-21,84
2008-09-22,79
2008-09-23,74
2008-09-24,70
2008-09-25,70
2008-09-26,60
2008-09-27,65
2008-09-28,59
2008-09-29,62
2008-09-30,65
2008-10-01,68
2008-10-02,71
2008-10-03,80
2008-10-04,86
2008-10-05,85
2008-10-06,84
2008-10-07,91
2008-10-08,90
2008-10-09,97
2008-10-10,96
2008-10-11,118
2008-10-12,98
2008-10-13,97
2008-10-14,100
2008-10-15,104
2008-10-16,94
2008-10-17,96
2008-10-18,103
2008-10-19,90
2008-10-20,88
2008-10-21,87
2008-10-22,89
2008-10-23,84
2008-10-24,82
2008-10-25,92
2008-10-26,81
2008-10-27,78
2008-10-28,80
2008-10-29,79
2008-10-30,74
2008-10-31,76
2008-11-01,76
2008-11-02,73
2008-11-03,66
2008-11-04,63
2008-11-05,62
2008-11-06,57
2008-11-07,55
2008-11-08,58
2008-11-09,50
2008-11-10,50
2008-11-11,52
2008-11-12,49
2008-11-13,49
2008-11-14,49
2008-11-15,56
2008-11-16,52
2008-11-17,55
2008-11-18,60
2008-11-19,61
2008-11-20,64
2008-11-21,69
2008-11-22,83
2008-11-23,70
2008-11-24,69
2008-11-25,69
2008-11-26,70
2008-11-27,68
2008-11-28,70
2008-11-29,76
2008-11-30,67
2008-12-01,60
2008-12-02,58
2008-12-03,53
2008-12-04,50
2008-12-05,49
2008-12-06,49
2008-12-07,44
2008-12-08,44
2008-12-09,45
2008-12-10,46
2008-12-11,47
2008-12-12,45
2008-12-13,52
2008-12-14,44
2008-12-15,43
2008-12-16,43
2008-12-17,44
2008-12-18,40
2008-12-19,39
2008-12-20,43
2008-12-21,37
2008-12-22,35
2008-12-23,34
2008-12-24,38
2008-12-25,32
2008-12-26,32
2008-12-27,30
2008-12-28,29
2008-12-29,29
2008-12-30,28
2008-12-31,29
2009-01-01,27
2009-01-02,29
2009-01-03,28
2009-01-04,28
2009-01-05,29
2009-01-06,30
2009-01-07,32
2009-01-08,33
2009-01-09,34
2009-01-10,41
2009-01-11,36
2009-01-12,37
2009-01-13,40
2009-01-14,39
2009-01-15,39
2009-01-16,40
2009-01-17,46
2009-01-18,40
2009-01-19,39
2009-01-20,40
2009-01-21,37
2009-01-22,40
2009-01-23,35
2009-01-24,36
2009-01-25,34
2009-01-26,35
2009-01-27,36
2009-01-28,39
2009-01-29,37
2009-01-30,38
2009-01-31,44
2009-02-01,39
2009-02-02,39
2009-02-03,39
2009-02-04,40
2009-02-05,41
2009-02-06,39
2009-02-07,41
2009-02-08,41
2009-02-09,43
2009-02-10,44
2009-02-11,46
2009-02-12,53
2009-02-13,49
2009-02-14,56
2009-02-15,50
2009-02-16,49
2009-02-17,49
2009-02-18,48
2009-02-19,46
2009-02-20,45
2009-02-21,51
2009-02-22,50
2009-02-23,55
2009-02-24,60
2009-02-25,71
2009-02-26,71
2009-02-27,84
2009-02-28,96
2009-03-01,78
2009-03-02,74
2009-03-03,72
2009-03-04,67
2009-03-05,63
2009-03-06,61
2009-03-07,64
2009-03-08,55
2009-03-09,54
2009-03-10,55
2009-03-11,55
2009-03-12,52
2009-03-13,52
2009-03-14,57
2009-03-15,52
2009-03-16,49
2009-03-17,49
2009-03-18,47
2009-03-19,46
2009-03-20,47
2009-03-21,51
2009-03-22,44
2009-03-23,44
2009-03-24,45
2009-03-25,43
2009-03-26,44
2009-03-27,43
2009-03-28,44
2009-03-29,45
2009-03-30,41
2009-03-31,42
