Date,Merrill Lynch
2011-08-14,91
2011-08-15,88
2011-08-16,85
2011-08-17,82
2011-08-18,79
2011-08-19,79
2011-08-20,73
2011-08-21,71
2011-08-22,69
2011-08-23,67
2011-08-24,65
2011-08-25,66
2011-08-26,61
2011-08-27,60
2011-08-28,59
2011-08-29,58
2011-08-30,57
2011-08-31,56
2011-09-01,55
2011-09-02,54
2011-09-03,54
2011-09-04,56
2011-09-05,58
2011-09-06,60
2011-09-07,63
2011-09-08,64
2011-09-09,72
2011-09-10,68
2011-09-11,69
2011-09-12,68
2011-09-13,68
2011-09-14,69
2011-09-15,68
2011-09-16,69
2011-09-17,68
2011-09-18,67
2011-09-19,67
2011-09-20,66
2011-09-21,66
2011-09-22,65
2011-09-23,68
2011-09-24,65
2011-09-25,64
2011-09-26,64
2011-09-27,67
2011-09-28,64
2011-09-29,64
2011-09-30,64
2011-10-01,64
2011-10-02,66
2011-10-03,68
2011-10-04,70
2011-10-05,78
2011-10-06,74
2011-10-07,76
2011-10-08,85
2011-10-09,74
2011-10-10,70
2011-10-11,66
2011-10-12,62
2011-10-13,58
2011-10-14,54
2011-10-15,50
2011-10-16,53
2011-10-17,57
2011-10-18,60
2011-10-19,64
2011-10-20,71
2011-10-21,71
2011-10-22,75
2011-10-23,74
2011-10-24,73
2011-10-25,80
2011-10-26,71
2011-10-27,70
2011-10-28,69
2011-10-29,69
2011-10-30,67
2011-10-31,66
2011-11-01,65
2011-11-02,63
2011-11-03,62
2011-11-04,61
2011-11-05,60
2011-11-06,61
2011-11-07,62
2011-11-08,63
2011-11-09,67
2011-11-10,65
2011-11-11,66
2011-11-12,67
2011-11-13,66
2011-11-14,65
2011-11-15,64
2011-11-16,66
2011-11-17,63
2011-11-18,65
2011-11-19,62
2011-11-20,62
2011-11-21,63
2011-11-22,64
2011-11-23,65
2011-11-24,68
2011-11-25,67
2011-11-26,68
2011-11-27,69
2011-11-28,70
2011-11-29,71
2011-11-30,72
2011-12-01,73
2011-12-02,74
2011-12-03,82
2011-12-04,71
2011-12-05,68
2011-12-06,64
2011-12-07,61
2011-12-08,57
2011-12-09,54
2011-12-10,53
2011-12-11,52
2011-12-12,53
2011-12-13,56
2011-12-14,55
2011-12-15,56
2011-12-16,57
2011-12-17,60
2011-12-18,58
2011-12-19,57
2011-12-20,56
2011-12-21,55
2011-12-22,54
2011-12-23,53
2011-12-24,52
2011-12-25,50
2011-12-26,48
2011-12-27,46
2011-12-28,44
2011-12-29,42
2011-12-30,40
2011-12-31,39
2012-01-01,42
2012-01-02,46
2012-01-03,49
2012-01-04,53
2012-01-05,57
2012-01-06,62
2012-01-07,64
2012-01-08,63
2012-01-09,63
2012-01-10,66
2012-01-11,63
2012-01-12,63
2012-01-13,65
2012-01-14,63
2012-01-15,62
2012-01-16,61
2012-01-17,60
2012-01-18,59
2012-01-19,58
2012-01-20,59
2012-01-21,56
2012-01-22,56
2012-01-23,57
2012-01-24,59
2012-01-25,59
2012-01-26,62
2012-01-27,61
2012-01-28,62
2012-01-29,62
2012-01-30,62
2012-01-31,62
2012-02-01,62
2012-02-02,62
2012-02-03,62
2012-02-04,62
2012-02-05,60
2012-02-06,58
2012-02-07,59
2012-02-08,55
2012-02-09,53
2012-02-10,52
2012-02-11,50
2012-02-12,50
2012-02-13,51
2012-02-14,52
2012-02-15,52
2012-02-16,53
2012-02-17,54
2012-02-18,59
2012-02-19,56
2012-02-20,57
2012-02-21,59
2012-02-22,60
2012-02-23,66
2012-02-24,63
2012-02-25,68
2012-02-26,64
2012-02-27,63
2012-02-28,62
2012-02-29,68
2012-03-01,61
2012-03-02,60
2012-03-03,64
2012-03-04,58
2012-03-05,56
2012-03-06,54
2012-03-07,53
2012-03-08,51
2012-03-09,49
2012-03-10,48
2012-03-11,48
2012-03-12,49
2012-03-13,50
2012-03-14,51
2012-03-15,54
2012-03-16,53
2012-03-17,54
2012-03-18,54
2012-03-19,55
2012-03-20,56
2012-03-21,59
2012-03-22,60
2012-03-23,59
2012-03-24,60
2012-03-25,60
2012-03-26,60
2012-03-27,62
2012-03-28,62
2012-03-29,61
2012-03-30,61
2012-03-31,62
