Date,Morgan Stanley
2010-02-01,58
2010-02-02,59
2010-02-03,58
2010-02-04,59
2010-02-05,58
2010-02-06,59
2010-02-07,59
2010-02-08,59
2010-02-09,59
2010-02-10,64
2010-02-11,59
2010-02-12,59
2010-02-13,60
2010-02-14,58
2010-02-15,57
2010-02-16,55
2010-02-17,54
2010-02-18,52
2010-02-19,51
2010-02-20,50
2010-02-21,50
2010-02-22,51
2010-02-23,55
2010-02-24,52
2010-02-25,53
2010-02-26,54
2010-02-27,55
2010-02-28,54
2010-03-01,54
2010-03-02,54
2010-03-03,53
2010-03-04,53
2010-03-05,53
2010-03-06,53
2010-03-07,52
2010-03-08,51
2010-03-09,54
2010-03-10,51
2010-03-11,50
2010-03-12,50
2010-03-13,49
2010-03-14,49
2010-03-15,49
2010-03-16,49
2010-03-17,49
2010-03-18,49
2010-03-19,51
2010-03-20,49
2010-03-21,50
2010-03-22,51
2010-03-23,52
2010-03-24,53
2010-03-25,54
2010-03-26,55
2010-03-27,56
2010-03-28,54
2010-03-29,53
2010-03-30,51
2010-03-31,50
2010-05-01,49
2010-05-02,47
2010-05-03,46
2010-05-04,45
2010-05-05,44
2010-05-06,43
2010-05-07,42
2010-05-08,41
2010-05-09,44
2010-05-10,47
2010-05-11,51
2010-05-12,54
2010-05-13,62
2010-05-14,60
2010-05-15,64
2010-05-16,61
2010-05-17,58
2010-05-18,55
2010-05-19,53
2010-05-20,49
2010-05-21,46
2010-05-22,44
2010-05-23,46
2010-05-24,48
2010-05-25,50
2010-05-26,53
2010-05-27,57
2010-05-28,57
2010-05-29,60
2010-05-30,57
2010-05-31,54
2010-06-01,51
2010-06-02,49
2010-06-03,46
2010-06-04,44
2010-06-05,41
2010-06-06,42
2010-06-07,43
2010-06-08,44
2010-06-09,45
2010-06-10,46
2010-06-11,47
2010-06-12,49
2010-06-13,47
2010-06-14,45
2010-06-15,43
2010-06-16,42
2010-06-17,40
2010-06-18,38
2010-06-19,37
2010-06-20,37
2010-06-21,37
2010-06-22,37
2010-06-23,37
2010-06-24,37
2010-06-25,37
2010-06-26,38
2010-06-27,38
2010-06-28,39
2010-06-29,40
2010-06-30,41
2010-07-01,42
2010-07-02,43
2010-07-03,44
2010-07-04,43
2010-07-05,42
2010-07-06,42
2010-07-07,41
2010-07-08,40
2010-07-09,39
2010-07-10,39
2010-07-11,40
2010-07-12,41
2010-07-13,42
2010-07-14,43
2010-07-15,44
2010-07-16,45
2010-07-17,47
2010-07-18,49
2010-07-19,51
2010-07-20,54
2010-07-21,56
2010-07-22,66
2010-07-23,63
2010-07-24,64
2010-07-25,61
2010-07-26,58
2010-07-27,59
2010-07-28,53
2010-07-29,51
2010-07-30,48
2010-07-31,46
2010-08-01,45
2010-08-02,45
2010-08-03,45
2010-08-04,44
2010-08-05,43
2010-08-06,43
2010-08-07,43
2010-08-08,43
2010-08-09,43
2010-08-10,43
2010-08-11,44
2010-08-12,43
2010-08-13,43
2010-08-14,44
2010-08-15,45
2010-08-16,47
2010-08-17,48
2010-08-18,52
2010-08-19,51
2010-08-20,53
2010-08-21,55
2010-08-22,54
2010-08-23,54
2010-08-24,53
2010-08-25,53
2010-08-26,54
2010-08-27,52
2010-08-28,52
2010-08-29,50
2010-08-30,48
2010-08-31,46
2010-09-01,44
2010-09-02,42
2010-09-03,40
2010-09-04,38
2010-09-05,40
2010-09-06,43
2010-09-07,46
2010-09-08,48
2010-09-09,50
2010-09-10,56
2010-09-11,56
2010-09-12,54
2010-09-13,53
2010-09-14,51
2010-09-15,50
2010-09-16,48
2010-09-17,47
2010-09-18,46
2010-09-19,45
2010-09-20,45
2010-09-21,45
2010-09-22,44
2010-09-23,44
2010-09-24,44
2010-09-25,44
2010-09-26,45
2010-09-27,47
2010-09-28,49
2010-09-29,53
2010-09-30,54
2010-10-01,55
2010-10-02,57
2010-10-03,54
2010-10-04,52
2010-10-05,50
2010-10-06,48
2010-10-07,47
2010-10-08,44
2010-10-09,42
2010-10-10,42
2010-10-11,43
2010-10-12,44
2010-10-13,46
2010-10-14,46
2010-10-15,48
2010-10-16,48
2010-10-17,53
2010-10-18,59
2010-10-19,65
2010-10-20,71
2010-10-21,84
2010-10-22,86
2010-10-23,95
2010-10-24,82
2010-10-25,75
2010-10-26,68
2010-10-27,62
2010-10-28,55
2010-10-29,48
2010-10-30,42
2010-10-31,44
2010-11-01,46
2010-11-02,52
2010-11-03,51
2010-11-04,53
2010-11-05,59
2010-11-06,59
2010-11-07,56
2010-11-08,54
2010-11-09,53
2010-11-10,51
2010-11-11,50
2010-11-12,48
2010-11-13,47
2010-11-14,47
2010-11-15,48
2010-11-16,49
2010-11-17,49
2010-11-18,51
2010-11-19,51
2010-11-20,52
2010-11-21,49
2010-11-22,46
2010-11-23,43
2010-11-24,41
2010-11-25,38
2010-11-26,37
2010-11-27,34
2010-11-28,35
2010-11-29,37
2010-11-30,39
2010-12-01,41
2010-12-02,46
2010-12-03,45
2010-12-04,48
2010-12-05,48
2010-12-06,49
2010-12-07,51
2010-12-08,50
2010-12-09,51
2010-12-10,52
2010-12-11,53
2010-12-12,51
2010-12-13,49
2010-12-14,48
2010-12-15,51
2010-12-16,45
2010-12-17,43
2010-12-18,42
2010-12-19,43
2010-12-20,44
2010-12-21,45
2010-12-22,46
2010-12-23,47
2010-12-24,48
2010-12-25,49
2010-12-26,48
2010-12-27,47
2010-12-28,47
2010-12-29,46
2010-12-30,46
2010-12-31,45
2011-01-01,45
2011-01-02,47
2011-01-03,49
2011-01-04,54
2011-01-05,54
2011-01-06,60
2011-01-07,59
2011-01-08,62
2011-01-09,65
2011-01-10,60
2011-01-11,59
2011-01-12,63
2011-01-13,57
2011-01-14,56
2011-01-15,56
2011-01-16,59
2011-01-17,62
2011-01-18,65
2011-01-19,70
2011-01-20,71
2011-01-21,79
2011-01-22,80
2011-01-23,73
2011-01-24,70
2011-01-25,69
2011-01-26,63
2011-01-27,59
2011-01-28,56
2011-01-29,55
2011-01-30,50
2011-01-31,49
2011-02-01,46
2011-02-02,44
2011-02-03,42
2011-02-04,40
2011-02-05,38
2011-02-06,39
2011-02-07,40
2011-02-08,42
2011-02-09,46
2011-02-10,45
2011-02-11,48
2011-02-12,48
2011-02-13,47
2011-02-14,47
2011-02-15,47
2011-02-16,48
2011-02-17,46
2011-02-18,48
2011-02-19,46
2011-02-20,44
2011-02-21,42
2011-02-22,40
2011-02-23,38
2011-02-24,36
2011-02-25,34
2011-02-26,33
2011-02-27,34
2011-02-28,36
2011-03-01,38
2011-03-02,43
2011-03-03,42
2011-03-04,45
2011-03-05,46
2011-03-06,44
2011-03-07,43
2011-03-08,41
2011-03-09,40
2011-03-10,38
2011-03-11,37
2011-03-12,36
2011-03-13,37
2011-03-14,38
2011-03-15,39
2011-03-16,41
2011-03-17,44
2011-03-18,42
