Date,Morgan Stanley
2009-06-01,60
2009-06-02,63
2009-06-03,66
2009-06-04,69
2009-06-05,72
2009-06-06,77
2009-06-07,72
2009-06-08,69
2009-06-09,66
2009-06-10,63
2009-06-11,60
2009-06-12,58
2009-06-13,54
2009-06-14,55
2009-06-15,56
2009-06-16,57
2009-06-17,58
2009-06-18,59
2009-06-19,60
2009-06-20,61
2009-06-21,60
2009-06-22,60
2009-06-23,59
2009-06-24,59
2009-06-25,58
2009-06-26,58
2009-06-27,62
2009-06-28,57
2009-06-29,56
2009-06-30,55
2009-07-01,54
2009-07-02,53
2009-07-03,52
2009-07-04,52
2009-07-05,51
2009-07-06,50
2009-07-07,50
2009-07-08,49
2009-07-09,49
2009-07-10,48
2009-07-11,48
2009-07-12,55
2009-07-13,62
2009-07-14,71
2009-07-15,77
2009-07-16,85
2009-07-17,92
2009-07-18,107
2009-07-19,98
2009-07-20,96
2009-07-21,96
2009-07-22,93
2009-07-23,101
2009-07-24,90
2009-07-25,89
2009-07-26,86
2009-07-27,84
2009-07-28,82
2009-07-29,79
2009-07-30,76
2009-07-31,74
2009-08-01,72
2009-08-02,69
2009-08-03,67
2009-08-04,64
2009-08-05,62
2009-08-06,59
2009-08-07,57
2009-08-08,55
2009-08-09,54
2009-08-10,53
2009-08-11,52
2009-08-12,52
2009-08-13,51
2009-08-14,50
2009-08-15,50
2009-08-16,52
2009-08-17,54
2009-08-18,60
2009-08-19,59
2009-08-20,63
2009-08-21,64
2009-08-22,67
2009-08-23,65
2009-08-24,63
2009-08-25,61
2009-08-26,60
2009-08-27,58
2009-08-28,56
2009-08-29,55
2009-08-30,55
2009-08-31,56
2009-09-01,57
2009-09-02,57
2009-09-03,58
2009-09-04,60
2009-09-05,60
2009-09-06,59
2009-09-07,58
2009-09-08,57
2009-09-09,57
2009-09-10,56
2009-09-11,55
2009-09-12,55
2009-09-13,57
2009-09-14,60
2009-09-15,69
2009-09-16,65
2009-09-17,72
2009-09-18,70
2009-09-19,73
2009-09-20,70
2009-09-21,67
2009-09-22,65
2009-09-23,62
2009-09-24,60
2009-09-25,57
2009-09-26,55
2009-09-27,55
2009-09-28,55
2009-09-29,55
2009-09-30,55
2009-10-01,58
2009-10-02,55
2009-10-03,55
2009-10-04,56
2009-10-05,57
2009-10-06,58
2009-10-07,60
2009-10-08,63
2009-10-09,63
2009-10-10,64
2009-10-11,67
2009-10-12,70
2009-10-13,73
2009-10-14,77
2009-10-15,82
2009-10-16,84
2009-10-17,90
2009-10-18,88
2009-10-19,90
2009-10-20,92
2009-10-21,93
2009-10-22,95
2009-10-23,109
2009-10-24,99
2009-10-25,92
2009-10-26,86
2009-10-27,80
2009-10-28,77
2009-10-29,68
2009-10-30,62
2009-10-31,56
2009-11-01,57
2009-11-02,58
2009-11-03,59
2009-11-04,60
2009-11-05,64
2009-11-06,62
2009-11-07,64
2009-11-08,63
2009-11-09,62
2009-11-10,61
2009-11-11,60
2009-11-12,60
2009-11-13,62
2009-11-14,58
2009-11-15,58
2009-11-16,58
2009-11-17,58
2009-11-18,58
2009-11-19,60
2009-11-20,58
2009-11-21,58
2009-11-22,57
2009-11-23,56
2009-11-24,55
2009-11-25,54
2009-11-26,53
2009-11-27,52
2009-11-28,51
2009-11-29,51
2009-11-30,51
2009-12-01,51
2009-12-02,51
2009-12-03,53
2009-12-04,51
2009-12-05,52
2009-12-06,54
2009-12-07,57
2009-12-08,59
2009-12-09,62
2009-12-10,67
2009-12-11,67
2009-12-12,70
2009-12-13,66
2009-12-14,63
2009-12-15,60
2009-12-16,57
2009-12-17,54
2009-12-18,51
2009-12-19,48
2009-12-20,48
2009-12-21,48
2009-12-22,48
2009-12-23,48
2009-12-24,48
2009-12-25,48
2009-12-26,48
2009-12-27,45
2009-12-28,43
2009-12-29,41
2009-12-30,38
2009-12-31,36
2010-01-01,34
2010-01-02,32
2010-01-03,33
2010-01-04,34
2010-01-05,36
2010-01-06,37
2010-01-07,38
2010-01-08,40
2010-01-09,41
2010-01-10,42
2010-01-11,44
2010-01-12,46
2010-01-13,48
2010-01-14,50
2010-01-15,52
2010-01-16,54
2010-01-17,57
2010-01-18,60
2010-01-19,63
2010-01-20,66
2010-01-21,70
2010-01-22,76
2010-01-23,79
2010-01-24,73
2010-01-25,71
2010-01-26,69
2010-01-27,66
2010-01-28,63
2010-01-29,61
2010-01-30,60
2010-01-31,59
2010-02-01,59
2010-02-02,59
2010-02-03,60
2010-02-04,60
2010-02-05,61
2010-02-06,61
2010-02-07,62
2010-02-08,63
2010-02-09,66
2010-02-10,65
2010-02-11,69
2010-02-12,67
2010-02-13,68
2010-02-14,65
2010-02-15,63
2010-02-16,60
2010-02-17,58
2010-02-18,55
2010-02-19,53
2010-02-20,51
2010-02-21,52
2010-02-22,54
2010-02-23,61
2010-02-24,57
2010-02-25,59
2010-02-26,61
2010-02-27,63
2010-02-28,61
2010-03-01,60
2010-03-02,59
2010-03-03,57
2010-03-04,56
2010-03-05,55
2010-03-06,54
2010-03-07,53
2010-03-08,53
2010-03-09,53
2010-03-10,56
2010-03-11,53
2010-03-12,53
2010-03-13,53
2010-03-14,51
2010-03-15,50
2010-03-16,49
2010-03-17,48
2010-03-18,47
2010-03-19,48
2010-03-20,45
2010-03-21,46
2010-03-22,47
2010-03-23,48
2010-03-24,50
2010-03-25,51
2010-03-26,55
2010-03-27,54
2010-03-28,52
2010-03-29,51
2010-03-30,49
2010-03-31,48
2010-04-01,46
2010-04-02,45
2010-04-03,44
2010-04-04,45
2010-04-05,46
2010-04-06,47
2010-04-07,49
2010-04-08,53
2010-04-09,51
2010-04-10,53
2010-04-11,54
2010-04-12,55
2010-04-13,56
2010-04-14,58
2010-04-15,59
2010-04-16,62
2010-04-17,62
2010-04-18,64
2010-04-19,67
2010-04-20,70
2010-04-21,73
2010-04-22,82
2010-04-23,79
2010-04-24,84
2010-04-25,77
2010-04-26,73
2010-04-27,68
2010-04-28,64
2010-04-29,60
2010-04-30,55
2010-05-01,51
2010-05-02,49
2010-05-03,47
2010-05-04,46
2010-05-05,43
2010-05-06,41
2010-05-07,39
2010-05-08,38
2010-05-09,43
2010-05-10,48
2010-05-11,53
2010-05-12,59
2010-05-13,70
2010-05-14,70
2010-05-15,76
2010-05-16,69
2010-05-17,64
2010-05-18,58
2010-05-19,53
2010-05-20,48
2010-05-21,42
2010-05-22,37
2010-05-23,40
2010-05-24,44
2010-05-25,48
2010-05-26,53
2010-05-27,56
2010-05-28,60
2010-05-29,64
2010-05-30,61
2010-05-31,59
2010-06-01,56
2010-06-02,54
2010-06-03,51
2010-06-04,49
2010-06-05,47
2010-06-06,47
2010-06-07,47
2010-06-08,47
2010-06-09,51
2010-06-10,47
2010-06-11,47
2010-06-12,47
2010-06-13,45
2010-06-14,44
2010-06-15,42
2010-06-16,41
2010-06-17,39
2010-06-18,38
2010-06-19,37
2010-06-20,37
2010-06-21,38
2010-06-22,38
2010-06-23,39
2010-06-24,39
2010-06-25,40
2010-06-26,41
2010-06-27,40
2010-06-28,40
2010-06-29,39
2010-06-30,39
2010-07-01,38
2010-07-02,38
2010-07-03,38
2010-07-04,37
2010-07-05,36
2010-07-06,36
2010-07-07,36
2010-07-08,35
2010-07-09,34
2010-07-10,34
2010-07-11,35
2010-07-12,37
2010-07-13,39
2010-07-14,40
2010-07-15,42
2010-07-16,44
2010-07-17,46
2010-07-18,48
2010-07-19,51
2010-07-20,54
2010-07-21,57
2010-07-22,67
2010-07-23,67
2010-07-24,66
2010-07-25,62
2010-07-26,59
2010-07-27,55
2010-07-28,52
2010-07-29,49
2010-07-30,45
2010-07-31,42
2010-08-01,42
2010-08-02,43
2010-08-03,45
2010-08-04,45
2010-08-05,46
2010-08-06,47
2010-08-07,48
2010-08-08,48
2010-08-09,48
2010-08-10,48
2010-08-11,49
2010-08-12,48
2010-08-13,48
2010-08-14,49
2010-08-15,49
2010-08-16,50
2010-08-17,50
2010-08-18,51
2010-08-19,55
2010-08-20,52
2010-08-21,53
