Date,Citigroup
2010-09-19,32
2010-09-20,31
2010-09-21,30
2010-09-22,31
2010-09-23,29
2010-09-24,28
2010-09-25,32
2010-09-26,28
2010-09-27,29
2010-09-28,31
2010-09-29,30
2010-09-30,33
2010-10-01,33
2010-10-02,34
2010-10-03,33
2010-10-04,33
2010-10-05,33
2010-10-06,34
2010-10-07,36
2010-10-08,34
2010-10-09,36
2010-10-10,35
2010-10-11,35
2010-10-12,35
2010-10-13,36
2010-10-14,36
2010-10-15,39
2010-10-16,42
2010-10-17,38
2010-10-18,40
2010-10-19,45
2010-10-20,43
2010-10-21,46
2010-10-22,46
2010-10-23,53
2010-10-24,46
2010-10-25,44
2010-10-26,42
2010-10-27,41
2010-10-28,38
2010-10-29,37
2010-10-30,37
2010-10-31,34
2010-11-01,34
2010-11-02,35
2010-11-03,36
2010-11-04,36
2010-11-05,36
2010-11-06,41
2010-11-07,37
2010-11-08,37
2010-11-09,37
2010-11-10,37
2010-11-11,40
2010-11-12,37
2010-11-13,39
2010-11-14,35
2010-11-15,34
2010-11-16,33
2010-11-17,32
2010-11-18,31
2010-11-19,30
2010-11-20,32
2010-11-21,28
2010-11-22,28
2010-11-23,27
2010-11-24,27
2010-11-25,26
2010-11-26,27
2010-11-27,28
2010-11-28,26
2010-11-29,27
2010-11-30,27
2010-12-01,28
2010-12-02,29
2010-12-03,29
2010-12-04,33
2010-12-05,32
2010-12-06,34
2010-12-07,37
2010-12-08,40
2010-12-09,42
2010-12-10,45
2010-12-11,52
2010-12-12,48
2010-12-13,42
2010-12-14,41
2010-12-15,38
2010-12-16,37
2010-12-17,34
2010-12-18,34
2010-12-19,31
2010-12-20,31
2010-12-21,32
2010-12-22,31
2010-12-23,31
2010-12-24,34
2010-12-25,31
2010-12-26,30
2010-12-27,30
2010-12-28,30
2010-12-29,32
2010-12-30,30
2010-12-31,30
2011-01-01,31
2011-01-02,32
2011-01-03,31
2011-01-04,32
2011-01-05,32
2011-01-06,34
2011-01-07,34
2011-01-08,39
2011-01-09,39
2011-01-10,38
2011-01-11,40
2011-01-12,41
2011-01-13,43
2011-01-14,45
2011-01-15,53
2011-01-16,49
2011-01-17,51
2011-01-18,53
2011-01-19,60
2011-01-20,62
2011-01-21,60
2011-01-22,75
2011-01-23,58
2011-01-24,54
2011-01-25,51
2011-01-26,47
2011-01-27,43
2011-01-28,38
2011-01-29,36
2011-01-30,33
2011-01-31,33
2011-02-01,33
2011-02-02,33
2011-02-03,34
2011-02-04,33
2011-02-05,38
2011-02-06,32
2011-02-07,32
2011-02-08,32
2011-02-09,32
2011-02-10,31
2011-02-11,32
2011-02-12,32
2011-02-13,30
2011-02-14,30
2011-02-15,30
2011-02-16,29
2011-02-17,29
2011-02-18,30
2011-02-19,31
2011-02-20,28
2011-02-21,28
2011-02-22,28
2011-02-23,29
2011-02-24,28
2011-02-25,29
2011-02-26,30
2011-02-27,27
2011-02-28,27
2011-03-01,26
2011-03-02,27
2011-03-03,25
2011-03-04,26
2011-03-05,27
2011-03-06,24
2011-03-07,24
2011-03-08,24
2011-03-09,24
2011-03-10,25
2011-03-11,24
2011-03-12,23
2011-03-13,23
2011-03-14,23
2011-03-15,23
2011-03-16,24
2011-03-17,24
2011-03-18,25
2011-03-19,25
2011-03-20,25
2011-03-21,25
2011-03-22,26
2011-03-23,27
2011-03-24,29
2011-03-25,27
2011-03-26,32
2011-03-27,26
2011-03-28,25
2011-03-29,24
2011-03-30,22
2011-03-31,22
2011-05-01,23
2011-05-02,23
2011-05-03,24
2011-05-04,24
2011-05-05,26
2011-05-06,24
2011-05-07,27
2011-05-08,30
2011-05-09,33
2011-05-10,37
2011-05-11,44
2011-05-12,50
2011-05-13,49
2011-05-14,59
2011-05-15,50
2011-05-16,46
2011-05-17,44
2011-05-18,39
2011-05-19,35
2011-05-20,31
2011-05-21,31
2011-05-22,28
2011-05-23,26
2011-05-24,26
2011-05-25,25
2011-05-26,25
2011-05-27,25
2011-05-28,24
2011-05-29,23
2011-05-30,23
2011-05-31,22
2011-06-01,22
2011-06-02,22
2011-06-03,22
2011-06-04,22
2011-06-05,21
2011-06-06,21
2011-06-07,21
2011-06-08,21
2011-06-09,22
2011-06-10,22
2011-06-11,22
2011-06-12,21
2011-06-13,20
2011-06-14,19
2011-06-15,19
2011-06-16,18
2011-06-17,18
2011-06-18,17
2011-06-19,16
2011-06-20,16
2011-06-21,16
2011-06-22,16
2011-06-23,16
2011-06-24,17
2011-06-25,16
2011-06-26,16
2011-06-27,17
2011-06-28,18
2011-06-29,18
2011-06-30,19
2011-07-01,20
2011-07-02,22
2011-07-03,20
2011-07-04,20
2011-07-05,20
2011-07-06,19
2011-07-07,19
2011-07-08,21
2011-07-09,19
2011-07-10,20
2011-07-11,21
2011-07-12,22
2011-07-13,24
2011-07-14,24
2011-07-15,25
2011-07-16,29
2011-07-17,25
2011-07-18,24
2011-07-19,24
2011-07-20,23
2011-07-21,21
2011-07-22,20
2011-07-23,19
2011-07-24,18
2011-07-25,18
2011-07-26,18
2011-07-27,17
2011-07-28,18
2011-07-29,17
2011-07-30,18
2011-07-31,17
2011-08-01,18
2011-08-02,20
2011-08-03,20
2011-08-04,21
2011-08-05,22
2011-08-06,23
2011-08-07,27
2011-08-08,26
2011-08-09,28
2011-08-10,30
2011-08-11,32
2011-08-12,32
2011-08-13,37
2011-08-14,32
2011-08-15,30
2011-08-16,28
2011-08-17,26
2011-08-18,24
2011-08-19,22
2011-08-20,22
2011-08-21,21
2011-08-22,21
2011-08-23,21
2011-08-24,21
2011-08-25,21
2011-08-26,22
2011-08-27,22
2011-08-28,19
2011-08-29,18
2011-08-30,17
2011-08-31,15
2011-09-01,15
2011-09-02,13
2011-09-03,12
2011-09-04,12
2011-09-05,12
2011-09-06,12
2011-09-07,12
2011-09-08,13
2011-09-09,13
2011-09-10,13
2011-09-11,13
2011-09-12,13
2011-09-13,13
2011-09-14,15
2011-09-15,13
2011-09-16,15
2011-09-17,14
2011-09-18,14
2011-09-19,14
2011-09-20,14
2011-09-21,14
2011-09-22,14
2011-09-23,14
2011-09-24,15
2011-09-25,14
2011-09-26,14
2011-09-27,15
2011-09-28,16
2011-09-29,16
2011-09-30,18
2011-10-01,17
2011-10-02,17
2011-10-03,17
2011-10-04,17
2011-10-05,17
2011-10-06,18
2011-10-07,18
2011-10-08,19
2011-10-09,18
2011-10-10,18
2011-10-11,18
2011-10-12,19
2011-10-13,18
2011-10-14,19
2011-10-15,20
2011-10-16,20
2011-10-17,21
2011-10-18,23
2011-10-19,25
2011-10-20,25
2011-10-21,29
2011-10-22,28
2011-10-23,26
2011-10-24,25
2011-10-25,23
2011-10-26,23
2011-10-27,20
2011-10-28,19
2011-10-29,20
2011-10-30,17
2011-10-31,17
