Date,JPMorgan Chase
2013-06-21,49
2013-06-22,52
2013-06-23,47
2013-06-24,47
2013-06-25,47
2013-06-26,46
2013-06-27,47
2013-06-28,48
2013-06-29,48
2013-06-30,46
2013-07-01,47
2013-07-02,49
2013-07-03,48
2013-07-04,48
2013-07-05,52
2013-07-06,50
2013-07-07,52
2013-07-08,54
2013-07-09,56
2013-07-10,59
2013-07-11,61
2013-07-12,63
2013-07-13,79
2013-07-14,65
2013-07-15,64
2013-07-16,65
2013-07-17,63
2013-07-18,62
2013-07-19,60
2013-07-20,68
2013-07-21,58
2013-07-22,57
2013-07-23,57
2013-07-24,55
2013-07-25,55
2013-07-26,53
2013-07-27,59
2013-07-28,53
2013-07-29,55
2013-07-30,57
2013-07-31,59
2013-08-01,60
2013-08-02,64
2013-08-03,74
2013-08-04,64
2013-08-05,64
2013-08-06,67
2013-08-07,66
2013-08-08,66
2013-08-09,66
2013-08-10,75
2013-08-11,71
2013-08-12,63
2013-08-13,65
2013-08-14,60
2013-08-15,59
2013-08-16,61
2013-08-17,60
2013-08-18,55
2013-08-19,54
2013-08-20,56
2013-08-21,54
2013-08-22,53
2013-08-23,55
2013-08-24,54
2013-08-25,56
2013-08-26,53
2013-08-27,53
2013-08-28,54
2013-08-29,57
2013-08-30,55
2013-08-31,63
2013-09-01,54
2013-09-02,52
2013-09-03,50
2013-09-04,50
2013-09-05,47
2013-09-06,49
2013-09-07,44
2013-09-08,45
2013-09-09,46
2013-09-10,48
2013-09-11,50
2013-09-12,51
2013-09-13,52
2013-09-14,63
2013-09-15,55
2013-09-16,57
2013-09-17,58
2013-09-18,61
2013-09-19,61
2013-09-20,69
2013-09-21,69
2013-09-22,68
2013-09-23,67
2013-09-24,69
2013-09-25,77
2013-09-26,72
2013-09-27,81
2013-09-28,80
2013-09-29,75
2013-09-30,70
2013-10-01,68
2013-10-02,67
2013-10-03,64
2013-10-04,64
2013-10-05,66
2013-10-06,63
2013-10-07,66
2013-10-08,69
2013-10-09,73
2013-10-10,78
2013-10-11,79
2013-10-12,94
2013-10-13,89
2013-10-14,78
2013-10-15,78
2013-10-16,73
2013-10-17,72
2013-10-18,69
2013-10-19,67
2013-10-20,71
2013-10-21,76
2013-10-22,90
2013-10-23,88
2013-10-24,90
2013-10-25,95
2013-10-26,110
2013-10-27,101
2013-10-28,92
2013-10-29,88
2013-10-30,92
2013-10-31,80
2013-11-01,76
2013-11-02,76
2013-11-03,72
2013-11-04,71
2013-11-05,70
2013-11-06,69
2013-11-07,68
2013-11-08,67
2013-11-09,71
2013-11-10,71
2013-11-11,67
2013-11-12,68
2013-11-13,69
2013-11-14,69
2013-11-15,70
2013-11-16,78
2013-11-17,79
2013-11-18,78
2013-11-19,81
2013-11-20,87
2013-11-21,88
2013-11-22,97
2013-11-23,107
2013-11-24,96
2013-11-25,85
2013-11-26,82
2013-11-27,75
2013-11-28,74
2013-11-29,63
2013-11-30,58
2013-12-01,57
2013-12-02,56
2013-12-03,55
2013-12-04,55
2013-12-05,54
2013-12-06,52
2013-12-07,59
2013-12-08,54
2013-12-09,51
2013-12-10,51
2013-12-11,51
2013-12-12,51
2013-12-13,52
2013-12-14,59
2013-12-15,50
2013-12-16,50
2013-12-17,49
2013-12-18,49
2013-12-19,50
2013-12-20,49
2013-12-21,54
2013-12-22,46
2013-12-23,44
2013-12-24,46
2013-12-25,41
2013-12-26,40
2013-12-27,38
2013-12-28,39
2013-12-29,38
2013-12-30,39
2013-12-31,44
2014-01-01,42
2014-01-02,44
2014-01-03,45
2014-01-04,51
2014-01-05,51
2014-01-06,55
2014-01-07,59
2014-01-08,64
2014-01-09,72
2014-01-10,71
2014-01-11,81
2014-01-12,82
2014-01-13,77
2014-01-14,78
2014-01-15,86
2014-01-16,82
2014-01-17,84
2014-01-18,89
2014-01-19,77
2014-01-20,77
2014-01-21,69
2014-01-22,65
2014-01-23,61
2014-01-24,58
2014-01-25,59
2014-01-26,53
2014-01-27,54
2014-01-28,55
2014-01-29,58
2014-01-30,60
2014-01-31,58
2014-02-01,59
2014-02-02,57
2014-02-03,56
2014-02-04,55
2014-02-05,55
2014-02-06,52
2014-02-07,51
2014-02-08,57
2014-02-09,49
2014-02-10,49
2014-02-11,49
2014-02-12,51
2014-02-13,48
2014-02-14,51
2014-02-15,53
2014-02-16,55
2014-02-17,62
2014-02-18,69
2014-02-19,76
2014-02-20,83
2014-02-21,90
2014-02-22,110
2014-02-23,93
2014-02-24,90
2014-02-25,85
2014-02-26,83
2014-02-27,81
2014-02-28,74
