Date,Citigroup
2008-09-17,21
2008-09-18,23
2008-09-19,25
2008-09-20,30
2008-09-21,26
2008-09-22,25
2008-09-23,24
2008-09-24,23
2008-09-25,22
2008-09-26,21
2008-09-27,21
2008-09-28,23
2008-09-29,26
2008-09-30,33
2008-10-01,35
2008-10-02,38
2008-10-03,40
2008-10-04,47
2008-10-05,43
2008-10-06,39
2008-10-07,38
2008-10-08,34
2008-10-09,32
2008-10-10,31
2008-10-11,31
2008-10-12,27
2008-10-13,27
2008-10-14,27
2008-10-15,28
2008-10-16,26
2008-10-17,28
2008-10-18,27
2008-10-19,24
2008-10-20,23
2008-10-21,22
2008-10-22,23
2008-10-23,19
2008-10-24,18
2008-10-25,17
2008-10-26,16
2008-10-27,16
2008-10-28,17
2008-10-29,16
2008-10-30,16
2008-10-31,16
2008-11-01,16
2008-11-02,15
2008-11-03,15
2008-11-04,15
2008-11-05,14
2008-11-06,14
2008-11-07,14
2008-11-08,14
2008-11-09,15
2008-11-10,16
2008-11-11,17
2008-11-12,18
2008-11-13,19
2008-11-14,20
2008-11-15,23
2008-11-16,30
2008-11-17,35
2008-11-18,44
2008-11-19,50
2008-11-20,56
2008-11-21,63
2008-11-22,75
2008-11-23,77
2008-11-24,78
2008-11-25,88
2008-11-26,94
2008-11-27,102
2008-11-28,95
2008-11-29,108
2008-11-30,97
2008-12-01,82
2008-12-02,75
2008-12-03,66
2008-12-04,55
2008-12-05,50
2008-12-06,41
2008-12-07,36
2008-12-08,35
2008-12-09,34
2008-12-10,34
2008-12-11,30
2008-12-12,29
2008-12-13,31
2008-12-14,26
2008-12-15,25
2008-12-16,23
2008-12-17,21
2008-12-18,20
2008-12-19,19
2008-12-20,17
2008-12-21,16
2008-12-22,15
2008-12-23,14
2008-12-24,14
2008-12-25,14
2008-12-26,12
2008-12-27,12
2008-12-28,12
2008-12-29,12
2008-12-30,12
2008-12-31,13
2009-01-01,12
2009-01-02,12
2009-01-03,13
2009-01-04,13
2009-01-05,13
2009-01-06,13
2009-01-07,13
2009-01-08,14
2009-01-09,13
2009-01-10,14
2009-01-11,18
2009-01-12,21
2009-01-13,25
2009-01-14,28
2009-01-15,32
2009-01-16,36
2009-01-17,45
2009-01-18,42
2009-01-19,37
2009-01-20,35
2009-01-21,34
2009-01-22,35
2009-01-23,32
2009-01-24,31
2009-01-25,30
2009-01-26,28
2009-01-27,27
2009-01-28,28
2009-01-29,27
2009-01-30,25
2009-01-31,28
2009-02-01,24
2009-02-02,24
2009-02-03,23
2009-02-04,23
2009-02-05,24
2009-02-06,23
2009-02-07,23
2009-02-08,21
2009-02-09,20
2009-02-10,20
2009-02-11,19
2009-02-12,19
2009-02-13,19
2009-02-14,19
2009-02-15,19
2009-02-16,19
2009-02-17,20
2009-02-18,20
2009-02-19,21
2009-02-20,22
2009-02-21,25
2009-02-22,27
2009-02-23,30
2009-02-24,36
2009-02-25,37
2009-02-26,43
2009-02-27,44
2009-02-28,54
2009-03-01,48
2009-03-02,49
2009-03-03,50
2009-03-04,54
2009-03-05,50
2009-03-06,51
2009-03-07,59
2009-03-08,59
2009-03-09,59
2009-03-10,62
2009-03-11,67
2009-03-12,73
2009-03-13,73
2009-03-14,84
2009-03-15,79
2009-03-16,76
2009-03-17,78
2009-03-18,75
2009-03-19,74
2009-03-20,74
2009-03-21,82
2009-03-22,80
2009-03-23,70
2009-03-24,70
2009-03-25,66
2009-03-26,67
2009-03-27,62
2009-03-28,69
2009-03-29,58
2009-03-30,56
2009-03-31,55
2009-04-01,54
2009-04-02,50
2009-04-03,50
2009-04-04,51
2009-04-05,46
2009-04-06,46
2009-04-07,46
2009-04-08,45
2009-04-09,45
2009-04-10,48
2009-04-11,47
2009-04-12,53
2009-04-13,56
2009-04-14,62
2009-04-15,70
2009-04-16,74
2009-04-17,80
2009-04-18,102
2009-04-19,89
2009-04-20,75
2009-04-21,70
2009-04-22,70
2009-04-23,60
2009-04-24,55
2009-04-25,56
2009-04-26,47
2009-04-27,45
2009-04-28,43
2009-04-29,40
2009-04-30,39
2009-05-01,37
2009-05-02,39
2009-05-03,35
2009-05-04,36
2009-05-05,37
2009-05-06,38
2009-05-07,39
2009-05-08,41
2009-05-09,48
2009-05-10,41
2009-05-11,40
2009-05-12,39
2009-05-13,41
2009-05-14,38
2009-05-15,37
2009-05-16,43
2009-05-17,36
2009-05-18,35
2009-05-19,35
2009-05-20,33
2009-05-21,33
2009-05-22,31
2009-05-23,35
2009-05-24,30
2009-05-25,29
2009-05-26,28
2009-05-27,27
2009-05-28,28
2009-05-29,26
2009-05-30,27
2009-05-31,26
2009-06-01,27
2009-06-02,28
2009-06-03,32
2009-06-04,31
2009-06-05,32
2009-06-06,39
2009-06-07,33
2009-06-08,33
2009-06-09,32
2009-06-10,32
2009-06-11,31
2009-06-12,33
2009-06-13,34
2009-06-14,31
2009-06-15,28
2009-06-16,27
2009-06-17,25
2009-06-18,24
2009-06-19,23
2009-06-20,24
2009-06-21,22
2009-06-22,22
2009-06-23,23
2009-06-24,23
2009-06-25,23
2009-06-26,24
2009-06-27,26
2009-06-28,23
2009-06-29,23
2009-06-30,24
2009-07-01,23
2009-07-02,23
2009-07-03,24
2009-07-04,23
2009-07-05,23
2009-07-06,23
2009-07-07,25
2009-07-08,24
2009-07-09,26
2009-07-10,27
2009-07-11,27
2009-07-12,28
2009-07-13,30
2009-07-14,32
2009-07-15,34
2009-07-16,36
2009-07-17,38
2009-07-18,48
2009-07-19,40
2009-07-20,37
2009-07-21,35
2009-07-22,36
2009-07-23,31
2009-07-24,29
2009-07-25,32
2009-07-26,28
2009-07-27,28
2009-07-28,28
2009-07-29,30
2009-07-30,28
2009-07-31,29
2009-08-01,32
2009-08-02,29
2009-08-03,29
2009-08-04,30
2009-08-05,30
2009-08-06,29
2009-08-07,29
2009-08-08,34
2009-08-09,30
2009-08-10,30
2009-08-11,31
2009-08-12,31
2009-08-13,32
2009-08-14,34
2009-08-15,35
2009-08-16,34
2009-08-17,32
2009-08-18,32
2009-08-19,32
2009-08-20,32
2009-08-21,32
2009-08-22,36
2009-08-23,34
2009-08-24,34
2009-08-25,36
2009-08-26,36
2009-08-27,37
2009-08-28,38
2009-08-29,45
2009-08-30,38
2009-08-31,38
2009-09-01,38
2009-09-02,39
2009-09-03,39
2009-09-04,39
2009-09-05,43
2009-09-06,36
2009-09-07,35
2009-09-08,34
2009-09-09,33
2009-09-10,31
2009-09-11,30
2009-09-12,33
2009-09-13,30
2009-09-14,32
2009-09-15,33
2009-09-16,35
2009-09-17,37
2009-09-18,39
2009-09-19,45
2009-09-20,38
2009-09-21,37
2009-09-22,36
2009-09-23,35
2009-09-24,34
2009-09-25,34
2009-09-26,32
2009-09-27,31
2009-09-28,31
2009-09-29,30
2009-09-30,30
2009-10-01,32
2009-10-02,29
2009-10-03,33
2009-10-04,29
2009-10-05,29
2009-10-06,29
2009-10-07,29
2009-10-08,29
2009-10-09,29
2009-10-10,33
2009-10-11,31
2009-10-12,32
2009-10-13,34
2009-10-14,36
2009-10-15,38
2009-10-16,45
2009-10-17,45
2009-10-18,40
2009-10-19,38
2009-10-20,36
2009-10-21,35
2009-10-22,32
2009-10-23,31
2009-10-24,30
2009-10-25,28
2009-10-26,27
2009-10-27,26
2009-10-28,28
2009-10-29,25
2009-10-30,25
2009-10-31,29
2009-11-01,24
2009-11-02,24
2009-11-03,24
2009-11-04,24
2009-11-05,24
2009-11-06,24
2009-11-07,27
2009-11-08,23
2009-11-09,23
2009-11-10,23
2009-11-11,24
2009-11-12,23
2009-11-13,24
2009-11-14,24
2009-11-15,22
2009-11-16,21
2009-11-17,21
2009-11-18,20
2009-11-19,19
2009-11-20,18
2009-11-21,20
2009-11-22,18
2009-11-23,17
2009-11-24,17
2009-11-25,18
2009-11-26,19
2009-11-27,17
2009-11-28,17
2009-11-29,18
2009-11-30,17
2009-12-01,17
2009-12-02,17
2009-12-03,17
2009-12-04,18
2009-12-05,20
2009-12-06,18
2009-12-07,19
2009-12-08,20
2009-12-09,21
2009-12-10,23
2009-12-11,23
2009-12-12,26
2009-12-13,25
2009-12-14,26
2009-12-15,28
2009-12-16,29
2009-12-17,29
2009-12-18,31
2009-12-19,36
2009-12-20,31
2009-12-21,29
2009-12-22,28
2009-12-23,27
2009-12-24,26
2009-12-25,23
2009-12-26,24
2009-12-27,21
2009-12-28,21
2009-12-29,20
2009-12-30,21
2009-12-31,20
2010-01-01,20
2010-01-02,19
2010-01-03,20
2010-01-04,20
2010-01-05,21
2010-01-06,22
2010-01-07,22
2010-01-08,23
2010-01-09,27
2010-01-10,24
2010-01-11,23
2010-01-12,23
2010-01-13,23
2010-01-14,24
2010-01-15,23
2010-01-16,25
2010-01-17,23
2010-01-18,23
2010-01-19,24
2010-01-20,27
2010-01-21,25
2010-01-22,25
2010-01-23,28
2010-01-24,25
2010-01-25,24
2010-01-26,23
2010-01-27,23
2010-01-28,21
2010-01-29,21
2010-01-30,21
2010-01-31,21
2010-02-01,19
2010-02-02,19
2010-02-03,20
2010-02-04,20
2010-02-05,19
2010-02-06,21
2010-02-07,18
2010-02-08,18
2010-02-09,18
2010-02-10,18
2010-02-11,18
2010-02-12,17
2010-02-13,18
2010-02-14,16
2010-02-15,16
2010-02-16,16
2010-02-17,15
2010-02-18,16
2010-02-19,15
2010-02-20,17
2010-02-21,15
2010-02-22,15
2010-02-23,16
2010-02-24,15
2010-02-25,16
2010-02-26,16
2010-02-27,17
2010-02-28,15
