Date,Credit Suisse
2013-02-01,90
2013-02-02,98
2013-02-03,95
2013-02-04,95
2013-02-05,96
2013-02-06,95
2013-02-07,95
2013-02-08,107
2013-02-09,100
2013-02-10,91
2013-02-11,87
2013-02-12,83
2013-02-13,82
2013-02-14,75
2013-02-15,71
2013-02-16,68
2013-02-17,70
2013-02-18,72
2013-02-19,75
2013-02-20,76
2013-02-21,78
2013-02-22,83
2013-02-23,82
2013-02-24,78
2013-02-25,74
2013-02-26,70
2013-02-27,67
2013-02-28,64
2013-03-01,59
2013-03-02,56
2013-03-03,59
2013-03-04,63
2013-03-05,66
2013-03-06,70
2013-03-07,76
2013-03-08,77
2013-03-09,83
2013-03-10,79
2013-03-11,78
2013-03-12,77
2013-03-13,80
2013-03-14,74
2013-03-15,73
2013-03-16,72
2013-03-17,73
2013-03-18,75
2013-03-19,79
2013-03-20,79
2013-03-21,89
2013-03-22,83
2013-03-23,85
2013-03-24,81
2013-03-25,77
2013-03-26,73
2013-03-27,69
2013-03-28,65
2013-03-29,61
2013-03-30,57
2013-03-31,56
2013-05-01,80
2013-05-02,80
2013-05-03,82
2013-05-04,80
2013-05-05,78
2013-05-06,77
2013-05-07,75
2013-05-08,79
2013-05-09,73
2013-05-10,71
2013-05-11,70
2013-05-12,69
2013-05-13,68
2013-05-14,69
2013-05-15,66
2013-05-16,65
2013-05-17,64
2013-05-18,64
2013-05-19,63
2013-05-20,63
2013-05-21,66
2013-05-22,63
2013-05-23,65
2013-05-24,63
2013-05-25,63
2013-05-26,61
2013-05-27,60
2013-05-28,59
2013-05-29,62
2013-05-30,56
2013-05-31,55
2013-06-01,54
2013-06-02,57
2013-06-03,60
2013-06-04,64
2013-06-05,69
2013-06-06,69
2013-06-07,72
2013-06-08,75
2013-06-09,71
2013-06-10,68
2013-06-11,65
2013-06-12,61
2013-06-13,62
2013-06-14,55
2013-06-15,52
2013-06-16,54
2013-06-17,56
2013-06-18,58
2013-06-19,60
2013-06-20,64
2013-06-21,64
2013-06-22,72
2013-06-23,65
2013-06-24,64
2013-06-25,63
2013-06-26,62
2013-06-27,60
2013-06-28,60
2013-06-29,58
2013-06-30,59
2013-07-01,60
