Date,Merrill Lynch
2008-04-01,39
2008-04-02,43
2008-04-03,40
2008-04-04,40
2008-04-05,44
2008-04-06,39
2008-04-07,37
2008-04-08,36
2008-04-09,34
2008-04-10,34
2008-04-11,31
2008-04-12,30
2008-04-13,34
2008-04-14,38
2008-04-15,42
2008-04-16,46
2008-04-17,50
2008-04-18,58
2008-04-19,58
2008-04-20,55
2008-04-21,52
2008-04-22,53
2008-04-23,47
2008-04-24,46
2008-04-25,42
2008-04-26,39
2008-04-27,38
2008-04-28,38
2008-04-29,37
2008-04-30,37
2008-05-01,36
2008-05-02,37
2008-05-03,36
2008-05-04,33
2008-05-05,31
2008-05-06,30
2008-05-07,27
2008-05-08,25
2008-05-09,23
2008-05-10,21
2008-05-11,20
2008-05-12,20
2008-05-13,20
2008-05-14,19
2008-05-15,19
2008-05-16,19
2008-05-17,19
2008-05-18,19
2008-05-19,20
2008-05-20,20
2008-05-21,21
2008-05-22,21
2008-05-23,22
2008-05-24,23
2008-05-25,22
2008-05-26,21
2008-05-27,21
2008-05-28,20
2008-05-29,20
2008-05-30,19
2008-05-31,19
2008-06-01,19
2008-06-02,19
2008-06-03,19
2008-06-04,20
2008-06-05,20
2008-06-06,20
2008-06-07,21
2008-06-08,21
2008-06-09,22
2008-06-10,23
2008-06-11,23
2008-06-12,24
2008-06-13,25
2008-06-14,26
2008-06-15,26
2008-06-16,26
2008-06-17,26
2008-06-18,26
2008-06-19,26
2008-06-20,26
2008-06-21,26
2008-06-22,26
2008-06-23,27
2008-06-24,28
2008-06-25,28
2008-06-26,28
2008-06-27,29
2008-06-28,30
2008-06-29,30
2008-06-30,31
2008-07-01,31
2008-07-02,33
2008-07-03,34
2008-07-04,33
2008-07-05,34
2008-07-06,32
2008-07-07,30
2008-07-08,29
2008-07-09,27
2008-07-10,25
2008-07-11,23
2008-07-12,22
2008-07-13,29
2008-07-14,37
2008-07-15,45
2008-07-16,52
2008-07-17,60
2008-07-18,69
2008-07-19,89
2008-07-20,70
2008-07-21,64
2008-07-22,59
2008-07-23,56
2008-07-24,48
2008-07-25,42
2008-07-26,37
2008-07-27,36
2008-07-28,36
2008-07-29,36
2008-07-30,38
2008-07-31,36
